Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
65,shifamedicalcenter_33.673540_73.020375,Shifa Medical Center,"Shifa Medical Center
2.7(77)
Hospital ·  · 3rd Rd
Open ⋅ Closes 11 PM · +92 51 8469000",Hospital,Open,33.6735397,73.0203752,https://www.google.com/maps/place/Shifa+Medical+Center/data=!4m7!3m6!1s0x38df958a6d156e65:0x9bc9952b6bf7f2e4!8m2!3d33.6735397!4d73.0203752!16s%2Fg%2F11c2qg7bdr!19sChIJZW4VbYqV3zgR5PL3ayuVyZs?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
66,islamabadmedicarehos_33.697719_72.970770,Islamabad Medicare Hospital,"Islamabad Medicare Hospital
3.3(30)
Private hospital ·  · 116 Street 88
Open 24 hours · +92 336 5048548",Private hospital,Open 24 hours,33.6977185,72.9707696,https://www.google.com/maps/place/Islamabad+Medicare+Hospital/data=!4m7!3m6!1s0x38dfbdc79a13fc59:0x5b947f3628dd06a0!8m2!3d33.6977185!4d72.9707696!16s%2Fg%2F11cjnnzk12!19sChIJWfwTmse93zgRoAbdKDZ_lFs?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
67,naqaishmedicare_33.666657_73.076139,Naqaish Medicare,"Naqaish Medicare
4.6(170)
Hospital ·  · Pakland Business Center
Open 24 hours · +92 304 2252555",Hospital,Open 24 hours,33.6666574,73.0761395,https://www.google.com/maps/place/Naqaish+Medicare/data=!4m7!3m6!1s0x38df9566e99b3abd:0xb0ad90d97b709256!8m2!3d33.6666574!4d73.0761395!16s%2Fg%2F11fq88qchw!19sChIJvTqb6WaV3zgRVpJwe9mQrbA?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
68,medcityhospital_33.710423_73.040264,MedCity Hospital,"MedCity Hospital
4.5(208)
Hospital ·  · Kohistan Rd
Open 24 hours · +92 51 2817233",Hospital,Open 24 hours,33.7104228,73.0402643,https://www.google.com/maps/place/MedCity+Hospital/data=!4m7!3m6!1s0x38dfbffb3b723497:0x6443b4017e7bd74c!8m2!3d33.7104228!4d73.0402643!16s%2Fg%2F11hzrk3fwt!19sChIJlzRyO_u_3zgRTNd7fgG0Q2Q?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
69,islamabadmedicalcomp_33.649271_73.017190,Islamabad Medical Complex (IMC),"Islamabad Medical Complex (IMC)
3.7(158)
Hospital ·  · J2X8+PV4, Faqir Aipee Road
Open 24 hours · +92 51 906 725 102",Hospital,Open 24 hours,33.6492715,73.0171903,https://www.google.com/maps/place/Islamabad+Medical+Complex+%28IMC%29/data=!4m7!3m6!1s0x38df95bf7f63ca19:0x6d31923341485537!8m2!3d33.6492715!4d73.0171903!16s%2Fg%2F12mkz7vh9!19sChIJGcpjf7-V3zgRN1VIQTOSMW0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
70,polyclinichospital_33.721359_73.082766,Polyclinic Hospital,"Polyclinic Hospital
3.8(348)
Government hospital ·  · 44 Luqman Hakeem Rd
Open 24 hours · +92 51 9218300",Government hospital,Open 24 hours,33.7213588,73.0827659,https://www.google.com/maps/place/Polyclinic+Hospital/data=!4m7!3m6!1s0x38dfbf814c2aadb1:0xb76ca4ce8b6083c9!8m2!3d33.7213588!4d73.0827659!16s%2Fg%2F11y0l80rt!19sChIJsa0qTIG_3zgRyYNgi86kbLc?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
71,sarfhospital_33.697407_73.010815,Sarf Hospital,"Sarf Hospital
4.4(79)
Hospital ·  · SARF Plaza, Plot 6E, F-10 Markaz, F-10
Open ⋅ Closes 9 PM · +92 313 5339589",Hospital,Open,33.6974072,73.0108147,https://www.google.com/maps/place/Sarf+Hospital/data=!4m7!3m6!1s0x38dfbe6b8080e00f:0xb02b9c9ff9cd8222!8m2!3d33.6974072!4d73.0108147!16s%2Fg%2F12mkz7lt5!19sChIJD-CAgGu-3zgRIoLN-Z-cK7A?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
72,elaajinternationalho_33.630242_73.114998,Elaaj International Hospital Islamabad,"Elaaj International Hospital Islamabad
3.9(14)
Hospital ·  · Main Service Rd E
Open 24 hours · +92 51 2619276",Hospital,Open 24 hours,33.6302424,73.1149982,https://www.google.com/maps/place/Elaaj+International+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfeb001222e26d:0xd064f5b6d6e33d01!8m2!3d33.6302424!4d73.1149982!16s%2Fg%2F11y4nz0w3m!19sChIJbeIiEgDr3zgRAT3j1rb1ZNA?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
73,krlhospital_33.677743_73.031739,KRL Hospital,"KRL Hospital
3.8(446)
Hospital ·  · Muhammad Tufail Niazi Rd
Closes soon ⋅ 2:30 PM ⋅ Opens 8 AM Fri",Hospital,Closes soon,33.6777434,73.0317386,https://www.google.com/maps/place/KRL+Hospital/data=!4m7!3m6!1s0x38dfbe2852f2b6c7:0x679566e8e6890eb8!8m2!3d33.6777434!4d73.0317386!16s%2Fg%2F1tfrkqft!19sChIJx7byUii-3zgRuA6J5uhmlWc?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
74,rimshospitalinternat_33.712562_73.062062,RIMS HOSPITAL INTERNATIONAL,"RIMS HOSPITAL INTERNATIONAL
4.5(36)
Hospital ·  · P376+2R9, Block H, Blue
Open ⋅ Closes 9 PM · +92 51 2348007",Hospital,Open,33.7125625,73.0620625,https://www.google.com/maps/place/RIMS+HOSPITAL+INTERNATIONAL/data=!4m7!3m6!1s0x38dfbf59ef672fdd:0xadf98e210a95f749!8m2!3d33.7125625!4d73.0620625!16s%2Fg%2F11l5dpj5xt!19sChIJ3S9n71m_3zgRSfeVCiGO-a0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
75,norihospitalaech_33.699436_73.053461,NORI Hospital (AECH),"NORI Hospital (AECH)
3.5(378)
Specialized hospital ·  · M3X3+P2V, Hanna Rd
Open ⋅ Closes 8 PM · +92 51 9260611",Specialized hospital,Open,33.6994362,73.0534608,https://www.google.com/maps/place/NORI+Hospital+%28AECH%29/data=!4m7!3m6!1s0x38dfbfc7a488475b:0x1cc4109d67a55729!8m2!3d33.6994362!4d73.0534608!16s%2Fg%2F1jkwpz6dy!19sChIJW0eIpMe_3zgRKVelZ50QxBw?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
76,islamabadgeneralhosp_33.741519_73.183075,Islamabad General Hospital,"Islamabad General Hospital
4.3(40)
Hospital · ",Hospital,,33.7415187,73.183075,https://www.google.com/maps/place/Islamabad+General+Hospital/data=!4m7!3m6!1s0x38dfc3d5437f1845:0x3edab6924ba1dbff!8m2!3d33.7415187!4d73.183075!16s%2Fg%2F11xslmt6r!19sChIJRRh_Q9XD3zgR_9uhS5K22j4?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
77,mainemergencypims_33.703708_73.051527,"Main Emergency, PIMS","Main Emergency, PIMS
4.5(28)
Hospital ·  · Ibn-e-Sina Rd
Open 24 hours · +92 51 9261170",Hospital,Open 24 hours,33.7037084,73.0515267,"https://www.google.com/maps/place/Main+Emergency,+PIMS/data=!4m7!3m6!1s0x38dfbfb76e8e0f3d:0x77990a0e1289f1c5!8m2!3d33.7037084!4d73.0515267!16s%2Fg%2F11dzd1q0kw!19sChIJPQ-Obre_3zgRxfGJEg4KmXc?authuser=0&hl=en&rclk=1","Hospital, Islamabad"
78,aljannathospital_33.615805_73.136945,ALJANNAT Hospital,"ALJANNAT Hospital
4.9(120)
Maternity hospital · 
Open ⋅ Closes 9 PM · +92 345 5744440",Maternity hospital,Open,33.6158052,73.1369448,https://www.google.com/maps/place/ALJANNAT+Hospital/data=!4m7!3m6!1s0x38dfebc618e13b2d:0x9aea4a41dfe6233d!8m2!3d33.6158052!4d73.1369448!16s%2Fg%2F11qbfm_4ll!19sChIJLTvhGMbr3zgRPSPm30FK6po?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
79,integratedhealthserv_33.696450_73.050915,Integrated Health Services (IHS),"Integrated Health Services (IHS)
4.6(66)
Hospital
Open 24 hours · +92 51 111 362 867",Hospital,Open 24 hours,33.6964496,73.0509147,https://www.google.com/maps/place/Integrated+Health+Services+%28IHS%29/data=!4m7!3m6!1s0x38dfbfc894e8029b:0xfa1b648aa4daf439!8m2!3d33.6964496!4d73.0509147!16s%2Fg%2F11dxq_v0jq!19sChIJmwLolMi_3zgROfTapIpkG_o?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
80,premiuminternational_33.697528_73.049786,Premium International Hospital,"Premium International Hospital
3.3(19)
Hospital ·  · M2XX+2W7
Open 24 hours · +92 334 5030664",Hospital,Open 24 hours,33.6975285,73.0497858,https://www.google.com/maps/place/Premium+International+Hospital/data=!4m7!3m6!1s0x38dfbf0042871d89:0x5093c3b08830bce4!8m2!3d33.6975285!4d73.0497858!16s%2Fg%2F11vklf7yd3!19sChIJiR2HQgC_3zgR5LwwiLDDk1A?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
81,medicsihospital_33.551578_73.124169,Medicsi Hospital,"Medicsi Hospital
3.1(71)
Hospital ·  · Plaza, 4 59-61
Open 24 hours · +92 51 111 125 128",Hospital,Open 24 hours,33.5515779,73.1241695,https://www.google.com/maps/place/Medicsi+Hospital/data=!4m7!3m6!1s0x38dfed4481df704f:0x6053a5e41b7c7966!8m2!3d33.5515779!4d73.1241695!16s%2Fg%2F11k3jfgc2_!19sChIJT3DfgUTt3zgRZnl8G-SlU2A?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
82,tabibimedicalcentre_33.692288_73.030280,Tabibi Medical Centre,"Tabibi Medical Centre
4.8(77)
Hospital ·  · Stree# 5, Jahangir Market
Open 24 hours · +92 51 2324344",Hospital,Open 24 hours,33.6922879,73.0302795,https://www.google.com/maps/place/Tabibi+Medical+Centre/data=!4m7!3m6!1s0x38dfbfee5aca6f49:0x96d49ed063951d5!8m2!3d33.6922879!4d73.0302795!16s%2Fg%2F11m29ljvl1!19sChIJSW_KWu6_3zgR1VE5Bu1JbQk?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
83,beewellinternational_33.710053_73.058383,BeeWell International Hospital,"BeeWell International Hospital
2.8(93)
Hospital ·  · 106 East AKM Fazl-ul-Haq Rd
Open now · +92 51 2120010",Hospital,Open now,33.710053,73.0583826,https://www.google.com/maps/place/BeeWell+International+Hospital/data=!4m7!3m6!1s0x38dfbfd1477c7e19:0x42a39a92025167!8m2!3d33.710053!4d73.0583826!16s%2Fg%2F11scfpnh0d!19sChIJGX58R9G_3zgRZ1ECkpqjQgA?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
84,inayateyehospital_33.699348_72.986497,Inayat Eye Hospital,"Inayat Eye Hospital
4.8(16)
Hospital · Block No, Inayat Eye Hospital, 2
Open ⋅ Closes 8 PM · +92 51 8770550",Hospital,Open,33.6993478,72.9864968,https://www.google.com/maps/place/Inayat+Eye+Hospital/data=!4m7!3m6!1s0x38dfbd4c9e87ede3:0xf5f4d016d078bd79!8m2!3d33.6993478!4d72.9864968!16s%2Fg%2F11l_2s_nr7!19sChIJ4-2Hnky93zgReb140BbQ9PU?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
85,ihschildrenfamilyhos_33.686170_73.005672,IHS Children & Family Hospital,"IHS Children & Family Hospital
3.7(114)
Hospital ·  · Plot No. 2, Khursheed Market, Street 30
Open 24 hours · +92 51 2298217",Hospital,Open 24 hours,33.6861698,73.0056721,https://www.google.com/maps/place/IHS+Children+%26+Family+Hospital/data=!4m7!3m6!1s0x38dfbe11d091703f:0x2824dc7523490bbc!8m2!3d33.6861698!4d73.0056721!16s%2Fg%2F1tf9lmvg!19sChIJP3CR0BG-3zgRvAtJI3XcJCg?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
86,pnshafeeznavalhospit_33.719812_73.034440,PNS Hafeez - Naval Hospital,"PNS Hafeez - Naval Hospital
4.0(168)
Hospital ·  · P29M+WQG
Open 24 hours · +92 51 20063120",Hospital,Open 24 hours,33.7198118,73.0344399,https://www.google.com/maps/place/PNS+Hafeez+-+Naval+Hospital/data=!4m7!3m6!1s0x38dfbef8aa3e8311:0x8ec54b24f8c8fd03!8m2!3d33.7198118!4d73.0344399!16s%2Fg%2F1tmbthdg!19sChIJEYM-qvi-3zgRA_3I-CRLxY4?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
87,cdahospital_33.716674_73.078971,CDA Hospital,"CDA Hospital
4.2(230)
Government hospital ·  · Street 31
Closed ⋅ Opens 8 AM Fri · +92 51 9221334",Government hospital,Closed,33.716674,73.0789708,https://www.google.com/maps/place/CDA+Hospital/data=!4m7!3m6!1s0x38dfbf85be78af81:0x778ceddcf1086451!8m2!3d33.716674!4d73.0789708!16s%2Fg%2F1thq3ny8!19sChIJga94voW_3zgRUWQI8dztjHc?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
88,idealinternationalho_33.536511_73.126098,Ideal International Hospital,"Ideal International Hospital
4.7(9)
Hospital ·  · Main GT Rd, opposite Al Ghani Plaza
Open 24 hours",Hospital,Open 24 hours,33.5365114,73.1260984,https://www.google.com/maps/place/Ideal+International+Hospital/data=!4m7!3m6!1s0x38dfed0e95bd25c5:0xfd72f463234fc9b0!8m2!3d33.5365114!4d73.1260984!16s%2Fg%2F11rpq4mpdf!19sChIJxSW9lQ7t3zgRsMlPI2P0cv0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
89,drajmalosmanfatimacl_33.688607_73.013056,Dr. Ajmal Osman | Fatima Clinic F-10 | Top/Best (No.1) Specialist of Islamabad & Rawalpindi,"Dr. Ajmal Osman | Fatima Clinic F-10 | Top/Best (No.1) Specialist of Islamabad & Rawalpindi
4.8(184)
Hospital ·  · House 93 Street 44
Open ⋅ Closes 12 AM · +92 323 6833333",Hospital,Open,33.6886072,73.013056,https://www.google.com/maps/place/Dr.+Ajmal+Osman+%7C+Fatima+Clinic+F-10+%7C+Top%2FBest+%28No.1%29+Specialist+of+Islamabad+%26+Rawalpindi/data=!4m7!3m6!1s0x38dfbe1693dca1a1:0x4d05249fbcd133d5!8m2!3d33.6886072!4d73.013056!16s%2Fg%2F11fxx64hvf!19sChIJoaHckxa-3zgR1TPRvJ8kBU0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
90,alihospital_33.680692_73.035455,Ali Hospital,"Ali Hospital
3.8(90)
Hospital ·  · M2JP+75G, Street 17
Open 24 hours · +92 51 2255073",Hospital,Open 24 hours,33.6806918,73.0354553,https://www.google.com/maps/place/Ali+Hospital/data=!4m7!3m6!1s0x38df9513543203fb:0x1dd64dab1015462f!8m2!3d33.6806918!4d73.0354553!16s%2Fg%2F11h9sz11f_!19sChIJ-wMyVBOV3zgRL0YVEKtN1h0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
91,zimriorthopedichospi_33.691124_73.055368,Zimri Orthopedic Hospital,"Zimri Orthopedic Hospital
4.5(176)
Hospital ·  · Plot No 40, I & T Center, 4 Jhelum Rd
Open 24 hours · +92 51 8435932",Hospital,Open 24 hours,33.6911242,73.055368,https://www.google.com/maps/place/Zimri+Orthopedic+Hospital/data=!4m7!3m6!1s0x38dfbfc9c7b2dccb:0x453aa77e78ff63d1!8m2!3d33.6911242!4d73.055368!16s%2Fg%2F11s768rnn4!19sChIJy9yyx8m_3zgR0WP_eH6nOkU?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
92,fedralgovernmentpoly_33.720817_73.081973,Fedral Government Polyclinic Hospital Islamabad,"Fedral Government Polyclinic Hospital Islamabad
4.2(37)
Hospital ·  · P3CJ+8QH
Open 24 hours · +92 51 9218308",Hospital,Open 24 hours,33.7208174,73.0819725,https://www.google.com/maps/place/Fedral+Government+Polyclinic+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf86aae843f9:0x1849f0efff7d9bc0!8m2!3d33.7208174!4d73.0819725!16s%2Fg%2F11g8_0tvm7!19sChIJ-UPoqoa_3zgRwJt9_-_wSRg?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
93,medicsiopd2jinnahsup_33.721294_73.059258,Medicsi OPD 2 Jinnah Super,"Medicsi OPD 2 Jinnah Super
3.2(111)
Maternity hospital ·  · Plot No, 134 Jinnah Super Market،, near PSO Pump
Open ⋅ Closes 6 PM · +92 51 111 111 128",Maternity hospital,Open,33.7212942,73.0592575,https://www.google.com/maps/place/Medicsi+OPD+2+Jinnah+Super/data=!4m7!3m6!1s0x38dfbfa70ddf02e9:0x6229cedab4dd18ae!8m2!3d33.7212942!4d73.0592575!16s%2Fg%2F1tdkw15v!19sChIJ6QLfDae_3zgRrhjdtNrOKWI?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
94,saeedinternationalho_33.697662_73.050815,"Saeed International Hospital Near PSO Petrol PumpG-8 Markaz, Islamabad","Saeed International Hospital Near PSO Petrol PumpG-8 Markaz, Islamabad
4.0(64)
Educational consultant ·  · Markaz Rd, near PSO Petrol pump
Open 24 hours · +92 331 1110675",Educational consultant,Open 24 hours,33.6976615,73.0508145,"https://www.google.com/maps/place/Saeed+International+Hospital+Near+PSO+Petrol+PumpG-8+Markaz,+Islamabad/data=!4m7!3m6!1s0x38dfbff80fba2cbf:0x908bdedff9ba4408!8m2!3d33.6976615!4d73.0508145!16s%2Fg%2F11rtthnytx!19sChIJvyy6D_i_3zgRCES6-d_ei5A?authuser=0&hl=en&rclk=1","Hospital, Islamabad"
95,shifainternationalho_33.675026_73.066069,Shifa International Hospital Gate 5,"Shifa International Hospital Gate 5
4.2(142)
Hospital department ·  · H-8, 4
Open now · +92 51 8463666",Hospital department,Open now,33.6750256,73.0660692,https://www.google.com/maps/place/Shifa+International+Hospital+Gate+5/data=!4m7!3m6!1s0x38df9557ecd41619:0xe64b7e365de56859!8m2!3d33.6750256!4d73.0660692!16s%2Fg%2F11jcmx04fj!19sChIJGRbU7FeV3zgRWWjlXTZ-S-Y?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
97,pakamericanhospital_33.624781_72.972531,Pak American Hospital,"Pak American Hospital
4.6(16)
Hospital ·  · Office 1B, First Floor, Jahangir Multiplex
Open ⋅ Closes 11 PM · +92 51 6124968",Hospital,Open,33.6247806,72.972531,https://www.google.com/maps/place/Pak+American+Hospital/data=!4m7!3m6!1s0x38df97a6ab908acb:0xe77998b3350de4de!8m2!3d33.6247806!4d72.972531!16s%2Fg%2F11l310zv39!19sChIJy4qQq6aX3zgR3uQNNbOYeec?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
98,clinicsanddiagnostic_33.645425_72.963305,Clinics and Diagnostics hospital,"Clinics and Diagnostics hospital
3.9(97)
Hospital ·  · Main Double Rd
Open 24 hours · +92 51 2306391",Hospital,Open 24 hours,33.6454253,72.963305,https://www.google.com/maps/place/Clinics+and+Diagnostics+hospital/data=!4m7!3m6!1s0x38df9639edcee4db:0xf40796e6238e65de!8m2!3d33.6454253!4d72.963305!16s%2Fg%2F11bbrm0fw2!19sChIJ2-TO7TmW3zgR3mWOI-aWB_Q?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
99,bilquismemorialhospi_33.692365_73.030502,Bilquis Memorial Hospital,"Bilquis Memorial Hospital
4.4(22)
Private hospital ·  · jehangir market
Closed ⋅ Opens 6 PM · +92 51 2252181",Private hospital,Closed,33.692365,73.030502,https://www.google.com/maps/place/Bilquis+Memorial+Hospital/data=!4m7!3m6!1s0x38dfbe37370af6bb:0xae07455b7fbff7b!8m2!3d33.692365!4d73.030502!16s%2Fg%2F11cryg0p6r!19sChIJu_YKNze-3zgRe__7t1V04Ao?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
100,generalpracticehospi_33.692211_73.025038,General Practice Hospital,"General Practice Hospital
4.9(150)
Hospital ·  · Pakland Tower, 2 New
Open 24 hours · +92 334 7474701",Hospital,Open 24 hours,33.6922109,73.0250382,https://www.google.com/maps/place/General+Practice+Hospital/data=!4m7!3m6!1s0x38dfbf4da7176c71:0xe1512c7b11c15eef!8m2!3d33.6922109!4d73.0250382!16s%2Fg%2F11rl9kp0yv!19sChIJcWwXp02_3zgR717BEXssUeE?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
101,healthinternationalh_33.632874_73.113133,Health International Hospital,"Health International Hospital
4.3(21)
Hospital ·  · J4M7+47R, Service Rd W
Open now · +92 51 2619271",Hospital,Open now,33.6328744,73.1131331,https://www.google.com/maps/place/Health+International+Hospital/data=!4m7!3m6!1s0x38dfeb079b2ba7b9:0xb35d9d61e21b67b4!8m2!3d33.6328744!4d73.1131331!16s%2Fg%2F11t_qkyd_m!19sChIJuacrmwfr3zgRtGcb4mGdXbM?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
102,medicsi_33.715287_73.063448,MEDICSi,"MEDICSi
3.3(205)
Hospital ·  · Saudi-Pak Towers، First floor, Low Rise، 61-A Jinnah Ave
Open 24 hours · +92 51 111 125 128",Hospital,Open 24 hours,33.7152872,73.0634478,https://www.google.com/maps/place/MEDICSi/data=!4m7!3m6!1s0x38dfbfa29a9387f9:0xfed9ddb53dd2a454!8m2!3d33.7152872!4d73.0634478!16s%2Fg%2F1tfrq91s!19sChIJ-YeTmqK_3zgRVKTSPbXd2f4?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
103,nationalinstituteofr_33.695805_73.041512,National Institute of Rehabilitation Medicine (NIRM),"National Institute of Rehabilitation Medicine (NIRM)
4.2(244)
Government hospital ·  · 2 Street 9
Closed ⋅ Opens 8 AM Fri · +92 51 9262213",Government hospital,Closed,33.6958055,73.0415123,https://www.google.com/maps/place/National+Institute+of+Rehabilitation+Medicine+%28NIRM%29/data=!4m7!3m6!1s0x38dfbfcb2174c5f3:0x36de02b41a2e62d2!8m2!3d33.6958055!4d73.0415123!16s%2Fg%2F12mkz5mms!19sChIJ88V0Icu_3zgR0mIuGrQC3jY?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
104,islamabadspecialists_33.711194_73.041715,Islamabad Specialists Clinic F8,"Islamabad Specialists Clinic F8
3.7(70)
Doctor ·  · Kiran Plaza، 13-B Kohistan Rd
Open ⋅ Closes 10 PM · +92 343 0000433",Doctor,Open,33.7111944,73.0417154,https://www.google.com/maps/place/Islamabad+Specialists+Clinic+F8/data=!4m7!3m6!1s0x38dfbfad4708d48d:0x941929274b3a9944!8m2!3d33.7111944!4d73.0417154!16s%2Fg%2F11xmdm97h!19sChIJjdQIR62_3zgRRJk6SycpGZQ?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
105,maternitycarehospita_33.708428_73.083336,"Maternity Care Hospital (MCH Centre), Aabpara, Polyclinic Hospital","Maternity Care Hospital (MCH Centre), Aabpara, Polyclinic Hospital
4.4(30)
Hospital ·  · 16 Street 48
+92 51 9214512",Hospital,,33.7084282,73.0833358,"https://www.google.com/maps/place/Maternity+Care+Hospital+%28MCH+Centre%29,+Aabpara,+Polyclinic+Hospital/data=!4m7!3m6!1s0x38dfbf8bc6f36b79:0x9984a7aeffb606d5!8m2!3d33.7084282!4d73.0833358!16s%2Fg%2F11bx1z4_4_!19sChIJeWvzxou_3zgR1Qa2_66nhJk?authuser=0&hl=en&rclk=1","Hospital, Islamabad"
106,federalgovernmentdis_33.711597_73.070602,Federal Government Dispensary - Civil Surgeon Dispensary G-7/3-4 Near Al-Habib Market,"Federal Government Dispensary - Civil Surgeon Dispensary G-7/3-4 Near Al-Habib Market
3.3(19)
Hospital ·  · P36C+J6Q
Closes soon ⋅ 2:30 PM ⋅ Opens 8:30 AM Fri · +92 51 9252470",Hospital,Closes soon,33.711597,73.0706021,https://www.google.com/maps/place/Federal+Government+Dispensary+-+Civil+Surgeon+Dispensary+G-7%2F3-4+Near+Al-Habib+Market/data=!4m7!3m6!1s0x38dfbf972f976319:0x7852c0b3e57fe9ea!8m2!3d33.711597!4d73.0706021!16s%2Fg%2F1v3hybx0!19sChIJGWOXL5e_3zgR6ul_5bPAUng?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
107,kalsoomgeneralhospit_33.644978_73.177345,Kalsoom general hospital,"Kalsoom general hospital
3.4(15)
Hospital ·  · J5VG+XWX, Lehtrar Rd
Open ⋅ Closes 9 PM · +92 331 5616374",Hospital,Open,33.644978,73.177345,https://www.google.com/maps/place/Kalsoom+general+hospital/data=!4m7!3m6!1s0x38dfeb03088c66f7:0xfdadcfed0db0b431!8m2!3d33.644978!4d73.177345!16s%2Fg%2F11q39_35xk!19sChIJ92aMCAPr3zgRMbSwDe3Prf0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
108,cdamedicalcenter_33.687928_73.034407,CDA Medical Center,"CDA Medical Center
4.0(41)
Hospital ·  · M2QM+4QP Niazi Express, Mangla Rd، near Niazi Bus stop
Open ⋅ Closes 8 PM · +92 51 9330223",Hospital,Open,33.6879277,73.034407,https://www.google.com/maps/place/CDA+Medical+Center/data=!4m7!3m6!1s0x38dfbf1e5ddebda9:0x7d553df06e8b57b6!8m2!3d33.6879277!4d73.034407!16s%2Fg%2F11gydlm98q!19sChIJqb3eXR6_3zgRtleLbvA9VX0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
109,medikshospital_33.699758_72.973916,Mediks hospital,"Mediks hospital
5.0(9)
Hospital ·  · MXXF+WH3
Open ⋅ Closes 8 PM",Hospital,Open,33.6997576,72.9739162,https://www.google.com/maps/place/Mediks+hospital/data=!4m7!3m6!1s0x38dfbdcb5e28f2df:0xbf8ad31152c2806d!8m2!3d33.6997576!4d72.9739162!16s%2Fg%2F11h1yvppc9!19sChIJ3_IoXsu93zgRbYDCUhHTir8?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
110,familyhospital_33.688999_72.975719,Family Hospital,"Family Hospital
4.3(7)
Hospital ·  · MXQG+H7X
Open 24 hours · +92 51 2111103",Hospital,Open 24 hours,33.6889992,72.975719,https://www.google.com/maps/place/Family+Hospital/data=!4m7!3m6!1s0x38dfbd853d346ab7:0xd5cbeafd56a2c75a!8m2!3d33.6889992!4d72.975719!16s%2Fg%2F11h60f1nq2!19sChIJt2o0PYW93zgRWseiVv3qy9U?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
111,smartmedicaldiagnost_33.698436_73.048823,Smart Medical & Diagnostics Centre ( SMDC),"Smart Medical & Diagnostics Centre ( SMDC)
5.0(415)
Medical Center ·  · Crescent Arcade, opp. Motorway Expess
Open ⋅ Closes 10 PM · +92 51 2340383",Medical Center,Open,33.6984362,73.0488229,https://www.google.com/maps/place/Smart+Medical+%26+Diagnostics+Centre+%28+SMDC%29/data=!4m7!3m6!1s0x38dfbf2235ed90a7:0x1fa908fbadbd9842!8m2!3d33.6984362!4d73.0488229!16s%2Fg%2F11jpd2vqlr!19sChIJp5DtNSK_3zgRQpi9rfsIqR8?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
112,alfatimaclinicislama_33.716399_73.084738,"Al fatima Clinic, islamabad","Al fatima Clinic, islamabad
3.7(26)
Medical Center ·  · Ground Floor, Melody Market, Islamabad Medical and Surgical Centre
Open 24 hours · +92 336 2824124",Medical Center,Open 24 hours,33.7163989,73.0847375,"https://www.google.com/maps/place/Al+fatima+Clinic,+islamabad/data=!4m7!3m6!1s0x38dfbf7c8641b7cf:0x1713a8999cc921b!8m2!3d33.7163989!4d73.0847375!16s%2Fg%2F11sjrnmzyv!19sChIJz7dBhny_3zgRG5LMmYk6cQE?authuser=0&hl=en&rclk=1","Hospital, Islamabad"
