Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
77,drsanakanwalphysioth_33.515883_73.171634,Dr Sana Kanwal (Physiotherapist),"Dr Sana Kanwal (Physiotherapist)
5.0(32)
Physical therapist · Palaza 65 St 26A, near T- Chawk
Open ⋅ Closes 7 PM · +92 335 5507743",Physical therapist,Open,33.5158826,73.1716337,https://www.google.com/maps/place/Dr+Sana+Kanwal+%28Physiotherapist%29/data=!4m7!3m6!1s0x38dff399269ffb9f:0xbb4b058e670335e4!8m2!3d33.5158826!4d73.1716337!16s%2Fg%2F11twjv14vl!19sChIJn_ufJpnz3zgR5DUDZ44FS7s?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
78,homevisitphysiothera_33.717071_73.085310,Home Visit Physiotherapy Islamabad,"Home Visit Physiotherapy Islamabad
5.0(12)
Physical therapist · 180 Street 56
Open ⋅ Closes 10:30 PM · +92 321 6744424",Physical therapist,Open,33.7170706,73.0853101,https://www.google.com/maps/place/Home+Visit+Physiotherapy+Islamabad/data=!4m7!3m6!1s0x38dfbfe7755abb43:0xef46c8feddbacb7!8m2!3d33.7170706!4d73.0853101!16s%2Fg%2F11vb4ctc0k!19sChIJQ7tadee_3zgRt6zb7Y9s9A4?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
79,carephysicaltherapyc_33.653272_73.204227,CARE PHYSICAL THERAPY CLINIC,"CARE PHYSICAL THERAPY CLINIC
5.0(13)
Physical therapy clinic · Care pharmacy, near alnafees medical college and hospital
Open ⋅ Closes 7 PM · +92 349 5066696",Physical therapy clinic,Open,33.6532725,73.2042273,https://www.google.com/maps/place/CARE+PHYSICAL+THERAPY+CLINIC/data=!4m7!3m6!1s0x38dfe99d151a7ce9:0x84f3de6a1b014b25!8m2!3d33.6532725!4d73.2042273!16s%2Fg%2F11x399fb04!19sChIJ6XwaFZ3p3zgRJUsBG2re84Q?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
80,drzainab_33.660271_73.073997,Dr Zainab,"Dr Zainab
5.0(29)
Physical therapy clinic · Street 99
Open ⋅ Closes 8 PM · +92 333 4397298",Physical therapy clinic,Open,33.6602706,73.0739974,https://www.google.com/maps/place/Dr+Zainab/data=!4m7!3m6!1s0x38df9547e35ec45b:0x2c56a7e0202a79de!8m2!3d33.6602706!4d73.0739974!16s%2Fg%2F11c1s1kh4h!19sChIJW8Re40eV3zgR3nkqIOCnViw?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
81,drmehrunnisaphysioth_33.565060_73.126294,Dr Mehrunnisa Physiotherapist,"Dr Mehrunnisa Physiotherapist
4.8(16)
Physical therapy clinic · Plaza Number 370-R, Basement Floor
Open ⋅ Closes 11 PM · +92 334 9030639",Physical therapy clinic,Open,33.5650599,73.1262943,https://www.google.com/maps/place/Dr+Mehrunnisa+Physiotherapist/data=!4m7!3m6!1s0x38dfedf1e4a893d3:0xe08a5e0750dc666!8m2!3d33.5650599!4d73.1262943!16s%2Fg%2F11y3j1lxgw!19sChIJ05Oo5PHt3zgRZsYNdeClCA4?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
82,oasisphysiotherapy_33.696789_73.012683,Oasis Physiotherapy,"Oasis Physiotherapy
5.0(12)
Physical therapy clinic · M2W7+P37
Open ⋅ Closes 10 PM · +92 314 9882227",Physical therapy clinic,Open,33.6967894,73.0126832,https://www.google.com/maps/place/Oasis+Physiotherapy/data=!4m7!3m6!1s0x38dfbf9497764651:0x88cac0543916c467!8m2!3d33.6967894!4d73.0126832!16s%2Fg%2F11rgqjnjxb!19sChIJUUZ2l5S_3zgRZ8QWOVTAyog?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
83,reconnectphysiothera_33.689262_72.832251,Reconnect Physiotherapy Centre ( RPC) B-17,"Reconnect Physiotherapy Centre ( RPC) B-17
5.0(24)
Physical therapy clinic ·  · House no, 226 Street 13
Open ⋅ Closes 9 PM · +92 344 5760646",Physical therapy clinic,Open,33.6892618,72.8322515,https://www.google.com/maps/place/Reconnect+Physiotherapy+Centre+%28+RPC%29+B-17/data=!4m7!3m6!1s0x38dfa323340ecf77:0x66c4b4aa98e456ff!8m2!3d33.6892618!4d72.8322515!16s%2Fg%2F11ldd20qj2!19sChIJd88ONCOj3zgR_1bkmKq0xGY?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
84,physiotherapypluscli_33.564840_73.127081,Physiotherapy Plus Clinic,"Physiotherapy Plus Clinic
4.9(47)
Doctor · SHOP-4, TARIQ ARCADE, Main PWD Rd, opp. THE CITI LAB Bahria Branch PWD
Open ⋅ Closes 10 PM · +92 311 0501677",Doctor,Open,33.56484,73.1270813,https://www.google.com/maps/place/Physiotherapy+Plus+Clinic/data=!4m7!3m6!1s0x38dfedfb872e3f11:0x8010184fa66266be!8m2!3d33.56484!4d73.1270813!16s%2Fg%2F11lrg_tnzj!19sChIJET8uh_vt3zgRvmZipk8YEIA?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
85,smartphysiotherapyre_33.697300_72.983287,SMART Physiotherapy/Rehabilitation Clinic and Home Services(SRC&HS),"SMART Physiotherapy/Rehabilitation Clinic and Home Services(SRC&HS)
5.0(17)
Physical therapy clinic ·  · House-334 Street 22
Open ⋅ Closes 10 PM · +92 327 7860111",Physical therapy clinic,Open,33.6973001,72.9832873,https://www.google.com/maps/place/SMART+Physiotherapy%2FRehabilitation+Clinic+and+Home+Services%28SRC%26HS%29/data=!4m7!3m6!1s0x38dfbf40051e48c3:0xd24b81c4ae805f03!8m2!3d33.6973001!4d72.9832873!16s%2Fg%2F11ngyqr31w!19sChIJw0geBUC_3zgRA1-ArsSBS9I?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
86,hassanphysicaltherap_33.698774_72.981513,Hassan physical therapist Speech Therapist Behavior Therapy OT Clinical & Home Based Services,"Hassan physical therapist Speech Therapist Behavior Therapy OT Clinical & Home Based Services
5.0(21)
Physical therapy clinic · Street 26
Open 24 hours · +92 316 2283247",Physical therapy clinic,Open 24 hours,33.6987738,72.9815131,https://www.google.com/maps/place/Hassan+physical+therapist+Speech+Therapist+Behavior+Therapy+OT+Clinical+%26+Home+Based+Services/data=!4m7!3m6!1s0x38dfbd14d33ce65d:0xcff1db31c4ea6fbb!8m2!3d33.6987738!4d72.9815131!16s%2Fg%2F11wc5t0tj7!19sChIJXeY80xS93zgRu2_qxDHb8c8?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
87,drajwadphysiotherapy_33.616116_73.086108,Dr Ajwad Physiotherapy Home sessions,"Dr Ajwad Physiotherapy Home sessions
5.0(1)
Physical therapist
Open ⋅ Closes 10 PM · +92 311 9908250",Physical therapist,Open,33.6161162,73.086108,https://www.google.com/maps/place/Dr+Ajwad+Physiotherapy+Home+sessions/data=!4m7!3m6!1s0xa62d6890baf67059:0xfeb6cc8a4d3250f2!8m2!3d33.6161162!4d73.086108!16s%2Fg%2F11x2x_pq27!19sChIJWXD2upBoLaYR8lAyTYrMtv4?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
88,drishfaqafridipt_33.720180_73.073823,Dr Ishfaq Afridi (PT),"Dr Ishfaq Afridi (PT)
5.0(10)
Physical therapist · Main Nazim-ud-din Rd, opposite Beverly Centre
Open ⋅ Closes 11 PM · +92 318 0963891",Physical therapist,Open,33.7201801,73.0738234,https://www.google.com/maps/place/Dr+Ishfaq+Afridi+%28PT%29/data=!4m7!3m6!1s0x38dfbff0197e4f09:0xf7a703deadc0a482!8m2!3d33.7201801!4d73.0738234!16s%2Fg%2F11kqxdhkdd!19sChIJCU9-GfC_3zgRgqTArd4Dp_c?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
89,physioheedphysiother_33.559532_73.087983,Physioheed Physiotherapy Home Services in Rawalpindi/Islamabad,"Physioheed Physiotherapy Home Services in Rawalpindi/Islamabad
5.0(43)
Physical therapy clinic · 1, Hill Park, GT RD W, Morgan
Open 24 hours · +92 336 7656526",Physical therapy clinic,Open 24 hours,33.5595318,73.0879827,https://www.google.com/maps/place/Physioheed+Physiotherapy+Home+Services+in+Rawalpindi%2FIslamabad/data=!4m7!3m6!1s0x38dfedd6963996cd:0xb78c44a3ae356341!8m2!3d33.5595318!4d73.0879827!16s%2Fg%2F11hzcgz_vm!19sChIJzZY5ltbt3zgRQWM1rqNEjLc?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
90,mmrcislamabad_33.717364_73.083895,MMRC ISLAMABAD,"MMRC ISLAMABAD
4.9(30)
Orthopedic clinic ·  · Street 98, First Floor Mir Square, Melody Market, Post Office Road
Open ⋅ Closes 10 PM · +92 51 2825657",Orthopedic clinic,Open,33.7173637,73.0838949,https://www.google.com/maps/place/MMRC+ISLAMABAD/data=!4m7!3m6!1s0x38dfbffaaeb0da1d:0x82a6f6814c3cdb01!8m2!3d33.7173637!4d73.0838949!16s%2Fg%2F11qmqg06_h!19sChIJHdqwrvq_3zgRAds8TIH2poI?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
91,homephysiotherapyser_33.642796_72.960512,Home physiotherapy services [ National physiotherapy center ],"Home physiotherapy services [ National physiotherapy center ]
5.0(21)
Physical therapy clinic · Street 97
Open 24 hours · +92 331 3134355",Physical therapy clinic,Open 24 hours,33.642796,72.9605116,https://www.google.com/maps/place/Home+physiotherapy+services+%5B+National+physiotherapy+center+%5D/data=!4m7!3m6!1s0x38df973979bfa343:0x4e7a4fb9eb41fd42!8m2!3d33.642796!4d72.9605116!16s%2Fg%2F11vh_d3fnl!19sChIJQ6O_eTmX3zgRQv1B67lPek4?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
92,nationalphysiotherap_33.602088_72.984867,National Physiotherapy Center (Home Physiotherapy services) in Islamabad & Rawalpindi,"National Physiotherapy Center (Home Physiotherapy services) in Islamabad & Rawalpindi
4.9(48)
Physical therapy clinic · lane 6 officers colony misrial, road
Open 24 hours · +92 331 3134355",Physical therapy clinic,Open 24 hours,33.6020883,72.9848672,https://www.google.com/maps/place/National+Physiotherapy+Center+%28Home+Physiotherapy+services%29+in+Islamabad+%26+Rawalpindi/data=!4m7!3m6!1s0x38df976b73a39e37:0x553854e8c370a997!8m2!3d33.6020883!4d72.9848672!16s%2Fg%2F11sjg7jqfh!19sChIJN56jc2uX3zgRl6lww-hUOFU?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
93,drmustafasclinici8dm_33.666691_73.076077,Dr.Mustafa's Clinic I-8(DMC),"Dr.Mustafa's Clinic I-8(DMC)
4.9(43)
Physical therapy clinic · M38G+MCJ
Open ⋅ Closes 9 PM · +92 343 9475130",Physical therapy clinic,Open,33.666691,73.076077,https://www.google.com/maps/place/Dr.Mustafa%27s+Clinic+I-8%28DMC%29/data=!4m7!3m6!1s0x38df95007d382251:0x1a65a3dd8ae19990!8m2!3d33.666691!4d73.076077!16s%2Fg%2F11wx8jjncj!19sChIJUSI4fQCV3zgRkJnhit2jZRo?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
94,royalcureclinics_33.696824_73.012722,Royal Cure Clinics,"Royal Cure Clinics
4.9(37)
Physical therapist · Office no.2, 1st Floor, M2W7+P39 Pak Plaza, Markaz, near D-Watson
Open ⋅ Closes 10 PM · +92 311 3333176",Physical therapist,Open,33.6968245,73.0127224,https://www.google.com/maps/place/Royal+Cure+Clinics/data=!4m7!3m6!1s0x38dfbf99fa8bac5d:0xb2321880fd315d74!8m2!3d33.6968245!4d73.0127224!16s%2Fg%2F11t83512c6!19sChIJXayL-pm_3zgRdF0x_YAYMrI?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
95,physiotherapydryneed_33.554937_73.159468,"Physiotherapy, Dry needling and Dry Cupping therapy center","Physiotherapy, Dry needling and Dry Cupping therapy center
5.0(32)
Physical therapist · garden, Street 25
Open ⋅ Closes 10:30 PM · +92 332 5705643",Physical therapist,Open,33.5549368,73.1594684,"https://www.google.com/maps/place/Physiotherapy,+Dry+needling+and+Dry+Cupping+therapy+center/data=!4m7!3m6!1s0x38dfed2c6f305a69:0xf633c24ae07085b3!8m2!3d33.5549368!4d73.1594684!16s%2Fg%2F11jyf7d941!19sChIJaVowbyzt3zgRs4Vw4ErCM_Y?authuser=0&hl=en&rclk=1","Physical Therapist, Islamabad"
96,fitlivephysiotherapy_33.669432_73.074098,Fitlive Physiotherapy - best Physiotherapist in Islamabad,"Fitlive Physiotherapy - best Physiotherapist in Islamabad
4.8(9)
Physical therapy clinic · Ahmed Center, Markaz, below Islamabad Diagnostic Center Lab
Closed ⋅ Opens 5 PM · +92 318 5302508",Physical therapy clinic,Closed,33.6694315,73.0740984,https://www.google.com/maps/place/Fitlive+Physiotherapy+-+best+Physiotherapist+in+Islamabad/data=!4m7!3m6!1s0x38df9511234a59cf:0xca9cc13b655156!8m2!3d33.6694315!4d73.0740984!16s%2Fg%2F11smdpl0y9!19sChIJz1lKIxGV3zgRVlFlO8GcygA?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
97,physioworksbystayfit_33.638001_73.067218,Physioworks By Stayfit,"Physioworks By Stayfit
5.0(32)
Physical therapy clinic · Market, 4th road, Main Commercial, above UBL bank
Open ⋅ Closes 9 PM · +92 333 1934880",Physical therapy clinic,Open,33.6380008,73.0672176,https://www.google.com/maps/place/Physioworks+By+Stayfit/data=!4m7!3m6!1s0x38df952bd4a0c493:0xa8de0ac388c72767!8m2!3d33.6380008!4d73.0672176!16s%2Fg%2F11fswdl98f!19sChIJk8Sg1CuV3zgRZyfHiMMK3qg?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
98,therapycenter_33.520505_73.092063,Therapy Center,"Therapy Center
4.9(36)
Physical therapist · Bahria town Phase 7, 31 -B central avenue
Open ⋅ Closes 10 PM · +92 332 7748786",Physical therapist,Open,33.5205051,73.0920631,https://www.google.com/maps/place/Therapy+Center/data=!4m7!3m6!1s0x38dfed9014e74bbf:0xab34f24c2c5b6189!8m2!3d33.5205051!4d73.0920631!16s%2Fg%2F11np7rw3sb!19sChIJv0vnFJDt3zgRiWFbLEzyNKs?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
99,javedphysiotherapyce_33.520547_73.088315,Javed physiotherapy center,"Javed physiotherapy center
4.9(29)
Medical clinic · Plaza 75, north spring, near shaheen chowk
Open ⋅ Closes 9 PM · +92 301 9047642",Medical clinic,Open,33.5205468,73.0883148,https://www.google.com/maps/place/Javed+physiotherapy+center/data=!4m7!3m6!1s0x38dfed62ac85c3d7:0x6410bafc10fd851f!8m2!3d33.5205468!4d73.0883148!16s%2Fg%2F11t506szpz!19sChIJ18OFrGLt3zgRH4X9EPy6EGQ?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
100,physiotherapybynexge_33.567540_73.135427,Physio therapy by nexgen,"Physio therapy by nexgen
5.0(21)
Physical therapy clinic · Police, 4
Open ⋅ Closes 10 PM · +92 313 2164399",Physical therapy clinic,Open,33.5675396,73.1354272,https://www.google.com/maps/place/Physio+therapy+by+nexgen/data=!4m7!3m6!1s0x38dfed2fc5dba575:0xe140978b8859b23e!8m2!3d33.5675396!4d73.1354272!16s%2Fg%2F11l29fdg4x!19sChIJdaXbxS_t3zgRPrJZiIuXQOE?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
101,graceinternationalho_33.663708_72.888170,"Grace International Hospital, Physiotherapy and Pain Management.","Grace International Hospital, Physiotherapy and Pain Management.
5.0(3)
Physical therapist ·  · Grace International Hospital Islamabad, main GT Rd, opposite Margalla Veiw Hall
Open 24 hours · +92 301 5710777",Physical therapist,Open 24 hours,33.6637082,72.8881701,"https://www.google.com/maps/place/Grace+International+Hospital,+Physiotherapy+and+Pain+Management./data=!4m7!3m6!1s0x38dfa3fe352e8721:0xa4f247a5453735f9!8m2!3d33.6637082!4d72.8881701!16s%2Fg%2F11q3z_3d8v!19sChIJIYcuNf6j3zgR-TU3RaVH8qQ?authuser=0&hl=en&rclk=1","Physical Therapist, Islamabad"
102,physicaltherapyservi_33.643062_73.199544,Physical therapy services,"Physical therapy services
5.0(13)
Physical therapist · Satra mill stop, Lehtrar Rd
Open ⋅ Closes 5 PM · +92 349 1549232",Physical therapist,Open,33.6430625,73.1995436,https://www.google.com/maps/place/Physical+therapy+services/data=!4m7!3m6!1s0x38dfe93015d8072d:0x5b77f9a47aaef0d8!8m2!3d33.6430625!4d73.1995436!16s%2Fg%2F11vbf00yg6!19sChIJLQfYFTDp3zgR2PCueqT5d1s?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
103,mhsspeechtherapyphys_33.567130_73.147563,MHS Speech Therapy & Physiotherapy Behavior Therapy OT Center & Home Services,"MHS Speech Therapy & Physiotherapy Behavior Therapy OT Center & Home Services
4.9(15)
Physical therapist ·  · Muzaffar Plaza,Mehran Market
Open ⋅ Closes 9 PM · +92 311 0979070",Physical therapist,Open,33.5671296,73.1475631,https://www.google.com/maps/place/MHS+Speech+Therapy+%26+Physiotherapy+Behavior+Therapy+OT+Center+%26+Home+Services/data=!4m7!3m6!1s0x38dfedafc8720b95:0x7489425c73079b29!8m2!3d33.5671296!4d73.1475631!16s%2Fg%2F11sffnj10_!19sChIJlQtyyK_t3zgRKZsHc1xCiXQ?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
104,gulfcarephysiotherap_33.554558_73.166644,Gulf Care Physiotherapy and hijama Clinic,"Gulf Care Physiotherapy and hijama Clinic
4.8(26)
Physical therapy clinic · Garden, service road River, society
Open 24 hours · +92 309 7708828",Physical therapy clinic,Open 24 hours,33.5545578,73.1666444,https://www.google.com/maps/place/Gulf+Care+Physiotherapy+and+hijama+Clinic/data=!4m7!3m6!1s0x38dfedf4dcaab737:0xcd41a9489c8377da!8m2!3d33.5545578!4d73.1666444!16s%2Fg%2F11y2mrlhtr!19sChIJN7eq3PTt3zgR2neDnEipQc0?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
105,spiremedicalrehabili_33.564428_73.126578,Spire Medical & Rehabilitation Center,"Spire Medical & Rehabilitation Center
5.0(10)
Physical therapist ·  · 5
Open ⋅ Closes 9 PM · +92 330 2592597",Physical therapist,Open,33.5644277,73.1265778,https://www.google.com/maps/place/Spire+Medical+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x38dfed58f6848b0b:0x656c0a50acdd2174!8m2!3d33.5644277!4d73.1265778!16s%2Fg%2F11hdsmjwwp!19sChIJC4uE9ljt3zgRdCHdrFAKbGU?authuser=0&hl=en&rclk=1,"Physical Therapist, Islamabad"
