Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
84,premiumdiagnosticand_33.703519_73.051454,Premium Diagnostic and Clinics,"Premium Diagnostic and Clinics
4.2(2,549)
Medical school ·  · Ibn-e-Sina Rd
Open 24 hours · +92 51 9261170",Medical school,Open 24 hours,33.7035185,73.0514542,https://www.google.com/maps/place/Premium+Diagnostic+and+Clinics/data=!4m7!3m6!1s0x38dfbfb826dae131:0xba5e1cbcad4376fe!8m2!3d33.7035185!4d73.0514542!16zL20vMGQyeGNw!19sChIJMeHaJri_3zgR_nZDrbwcXro?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
85,masimsinternationalh_33.656494_73.093407,Masims International Hospital Islamabad,"Masims International Hospital Islamabad
5.0(2)
Hospital ·  · M34V+H9V, Sohan Rd, Sohan, Islamabad
Open 24 hours",Hospital,Open 24 hours,33.656494,73.0934072,https://www.google.com/maps/place/Masims+International+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfeb97eadfacfb:0xaad48d49aa0c6f1e!8m2!3d33.656494!4d73.0934072!16s%2Fg%2F11f9fqnl13!19sChIJ-6zf6pfr3zgRHm8MqkmN1Ko?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
86,alfatimaclinicislama_33.716399_73.084738,"Al fatima Clinic, islamabad","Al fatima Clinic, islamabad
3.7(26)
Medical Center ·  · Ground Floor, Melody Market, Islamabad Medical and Surgical Centre
Open 24 hours · +92 336 2824124",Medical Center,Open 24 hours,33.7163989,73.0847375,"https://www.google.com/maps/place/Al+fatima+Clinic,+islamabad/data=!4m7!3m6!1s0x38dfbf7c8641b7cf:0x1713a8999cc921b!8m2!3d33.7163989!4d73.0847375!16s%2Fg%2F11sjrnmzyv!19sChIJz7dBhny_3zgRG5LMmYk6cQE?authuser=0&hl=en&rclk=1","Emergency Room, Islamabad"
87,mentalhealthcarehosp_33.618842_73.126497,"Mental Health Care Hospital, Islamabad","Mental Health Care Hospital, Islamabad
5.0(2)
Hospital ·  · J49G+GHQ, Main market road
+92 300 8346269",Hospital,,33.6188418,73.1264971,"https://www.google.com/maps/place/Mental+Health+Care+Hospital,+Islamabad/data=!4m7!3m6!1s0x38dfebee9e4c2345:0x35d32b26a3c63451!8m2!3d33.6188418!4d73.1264971!16s%2Fg%2F11fnqc96rf!19sChIJRSNMnu7r3zgRUTTGoyYr0zU?authuser=0&hl=en&rclk=1","Emergency Room, Islamabad"
88,medcarehospitalislam_33.709608_72.920388,Medcare Hospital Islamabad,"Medcare Hospital Islamabad
No reviews
Hospital ·  · near Saver Cash and Carry
+92 51 2218350",Hospital,,33.7096077,72.9203881,https://www.google.com/maps/place/Medcare+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfed58874116e1:0xa70f32c9c22a00de!8m2!3d33.7096077!4d72.9203881!16s%2Fg%2F11rmsyqnn7!19sChIJ4RZBh1jt3zgR3gAqwskyD6c?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
89,bahriainternationalh_33.492063_73.100188,Bahria International Hospital,"Bahria International Hospital
3.3(565)
Emergency room ·  · F4R2+R3V، Bahria Safari Villas, Umer Avenue
Open 24 hours · +92 51 5705790",Emergency room,Open 24 hours,33.4920625,73.1001875,https://www.google.com/maps/place/Bahria+International+Hospital/data=!4m7!3m6!1s0x38dff2b8321b97ab:0xedce5173f0fa4687!8m2!3d33.4920625!4d73.1001875!16s%2Fg%2F11gwn9xtgt!19sChIJq5cbMrjy3zgRh0b68HNRzu0?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
90,lilycarehomepatientc_33.715287_73.063448,Lilycare Home Patient Care Services Islamabad,"Lilycare Home Patient Care Services Islamabad
5.0(43)
Home health care service ·  · 61-A Jinnah Ave
Open 24 hours · +92 321 1190356",Home health care service,Open 24 hours,33.7152872,73.0634478,https://www.google.com/maps/place/Lilycare+Home+Patient+Care+Services+Islamabad/data=!4m7!3m6!1s0xa1fb52ad23559b1b:0x6121a654b491b063!8m2!3d33.7152872!4d73.0634478!16s%2Fg%2F11td0t8nhg!19sChIJG5tVI61S-6ERY7CRtFSmIWE?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
91,instituteofregenerat_33.515771_73.167394,Institute of Regenerative Medicine (IRM Hospital),"Institute of Regenerative Medicine (IRM Hospital)
4.4(120)
Medical Center ·  · Institute of Regenerative Medicine 397 Kortana, GT Rd, opposite Gate 4
Open 24 hours · +92 51 3757635",Medical Center,Open 24 hours,33.5157711,73.1673939,https://www.google.com/maps/place/Institute+of+Regenerative+Medicine+%28IRM+Hospital%29/data=!4m7!3m6!1s0x38dff374f326913b:0x78cee8166e11606f!8m2!3d33.5157711!4d73.1673939!16s%2Fg%2F11mvlqkhdg!19sChIJO5Em83Tz3zgRb2ARbhbozng?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
92,homenursingpatientsc_33.716945_73.064870,Home Nursing Patients Care Services Islamabad & Rawalpindi,"Home Nursing Patients Care Services Islamabad & Rawalpindi
5.0(11)
Nursing home · H8/1
Open 24 hours · +92 305 7882422",Nursing home,Open 24 hours,33.716945,73.0648701,https://www.google.com/maps/place/Home+Nursing+Patients+Care+Services+Islamabad+%26+Rawalpindi/data=!4m7!3m6!1s0x861d40cda8af5049:0x6e54048f7f6208d6!8m2!3d33.716945!4d73.0648701!16s%2Fg%2F11w3rbgg31!19sChIJSVCvqM1AHYYR1ghif48EVG4?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
93,socialsecurityemerge_33.509321_73.183302,"Social Security Emergency Centre Redco , Rawalpindi","Social Security Emergency Centre Redco , Rawalpindi
No reviews
Emergency care service ·  · G55M+P8F, Bhangril Bus Stop",Emergency care service,,33.5093206,73.1833024,"https://www.google.com/maps/place/Social+Security+Emergency+Centre+Redco+,+Rawalpindi/data=!4m7!3m6!1s0x38dff149bd99d80d:0xf54b09fa890fcf1b!8m2!3d33.5093206!4d73.1833024!16s%2Fg%2F11hx7jkjz8!19sChIJDdiZvUnx3zgRG88PifoJS_U?authuser=0&hl=en&rclk=1","Emergency Room, Islamabad"
94,islamabadpharmapharm_33.707936_73.038066,Islamabad Pharma Pharmacy and Healthcare Centre,"Islamabad Pharma Pharmacy and Healthcare Centre
4.0(5)
Hospital · 12 Street 44
Open 24 hours · +92 332 9407614",Hospital,Open 24 hours,33.7079356,73.0380657,https://www.google.com/maps/place/Islamabad+Pharma+Pharmacy+and+Healthcare+Centre/data=!4m7!3m6!1s0x38dfa3da25b7a01b:0xe49f711cb29ad9dc!8m2!3d33.7079356!4d73.0380657!16s%2Fg%2F11qn10y2p_!19sChIJG6C3Jdqj3zgR3Nmashxxn-Q?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
95,edhihomeh8_33.672922_73.063694,Edhi Home H-8,"Edhi Home H-8
4.6(248)
Emergency care service ·  · M3F7+5F8, adjacent to CDA office I
Open 24 hours · +92 51 4939267",Emergency care service,Open 24 hours,33.672922,73.0636938,https://www.google.com/maps/place/Edhi+Home+H-8/data=!4m7!3m6!1s0x38df95f54b54d3e9:0x833c35ae35175079!8m2!3d33.672922!4d73.0636938!16s%2Fg%2F1q6bkb35j!19sChIJ6dNUS_WV3zgReVAXNa41PIM?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
96,uhealthinternational_33.516079_73.166957,UHealth International Hospital,"UHealth International Hospital
3.9(132)
Hospital ·  · Uhealth International Hospital, Main GT Rd, opposite Gate # 4
Temporarily closed",Hospital,,33.516079,73.1669572,https://www.google.com/maps/place/UHealth+International+Hospital/data=!4m7!3m6!1s0x38dff3654b841a31:0x712b5816fff3f588!8m2!3d33.516079!4d73.1669572!16s%2Fg%2F11lkf3w_fq!19sChIJMRqES2Xz3zgRiPXz_xZYK3E?authuser=0&hl=en&rclk=1,"Emergency Room, Islamabad"
