Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
81,thepetscare_33.561340_73.134579,The Pet's Care,"The Pet's Care
4.9(53)
Veterinarian · Shop #6, Main Double Road, next to 136 Van Stand
Open ⋅ Closes 10 PM · +92 331 8882273",Veterinarian,Open,33.5613401,73.1345794,https://www.google.com/maps/place/The+Pet%27s+Care/data=!4m7!3m6!1s0x38dfed0d1732c193:0x9ee28ce8db4e0a25!8m2!3d33.5613401!4d73.1345794!16s%2Fg%2F11syf5qb2q!19sChIJk8EyFw3t3zgRJQpO2-iM4p4?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
82,drkhansanimalclinic_33.698416_72.967649,Dr. Khan's Animal Clinic,"Dr. Khan's Animal Clinic
3.9(145)
Veterinarian ·  · Hill Rd
+92 300 5257454",Veterinarian,,33.6984164,72.9676487,https://www.google.com/maps/place/Dr.+Khan%27s+Animal+Clinic/data=!4m7!3m6!1s0x38dfbdb82331a203:0xa1c19e9e9372b936!8m2!3d33.6984164!4d72.9676487!16s%2Fg%2F11dztrwjw2!19sChIJA6IxI7i93zgRNrlyk56ewaE?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
83,lifelinepetshospital_33.634005_72.925555,Lifeline Pets Hospital,"Lifeline Pets Hospital
4.9(183)
Animal hospital · Street 6
Open ⋅ Closes 9 PM · +92 301 0100392",Animal hospital,Open,33.6340046,72.9255545,https://www.google.com/maps/place/Lifeline+Pets+Hospital/data=!4m7!3m6!1s0x38df97f553a36533:0xf87a26551d418af8!8m2!3d33.6340046!4d72.9255545!16s%2Fg%2F11qr0ybkms!19sChIJM2WjU_WX3zgR-IpBHVUmevg?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
84,waqarpetsclinic_33.616116_73.086108,Waqar pets clinic,"Waqar pets clinic
5.0(18)
Veterinarian
Open 24 hours · +92 346 7600687",Veterinarian,Open 24 hours,33.6161162,73.086108,https://www.google.com/maps/place/Waqar+pets+clinic/data=!4m7!3m6!1s0xa874a2a8c0b6d085:0x380cc1d756793916!8m2!3d33.6161162!4d73.086108!16s%2Fg%2F11v5f031cy!19sChIJhdC2wKiidKgRFjl5VtfBDDg?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
85,ghauribirdsgbpetanim_33.559354_73.182307,Ghauri Birds (GB) & Pet Animal Clinic,"Ghauri Birds (GB) & Pet Animal Clinic
4.2(38)
Veterinarian · Japan road Gagri
Open 24 hours · +92 312 9949906",Veterinarian,Open 24 hours,33.5593544,73.1823072,https://www.google.com/maps/place/Ghauri+Birds+%28GB%29+%26+Pet+Animal+Clinic/data=!4m7!3m6!1s0x38dfeb5ac18eb2fd:0x75e4f357eb427ec8!8m2!3d33.5593544!4d73.1823072!16s%2Fg%2F11js0rhqj0!19sChIJ_bKOwVrr3zgRyH5C61fz5HU?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
86,ukpetsclinic_33.565453_73.127457,U.K Pet's Clinic,"U.K Pet's Clinic
4.7(22)
Veterinarian · National police foundation, Main PWD Rd, near Punjab Cash and carry
Open ⋅ Closes 11 PM · +92 326 7714114",Veterinarian,Open,33.5654527,73.1274568,https://www.google.com/maps/place/U.K+Pet%27s+Clinic/data=!4m7!3m6!1s0x38dfed8653681315:0xa34c44277ed2225c!8m2!3d33.5654527!4d73.1274568!16s%2Fg%2F11v0bf02qg!19sChIJFRNoU4bt3zgRXCLSfidETKM?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
87,drmuhammadasadshafiq_33.661817_73.098496,Dr Muhammad AsaD ShafiQ,"Dr Muhammad AsaD ShafiQ
5.0(6)
Veterinarian · Khalid Bin Waleed Rd
Open ⋅ Closes 8 PM · +92 335 3010190",Veterinarian,Open,33.6618167,73.0984962,https://www.google.com/maps/place/Dr+Muhammad+AsaD+ShafiQ/data=!4m7!3m6!1s0x38dfed35b28b5801:0x56b84d1bf2055dcb!8m2!3d33.6618167!4d73.0984962!16s%2Fg%2F11y6cw9mgx!19sChIJAViLsjXt3zgRy10F8htNuFY?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
88,elitepetshospitalisl_33.704397_72.980042,Elite Pet's Hospital Islamabad,"Elite Pet's Hospital Islamabad
5.0(5)
Veterinarian · Areej Tower Basement of Jamil Sweet's, Shop No 3&6 street 63, Plot 28 Markaz
Open 24 hours · +92 51 2712288",Veterinarian,Open 24 hours,33.704397,72.9800417,https://www.google.com/maps/place/Elite+Pet%27s+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbda1fd15d939:0xa28f1d9829d99f76!8m2!3d33.704397!4d72.9800417!16s%2Fg%2F11ln_lz_v5!19sChIJOdkV_aG93zgRdp_ZKZgdj6I?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
89,mvsmobilevetcareserv_33.651433_72.953237,MVS Mobile Vet Care Service (MVS),"MVS Mobile Vet Care Service (MVS)
4.3(17)
Emergency veterinarian service · Shop 10 Street 54
+92 51 2154497",Emergency veterinarian service,,33.6514332,72.9532365,https://www.google.com/maps/place/MVS+Mobile+Vet+Care+Service+%28MVS%29/data=!4m7!3m6!1s0x38dfbf7ad0b621df:0xfb09f41244cbc791!8m2!3d33.6514332!4d72.9532365!16s%2Fg%2F11gj5qtmrc!19sChIJ3yG20Hq_3zgRkcfLRBL0Cfs?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
90,aliyanvetshospitalpe_33.536081_73.173439,Aliyan Vets Hospital & Pet Store,"Aliyan Vets Hospital & Pet Store
4.5(71)
Animal hospital · J, 19 A Block, opposite unique mart
Open ⋅ Closes 10 PM · +92 300 4121278",Animal hospital,Open,33.5360811,73.1734389,https://www.google.com/maps/place/Aliyan+Vets+Hospital+%26+Pet+Store/data=!4m7!3m6!1s0x38dfed22945227e7:0xde6198ef8abbe453!8m2!3d33.5360811!4d73.1734389!16s%2Fg%2F11svk8jk8j!19sChIJ5ydSlCLt3zgRU-S7iu-YYd4?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
91,petcareclinick9train_33.680668_73.154593,Pet care clinic & k-9 training center,"Pet care clinic & k-9 training center
4.8(6)
Veterinarian · Oppo. Huma Medical Complex, Chak Shahzad, New Mal Chowk
Open ⋅ Closes 5 PM · +92 302 9278799",Veterinarian,Open,33.6806676,73.1545934,https://www.google.com/maps/place/Pet+care+clinic+%26+k-9+training+center/data=!4m7!3m6!1s0x38df952bacee9367:0xd3c7f08430f0d55b!8m2!3d33.6806676!4d73.1545934!16s%2Fg%2F11gj19ty__!19sChIJZ5PurCuV3zgRW9XwMITwx9M?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
92,drawansanimalhospita_33.587443_73.148358,Dr. Awan's Animal Hospital Islamabad,"Dr. Awan's Animal Hospital Islamabad
4.5(13)
Animal hospital · H4PX+X8H
Open ⋅ Closes 8 PM · +92 313 9765763",Animal hospital,Open,33.5874427,73.1483582,https://www.google.com/maps/place/Dr.+Awan%27s+Animal+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfed1282a8fa81:0x3e03b106cb937097!8m2!3d33.5874427!4d73.1483582!16s%2Fg%2F11g10xbjzm!19sChIJgfqoghLt3zgRl3CTywaxAz4?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
93,petschoicepetcarecen_33.698707_72.966977,Pet's Choice Pet Care Center,"Pet's Choice Pet Care Center
3.2(98)
Veterinarian · Basement RS Plaza, Hill Rd, opp. Al-Rehman Mosque
+92 336 9772220",Veterinarian,,33.6987068,72.9669767,https://www.google.com/maps/place/Pet%27s+Choice+Pet+Care+Center/data=!4m7!3m6!1s0x38dfbd146bcd9b49:0xc10439c548e06116!8m2!3d33.6987068!4d72.9669767!16s%2Fg%2F11sc33xfsk!19sChIJSZvNaxS93zgRFmHgSMU5BME?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
94,petzonethelifecarecl_33.690298_73.212185,"Pet Zone , The Life Care Clinic","Pet Zone , The Life Care Clinic
3.8(12)
Veterinarian · Office 8/9 , Mezzanine Floor , Vertax Arcade, Commercial Ave
Open ⋅ Closes 10 PM · +92 312 8877738",Veterinarian,Open,33.6902985,73.2121852,"https://www.google.com/maps/place/Pet+Zone+,+The+Life+Care+Clinic/data=!4m7!3m6!1s0x38dfe9f36e711927:0x86a5e8ff8f7d7712!8m2!3d33.6902985!4d73.2121852!16s%2Fg%2F11t29h9hlh!19sChIJJxlxbvPp3zgREnd9j__opYY?authuser=0&hl=en&rclk=1","Veterinarian, Islamabad"
95,petsvetshospitalbahr_33.556927_73.136957,Pets & Vets Hospital Bahria Town,"Pets & Vets Hospital Bahria Town
4.1(203)
Animal hospital · Crescent Mall, Central Ave
Open ⋅ Closes 10 PM · +92 335 6299954",Animal hospital,Open,33.5569267,73.1369568,https://www.google.com/maps/place/Pets+%26+Vets+Hospital+Bahria+Town/data=!4m7!3m6!1s0x38dfedaa3af74329:0x7fe460138e5e77f9!8m2!3d33.5569267!4d73.1369568!16s%2Fg%2F11gdkwx257!19sChIJKUP3Oqrt3zgR-XdejhNg5H8?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
96,mypethospitalpwdbran_33.567532_73.136932,My Pet Hospital - PWD Branch,"My Pet Hospital - PWD Branch
5.0(2)
Veterinarian · Plot No. 1283, Hoor Plaza, Main Double Road
Open ⋅ Closes 5:30 PM ⋅ Reopens 7:30 PM · +92 330 0496556",Veterinarian,Open,33.5675325,73.1369322,https://www.google.com/maps/place/My+Pet+Hospital+-+PWD+Branch/data=!4m7!3m6!1s0x38dfbdfd60f15679:0x3938b0610b83f97a!8m2!3d33.5675325!4d73.1369322!16s%2Fg%2F11x0w_qm5x!19sChIJeVbxYP293zgRevmDC2GwODk?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
97,pawsitivepetsclinicp_33.645139_72.964048,Pawsitive Pets Clinic & Petshop Islamabad,"Pawsitive Pets Clinic & Petshop Islamabad
5.0(79)
Veterinarian · Office 111 First floor, Decent Arcade, 1 Street 108
Open 24 hours · +92 315 9672450",Veterinarian,Open 24 hours,33.645139,72.9640479,https://www.google.com/maps/place/Pawsitive+Pets+Clinic+%26+Petshop+Islamabad/data=!4m7!3m6!1s0x835bdcd873dfc3a1:0x5a307097652d9830!8m2!3d33.645139!4d72.9640479!16s%2Fg%2F11wx05kv_1!19sChIJocPfc9jcW4MRMJgtZZdwMFo?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
98,healanimalhealthserv_33.644827_73.168921,Heal Animal Health Services,"Heal Animal Health Services
4.7(99)
Animal hospital · Alipur, Lehtrar Rd, near shell petrol pump
Open ⋅ Closes 9 PM · +92 334 3402578",Animal hospital,Open,33.6448271,73.1689211,https://www.google.com/maps/place/Heal+Animal+Health+Services/data=!4m7!3m6!1s0x38dfebbbb01abd83:0xf228e74459139952!8m2!3d33.6448271!4d73.1689211!16s%2Fg%2F11ksnwfq8r!19sChIJg70asLvr3zgRUpkTWUTnKPI?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
99,happypetsclinicacces_33.571474_73.145199,Happy Pets Clinic & Accessories,"Happy Pets Clinic & Accessories
4.3(10)
Veterinarian · H4CW+H3P
Open ⋅ Closes 10 PM · +92 311 6218861",Veterinarian,Open,33.5714738,73.1451994,https://www.google.com/maps/place/Happy+Pets+Clinic+%26+Accessories/data=!4m7!3m6!1s0x38dfed80ce40cb67:0xb2e5cfc967af8ed4!8m2!3d33.5714738!4d73.1451994!16s%2Fg%2F11f64crj73!19sChIJZ8tAzoDt3zgR1I6vZ8nP5bI?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
100,petchesteranimalclin_33.565809_73.138771,PETCHESTER ANIMAL CLINIC,"PETCHESTER ANIMAL CLINIC
4.7(10)
Veterinarian · town, Plot number 109, Hassan Plaza Pakistan, 2 phase
Open ⋅ Closes 11 PM · +92 307 9809000",Veterinarian,Open,33.5658088,73.1387714,https://www.google.com/maps/place/PETCHESTER+ANIMAL+CLINIC/data=!4m7!3m6!1s0x38dfed140d4c635b:0x67cf6d5680d60c66!8m2!3d33.5658088!4d73.1387714!16s%2Fg%2F11s56zfz3y!19sChIJW2NMDRTt3zgRZgzWgFZtz2c?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
101,hamzapetsclinicandpo_33.635980_73.139888,Hamza Pets Clinic and Poultry Service.dairy form vets animals and fish form services.,"Hamza Pets Clinic and Poultry Service.dairy form vets animals and fish form services.
4.4(63)
Veterinarian · Hamza Pets Clinic and Poultry Service، Al bader masjid, Lehtrar Rd
Open ⋅ Closes 5 PM",Veterinarian,Open,33.6359801,73.1398882,https://www.google.com/maps/place/Hamza+Pets+Clinic+and+Poultry+Service.dairy+form+vets+animals+and+fish+form+services./data=!4m7!3m6!1s0x38dfeb46bd122f5d:0x884903b790a502c6!8m2!3d33.6359801!4d73.1398882!16s%2Fg%2F11h5sn6p4_!19sChIJXS8SvUbr3zgRxgKlkLcDSYg?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
102,nationalveterinaryla_33.685543_73.130418,National Veterinary Laboratories,"National Veterinary Laboratories
4.3(93)
Veterinary care ·  · M4PJ+657, Park Rd
Open ⋅ Closes 4 PM",Veterinary care,Open,33.6855427,73.1304181,https://www.google.com/maps/place/National+Veterinary+Laboratories/data=!4m7!3m6!1s0x38dfea814038d15f:0xc2edbc27f1c99b99!8m2!3d33.6855427!4d73.1304181!16s%2Fg%2F11hbh68qc0!19sChIJX9E4QIHq3zgRmZvJ8Se87cI?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
103,petcurehomeservicera_33.628479_73.111215,Pet Cure Home Service Rawalpindi/Islamabad,"Pet Cure Home Service Rawalpindi/Islamabad
3.9(26)
Veterinarian · J4H6+9FW
Open 24 hours · +92 305 5289529",Veterinarian,Open 24 hours,33.6284788,73.1112145,https://www.google.com/maps/place/Pet+Cure+Home+Service+Rawalpindi%2FIslamabad/data=!4m7!3m6!1s0x38dfeb78f9769ad5:0xdaa1e3175c017360!8m2!3d33.6284788!4d73.1112145!16s%2Fg%2F11fd3rfbl2!19sChIJ1Zp2-Xjr3zgRYHMBXBfjodo?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
104,doorsteppetclinicisl_33.674112_72.997568,doorstep pet clinic islamabad,"doorstep pet clinic islamabad
4.0(4)
Veterinarian · 3
Open 24 hours · +92 349 0762147",Veterinarian,Open 24 hours,33.6741117,72.9975685,https://www.google.com/maps/place/doorstep+pet+clinic+islamabad/data=!4m7!3m6!1s0x38dfbfe475383927:0x879fe36c43123007!8m2!3d33.6741117!4d72.9975685!16s%2Fg%2F11ndvm04n6!19sChIJJzk4deS_3zgRBzASQ2zjn4c?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
105,rehmanvetstoreclinic_33.647481_73.133764,Rehman vet store & clinic,"Rehman vet store & clinic
5.0(3)
Veterinarian · Alrehman vet store, Java Rd
Open ⋅ Closes 9 PM · +92 315 7877017",Veterinarian,Open,33.6474805,73.1337643,https://www.google.com/maps/place/Rehman+vet+store+%26+clinic/data=!4m7!3m6!1s0x38dfebd31aaf07ed:0x7dcdfec649d7c409!8m2!3d33.6474805!4d73.1337643!16s%2Fg%2F11tcqy4p2n!19sChIJ7QevGtPr3zgRCcTXScb-zX0?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
106,purepawspetclinic_33.567731_73.154805,PurePaws Pet Clinic,"PurePaws Pet Clinic
5.0(5)
Veterinarian · beneath IDC Paris, business center, LG-4
Open ⋅ Closes 9 PM · +92 300 1415872",Veterinarian,Open,33.567731,73.1548046,https://www.google.com/maps/place/PurePaws+Pet+Clinic/data=!4m7!3m6!1s0x38dfed003446ebb9:0x551f5501bdca3dd2!8m2!3d33.567731!4d73.1548046!16s%2Fg%2F11lp6119fd!19sChIJuetGNADt3zgR0j3KvQFVH1U?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
107,petclinicpetstore_33.616116_73.086108,Pet Clinic & Pet Store,"Pet Clinic & Pet Store
4.7(55)
Animal hospital
Open ⋅ Closes 9 PM · +92 300 5155589",Animal hospital,Open,33.6161162,73.086108,https://www.google.com/maps/place/Pet+Clinic+%26+Pet+Store/data=!4m7!3m6!1s0x38dfedffeb7a79ad:0x47265aa03bb7e5ba!8m2!3d33.6161162!4d73.086108!16s%2Fg%2F11qbqsgsr6!19sChIJrXl66__t3zgRuuW3O6BaJkc?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
108,animalscareclinicand_33.645261_73.171446,Animals care clinic and poultry service pets,"Animals care clinic and poultry service pets
5.0(8)
Animal hospital · opposite side HBS general hospital neyeabadi
Open ⋅ Closes 8 PM · +92 336 8402960",Animal hospital,Open,33.6452615,73.1714455,https://www.google.com/maps/place/Animals+care+clinic+and+poultry+service+pets/data=!4m7!3m6!1s0x38dfebce3a53b0d1:0x3a78d9f7caa593b9!8m2!3d33.6452615!4d73.1714455!16s%2Fg%2F11m0pxkqxw!19sChIJ0bBTOs7r3zgRuZOlyvfZeDo?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
109,veterinaryhospital_33.659760_72.958687,Veterinary hospital,"Veterinary hospital
4.4(37)
Animal hospital · 
Open 24 hours · +92 345 5949607",Animal hospital,Open 24 hours,33.6597604,72.9586866,https://www.google.com/maps/place/Veterinary+hospital/data=!4m7!3m6!1s0x38df976bf6e566e9:0x117ac0d506eca49f!8m2!3d33.6597604!4d72.9586866!16s%2Fg%2F11jbkysm2f!19sChIJ6Wbl9muX3zgRn6TsBtXAehE?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
110,thepethospitalislama_33.633303_72.877809,The Pet Hospital Islamabad,"The Pet Hospital Islamabad
No reviews
Veterinarian · 2 Street 35
Open 24 hours · +92 51 8852877",Veterinarian,Open 24 hours,33.6333027,72.8778091,https://www.google.com/maps/place/The+Pet+Hospital+Islamabad/data=!4m7!3m6!1s0x38df9973f2a78935:0x1b1d057c3c281128!8m2!3d33.6333027!4d72.8778091!16s%2Fg%2F11nsb1cbck!19sChIJNYmn8nOZ3zgRKBEoPHwFHRs?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
111,syedbrothervetservic_33.660943_72.958095,Syed Brother Vet Services,"Syed Brother Vet Services
5.0(1)
Veterinarian · MX65+96H, Golra Rd
Open ⋅ Closes 9 PM · +92 347 5735588",Veterinarian,Open,33.6609434,72.9580949,https://www.google.com/maps/place/Syed+Brother+Vet+Services/data=!4m7!3m6!1s0x38df979d7df6990b:0x5c75af8a2c7465b0!8m2!3d33.6609434!4d72.9580949!16s%2Fg%2F11rmscn6vs!19sChIJC5n2fZ2X3zgRsGV0LIqvdVw?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
112,doctorpethospitaldra_33.546643_73.125407,Doctor Pet Hospital (Dr. Ali Usman),"Doctor Pet Hospital (Dr. Ali Usman)
4.9(101)
Animal hospital · Plaza 15 Marina Commercial Opposite Mini Golf Club Main Corniche Road Phase, 4
Open 24 hours · +92 300 6167374",Animal hospital,Open 24 hours,33.5466429,73.1254069,https://www.google.com/maps/place/Doctor+Pet+Hospital+%28Dr.+Ali+Usman%29/data=!4m7!3m6!1s0x38dfeddbc0d201f3:0xc4582b3926337c2b!8m2!3d33.5466429!4d73.1254069!16s%2Fg%2F11vwgm67d6!19sChIJ8wHSwNvt3zgRK3wzJjkrWMQ?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
113,muneebpetsclinic_33.652215_73.230778,Muneeb Pet's Clinic,"Muneeb Pet's Clinic
5.0(3)
Animal hospital ·  · M62J+V8J, Thanda Pani, Lehtrar Rd, near Kiyani Service Station
Open 24 hours · +92 321 5250160",Animal hospital,Open 24 hours,33.6522147,73.2307776,https://www.google.com/maps/place/Muneeb+Pet%27s+Clinic/data=!4m7!3m6!1s0x38dfe9571cfb0385:0x15228b4bbd1ae97c!8m2!3d33.6522147!4d73.2307776!16s%2Fg%2F11rr_xtckk!19sChIJhQP7HFfp3zgRfOkavUuLIhU?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
114,bangashenclaveanimal_33.648996_72.839045,Bangash Enclave Animal clinic and veterinary store,"Bangash Enclave Animal clinic and veterinary store
4.2(9)
Animal hospital
Open ⋅ Closes 7 PM · +92 332 9280658",Animal hospital,Open,33.6489962,72.839045,https://www.google.com/maps/place/Bangash+Enclave+Animal+clinic+and+veterinary+store/data=!4m7!3m6!1s0x38dfbfb8d52c9999:0x9d55b4f51ae94d9!8m2!3d33.6489962!4d72.839045!16s%2Fg%2F11gj6_s8m6!19sChIJmZks1bi_3zgR2ZSuUU9b1Qk?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
115,haseebvets_33.620653_73.086234,Haseeb Vets,"Haseeb Vets
5.0(60)
Veterinarian
Open 24 hours · +92 347 7751753",Veterinarian,Open 24 hours,33.6206526,73.0862337,https://www.google.com/maps/place/Haseeb+Vets/data=!4m7!3m6!1s0x47a2c54effac6a1d:0x3d721ac0d94ef9d6!8m2!3d33.6206526!4d73.0862337!16s%2Fg%2F11vpwtxyj2!19sChIJHWqs_07FokcR1vlO2cAacj0?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
116,alshifaveterinarycli_33.628937_72.883188,Al-Shifa veterinary clinic and services.,"Al-Shifa veterinary clinic and services.
4.7(3)
Emergency veterinarian service
+92 310 7865455",Emergency veterinarian service,,33.6289375,72.8831875,https://www.google.com/maps/place/Al-Shifa+veterinary+clinic+and+services./data=!4m7!3m6!1s0x38df996d7ae92b23:0x985aba852f220802!8m2!3d33.6289375!4d72.8831875!16s%2Fg%2F11py1qwqz6!19sChIJIyvpem2Z3zgRAggiL4W6Wpg?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
117,mspetclinicrawalpind_33.582338_73.097750,MS PET CLINIC Rawalpindi,"MS PET CLINIC Rawalpindi
4.5(1,386)
Veterinarian ·  · electronic shop, Chaudhry Bostan Khan Rd, opposite to Adiyala
Open ⋅ Closes 9 PM · +92 331 5242509",Veterinarian,Open,33.5823385,73.0977497,https://www.google.com/maps/place/MS+PET+CLINIC+Rawalpindi/data=!4m7!3m6!1s0x38dfed12efee89e9:0x1e3121acc6e656a0!8m2!3d33.5823385!4d73.0977497!16s%2Fg%2F11jyllmd9w!19sChIJ6Ynu7xLt3zgRoFbmxqwhMR4?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
118,drusmanmobilevetclin_33.720815_73.057929,Dr-Usman Mobile Vet Clinic,"Dr-Usman Mobile Vet Clinic
4.8(26)
Animal hospital · Jinnah super
Temporarily closed · +92 313 9472432",Animal hospital,,33.7208153,73.0579287,https://www.google.com/maps/place/Dr-Usman+Mobile+Vet+Clinic/data=!4m7!3m6!1s0x38dfbfb937236067:0x101e2671ee493683!8m2!3d33.7208153!4d73.0579287!16s%2Fg%2F11tp37xpzq!19sChIJZ2AjN7m_3zgRgzZJ7nEmHhA?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
119,mightypawsveterinary_33.688779_73.172743,Mighty paws Veterinary Complex,"Mighty paws Veterinary Complex
3.0(6)
Animal hospital · M5P7+62Q, Rehara Plaza, Bahria Enclave Road, New Mul
Open 24 hours · +92 316 5807627",Animal hospital,Open 24 hours,33.688779,73.1727431,https://www.google.com/maps/place/Mighty+paws+Veterinary+Complex/data=!4m7!3m6!1s0x38dfeb2b4d83a135:0x350d8d116095a094!8m2!3d33.688779!4d73.1727431!16s%2Fg%2F11rmkpzt_7!19sChIJNaGDTSvr3zgRlKCVYBGNDTU?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
120,waytopet_33.566998_73.147390,Way to Pet,"Way to Pet
4.7(3)
Veterinarian · H48W+QXR, Kohsar Rd
Open ⋅ Closes 8 PM · +92 345 5171573",Veterinarian,Open,33.5669985,73.1473899,https://www.google.com/maps/place/Way+to+Pet/data=!4m7!3m6!1s0x38dfed047b9f1435:0x9b543ddde8b85508!8m2!3d33.5669985!4d73.1473899!16s%2Fg%2F11rj687647!19sChIJNRSfewTt3zgRCFW46N09VJs?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
121,petpalaceveterinaryc_33.606971_73.166829,Pet Palace Veterinary Clinic,"Pet Palace Veterinary Clinic
5.0(7)
Animal hospital · Shop# G-74, Diamond Mall and Residencey
Open ⋅ Closes 11 PM · +92 348 4634773",Animal hospital,Open,33.6069708,73.1668294,https://www.google.com/maps/place/Pet+Palace+Veterinary+Clinic/data=!4m7!3m6!1s0x38dfed002ac81653:0xa4dd0d847a9e6909!8m2!3d33.6069708!4d73.1668294!16s%2Fg%2F11y7rbg3mb!19sChIJUxbIKgDt3zgRCWmeeoQN3aQ?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
122,skilledvetsconsultan_33.649101_72.838874,Skilled vets consultants,"Skilled vets consultants
5.0(2)
Emergency veterinarian service · paswal chawk paswal link road M5
Open ⋅ Closes 9 PM · +92 311 2150857",Emergency veterinarian service,Open,33.649101,72.838874,https://www.google.com/maps/place/Skilled+vets+consultants/data=!4m7!3m6!1s0x38dfa336e596c265:0x550eb78bb206715!8m2!3d33.649101!4d72.838874!16s%2Fg%2F11fsvy_j2r!19sChIJZcKW5Taj3zgRFWcgu3jrUAU?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
123,animalclinic_33.698535_72.968422,Animal clinic,"Animal clinic
4.5(11)
Animal hospital · 148 Street 82
Open now",Animal hospital,Open now,33.698535,72.9684222,https://www.google.com/maps/place/Animal+clinic/data=!4m7!3m6!1s0x38dfbdc95246d8bd:0x27ad22db10a259f8!8m2!3d33.698535!4d72.9684222!16s%2Fg%2F11g_xd00lf!19sChIJvdhGUsm93zgR-FmiENsirSc?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
124,petcareclinicdribrah_33.583664_73.096167,Pet Care Clinic - (Dr Ibrahim),"Pet Care Clinic - (Dr Ibrahim)
4.4(609)
Veterinarian ·  · Natural healing centre, Bostan Khan Road First floor SHAHEEN BOOK POINT, Zeeshan St
Open 24 hours · +92 308 8881120",Veterinarian,Open 24 hours,33.5836635,73.0961672,https://www.google.com/maps/place/Pet+Care+Clinic+-+%28Dr+Ibrahim%29/data=!4m7!3m6!1s0x38dfed11ba745aa5:0xca5ade669fc02911!8m2!3d33.5836635!4d73.0961672!16s%2Fg%2F11t27h_z60!19sChIJpVp0uhHt3zgRESnAn2beWso?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
125,fazalerabiveterinary_33.672672_72.948339,Fazal-e-Rabi veterinary medical store and pet center,"Fazal-e-Rabi veterinary medical store and pet center
5.0(3)
Veterinary pharmacy · MWFX+29M, Golra Rd
Open ⋅ Closes 9 PM · +92 343 1565538",Veterinary pharmacy,Open,33.6726718,72.9483392,https://www.google.com/maps/place/Fazal-e-Rabi+veterinary+medical+store+and+pet+center/data=!4m7!3m6!1s0x38dfbd0021333aeb:0x4788145f55f979ba!8m2!3d33.6726718!4d72.9483392!16s%2Fg%2F11wh39jk80!19sChIJ6zozIQC93zgRunn5VV8UiEc?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
