Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
84,syedveterinarymedica_33.683162_72.924545,Syed Veterinary Medical Store,"Syed Veterinary Medical Store
No reviews
Medical supply store · Main Sarai kharboza Road
Open ⋅ Closes 5 PM · +92 347 5735588",Medical supply store,Open,33.6831617,72.924545,https://www.google.com/maps/place/Syed+Veterinary+Medical+Store/data=!4m7!3m6!1s0x38dfe952c8f5a8b1:0x8e8b765b1caeaabb!8m2!3d33.6831617!4d72.924545!16s%2Fg%2F11wv8wymky!19sChIJsaj1yFLp3zgRu6quHFt2i44?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
85,awanmedicalstoreandc_33.688957_73.019721,Awan medical store and cosmetics,"Awan medical store and cosmetics
No reviews
Medical supply store · G, Main, 12 jaffar chowk, near Ibn-e-Sina Road
+92 314 0058652",Medical supply store,,33.6889572,73.0197211,https://www.google.com/maps/place/Awan+medical+store+and+cosmetics/data=!4m7!3m6!1s0x38dfbfaeec4e47b7:0xcfb7497f4e44084!8m2!3d33.6889572!4d73.0197211!16s%2Fg%2F11wqg6wjhs!19sChIJt0dO7K6_3zgRhEDk9Jd0-ww?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
86,laraibmedicalstore_33.635993_73.114739,Laraib medical store,"Laraib medical store
No reviews
Medical supply store · J4P7+9VX
Closed ⋅ Opens 5 PM · +92 348 5206307",Medical supply store,Closed,33.6359929,73.1147386,https://www.google.com/maps/place/Laraib+medical+store/data=!4m7!3m6!1s0x38dfeb3747f69c51:0x9e44e4f19f107f66!8m2!3d33.6359929!4d73.1147386!16s%2Fg%2F11jq0dzt0r!19sChIJUZz2Rzfr3zgRZn8Qn_HkRJ4?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
87,cyntaxhealthprojects_33.566245_73.138604,Cyntax Health Projects Distributors PVT LTD,"Cyntax Health Projects Distributors PVT LTD
No reviews
Medical supply store · Office No. 09, Floor 1, Zamzama Centre
Open ⋅ Closes 5 PM · +92 300 5802408",Medical supply store,Open,33.5662451,73.1386037,https://www.google.com/maps/place/Cyntax+Health+Projects+Distributors+PVT+LTD/data=!4m7!3m6!1s0x38dfed60453ffd57:0xa9c7e1cbb73f60fb!8m2!3d33.5662451!4d73.1386037!16s%2Fg%2F11trrlr_74!19sChIJV_0_RWDt3zgR-2A_t8vhx6k?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
88,alazizmedicalstore_33.500719_73.196323,Al aziz medical store,"Al aziz medical store
No reviews
Medical supply store · G52W+7GP, Industrial Estate Road
Open ⋅ Closes 11 PM · +92 315 6918253",Medical supply store,Open,33.5007186,73.1963231,https://www.google.com/maps/place/Al+aziz+medical+store/data=!4m7!3m6!1s0x38dff17dec073a51:0x1270c5e7d255e257!8m2!3d33.5007186!4d73.1963231!16s%2Fg%2F11p5lpmbrq!19sChIJUToH7H3x3zgRV-JV0ufFcBI?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
89,rightcaremedicalsurg_33.563790_73.016119,Rightcare medical surgical,"Rightcare medical surgical
4.8(19)
Surgical supply store · Comitee Chowk
Open 24 hours · +92 311 5987962",Surgical supply store,Open 24 hours,33.5637899,73.0161194,https://www.google.com/maps/place/Rightcare+medical+surgical/data=!4m7!3m6!1s0x38df95ce7addf027:0xaef215b266dd3f1!8m2!3d33.5637899!4d73.0161194!16s%2Fg%2F11t5q62mbj!19sChIJJ_Ddes6V3zgR8dNtJlsh7wo?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
90,marcopolomedicalgase_33.660628_73.047252,Marcopolo Medical Gases,"Marcopolo Medical Gases
No reviews
Medical supply store · plot no 42A, 11, 1-9/2 Street 11
Open now · +92 313 1571550",Medical supply store,Open now,33.6606279,73.0472525,https://www.google.com/maps/place/Marcopolo+Medical+Gases/data=!4m7!3m6!1s0x38df95448875cfd7:0x5d20a47e66d2921c!8m2!3d33.6606279!4d73.0472525!16s%2Fg%2F11lcpnlh61!19sChIJ1891iESV3zgRHJLSZn6kIF0?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
91,zohanmedical_33.670467_72.983598,Zohan medical,"Zohan medical
No reviews
Medical supply store · MXCM+5CQ Zohan medical store",Medical supply store,,33.6704667,72.9835985,https://www.google.com/maps/place/Zohan+medical/data=!4m7!3m6!1s0x38dfbd0031ea1c45:0xf96ebd0d5a6748a9!8m2!3d33.6704667!4d72.9835985!16s%2Fg%2F11wvr3w0wq!19sChIJRRzqMQC93zgRqUhnWg29bvk?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
92,globalclinicalcurapr_33.521912_73.092942,Global Clinical Cura Private Limited,"Global Clinical Cura Private Limited
5.0(3)
Medical supply store · 44-I, Business Bay
Open ⋅ Closes 6 PM · +92 345 8499994",Medical supply store,Open,33.5219117,73.0929423,https://www.google.com/maps/place/Global+Clinical+Cura+Private+Limited/data=!4m7!3m6!1s0x38df946b4c878327:0x166e34aa81828eba!8m2!3d33.5219117!4d73.0929423!16s%2Fg%2F11h6fkz6mv!19sChIJJ4OHTGuU3zgRuo6Cgao0bhY?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
93,caremedicpharmacy_33.619378_72.995316,Care Medic pharmacy,"Care Medic pharmacy
4.2(9)
Medical supply store · Main Road
Open ⋅ Closes 11 PM · +92 51 5473333",Medical supply store,Open,33.6193782,72.995316,https://www.google.com/maps/place/Care+Medic+pharmacy/data=!4m7!3m6!1s0x38df9429a4797a6d:0x823c56b4a406d781!8m2!3d33.6193782!4d72.995316!16s%2Fg%2F1jkvrx2xy!19sChIJbXp5pCmU3zgRgdcGpLRWPII?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
94,alrehmantraders_33.701766_72.974504,Al-Rehman Traders,"Al-Rehman Traders
No reviews
Medical supply store · House No 769-B, Street No, Street 45 A",Medical supply store,,33.7017659,72.9745038,https://www.google.com/maps/place/Al-Rehman+Traders/data=!4m7!3m6!1s0x38dfbdde0f49553f:0xdcbac34672e10497!8m2!3d33.7017659!4d72.9745038!16s%2Fg%2F11lc35n_bp!19sChIJP1VJD9693zgRlwThckbDutw?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
95,khursheedmedicalstor_33.654001_73.110740,Khursheed Medical Store,"Khursheed Medical Store
No reviews
Medical supply store · M436+J75
Open now",Medical supply store,Open now,33.6540014,73.1107404,https://www.google.com/maps/place/Khursheed+Medical+Store/data=!4m7!3m6!1s0x38dfeb8c275448fb:0x1e76ed0986d4fa30!8m2!3d33.6540014!4d73.1107404!16s%2Fg%2F11q8j155x1!19sChIJ-0hUJ4zr3zgRMPrUhgntdh4?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
96,shafiquemedicalstore_33.574109_73.282943,Shafique Medical Store,"Shafique Medical Store
No reviews
Medical supply store · H7FM+J5W
Open ⋅ Closes 9 PM",Medical supply store,Open,33.5741091,73.2829429,https://www.google.com/maps/place/Shafique+Medical+Store/data=!4m7!3m6!1s0x38dfe57bf172b019:0xc85a5e7b9b535b54!8m2!3d33.5741091!4d73.2829429!16s%2Fg%2F11dxkh1grq!19sChIJGbBy8Xvl3zgRVFtTm3teWsg?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
97,brightwaytechnologie_33.643969_73.041906,Bright Way Technologies,"Bright Way Technologies
3.7(3)
Dental supply store ·  · 1620 Double Rd
Open ⋅ Closes 5 PM · +92 311 1999015",Dental supply store,Open,33.6439695,73.0419056,https://www.google.com/maps/place/Bright+Way+Technologies/data=!4m7!3m6!1s0x38df959b31a2572f:0x200290b755e50d7e!8m2!3d33.6439695!4d73.0419056!16s%2Fg%2F11qp4vpp71!19sChIJL1eiMZuV3zgRfg3lVbeQAiA?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
98,khanmedicalstore_33.637192_73.043021,Khan Medical Store,"Khan Medical Store
4.0(7)
Medical supply store · Awan Market
Open ⋅ Closes 11 PM · +92 323 6868929",Medical supply store,Open,33.6371925,73.0430209,https://www.google.com/maps/place/Khan+Medical+Store/data=!4m7!3m6!1s0x38df95460820b871:0xaadc625c646219f1!8m2!3d33.6371925!4d73.0430209!16s%2Fg%2F11jjp305d1!19sChIJcbggCEaV3zgR8RliZFxi3Ko?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
99,qureshipharmacy_33.738735_73.185929,Qureshi Pharmacy,"Qureshi Pharmacy
No reviews
Medical supply store · P5QP+F9V, Simly Dam Road
Open ⋅ Closes 9 PM · +92 310 2544439",Medical supply store,Open,33.7387353,73.1859292,https://www.google.com/maps/place/Qureshi+Pharmacy/data=!4m7!3m6!1s0x38dfc39576f35667:0x46f28de9fbd55a9f!8m2!3d33.7387353!4d73.1859292!16s%2Fg%2F11r3ldf2bq!19sChIJZ1bzdpXD3zgRn1rV--mN8kY?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
100,lifecarehealthservic_33.683352_72.987391,Lifecare Health Services,"Lifecare Health Services
5.0(46)
Home health care service ·  · Office#03, Hamza plaza
Open 24 hours · +92 305 5590599",Home health care service,Open 24 hours,33.6833519,72.9873914,https://www.google.com/maps/place/Lifecare+Health+Services/data=!4m7!3m6!1s0x38dfbda1efb757a7:0xd3047e70d0e67d98!8m2!3d33.6833519!4d72.9873914!16s%2Fg%2F11frf_k79y!19sChIJp1e376G93zgRmH3m0HB-BNM?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
101,abdullahsurgical_33.610234_73.062840,Abdullah Surgical,"Abdullah Surgical
5.0(26)
Surgical supply store ·  · Gorden College Rd, opp. Post Office
Open ⋅ Closes 9 PM · +92 332 9453734",Surgical supply store,Open,33.6102342,73.0628398,https://www.google.com/maps/place/Abdullah+Surgical/data=!4m7!3m6!1s0x38df9495e8194565:0x13bd516e40b14792!8m2!3d33.6102342!4d73.0628398!16s%2Fg%2F11xg72c4_!19sChIJZUUZ6JWU3zgRkkexQG5RvRM?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
102,medfit_33.668794_73.075557,Medfit,"Medfit
4.7(44)
Medical equipment supplier · Shop 4, basement, city arcade plaza
Open ⋅ Closes 9 PM · +92 51 8484348",Medical equipment supplier,Open,33.6687938,73.0755574,https://www.google.com/maps/place/Medfit/data=!4m7!3m6!1s0x38df95b70db596ab:0x9308a1bbede627fc!8m2!3d33.6687938!4d73.0755574!16s%2Fg%2F11sbbhyc26!19sChIJq5a1DbeV3zgR_Cfm7buhCJM?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
103,lifesavingfacemask_33.620587_73.141765,Life Saving Face Mask,"Life Saving Face Mask
No reviews
Medical supply store · Street 10
Open 24 hours · +92 300 8550680",Medical supply store,Open 24 hours,33.6205875,73.1417651,https://www.google.com/maps/place/Life+Saving+Face+Mask/data=!4m7!3m6!1s0x38dfeb77486e4e1d:0xf1ae65580437bb3b!8m2!3d33.6205875!4d73.1417651!16s%2Fg%2F11n18s2nx5!19sChIJHU5uSHfr3zgRO7s3BFhlrvE?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
104,adulttoysstore_33.717593_73.070953,adult Toys Store,"adult Toys Store
No reviews
Medical supply store · Blue
Open 24 hours · +92 334 7786786",Medical supply store,Open 24 hours,33.7175928,73.0709533,https://www.google.com/maps/place/adult+Toys+Store/data=!4m7!3m6!1s0x38dfbf787ddee837:0xc2f9f913f11d8bba!8m2!3d33.7175928!4d73.0709533!16s%2Fg%2F11vq2hbbwl!19sChIJN-jefXi_3zgRuosd8RP5-cI?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
105,topsurgical_33.610061_73.063076,TOP SURGICAL,"TOP SURGICAL
5.0(8)
Medical equipment supplier · 02 & 03 Ground Floor, Sino Pak Plaza, Gorden College Rd
Open ⋅ Closes 8 PM · +92 51 5550551",Medical equipment supplier,Open,33.6100614,73.0630759,https://www.google.com/maps/place/TOP+SURGICAL/data=!4m7!3m6!1s0x38df9577e694e4cf:0x3f85c383e9735ecb!8m2!3d33.6100614!4d73.0630759!16s%2Fg%2F11kzfd652c!19sChIJz-SU5neV3zgRy15z6YPDhT8?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
106,fwdistributors_33.595521_73.054488,FW Distributors,"FW Distributors
4.7(7)
Surgical supply store · FW Building, Opposite Poonch House, Adam Jee Rd
Open ⋅ Closes 5 PM · +92 51 5516729",Surgical supply store,Open,33.5955207,73.0544878,https://www.google.com/maps/place/FW+Distributors/data=!4m7!3m6!1s0x38df949ceff84d8b:0x239ce3f7f6b942cc!8m2!3d33.5955207!4d73.0544878!16s%2Fg%2F11xpdnw2q!19sChIJi03475yU3zgRzEK59vfjnCM?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
107,islamabadmedicalstor_33.613521_73.059472,Islamabad Medical Store,"Islamabad Medical Store
3.0(1)
Medical supply store · J375+CQ5, Iqbal Rd
Open now",Medical supply store,Open now,33.6135206,73.0594725,https://www.google.com/maps/place/Islamabad+Medical+Store/data=!4m7!3m6!1s0x38df9494beb30001:0x5dd6732163844b73!8m2!3d33.6135206!4d73.0594725!16s%2Fg%2F11d_2423gw!19sChIJAQCzvpSU3zgRc0uEYyFz1l0?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
108,astramedicsolutionsb_33.642887_73.073429,AstraMedic Solutions Best Home Physiotherapy Services and Equipment,"AstraMedic Solutions Best Home Physiotherapy Services and Equipment
4.9(100)
Home health care service · Office#13-F, First Floor, Noor Mobile Mall, 6th Road
Open ⋅ Closes 10 PM · +92 344 1347681",Home health care service,Open,33.6428867,73.0734287,https://www.google.com/maps/place/AstraMedic+Solutions+Best+Home+Physiotherapy+Services+and+Equipment/data=!4m7!3m6!1s0x38df9564cc37c37b:0x10d739227c218486!8m2!3d33.6428867!4d73.0734287!16s%2Fg%2F11tk8hqxb5!19sChIJe8M3zGSV3zgRhoQhfCI51xA?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
109,princebooks_33.668793_73.075565,Prince Books,"Prince Books
4.3(720)
Medical book store · Basement, Shop No 4, City Arcade Plaza, Mir Chakar Khan Rd
Open ⋅ Closes 9 PM · +92 51 4862620",Medical book store,Open,33.6687935,73.0755655,https://www.google.com/maps/place/Prince+Books/data=!4m7!3m6!1s0x38df95457b54834d:0xa0b3eee5235f4d07!8m2!3d33.6687935!4d73.0755655!16s%2Fg%2F11f2wbq28m!19sChIJTYNUe0WV3zgRB01fI-Xus6A?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
110,giftpharmacy_33.541186_73.113398,GIFT Pharmacy,"GIFT Pharmacy
2.5(4)
Medical supply store · 6, N-5
Open ⋅ Closes 12 AM",Medical supply store,Open,33.5411861,73.1133983,https://www.google.com/maps/place/GIFT+Pharmacy/data=!4m7!3m6!1s0x38dfed480e2568db:0x7700c773ec058283!8m2!3d33.5411861!4d73.1133983!16s%2Fg%2F11p47_b6cj!19sChIJ22glDkjt3zgRg4IF7HPHAHc?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
111,newcapitaldrugagenci_33.612736_73.061078,New Capital Drug Agencies,"New Capital Drug Agencies
5.0(10)
Medical supply store · Lunda Bazar Rd
Open ⋅ Closes 9 PM · +92 51 5552911",Medical supply store,Open,33.612736,73.0610777,https://www.google.com/maps/place/New+Capital+Drug+Agencies/data=!4m7!3m6!1s0x38df95338d37a695:0xf5fe59731fc25790!8m2!3d33.612736!4d73.0610777!16s%2Fg%2F11qsc8ygb2!19sChIJlaY3jTOV3zgRkFfCH3NZ_vU?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
112,sharifsurgical_33.598309_73.051836,Sharif Surgical,"Sharif Surgical
5.0(6)
Medical supply store ·  · 3299-D Harding Rd
Open ⋅ Closes 8:30 PM · +92 300 4529352",Medical supply store,Open,33.598309,73.0518363,https://www.google.com/maps/place/Sharif+Surgical/data=!4m7!3m6!1s0x38df9484beb18801:0xa8915077b9effb49!8m2!3d33.598309!4d73.0518363!16s%2Fg%2F11b6hq9vcp!19sChIJAYixvoSU3zgRSfvvuXdQkag?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
113,adnanbrothersmedical_33.539413_73.115763,ADNAN BROTHERS MEDICAL STORE SWAN CAMP NEAR SUPERIOR COLLEGE G.T ROAD RAWALPINDI,"ADNAN BROTHERS MEDICAL STORE SWAN CAMP NEAR SUPERIOR COLLEGE G.T ROAD RAWALPINDI
No reviews
Medical supply store · G4Q8+Q86 swan campRd, N-5
Open now",Medical supply store,Open now,33.5394131,73.1157625,https://www.google.com/maps/place/ADNAN+BROTHERS+MEDICAL+STORE+SWAN+CAMP+NEAR+SUPERIOR+COLLEGE+G.T+ROAD+RAWALPINDI/data=!4m7!3m6!1s0x38dfeded7e355387:0x148d856b01fe5171!8m2!3d33.5394131!4d73.1157625!16s%2Fg%2F11j5gvf62g!19sChIJh1M1fu3t3zgRcVH-AWuFjRQ?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
114,waltonpharmacyi10_33.648287_73.040510,Walton Pharmacy I-10,"Walton Pharmacy I-10
4.6(71)
Pharmacy · 
Open ⋅ Closes 12:30 AM · +92 300 6862448",Pharmacy,Open,33.6482869,73.0405098,https://www.google.com/maps/place/Walton+Pharmacy+I-10/data=!4m7!3m6!1s0x38df95a7621d61c5:0x5cdb1feeec3135ff!8m2!3d33.6482869!4d73.0405098!16s%2Fg%2F12mkzhz1l!19sChIJxWEdYqeV3zgR_zUx7O4f21w?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
115,aairmedicals_33.607781_73.064752,Aair Medicals,"Aair Medicals
5.0(8)
Medical supply store · Office no. 201, Second Floor, Khattak Plaza, Gorden College Rd
Open ⋅ Closes 5:30 PM · +92 51 5557773",Medical supply store,Open,33.6077811,73.0647524,https://www.google.com/maps/place/Aair+Medicals/data=!4m7!3m6!1s0x38df95d81ead4481:0x4c4628931a8c18e0!8m2!3d33.6077811!4d73.0647524!16s%2Fg%2F11fvjnqgvg!19sChIJgUStHtiV3zgR4BiMGpMoRkw?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
116,medicalmart_33.572915_73.109092,Medical Mart,"Medical Mart
1.0(1)
Medical equipment supplier · China Market, College Rd
Open ⋅ Closes 5 PM",Medical equipment supplier,Open,33.5729148,73.1090917,https://www.google.com/maps/place/Medical+Mart/data=!4m7!3m6!1s0x38df951a0658e069:0x3c84b168bcda1e57!8m2!3d33.5729148!4d73.1090917!16s%2Fg%2F11grpwn7zb!19sChIJaeBYBhqV3zgRVx7avGixhDw?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
117,barqpharmacy_33.653379_73.016353,BARQ PHARMACY,"BARQ PHARMACY
3.7(15)
Pharmacy · opposite PAEC General Hospital
Open ⋅ Closes 9 PM · +92 51 8912082",Pharmacy,Open,33.6533789,73.0163528,https://www.google.com/maps/place/BARQ+PHARMACY/data=!4m7!3m6!1s0x38df95d1b1880543:0x15a8311fae1353fe!8m2!3d33.6533789!4d73.0163528!16s%2Fg%2F11nwx7_yfv!19sChIJQwWIsdGV3zgR_lMTrh8xqBU?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
118,alsalehachemist_33.717340_73.083884,Al-Saleha Chemist,"Al-Saleha Chemist
4.4(48)
Pharmacy · Mir Trade Centre Municipal Rd Melody Market
Open ⋅ Closes 2 AM · +92 51 2206929",Pharmacy,Open,33.7173398,73.0838836,https://www.google.com/maps/place/Al-Saleha+Chemist/data=!4m7!3m6!1s0x38dfbf86478e504b:0x2ac5d879f889e640!8m2!3d33.7173398!4d73.0838836!16s%2Fg%2F12mk_3ds2!19sChIJS1COR4a_3zgRQOaJ-HnYxSo?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
119,excellentmedicinecom_33.612873_73.060653,Excellent Medicine Company,"Excellent Medicine Company
5.0(3)
Medical supply store · College Road, Rawalpindi., College Road, Rawalpindi. Gorden College Rd
Open ⋅ Closes 6 PM · +92 51 5553013",Medical supply store,Open,33.6128725,73.0606525,https://www.google.com/maps/place/Excellent+Medicine+Company/data=!4m7!3m6!1s0x38df9494e4455557:0x63a96b085dbde47e!8m2!3d33.6128725!4d73.0606525!16s%2Fg%2F11c5_dpkdf!19sChIJV1VF5JSU3zgRfuS9XQhrqWM?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
120,pillzpharmacy_33.601410_73.157091,Pillz Pharmacy,"Pillz Pharmacy
4.8(35)
Pharmacy · Samama Gulberg
Open ⋅ Closes 3 AM · +92 315 7290000",Pharmacy,Open,33.6014102,73.157091,https://www.google.com/maps/place/Pillz+Pharmacy/data=!4m7!3m6!1s0x38dfed146492fc11:0xe475381c143568c0!8m2!3d33.6014102!4d73.157091!16s%2Fg%2F11qq4dcy3w!19sChIJEfySZBTt3zgRwGg1FBw4deQ?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
121,medizone_33.634778_73.072270,MEDIZONE,"MEDIZONE
5.0(20)
Hospital equipment and supplies ·  · 240, B-Block, Commercial Market
Open ⋅ Closes 6 PM · +92 321 4242594",Hospital equipment and supplies,Open,33.634778,73.0722695,https://www.google.com/maps/place/MEDIZONE/data=!4m7!3m6!1s0x38df9527d8d6d433:0x1fff089c441b6031!8m2!3d33.634778!4d73.0722695!16s%2Fg%2F11c430twn2!19sChIJM9TW2CeV3zgRMWAbRJwI_x8?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
122,khanmedicalstore_33.650224_73.109285,Khan Medical Store,"Khan Medical Store
No reviews
Medical supply store · M425+3PM, Unnamed Road
+92 336 5467025",Medical supply store,,33.6502244,73.1092846,https://www.google.com/maps/place/Khan+Medical+Store/data=!4m7!3m6!1s0x38dfebbcb4152d1d:0x8ab4d288f59d5ffc!8m2!3d33.6502244!4d73.1092846!16s%2Fg%2F11fks3wxph!19sChIJHS0VtLzr3zgR_F-d9YjStIo?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
123,medicalonline_33.608063_73.064188,Medical Online,"Medical Online
4.0(5)
Medical equipment supplier · china town plaza، gordon Gorden College Rd
Open ⋅ Closes 5 PM · +92 335 5554828",Medical equipment supplier,Open,33.6080625,73.0641875,https://www.google.com/maps/place/Medical+Online/data=!4m7!3m6!1s0x38df94bd89e0be33:0x78379d0a65fcdc51!8m2!3d33.6080625!4d73.0641875!16s%2Fg%2F11b7q55rjv!19sChIJM77gib2U3zgRUdz8ZQqdN3g?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
124,alipurpharmacy_33.645135_73.180803,Alipur Pharmacy,"Alipur Pharmacy
4.0(42)
Pharmacy · J5WJ+383, Lehtrar Rd
Open ⋅ Closes 10 PM",Pharmacy,Open,33.6451354,73.1808033,https://www.google.com/maps/place/Alipur+Pharmacy/data=!4m7!3m6!1s0x38dfebd63533f92b:0x14fc212b2e7c9321!8m2!3d33.6451354!4d73.1808033!16s%2Fg%2F1hc0t_64j!19sChIJK_kzNdbr3zgRIZN8Lish_BQ?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
125,tahirpharmacy_33.517177_73.084955,Tahir Pharmacy,"Tahir Pharmacy
4.3(43)
Pharmacy · AAA Riveria, Plot no 100 A, Springs Commercial, Quid Chowk Phase, 7
Open ⋅ Closes 3 AM · +92 51 8489915",Pharmacy,Open,33.5171766,73.0849554,https://www.google.com/maps/place/Tahir+Pharmacy/data=!4m7!3m6!1s0x38df932d2abbe5cd:0xd97b7356c94a6aa!8m2!3d33.5171766!4d73.0849554!16s%2Fg%2F11y35hyb9_!19sChIJzeW7Ki2T3zgRqqaUbDW3lw0?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
126,uniquemedicalservice_33.608621_73.106051,Unique Medical Services,"Unique Medical Services
4.9(19)
Medical equipment supplier ·  · Shaheen Cargo, opposite old airport
Open ⋅ Closes 9 PM",Medical equipment supplier,Open,33.6086205,73.1060513,https://www.google.com/maps/place/Unique+Medical+Services/data=!4m7!3m6!1s0x38dfeb4ec944f41b:0xeaa2c33013354f55!8m2!3d33.6086205!4d73.1060513!16s%2Fg%2F11qn1cystr!19sChIJG_REyU7r3zgRVU81EzDDouo?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
127,qualitymedicalservic_33.608163_73.064447,Quality Medical Services,"Quality Medical Services
3.8(18)
Medical equipment supplier · Gorden College Rd
Open ⋅ Closes 6 PM · +92 51 5554818",Medical equipment supplier,Open,33.6081629,73.0644473,https://www.google.com/maps/place/Quality+Medical+Services/data=!4m7!3m6!1s0x38df94bd896420b9:0x9541dd00d7ce25b2!8m2!3d33.6081629!4d73.0644473!16s%2Fg%2F12mkw8np4!19sChIJuSBkib2U3zgRsiXO1wDdQZU?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
128,bspharmacyg15_33.633556_72.923162,B&S Pharmacy G-15,"B&S Pharmacy G-15
4.6(13)
Medical supply store ·  · Lower Ground, Khyber, St 4
Open ⋅ Closes 11:45 PM · +92 51 2304627",Medical supply store,Open,33.6335556,72.9231621,https://www.google.com/maps/place/B%26S+Pharmacy+G-15/data=!4m7!3m6!1s0x38df97bdfe3f7655:0xf28a30662b22ed44!8m2!3d33.6335556!4d72.9231621!16s%2Fg%2F11df3p69q5!19sChIJVXY__r2X3zgRRO0iK2YwivI?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
129,dwatsonchemistf10mar_33.696252_73.012942,D. Watson Chemist F-10 Markaz,"D. Watson Chemist F-10 Markaz
4.1(415)
Pharmacy ·  · Street 7D
Open ⋅ Closes 12 AM · +92 51 2215784",Pharmacy,Open,33.6962516,73.0129417,https://www.google.com/maps/place/D.+Watson+Chemist+F-10+Markaz/data=!4m7!3m6!1s0x38dfbe6b158ee389:0x252aaeebe811707c!8m2!3d33.6962516!4d73.0129417!16s%2Fg%2F11dymm56c8!19sChIJieOOFWu-3zgRfHAR6OuuKiU?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
130,azacmedicalsurgicala_33.553086_73.136612,AZAC Medical - Surgical and Medical Equipment Supplier,"AZAC Medical - Surgical and Medical Equipment Supplier
No reviews
Medical equipment supplier · Plot 222, Industrial Triangle Kahuta
Open ⋅ Closes 10 PM · +92 321 7808062",Medical equipment supplier,Open,33.553086,73.1366118,https://www.google.com/maps/place/AZAC+Medical+-+Surgical+and+Medical+Equipment+Supplier/data=!4m7!3m6!1s0x38dfeda4e48b0509:0x4928ca7a08920197!8m2!3d33.553086!4d73.1366118!16s%2Fg%2F11px9v56n7!19sChIJCQWL5KTt3zgRlwGSCHrKKEk?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
131,jangirmilkshap_33.682184_72.916725,Jangir Milk shap,"Jangir Milk shap
No reviews
Medical supply store · MWJ8+VMH, Sarai Kharbuza Road
Closed ⋅ Opens 7 PM · +92 316 5058943",Medical supply store,Closed,33.6821835,72.9167248,https://www.google.com/maps/place/Jangir+Milk+shap/data=!4m7!3m6!1s0x38dfbd006bd43edf:0x9fe3e11a8b76aff1!8m2!3d33.6821835!4d72.9167248!16s%2Fg%2F11vwdn6s66!19sChIJ3z7UawC93zgR8a92ixrh458?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
