Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
"151","kamrahomeo_33.629420_73.109052","Kamra Homeo","Kamra Homeo
5.0(1)
Homeopath · J4H5+QJ7
Open ⋅ Closes 5 PM · +92 51 4475759","Homeopath","Open","33.6294196","73.1090517","https://www.google.com/maps/place/Kamra+Homeo/data=!4m7!3m6!1s0x38dfeb3da8f4b643:0x8805476893c87ec5!8m2!3d33.6294196!4d73.1090517!16s%2Fg%2F12qhfs7xl!19sChIJQ7b0qD3r3zgRxX7Ik2hHBYg?authuser=0&hl=en&rclk=1","Homeo, Islamabad"
"152","salarhomeopathicclin_33.645284_73.174041","Salar Homeopathic Clinic","Salar Homeopathic Clinic
5.0(2)
Doctor · Janjua Plaza, Main Lehtrar Rd
Open ⋅ Closes 9 PM · +92 331 5504890","Doctor","Open","33.6452836","73.1740407","https://www.google.com/maps/place/Salar+Homeopathic+Clinic/data=!4m7!3m6!1s0x38dfeb07f9eada77:0xdb4f4ca1c1319b54!8m2!3d33.6452836!4d73.1740407!16s%2Fg%2F11ltrs5lgx!19sChIJd9rq-Qfr3zgRVJsxwaFMT9s?authuser=0&hl=en&rclk=1","Homeo, Islamabad"
"153","aliclinichomoeo_33.491201_73.098820","Ali Clinic Homoeo","Ali Clinic Homoeo
5.0(1)
Homeopath · Shop B-2, Plot 211, Source Tower, Commercial
Closed ⋅ Opens 4 PM · +92 332 5291938","Homeopath","Closed","33.4912012","73.0988204","https://www.google.com/maps/place/Ali+Clinic+Homoeo/data=!4m7!3m6!1s0x38dff37321f74ea7:0x5f4c34cfa78cc291!8m2!3d33.4912012!4d73.0988204!16s%2Fg%2F11t7tslmwp!19sChIJp073IXPz3zgRkcKMp880TF8?authuser=0&hl=en&rclk=1","Homeo, Islamabad"
"154","shahjeehouse_33.739300_73.115880","Shah Jee House","Shah Jee House
No reviews
Homeopath · Mohalla Asplal Noorpur Shahan","Homeopath","N/A","33.7393005","73.1158797","https://www.google.com/maps/place/Shah+Jee+House/data=!4m7!3m6!1s0x38dfc143e287a55b:0x77b1b9580144126a!8m2!3d33.7393005!4d73.1158797!16s%2Fg%2F11m65kmdqv!19sChIJW6WH4kPB3zgRahJEAVi5sXc?authuser=0&hl=en&rclk=1","Homeo, Islamabad"
"155","homenursingcarehomeo_33.636583_73.141493","Home Nursing Care Homeo Clinic","Home Nursing Care Homeo Clinic
1.0(1)
Holistic medicine practitioner · J4PR+JHQ, Lehtrar Rd, Al-Badar Town, Tarlai Kalan
+92 51 5807017","Holistic medicine practitioner","N/A","33.6365825","73.1414929","https://www.google.com/maps/place/Home+Nursing+Care+Homeo+Clinic/data=!4m7!3m6!1s0x38dfeba5fa28a547:0x337d115538952adc!8m2!3d33.6365825!4d73.1414929!16s%2Fg%2F12mkzcfz9!19sChIJR6Uo-qXr3zgR3CqVOFURfTM?authuser=0&hl=en&rclk=1","Homeo, Islamabad"
"1","na_noloc","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Clinic, Islamabad"
"5","islamabadspecialistc_33.696991_73.051271","Islamabad Specialist Clinic G-8 Markaz Islamabad","N/A","Medical clinic","Open","33.6969906","73.0512707","https://www.google.com/maps/place/Islamabad+Specialist+Clinic+G-8+Markaz+Islamabad/data=!4m7!3m6!1s0x38dfbf6482f6aa81:0xae209a86fda47a8b!8m2!3d33.6969906!4d73.0512707!16s%2Fg%2F11hf72mc2q!19sChIJgar2gmS_3zgRi3qk_YaaIK4?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"37","drajmalosmanfatimacl_33.688607_73.013056","Dr. Ajmal Osman | Fatima Clinic F-10 | Top/Best (No.1) Specialist of Islamabad & Rawalpindi","Dr. Ajmal Osman | Fatima Clinic F-10 | Top/Best (No.1) Specialist of Islamabad & Rawalpindi
4.8(184)
Hospital ·  · House 93 Street 44
Open ⋅ Closes 12 AM · +92 323 6833333","Hospital","Open","33.6886072","73.013056","https://www.google.com/maps/place/Dr.+Ajmal+Osman+%7C+Fatima+Clinic+F-10+%7C+Top%2FBest+%28No.1%29+Specialist+of+Islamabad+%26+Rawalpindi/data=!4m7!3m6!1s0x38dfbe1693dca1a1:0x4d05249fbcd133d5!8m2!3d33.6886072!4d73.013056!16s%2Fg%2F11fxx64hvf!19sChIJoaHckxa-3zgR1TPRvJ8kBU0?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"38","hmdiagnosticsandclin_33.698479_73.048750","HM Diagnostics and Clinics","HM Diagnostics and Clinics
4.8(213)
Medical clinic · Basement shop no. 11 & 12 Crescent Arcade, Road
Open ⋅ Closes 10 PM · +92 321 5199295","Medical clinic","Open","33.6984794","73.0487497","https://www.google.com/maps/place/HM+Diagnostics+and+Clinics/data=!4m7!3m6!1s0x38dfbfd2f102e0f9:0x3e7c6653ba9236fd!8m2!3d33.6984794!4d73.0487497!16s%2Fg%2F11jx6jbvnp!19sChIJ-eAC8dK_3zgR_TaSulNmfD4?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"39","lelotuscliniquetopsk_33.706189_73.037792","Le Lotus Clinique - Top Skin Care Clinic in Islamabad","Le Lotus Clinique - Top Skin Care Clinic in Islamabad
4.8(793)
Dermatologist · Besides Studio M & Kitchen Cuisine Restaurant, Allah Wali Market, 1 Street 33
Open ⋅ Closes 7 PM · +92 318 5457381","Dermatologist","Open","33.7061886","73.0377925","https://www.google.com/maps/place/Le+Lotus+Clinique+-+Top+Skin+Care+Clinic+in+Islamabad/data=!4m7!3m6!1s0x38dfbf08effa8d9f:0xa430311967c12e8f!8m2!3d33.7061886!4d73.0377925!16s%2Fg%2F11r2rnrl71!19sChIJn4367wi_3zgRjy7BZxkxMKQ?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"40","alfatimaclinicislama_33.716399_73.084738","Al fatima Clinic, islamabad","Al fatima Clinic, islamabad
3.7(26)
Medical Center ·  · Ground Floor, Melody Market, Islamabad Medical and Surgical Centre
Open 24 hours · +92 336 2824124","Medical Center","Open 24 hours","33.7163989","73.0847375","https://www.google.com/maps/place/Al+fatima+Clinic,+islamabad/data=!4m7!3m6!1s0x38dfbf7c8641b7cf:0x1713a8999cc921b!8m2!3d33.7163989!4d73.0847375!16s%2Fg%2F11sjrnmzyv!19sChIJz7dBhny_3zgRG5LMmYk6cQE?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"41","islamabadfamilyclini_33.642228_73.127788","Islamabad Family Clinic","Islamabad Family Clinic
5.0(24)
Health consultant · Gardyzi colony, Barma
Open ⋅ Closes 10 PM · +92 323 5555082","Health consultant","Open","33.642228","73.1277884","https://www.google.com/maps/place/Islamabad+Family+Clinic/data=!4m7!3m6!1s0x38dfeb43850c74e3:0xce7e92b616b34742!8m2!3d33.642228!4d73.1277884!16s%2Fg%2F11qg6616pd!19sChIJ43QMhUPr3zgRQkezFraSfs4?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"42","lelotuscliniqueskinc_33.530342_73.133320","Le Lotus Clinique - Skin Care Clinic in Islamabad","Le Lotus Clinique - Skin Care Clinic in Islamabad
4.9(708)
Skin care clinic ·  · Crystal Heights Plaza # 14 Bank Al Habib Building, G.T. Rd
Open ⋅ Closes 7 PM · +92 335 5181166","Skin care clinic","Open","33.5303419","73.1333203","https://www.google.com/maps/place/Le+Lotus+Clinique+-+Skin+Care+Clinic+in+Islamabad/data=!4m7!3m6!1s0x38dfed2bebf3dc4f:0x31619be77520b7d7!8m2!3d33.5303419!4d73.1333203!16s%2Fg%2F11g0dgv39c!19sChIJT9zz6yvt3zgR17cgdeebYTE?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"43","graceinternationalho_33.663460_72.887963","Grace International Hospital Islamabad","Grace International Hospital Islamabad
2.8(46)
Hospital · 
Open 24 hours · +92 301 5710777","Hospital","Open 24 hours","33.6634596","72.8879628","https://www.google.com/maps/place/Grace+International+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfa3e8224f80f1:0x89bea84f88237fda!8m2!3d33.6634596!4d72.8879628!16s%2Fg%2F11lg2nf5v3!19sChIJ8YBPIuij3zgR2n8jiE-ovok?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"44","islamabadentcenterpv_33.697989_73.048847","Islamabad ENT Center-Pvt.Ltd"" (Rhinoplasty) Ear, Nose, Throat Specialist's, Surgeon's","Islamabad ENT Center-Pvt.Ltd"" (Rhinoplasty) Ear, Nose, Throat Specialist's, Surgeon's
4.8(186)
Otolaryngology clinic ·  · officia 20 Ground Floor, executive Complex, Back Side PSO Pump, Markaz, near TCS Office
Open ⋅ Closes 9 PM · +92 342 4512784","Otolaryngology clinic","Open","33.6979885","73.0488475","https://www.google.com/maps/place/Islamabad+ENT+Center-Pvt.Ltd%22+%28Rhinoplasty%29+Ear,+Nose,+Throat+Specialist%27s,+Surgeon%27s/data=!4m7!3m6!1s0x38dfbfbf21ad4751:0xd3a073468163936!8m2!3d33.6979885!4d73.0488475!16s%2Fg%2F11mwys_dgl!19sChIJUUetIb-_3zgRNjkWaDQHOg0?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"45","avicennaclinic_33.710497_73.038990","Avicenna Clinic","Avicenna Clinic
5.0(4)
Medical clinic ·  · Khasif Plaza, Parking, offJohar Road
Open ⋅ Closes 11 PM · +92 51 8448474","Medical clinic","Open","33.7104968","73.03899","https://www.google.com/maps/place/Avicenna+Clinic/data=!4m7!3m6!1s0x38dfbfae8c8e2981:0xabae6ce0c269947!8m2!3d33.7104968!4d73.03899!16s%2Fg%2F11fn242f7y!19sChIJgSmOjK6_3zgRR5kmDM7mugo?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"46","drsamanwaseembestder_33.722529_73.060211","DR SAMAN WASEEM | Best Dermatologist in Islamabad | Best Skin Specialist | Best Laser Clinic | Derma Bliss","DR SAMAN WASEEM | Best Dermatologist in Islamabad | Best Skin Specialist | Best Laser Clinic | Derma Bliss
4.8(245)
Skin care clinic · Jinnah Super Market, Shop 8-13, Lower Ground Floor PAKLAND Trade Center, next to Bareeze
Open ⋅ Closes 7 PM · +92 302 8866556","Skin care clinic","Open","33.7225293","73.0602112","https://www.google.com/maps/place/DR+SAMAN+WASEEM+%7C+Best+Dermatologist+in+Islamabad+%7C+Best+Skin+Specialist+%7C+Best+Laser+Clinic+%7C+Derma+Bliss/data=!4m7!3m6!1s0x38dfbfa0c6ba1861:0x8fc387a7941089ad!8m2!3d33.7225293!4d73.0602112!16s%2Fg%2F11g9s_9px0!19sChIJYRi6xqC_3zgRrYkQlKeHw48?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"47","dynamicclinicislamab_33.723608_73.057472","Dynamic Clinic islamabad","Dynamic Clinic islamabad
4.9(13)
Skin care clinic · Ammar Center F-7 Markaz, ISB, Markaz
Open ⋅ Closes 8 PM · +92 51 2656491","Skin care clinic","Open","33.7236077","73.0574718","https://www.google.com/maps/place/Dynamic+Clinic+islamabad/data=!4m7!3m6!1s0x85421ccf8a220589:0xa82247ac8dd20281!8m2!3d33.7236077!4d73.0574718!16s%2Fg%2F11m5qjw5mr!19sChIJiQUiis8cQoURgQLSjaxHIqg?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"48","imranzcliniccertifie_33.669177_73.075760","Imranz Clinic - Certified Sexologist in Islamabad & Rawalpindi","Imranz Clinic - Certified Sexologist in Islamabad & Rawalpindi
4.6(50)
Sexologist · Suite No 9, 1st Floor, Twin City Center, Markaz
Open ⋅ Closes 6 PM · +92 311 1120007","Sexologist","Open","33.669177","73.0757595","https://www.google.com/maps/place/Imranz+Clinic+-+Certified+Sexologist+in+Islamabad+%26+Rawalpindi/data=!4m7!3m6!1s0x38df950c11db12d9:0x1787f93aaf3c430a!8m2!3d33.669177!4d73.0757595!16s%2Fg%2F11v42p5h26!19sChIJ2RLbEQyV3zgRCkM8rzr5hxc?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"49","draasmatayyabkhanisl_33.715395_73.054802","DR AASMA TAYYAB KHAN - Islamabad laser and skin clinic | Best dermatologist in Islamabad | Best laser clinic","DR AASMA TAYYAB KHAN - Islamabad laser and skin clinic | Best dermatologist in Islamabad | Best laser clinic
4.9(927)
Dermatologist · Faisal Market، plot 6, first floor, Islamabad Laser and Skin Clinic Al-Sheikh Plaza
Open ⋅ Closes 5 PM · +92 331 5005904","Dermatologist","Open","33.7153949","73.0548025","https://www.google.com/maps/place/DR+AASMA+TAYYAB+KHAN+-+Islamabad+laser+and+skin+clinic+%7C+Best+dermatologist+in+Islamabad+%7C+Best+laser+clinic/data=!4m7!3m6!1s0x38dfbf719ba93491:0xae95545bd08cc6f5!8m2!3d33.7153949!4d73.0548025!16s%2Fg%2F11s_s620p9!19sChIJkTSpm3G_3zgR9caM0FtUla4?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"50","zobiahospitalg9islam_33.677978_73.030205","Zobia Hospital G-9 Islamabad","Zobia Hospital G-9 Islamabad
3.5(103)
Hospital ·  · Street 30
Open 24 hours · +92 51 2261130","Hospital","Open 24 hours","33.6779776","73.0302046","https://www.google.com/maps/place/Zobia+Hospital+G-9+Islamabad/data=!4m7!3m6!1s0x38dfbf80a2b451a5:0x316fd483f145e55d!8m2!3d33.6779776!4d73.0302046!16s%2Fg%2F11h336n5v0!19sChIJpVG0ooC_3zgRXeVF8YPUbzE?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"51","aayanhealthclinic_33.705295_73.068247","Aayan Health Clinic","Aayan Health Clinic
4.6(19)
Medical clinic ·  · Sitara، Shop # 1-2, Kohsar Cinema Building. Sitara Market, Islamabad G-7 Markaz، Market
Open ⋅ Closes 11 PM · +92 51 2606816","Medical clinic","Open","33.7052947","73.0682471","https://www.google.com/maps/place/Aayan+Health+Clinic/data=!4m7!3m6!1s0x38dfbf94f6965785:0x4ac781ac8c060939!8m2!3d33.7052947!4d73.0682471!16s%2Fg%2F11c1ngy_97!19sChIJhVeW9pS_3zgROQkGjKyBx0o?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"52","thefamilyclinic_33.722563_73.060438","The Family Clinic","The Family Clinic
4.0(59)
Medical clinic · Jinnah super Market, Pak Land trade center, 3rd floor Office no 8 F7/2
Open ⋅ Closes 5 PM · +92 51 2651666","Medical clinic","Open","33.7225625","73.0604375","https://www.google.com/maps/place/The+Family+Clinic/data=!4m7!3m6!1s0x38dfbfd01869359d:0xa42e70676acb0d42!8m2!3d33.7225625!4d73.0604375!16s%2Fg%2F11v9byxh_3!19sChIJnTVpGNC_3zgRQg3LamdwLqQ?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"53","pafhospitalislamabad_33.708229_73.015313","PAF Hospital Islamabad","PAF Hospital Islamabad
3.7(690)
Doctor ·  · Main Margalla Rd
Open 24 hours · +92 51 9564000","Doctor","Open 24 hours","33.708229","73.015313","https://www.google.com/maps/place/PAF+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf22bfada2c1:0xa4d9acbf9789555b!8m2!3d33.708229!4d73.015313!16s%2Fg%2F11gmgd5zhy!19sChIJwaKtvyK_3zgRW1WJl7-s2aQ?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"54","glamorousprptherapyc_33.668064_73.074335","Glamorous PRP Therapy Clinic Islamabad - PRP Face & Hair","Glamorous PRP Therapy Clinic Islamabad - PRP Face & Hair
4.9(39)
Dermatologist · Office No 32, 1st Floor, City Centre, 31
Open 24 hours · +92 333 5705871","Dermatologist","Open 24 hours","33.6680644","73.0743347","https://www.google.com/maps/place/Glamorous+PRP+Therapy+Clinic+Islamabad+-+PRP+Face+%26+Hair/data=!4m7!3m6!1s0x38dfbf1975d8b5e5:0x11d67fccb0a2f02b!8m2!3d33.6680644!4d73.0743347!16s%2Fg%2F11jt3psrd_!19sChIJ5bXYdRm_3zgRK_CisMx_1hE?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"55","drtaliyasclinic_33.689457_73.039991","Dr. Taliya's Clinic","Dr. Taliya's Clinic
3.9(117)
Medical Center ·  · Street #66, Noor Plaza, Taqwa Market
Open 24 hours · +92 51 2260010","Medical Center","Open 24 hours","33.6894567","73.0399914","https://www.google.com/maps/place/Dr.+Taliya%27s+Clinic/data=!4m7!3m6!1s0x38dfbe32c93d4c9b:0x57e939cbc65699b5!8m2!3d33.6894567!4d73.0399914!16s%2Fg%2F11b5s2gj9_!19sChIJm0w9yTK-3zgRtZlWxss56Vc?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"56","islamabadspecialists_33.711194_73.041715","Islamabad Specialists Clinic F8","Islamabad Specialists Clinic F8
3.7(70)
Doctor ·  · Kiran Plaza، 13-B Kohistan Rd
Open ⋅ Closes 10 PM · +92 343 0000433","Doctor","Open","33.7111944","73.0417154","https://www.google.com/maps/place/Islamabad+Specialists+Clinic+F8/data=!4m7!3m6!1s0x38dfbfad4708d48d:0x941929274b3a9944!8m2!3d33.7111944!4d73.0417154!16s%2Fg%2F11xmdm97h!19sChIJjdQIR62_3zgRRJk6SycpGZQ?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"57","skinestheticsclinici_33.694753_72.999705","Skin Esthetics Clinic Islamabad","Skin Esthetics Clinic Islamabad
4.8(112)
Skin care clinic · Idrees Market, Street 11A
Open ⋅ Closes 8 PM · +92 319 0531845","Skin care clinic","Open","33.6947529","72.9997047","https://www.google.com/maps/place/Skin+Esthetics+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbe3257cb5a49:0x36c80a2ed8fcff8f!8m2!3d33.6947529!4d72.9997047!16s%2Fg%2F11fsls9cc8!19sChIJSVrLVzK-3zgRj__82C4KyDY?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"58","aestheticshubclinici_33.607265_73.167453","Aesthetics Hub Clinic Islamabad Gulberg Green","Aesthetics Hub Clinic Islamabad Gulberg Green
4.8(138)
Skin care clinic · greens, G-20, Diamnond mall and residency, south ave Gulburg
Open ⋅ Closes 7 PM · +92 310 4456844","Skin care clinic","Open","33.6072653","73.1674528","https://www.google.com/maps/place/Aesthetics+Hub+Clinic+Islamabad+Gulberg+Green/data=!4m7!3m6!1s0x38df95ae61222609:0x1ccf605ea85e8240!8m2!3d33.6072653!4d73.1674528!16s%2Fg%2F11s5920tg1!19sChIJCSYiYa6V3zgRQIJeqF5gzxw?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"59","myhairclinicislamaba_33.677936_72.984491","My Hair Clinic Islamabad","My Hair Clinic Islamabad
4.5(53)
Medical clinic · House # 120 Street 9
Open ⋅ Closes 8 PM · +92 317 5555930","Medical clinic","Open","33.6779362","72.9844906","https://www.google.com/maps/place/My+Hair+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbdfae53c5ef9:0x34d663814e6f6a14!8m2!3d33.6779362!4d72.9844906!16s%2Fg%2F11c1txn6b1!19sChIJ-V485fq93zgRFGpvToFj1jQ?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"60","esteticaskinandlaser_33.727518_73.087079","Estetica Skin and Laser | Blue Area, Islamabad","Estetica Skin and Laser | Blue Area, Islamabad
4.6(412)
Skin care clinic · Block R F 6/4 Blue Area F6
Open ⋅ Closes 11:31 PM · +92 311 1100492","Skin care clinic","Open","33.7275182","73.0870787","https://www.google.com/maps/place/Estetica+Skin+and+Laser+%7C+Blue+Area,+Islamabad/data=!4m7!3m6!1s0x38dfbf43fae82389:0x7010d9b29e675d88!8m2!3d33.7275182!4d73.0870787!16s%2Fg%2F11v3fjwtxl!19sChIJiSPo-kO_3zgRiF1nnrLZEHA?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"61","doctorayazsaeedclini_33.690269_73.030859","Doctor Ayaz Saeed Clinic","Doctor Ayaz Saeed Clinic
4.6(25)
Medical clinic · M2RJ+485
Open ⋅ Closes 8 PM · +92 51 2256966","Medical clinic","Open","33.6902686","73.030859","https://www.google.com/maps/place/Doctor+Ayaz+Saeed+Clinic/data=!4m7!3m6!1s0x38dfbe30ef4e3973:0xac4d213f32baa8e8!8m2!3d33.6902686!4d73.030859!16s%2Fg%2F11g7csg6xt!19sChIJczlO7zC-3zgR6Ki6Mj8hTaw?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"62","clinicsanddiagnostic_33.645425_72.963305","Clinics and Diagnostics hospital","Clinics and Diagnostics hospital
3.9(97)
Hospital ·  · Main Double Rd
Open 24 hours · +92 51 2306391","Hospital","Open 24 hours","33.6454253","72.963305","https://www.google.com/maps/place/Clinics+and+Diagnostics+hospital/data=!4m7!3m6!1s0x38df9639edcee4db:0xf40796e6238e65de!8m2!3d33.6454253!4d72.963305!16s%2Fg%2F11bbrm0fw2!19sChIJ2-TO7TmW3zgR3mWOI-aWB_Q?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"63","islamabadplasticsurg_33.711276_73.041596","Islamabad Plastic Surgery and Skin Clinic","Islamabad Plastic Surgery and Skin Clinic
4.8(313)
Plastic surgeon ·  · Office 202, 2nd Floor Islamabad Diagnostic Centre, Kohistan Rd
Open ⋅ Closes 9:30 PM · +92 333 5967916","Plastic surgeon","Open","33.7112765","73.041596","https://www.google.com/maps/place/Islamabad+Plastic+Surgery+and+Skin+Clinic/data=!4m7!3m6!1s0x38dfbfad4781420f:0x19970a58e04ca369!8m2!3d33.7112765!4d73.041596!16s%2Fg%2F11f_j3n6vv!19sChIJD0KBR62_3zgRaaNM4FgKlxk?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"64","cosmeticlaserskincli_33.710883_73.050973","Cosmetic Laser & Skin Clinic Best Skin Clinic in Islamabad|Best Dermatologist in Islamabad|Best Laser Treatment in Islamabad","Cosmetic Laser & Skin Clinic Best Skin Clinic in Islamabad|Best Dermatologist in Islamabad|Best Laser Treatment in Islamabad
4.7(296)
Skin care clinic ·  · House # 1 Street 62
Open ⋅ Closes 8 PM · +92 51 2280747","Skin care clinic","Open","33.7108826","73.0509735","https://www.google.com/maps/place/Cosmetic+Laser+%26+Skin+Clinic+Best+Skin+Clinic+in+Islamabad%7CBest+Dermatologist+in+Islamabad%7CBest+Laser+Treatment+in+Islamabad/data=!4m7!3m6!1s0x38dfbfb01ec332c7:0x2094610b52e8e5ea!8m2!3d33.7108826!4d73.0509735!16s%2Fg%2F1v3kfwhn!19sChIJxzLDHrC_3zgR6uXoUgthlCA?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"65","wellwomensclinic_33.525555_73.156396","Well Women's Clinic","Well Women's Clinic
4.7(60)
Medical clinic · Plaza 26 second floor, 26 Iqbal Boulevard, above Churn Station, behind Giga Mall
Closed ⋅ Opens 8 PM · +92 333 6731508","Medical clinic","Closed","33.525555","73.1563965","https://www.google.com/maps/place/Well+Women%27s+Clinic/data=!4m7!3m6!1s0x38dfbd9dc68f8285:0x75aac27d3192a9d7!8m2!3d33.525555!4d73.1563965!16s%2Fg%2F11fjt1t8qn!19sChIJhYKPxp293zgR16mSMX3CqnU?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"66","sochclinicsislamabad_33.696830_73.051393","SOCH Clinics Islamabad Branch","SOCH Clinics Islamabad Branch
4.8(283)
Psychologist ·  · Clinic #2 Pakland Square
Open ⋅ Closes 9 PM · +92 343 1433331","Psychologist","Open","33.69683","73.0513934","https://www.google.com/maps/place/SOCH+Clinics+Islamabad+Branch/data=!4m7!3m6!1s0x38dfecffddb2c569:0x1aeb15c96e355700!8m2!3d33.69683!4d73.0513934!16s%2Fg%2F11f_0wnkrh!19sChIJacWy3f_s3zgRAFc1bskV6xo?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"67","medicalclinicopensda_33.530813_73.158779","Medical Clinic opens daily. Sunday opens, also online consultations with pre payment system","Medical Clinic opens daily. Sunday opens, also online consultations with pre payment system
4.8(23)
Medical clinic · G5J5+8GP
Open ⋅ Closes 9 PM · +92 335 5499905","Medical clinic","Open","33.5308134","73.1587789","https://www.google.com/maps/place/Medical+Clinic+opens+daily.+Sunday+opens,+also+online+consultations+with+pre+payment+system/data=!4m7!3m6!1s0x38dfed45f8c49fe5:0x35945461af87b351!8m2!3d33.5308134!4d73.1587789!16s%2Fg%2F11v66txmf_!19sChIJ5Z_E-EXt3zgRUbOHr2FUlDU?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"68","enfieldroyalclinicsi_33.722832_73.059460","Enfield Royal Clinics - Islamabad Plastic surgery Clinic","Enfield Royal Clinics - Islamabad Plastic surgery Clinic
4.7(397)
Cosmetic surgeon ·  · 3rd Floor, Ammar Center, Jinnah Super Market
Open ⋅ Closes 8 PM · +92 51 8482657","Cosmetic surgeon","Open","33.7228317","73.0594595","https://www.google.com/maps/place/Enfield+Royal+Clinics+-+Islamabad+Plastic+surgery+Clinic/data=!4m7!3m6!1s0x38dfbf5dbbc8c92b:0x96f3a2ea61c192db!8m2!3d33.7228317!4d73.0594595!16s%2Fg%2F11l29j8mwf!19sChIJK8nIu12_3zgR25LBYeqi85Y?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"69","drjunaidshahzadentsp_33.698028_73.048982","Dr Junaid Shahzad | ENT specialist in Islamabad | Rhinoplasty | Sinus Surgery | Ear cleaning","Dr Junaid Shahzad | ENT specialist in Islamabad | Rhinoplasty | Sinus Surgery | Ear cleaning
4.8(484)
Otolaryngologist ·  · Ground floor, M3W2+M2M JSK ENT clinic, Executive complex
Open ⋅ Closes 5 PM · +92 314 5325939","Otolaryngologist","Open","33.6980278","73.0489821","https://www.google.com/maps/place/Dr+Junaid+Shahzad+%7C+ENT+specialist+in+Islamabad+%7C+Rhinoplasty+%7C+Sinus+Surgery+%7C+Ear+cleaning/data=!4m7!3m6!1s0x38dfbf4880f6d677:0x8163e5273208931b!8m2!3d33.6980278!4d73.0489821!16s%2Fg%2F11fmz8vlr6!19sChIJd9b2gEi_3zgRG5MIMiflY4E?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"70","alimedicalcentre_33.710413_73.042016","Ali Medical Centre","Ali Medical Centre
3.4(730)
Private hospital ·  · P26Q+JWM, Kohistan Rd
Open 24 hours · +92 51 8090200","Private hospital","Open 24 hours","33.7104129","73.0420161","https://www.google.com/maps/place/Ali+Medical+Centre/data=!4m7!3m6!1s0x38dfbfad680bca0d:0x8035f4aacf56cf3d!8m2!3d33.7104129!4d73.0420161!16s%2Fg%2F1tgw88nw!19sChIJDcoLaK2_3zgRPc9Wz6r0NYA?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
"71","drfaridullahkhanzimr_33.711115_73.041550","Dr Faridullah Khan Zimri (Islamabad Orthopedic and Spine Clinic)","Dr Faridullah Khan Zimri (Islamabad Orthopedic and Spine Clinic)
4.8(705)
Orthopedic clinic ·  · Rawal Arcade, Ground Floor Plot 13-C
Open ⋅ Closes 7 PM · +92 51 2266066","Orthopedic clinic","Open","33.7111145","73.0415504","https://www.google.com/maps/place/Dr+Faridullah+Khan+Zimri+%28Islamabad+Orthopedic+and+Spine+Clinic%29/data=!4m7!3m6!1s0x38dfbfc9a8629e41:0xee0449aed8852dc7!8m2!3d33.7111145!4d73.0415504!16s%2Fg%2F11r9911vm1!19sChIJQZ5iqMm_3zgRxy2F2K5JBO4?authuser=0&hl=en&rclk=1","Clinic, Islamabad"
