Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJg24JZylvsz4RRLeERGVdTq4,HUB,boloch falling station,25.0125918,66.8564395,OPERATIONAL,"point_of_interest, establishment"
ChIJN46hIQBvsz4RWNPa_WizLG0,HUB,BARKI-PETROLEUM,25.0120914,66.85753249999999,OPERATIONAL,"point_of_interest, establishment"
ChIJQe_NYwBvsz4RDuvBLbe5Irc,HUB,Mashallah petroleum service,25.0118046,66.857107,OPERATIONAL,"point_of_interest, establishment"
ChIJw4KZ1GFusz4RkvLrePTh-Qs,HUB,Technical Training Centre,25.0194595,66.85597179999999,OPERATIONAL,"university, point_of_interest, establishment"
ChIJQ9hdkq9vsz4Rf2bCIA0kjmY,HUB,NAZAKAT MARRI Petroleum Service,25.0113125,66.8574375,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJfWcGBQBvsz4RRcGdOfH8HpE,HUB,مسجد,25.0200719,66.8566926,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJO1S266tvsz4R-iHs5r0jmzE,HUB,Employment Exchange Office,25.0205111,66.85679689999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ-4mqWnlvsz4RK45ezlHdtOI,HUB,A1 city housing society hub,25.02817679999999,66.8557683,OPERATIONAL,"point_of_interest, establishment"
ChIJhQdbp51vsz4RtGlKM-KJOCI,HUB,Masjid Sharif,25.0288069,66.8555798,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ2WaGGwBvsz4RoeS5lyy6LOI,HUB,مسجد,25.026217,66.86131879999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJJUH5iB5vsz4RSjlpDVXdzVo,HUB,SAF Petroleum Hub site,25.0221569,66.86109789999999,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJf_cvs59vsz4R5l4vwOM5JPA,HUB,Iqbal,25.0221569,66.86109789999999,OPERATIONAL,"grocery_or_supermarket, food, point_of_interest, store, establishment"
ChIJ__g8xGdvsz4Rt4XnDRLX3uE,HUB,Haji Muhammad Ayoub Mengal Godown,25.030612,66.85738359999999,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJ8yzkcldvsz4RoD_XzTg4D8k,HUB,Pakistan Metal Hub,25.0223768,66.8614886,OPERATIONAL,"point_of_interest, establishment"
ChIJ_ZJpYJVusz4RsjzW03oXn5g,HUB,Sheikh Muhammad Akram Lasi Colony,25.0234547,66.8766904,UNKNOWN,"sublocality_level_1, sublocality, political"
ChIJ_0vsRL5usz4RlYyY8d8gjBg,HUB,TCF Safia Rakla Campus Hub,25.0233407,66.88177550000002,OPERATIONAL,"school, point_of_interest, establishment"
ChIJo-3olb9usz4ROZxWJUsVyog,HUB,Aghaz Peeko Center Hub,25.0256897,66.8813859,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJX965XvVvsz4REUCRbbfeKLU,HUB,محترم علامہ بشیر احمد سکندری صاحب ۔ حب چوکی,25.0182396,66.8708753,OPERATIONAL,"school, point_of_interest, establishment"
ChIJWdXbcgBvsz4R-WH6avKSHlE,HUB,مسجد,25.0192182,66.8700654,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJYdHDTABvsz4RekTvHspSfGs,HUB,مسجد,25.0161229,66.8721257,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJCZkOl-Vvsz4RlCmEh-fwILM,HUB,Bilal masjid,25.019556,66.8647029,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJIzGBurZvsz4RhLQMNxUgL7w,HUB,ScUBatouragency,25.0212914,66.8701884,OPERATIONAL,"travel_agency, point_of_interest, establishment"
ChIJl2NDeABvsz4RdpJrOctePdE,HUB,مسجد,25.0196532,66.8730842,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJC6rzRlZvsz4RR1XMPSQarYs,HUB,Alizai Town Emarat builder,25.0201044,66.861763,OPERATIONAL,"point_of_interest, establishment"
ChIJU0C-F2pvsz4Ro5v2Ax90iew,HUB,Benazir Nashonoma Program Office,25.022119,66.871421,OPERATIONAL,"point_of_interest, establishment"
ChIJ04_TGABvsz4RiszOFieNa0U,HUB,مسجد,25.0173309,66.87543959999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ9Weh2mtvsz4Rb3gSZrEj35g,HUB,Hiv Treatment and Support Center,25.0227999,66.8708326,OPERATIONAL,"health, point_of_interest, establishment"
ChIJIYMHQQBvsz4RHgkwR_kOhpo,HUB,Jamia Masjid Arif,25.0226198,66.8712901,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJA_jIagBvsz4R7_-_Qu1lRxo,HUB,"Masjid, JGQH Hub",25.0229448,66.87056369999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJIYGyB-pusz4RMPsn5NwVEgw,HUB,Meezan Bank - Hub Chowki Branch,25.0290869,66.8823434,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJq5iVUcBusz4R2h5jkDvJA2Y,HUB,Efu Life Assurance Ltd,25.0295572,66.8822964,OPERATIONAL,"point_of_interest, establishment"
ChIJtUz888Busz4RNVr28wEV_ek,HUB,Rashid Customer Service,25.0290283,66.8830497,OPERATIONAL,"electronics_store, point_of_interest, store, establishment"
ChIJCeatybhusz4R0fK1S6p7_g4,HUB,Rofi Digital Studio And Color Lab,25.0262496,66.88608959999999,OPERATIONAL,"electronics_store, home_goods_store, point_of_interest, store, establishment"
ChIJZRenRu1usz4RVFQrjGmNTb0,HUB,Agriauto Industry Limited,25.0259618,66.8688816,OPERATIONAL,"car_repair, point_of_interest, store, establishment"
ChIJxwhVCgBvsz4R563COa2B2b8,HUB,مسجد,25.0259436,66.869823,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJZ_rriGlvsz4RFxMV6ykXajg,HUB,Police station berot,25.0288907,66.8670171,OPERATIONAL,"point_of_interest, establishment"
ChIJT4uIt3lvsz4RBeLFaszfwNM,HUB,Al-Huda Public School Gulshan e Lasbela,25.025734,66.8709693,OPERATIONAL,"primary_school, point_of_interest, school, establishment"
ChIJ6X22bwBvsz4RfkfY5C_2cCI,HUB,جامع مسجد حضرت بلال,25.025645,66.8636345,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJMSpOh7Busz4RNFJNJbiIsNM,HUB,Bab-e-Balochistan Shopping Mall HUB,25.0204089,66.89198689999999,OPERATIONAL,"shopping_mall, general_contractor, real_estate_agency, point_of_interest, establishment"
ChIJUWonJwBvsz4RSb2fQg0xkrk,HUB,Jamia masjid aqsa,25.0203487,66.8767301,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJeyocpMhvsz4RF4Mgp2FHc0o,HUB,Sihzad gernal store,25.0207233,66.87739669999999,OPERATIONAL,"store, point_of_interest, establishment"
ChIJcegGegBvsz4RgI1av72QdLU,HUB,Jamali General Store,25.0207458,66.87825169999999,OPERATIONAL,"store, point_of_interest, establishment"
ChIJgzQS68Zusz4R5GlVqicOayo,HUB,Balochistan College of Education,25.0320323,66.8873231,OPERATIONAL,"university, point_of_interest, establishment"
ChIJ5w0gWbhvsz4R6b9yhkdiTTo,HUB,ZAFER AMERZAI HOUSE HUB,25.02556989999999,66.8775072,OPERATIONAL,"point_of_interest, establishment"
ChIJC28tOABvsz4RMXHkY7jPv84,HUB,Dargah Ghousia Romani Ya Sharif,25.0250612,66.87719919999999,OPERATIONAL,"place_of_worship, point_of_interest, establishment"
ChIJ930iAvRvsz4RSzou2InQT3w,HUB,Ziya beauty salon,25.0250171,66.8771962,OPERATIONAL,"beauty_salon, point_of_interest, establishment"
ChIJTbvpiLVvsz4RUiimfI54Tmc,HUB,jawad Musa clanic,25.0262288,66.87687850000002,OPERATIONAL,"health, point_of_interest, establishment"
ChIJC-udw2tvsz4R4H2n0qG99Xk,HUB,Jilani Masjid Maktab Taleem Ul Quran جیلانی مسجد مکتب تعلیم القرآن,25.0189375,66.8906875,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJx5K4n7lusz4RWq8qowjeg3U,HUB,Bab-e-Balochistan,25.018974,66.8917927,OPERATIONAL,"local_government_office, point_of_interest, establishment"
ChIJrewhVwBvsz4RBUrQKT_-Iqk,HUB,Sikander marri petroleum pump,25.0190323,66.8921756,OPERATIONAL,"point_of_interest, establishment"
ChIJ6359XwBvsz4R_ln7WukFiBM,HUB,اتفاق petroleum service,25.0194686,66.89185739999999,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJkcCAtvFvsz4R62Q5tJB68V4,HUB,Sada Bahar petroleum services,25.0193738,66.8920864,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJxXi9Jl5vsz4RppDOQCNsi6Q,HUB,"ALLAH BADSHAH Patrol Pump Hub, BALOCHISTAN",25.0191726,66.89240989999999,CLOSED_TEMPORARILY,"gas_station, point_of_interest, establishment"
ChIJL6C7u2hvsz4RI1g4i8bPyUI,HUB,آغا سبحان اللہ ہوٹل,25.0255051,66.8874779,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJT5H9JHFvsz4Rf5zLRuQ8aJ4,HUB,Shaheen Crockery Store 1,25.0259228,66.88744179999999,OPERATIONAL,"home_goods_store, store, point_of_interest, establishment"
ChIJTSjJA3Nvsz4RMz7M8IqpfX0,HUB,شاہین کمبل ہاؤس,25.0259539,66.8873156,OPERATIONAL,"shopping_mall, point_of_interest, establishment"
ChIJpzipwVdvsz4RHujT0XZwL5o,HUB,Zain Fashion Tailor,25.0259945,66.887395,OPERATIONAL,"point_of_interest, establishment"
ChIJCTQXk05vsz4Rx3QgLT9puYQ,HUB,Shaheen Crockery Store 2,25.0259556,66.88762729999999,OPERATIONAL,"home_goods_store, store, point_of_interest, establishment"
ChIJ-aVo3rhusz4RBYed9s5d4f8,HUB,Rajput CD Bank,25.0254189,66.8869757,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJe9JEOABvsz4RqfieNaS4ypc,HUB,Raees medical and wholesale store,25.0356326,66.8889334,OPERATIONAL,"health, point_of_interest, store, establishment"
ChIJ5d_3aCxvsz4RcqOi1hRN0U8,HUB,مسجد بیت ال مکرم,25.0352933,66.8889291,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ06OJpGFvsz4RtwcEL79RJ04,HUB,Bhit abad llahbad town hub,25.0250747,66.8964021,OPERATIONAL,"bakery, food, point_of_interest, store, establishment"
ChIJJSxh7rZusz4RvArJavp5-gU,HUB,mosque,25.0256945,66.8955964,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ8ccdcgBvsz4RNMXhKZOVFqU,HUB,قبرستان,25.0269951,66.8988402,OPERATIONAL,"cemetery, point_of_interest, establishment"
ChIJ3UXK9nNvsz4RcNlUwak0KRw,HUB,Balochistan Hub chadhaii,25.024181,66.89528659999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ12v01e1vsz4Raih3RDiJPec,HUB,جامعہ دارالخیر وفاطمہ الزہراء للبنات,25.0275517,66.8954672,OPERATIONAL,"university, point_of_interest, establishment"
ChIJFz84z1Nvsz4R0Bsu9C2mUrg,HUB,Doda goth community Hall II,25.0278977,66.89859659999999,OPERATIONAL,"point_of_interest, establishment"
ChIJGew88A9vsz4RbPqy6mwPxN4,HUB,Jamia Tafheem Ul Islam Tahiria Doda Goth,25.0279977,66.8986908,OPERATIONAL,"school, point_of_interest, establishment"
ChIJT12rHmFvsz4RE9wCNAuOxGs,HUB,ALP CENTER TiT DODA GOTH Allah bad town Hub,25.0280744,66.8985488,OPERATIONAL,"school, point_of_interest, establishment"
ChIJ1VWPFwBvsz4RrcMlRwA7uto,HUB,Dow uni ojha campus Karachi,25.025685,66.894216,OPERATIONAL,"university, point_of_interest, establishment"
ChIJOfK4B8xusz4Ruupv-Qc9occ,HUB,PSO Petrol Pump,25.0354512,66.8981545,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJrVhyo65vsz4Ru9JLFfKiGAY,HUB,٭𝙰𝚕 𝙰𝚣𝚒𝚣 𝚙𝚎𝚝𝚛𝚘𝚕𝚒𝚞𝚖 𝚜𝚎𝚛𝚟𝚒𝚌𝚎٭,25.0347577,66.8973274,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJY7L6JwBvsz4RphG_vi8PfAs,HUB,Mohammadi Masjid Hub محمدی مسجد حب,25.0358079,66.8983215,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJDdjTEphvsz4RqFQfYNteBtA,HUB,M.KHAN LPG GAS AJANCY,25.0342846,66.8967387,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJEcKg0Blvsz4RH79NqPixG9M,HUB,Pak Hub Roplant.pk,25.0340592,66.8967863,OPERATIONAL,"point_of_interest, establishment"
ChIJCa8dewBpsz4RncjX3tQ3kvE,HUB,مسجد,25.0267462,66.9064107,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJwxAOQFZpsz4RXm8m4I7yPMA,HUB,The Rehbar Public school Charai Hub,25.0274182,66.9063819,OPERATIONAL,"school, point_of_interest, establishment"
ChIJVeiGhBRpsz4RIa7Qh-dF8q0,HUB,نايف هاوس,25.0266253,66.90478329999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ3etffQBpsz4R6QoE3E-CTeQ,HUB,جامعہ مسجد گلزار حبیب,25.0254336,66.9037109,OPERATIONAL,"point_of_interest, establishment"
ChIJF4e8XABpsz4RB8Qkm4h3Cm8,HUB,جامع مسجد ابو ایوب انصاری گلشن ایوب,25.022727,66.904235,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJU-3nKQBvsz4REn6Cjjg8Ypw,HUB,جامع علی مسجد لانگوآباد,25.02585,66.9025739,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ-VFIuFdvsz4RKaoOU9PlxE8,HUB,Abdullah bin Abbas masjid,25.0273581,66.90194009999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJYdCQpP9psz4R3-aVCKv508U,HUB,Inaam ullah jernal store,25.0299375,66.9040156,OPERATIONAL,"store, point_of_interest, establishment"
ChIJRRMTr-lpsz4R66b-hhDH5O0,HUB,Gulzar-e-Madina,25.0299455,66.90401349999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJXWbxtuJpsz4RveHolmbmx-8,HUB,Inaam super janral store charai,25.0301344,66.90397089999999,OPERATIONAL,"store, point_of_interest, establishment"
ChIJaVJm9uZvsz4RJLiftqRXvKk,HUB,Jameel Communication Charhai,25.030499,66.90289,OPERATIONAL,"point_of_interest, establishment"
ChIJM7pXRABVzj4RsNXH0vP831A,HUB,ABUD GENERAL STORE,25.0303356,66.9025118,OPERATIONAL,"food, point_of_interest, store, establishment"
ChIJU3RdxiVpsz4RRT6g9RvFYC0,HUB,Govt Girls Primary School Palal Goth گرلز پرائمری سکول پلال گوٹھ,25.0320592,66.9051444,OPERATIONAL,"primary_school, school, point_of_interest, establishment"
ChIJld7nHERvsz4R1HdsWwl4-PY,HUB,Al Ain Housing Society Hub Chowki,25.0199884,66.9032306,OPERATIONAL,"point_of_interest, establishment"
ChIJgenWzbNvsz4R-fWzOzLdDQM,HUB,Rind D Markete,25.0305719,66.9019971,OPERATIONAL,"point_of_interest, establishment"
ChIJXVu30CFpsz4RU5gyQvydxy4,HUB,Fatah Masjid,25.0318539,66.903705,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJIWtd2jRpsz4RMWAsF-ALdFw,HUB,Jamia Islamia Mengal Abad Hub Chiwki,25.0340573,66.9043634,OPERATIONAL,"university, point_of_interest, establishment"
ChIJx_o-t1Zpsz4RtQT3iCdaHTI,HUB,Garden city,25.0388047,66.9067807,OPERATIONAL,"point_of_interest, establishment"
ChIJ08CREABpsz4RK3M9yQZQeDc,HUB,مسجد,25.0340323,66.9036618,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJUbETsfxvsz4R-VuY_i-Uzs0,HUB,Lala General Store,25.0367809,66.9030358,OPERATIONAL,"store, food, point_of_interest, establishment"
ChIJMesjNhdvsz4ReJPkiUGgITo,HUB,Madarsah Bintul Islam Hub,25.035375,66.9028396,OPERATIONAL,"point_of_interest, establishment"
ChIJA7GIzsdpsz4R0_sG1220fig,HUB,Tablighi Markaz Hub Darussalam,25.0392721,66.905013,OPERATIONAL,"point_of_interest, establishment"
ChIJjbmVgIppsz4R74GtxXYC7fg,HUB,SOOMRO HOUSE HUB,25.0326136,66.9040816,OPERATIONAL,"home_goods_store, store, point_of_interest, establishment"
ChIJ_-RkpUppsz4Rn0o-vVr5Ahc,HUB,Ghareeb abbad more main markaz,25.0329545,66.90364199999999,OPERATIONAL,"store, point_of_interest, establishment"
ChIJ04rqUwBvsz4RkwdZsouKAQs,HUB,مسجد,25.0366633,66.902604,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJswgzOz9vsz4R1F8EraTaQ0I,HUB,Hafiz General Store Mangal Abad,25.0386309,66.9030754,OPERATIONAL,"store, food, point_of_interest, establishment"
ChIJBZxrXQBpsz4RmU6keWm6RJ0,HUB,Tariq Baloshi Market,25.0397766,66.90439239999999,OPERATIONAL,"point_of_interest, establishment"
ChIJXWfQYKFpsz4RKIiA_d-twsA,HUB,Imdad. General store and communication,25.0400621,66.9049102,OPERATIONAL,"store, point_of_interest, establishment"
ChIJVR7tCONpsz4RYaaR004U64E,HUB,Bakhtali bambo plastic store,25.0401864,66.9049684,OPERATIONAL,"store, point_of_interest, establishment"
ChIJKdT6cUJvsz4RYBNPwOiMBRY,HUB,Masha Allah General store and communication,25.0376034,66.9021195,OPERATIONAL,"store, point_of_interest, establishment"
ChIJ6ZINL8dusz4R-I9w5VCMALU,HUB,Mengal Colony,25.029932,66.88636919999999,UNKNOWN,"sublocality_level_1, sublocality, political"
ChIJNaEr2oRrsz4RuQtDU4hrAFY,ITEEHAD TOWN,Metpak Industries (Pvt) Ltd,24.9731564,66.91446119999999,OPERATIONAL,"point_of_interest, establishment"
ChIJpdK19HNrsz4RlrFyxumIqBI,ITEEHAD TOWN,Mir Mine & Minerals,24.9605027,66.92271079999999,OPERATIONAL,"point_of_interest, establishment"
ChIJTckfHkBrsz4R02BJjigL2sw,ITEEHAD TOWN,Rizwan Hanan Autos,24.9774356,66.91731949999999,OPERATIONAL,"car_repair, point_of_interest, store, establishment"
ChIJrZ1aLgBrsz4R4A0NgLpjupg,ITEEHAD TOWN,Azad Godown,24.9771678,66.916187,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJW3h7O_Frsz4RdWYtTRGJDZo,ITEEHAD TOWN,New Jan Autos نیوجان آٹوز,24.9745444,66.9188889,OPERATIONAL,"shopping_mall, point_of_interest, establishment"
ChIJqUF0RLFrsz4R6riSjapW9L0,ITEEHAD TOWN,N3 PUMP,24.9775393,66.91740349999999,OPERATIONAL,"point_of_interest, establishment"
ChIJi4Ysjhlrsz4RDRWhfAPtgi0,ITEEHAD TOWN,Jahanzaib House,24.9743084,66.9156536,OPERATIONAL,"finance, point_of_interest, establishment"
ChIJcfoEyMVrsz4RBibVhT5kVmM,ITEEHAD TOWN,Gigi Industries (Pvt.) Ltd,24.9733596,66.9178426,OPERATIONAL,"point_of_interest, establishment"
ChIJX4B-JmFrsz4RpBzjMf9bSco,ITEEHAD TOWN,Sana Logistics Warehouse,24.9735514,66.9152174,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJAYdahQVrsz4RpjMsoEn1TO4,ITEEHAD TOWN,عبدالنافع ہارڈویئر شاپ نادرن بائی پاس لال کانٹے کے پیچھے والی گلی,24.976766,66.9142126,OPERATIONAL,"hardware_store, point_of_interest, store, establishment"
ChIJZ-aChMdrsz4Rn5QZOOmp0ps,ITEEHAD TOWN,Shaheen Hotel,24.9771501,66.9142129,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJuQcFO6xpsz4RPL2eDuLdaTA,HUB,Siyasherani hub,25.0242825,66.9164868,OPERATIONAL,"point_of_interest, establishment"
ChIJ5SaJ7lhpsz4RETyBMImtTL8,HUB,Nadeem store,25.0209933,66.91553549999999,OPERATIONAL,"store, point_of_interest, establishment"
ChIJP_fNkgFpsz4RBm47ce6vRoE,HUB,مسجد اقصئ,25.0206512,66.9155969,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJK81mkH5psz4R556NBFE8cEY,HUB,Government Boys Middle School Goth Haji Mohammad Shaikh,25.0318169,66.9186028,OPERATIONAL,"school, point_of_interest, establishment"
ChIJDfwXa4Fpsz4RS1us3lHdDDI,HUB,Masjid Ghani Al Tayyaib۔ مسجد غنی الطیب,25.032416,66.9182043,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJI3Fe0Adpsz4RpdAbv4lrAKU,HUB,Jama mosque Umar Farooq Sakran A جامع مسجد عمر فاروق ساکران,25.0275273,66.9287703,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJx8Xtpudpsz4RLojBQctNN0s,HUB,Mosque مسجد (ساکران A),25.0272967,66.9297292,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJnWSllpNpsz4RLWkrGHxalwA,HUB,Football ground,25.0273064,66.9306455,OPERATIONAL,"point_of_interest, establishment"
ChIJmxJcljtpsz4ROq-U-N5xR3A,HUB,Khanqah Rahim Aabad,25.0408417,66.92078959999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJpdOdEwBpsz4R2u3TGTt3MVs,HUB,مسجد,25.040321,66.9223823,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJNZWfQYdpsz4R0FTvnllIr9Y,HUB,جامع مسجد علی المرتضی,25.04269039999999,66.9187061,OPERATIONAL,"point_of_interest, establishment"
ChIJvxrwIaNpsz4R23qmgTqOOPE,HUB,M Kashif clinic,25.03801859999999,66.92693009999999,OPERATIONAL,"health, point_of_interest, establishment"
ChIJxyE62aZpsz4RHruYhp2VOuo,HUB,"Ehsan Shahid General Store , Wahwara Market Goth haji Hashum Wa hwara shop#3 Sakran",25.0433048,66.9114974,OPERATIONAL,"point_of_interest, store, food, establishment"
ChIJAQAAPCVpsz4RRclSfOXWt_o,HUB,Afridi Farms,25.0451221,66.91726779999999,OPERATIONAL,"point_of_interest, food, establishment"
ChIJ0z5FxhVpsz4RvDEy39LYAR4,HUB,Al Makuran State Agency,25.0420144,66.90797549999999,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJyYVlZwBpsz4RvVVqwnwIWXk,HUB,Al- Jameel clinic,25.0456917,66.91222139999999,OPERATIONAL,"health, point_of_interest, establishment"
ChIJ8xmCQ29psz4RWXhGr3vLQsw,HUB,Goth Haji Chatta Rind,25.0251345,66.9340205,UNKNOWN,"locality, political"
ChIJz3fmuYlpsz4R7M3wJsAHi84,HUB,Sakran Tube Well,25.0505487,66.91954919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJFfO8GDBpsz4RpCMcD8ZPBTY,HUB,Jamah Masjid Aduraheem,25.0495931,66.9129119,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJUZMDhb1psz4R-2Msot4obxY,HUB,Faisal,25.0513242,66.912706,OPERATIONAL,"restaurant, point_of_interest, food, establishment"
ChIJAzOG_ZFpsz4RwYGt2RjxzN8,HUB,Umber School Of Modern Sciences Hub Chowki Campus,25.0515472,66.9126701,OPERATIONAL,"point_of_interest, establishment"
ChIJRaylaABpsz4Reou1KjgySfY,HUB,Dera Baba Sanwal Shah Radha Swami Dera,25.0515472,66.9126701,OPERATIONAL,"point_of_interest, establishment"
ChIJg3oLPkZpsz4RzOm8GHflPFU,HUB,Wisdom public school hub chowki,25.0515472,66.9126701,OPERATIONAL,"school, point_of_interest, establishment"
ChIJXcEFL1lpsz4RDeEFOp8EMsI,HUB,M.k sayani tradars,25.0515473,66.9126702,OPERATIONAL,"point_of_interest, establishment"
ChIJqfm_C0Zpsz4Rs9bjaTrDzNY,HUB,Cloth Canter,25.0515473,66.9126702,OPERATIONAL,"pet_store, point_of_interest, store, establishment"
ChIJs3wnKztpsz4Rz1Cpcl4j1xQ,HUB,Hoor ul ain Tailors,25.0515473,66.9126702,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJKTkEbFNpsz4RZD9qMGANPwE,HUB,Daraullom islamia madarsa,25.0528992,66.9148026,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJw1sAAudpsz4RYqvP_qJllbI,HUB,Arslan state & builders,25.0545876,66.915004,OPERATIONAL,"point_of_interest, establishment"
ChIJd3kEjlxpsz4R_9DeSpYp5bs,HUB,Madrasa Sham Ul Uloom Masjid Muhammadi Gulshan e Baloch,25.054925,66.9148416,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJt3-8iRRrsz4RL13ouPOiC20,ITEEHAD TOWN,Dargah Syed Wilayat Ali Shah aur imam bargah,24.9501165,66.9302113,OPERATIONAL,"place_of_worship, point_of_interest, establishment"
ChIJAQAAwBFrsz4RW-C37Wb8qOI,ITEEHAD TOWN,Trading Links International,24.9560344,66.9347946,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJreLwWwlrsz4Rbue0s9phExA,ITEEHAD TOWN,Hijama Alhijama Clinic,24.9638841,66.93369659999999,OPERATIONAL,"health, point_of_interest, establishment"
ChIJoUG85z1rsz4RCKiyETDZL7s,ITEEHAD TOWN,Print City Photocopy,24.9449247,66.9339811,OPERATIONAL,"point_of_interest, store, establishment"
ChIJX42hOS5rsz4RZkrK9mahjLY,ITEEHAD TOWN,The Protec Professional Training Institute (Computer training),24.9451819,66.9359139,OPERATIONAL,"university, point_of_interest, establishment"
ChIJaZ_mCj1rsz4RHwVRFuYTPj0,ITEEHAD TOWN,Yaseen Bendsaw Blades,24.944994,66.93641099999999,OPERATIONAL,"point_of_interest, establishment"
ChIJFxIbIj1rsz4RlMDiZOhpV6g,ITEEHAD TOWN,La Vance Public School,24.9444375,66.93781249999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJW9C4Xjxrsz4RCPnfnj56iII,ITEEHAD TOWN,Buying House Pakistan (PVT) LIMITED,24.9425186,66.9359657,OPERATIONAL,"home_goods_store, point_of_interest, store, establishment"
ChIJmeQNjhhrsz4RO8-wA84C8_Y,ITEEHAD TOWN,Child Centered Public School,24.9486005,66.9428966,OPERATIONAL,"school, point_of_interest, establishment"
ChIJn4ATvu9rsz4RWx361Y7GGA4,ITEEHAD TOWN,Umer bin khattab Madrassa / School عمر بن خطابہ مدرسہ / اسکول,24.9559329,66.9269393,OPERATIONAL,"point_of_interest, establishment"
ChIJQcnJtqBrsz4R-xUHKGQLyuo,ITEEHAD TOWN,علی انجیئرنگ ورکس نزد النور ہوٹل یوسف گوٹھ کراچی,24.955351,66.9269362,OPERATIONAL,"car_repair, point_of_interest, establishment"
ChIJzQKg8tBrsz4RBPGMvmxTRQs,ITEEHAD TOWN,Al Sana Transport office 02,24.9560283,66.9277079,OPERATIONAL,"point_of_interest, establishment"
ChIJmfzB6Atrsz4RqscC4bZYJ_Q,ITEEHAD TOWN,Sher Jaan office 32,24.9561965,66.92742,OPERATIONAL,"travel_agency, point_of_interest, establishment"
ChIJEzb3bgBrsz4RM70K28JG8_g,ITEEHAD TOWN,Inter city bus terminal,24.9561797,66.9275167,OPERATIONAL,"point_of_interest, establishment"
