Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJ86ZdlBsfGTkR0MlDcv9lSW4,IMAMIA COLONY SHAHDRAH,Feroz clinic,31.653241,74.27726799999999,hospital,OPERATIONAL,"Street 11 Main Bazar Peoples Colony, Peoples Colony Ferozewala",5.0,3
ChIJnYAgZAAfGTkRpluOxPTJGxA,IMAMIA COLONY SHAHDRAH,The Care Rehabilitation center,31.6553125,74.28068750000001,hospital,OPERATIONAL,Rachna Town Ferozewala,5.0,2
ChIJOwF9coAfGTkRGZYnaIGDq8M,FAROOQ GUNJ,Shakeela maternity clinic,31.659125,74.283508,hospital,OPERATIONAL,"M75M+JCR, Rachna Town Phase 1 Al Rehman Garden, Ferozewala",5.0,1
ChIJl4_t008fGTkR-RcGW3aYgBg,IMAMIA COLONY SHAHDRAH,Zeeshan clinic,31.6510679,74.27434769999999,hospital,OPERATIONAL,"Imamia Colony Rd, Imamia Colony Shahdara",0.0,0
ChIJTfMRdIwfGTkRxtKvRIKY1Vo,IMAMIA COLONY SHAHDRAH,Faisal ENT clinic and Clinical Labs,31.6490828,74.2700189,doctor,OPERATIONAL,"Mateen Garden, Main, Ferozewala",5.0,2
ChIJOZ-fgJAeGTkR7gDgcUXBGgw,IMAMIA COLONY SHAHDRAH,Sahara Homoeopathic Clinic,31.6553347,74.2795627,doctor,OPERATIONAL,"M74H+4RP، Lahor, Main Bazar Rachna Town, Rachna Town Ferozewala",4.4,5
ChIJr7f2Nx4cGTkRcFESK0XwT8k,G T ROAD SHAHDRAH LEFT,Gulshan Maternity Clinic,31.6442203,74.2920046,doctor,OPERATIONAL,"J7VR+MQQ, Barkat Town Ferozewala",4.2,5
ChIJB4w7AWUdGTkRdy9-OpVdxFY,G T ROAD SHAHDRAH LEFT,Amina clinic,31.642155,74.28752709999999,doctor,OPERATIONAL,"J7RQ+V26, Road, Barkat Town Lahore",0.0,0
ChIJXf6Bm8ofGTkRHApbGnmrw6Q,IMAMIA COLONY SHAHDRAH,Clicks Pharma Medical Store,31.6475851,74.28306289999999,pharmacy,OPERATIONAL,"J7XM+26P, Imamia Colony Lahore",5.0,1
ChIJiWjCnZweGTkRW4u5DWyKJ3A,IMAMIA COLONY SHAHDRAH,Sadaat Medical Store,31.64931099999999,74.27851299999999,pharmacy,OPERATIONAL,"J7XH+PC6, Imamia Colony Ferozewala",4.0,1
ChIJl9zlhZ4eGTkRLzfYiNLj07g,IMAMIA COLONY SHAHDRAH,Lasani Medical Store,31.6475192,74.28316219999999,pharmacy,OPERATIONAL,"J7XM+27F, Imamia Colony Road, Ferozewala",4.0,7
ChIJ5UGVYGIfGTkRL7Taqlp9wzU,IMAMIA COLONY SHAHDRAH,حیدری میڈیکل سٹور,31.6481494,74.2816876,pharmacy,OPERATIONAL,"J7XJ+7M3, Imamia Colony Rd, Imamia Colony Shahdara",5.0,2
ChIJz9hnUcYfGTkRNNDdnRCfljI,IMAMIA COLONY SHAHDRAH,Imran Medical Store,31.6585457,74.27144779999999,pharmacy,OPERATIONAL,"M75C+CH8, Unnamed Road, Feroz Wala, Ferozewala",0.0,0
ChIJUWFgXNQfGTkR9LpoqNV8FVg,IMAMIA COLONY SHAHDRAH,Al Khair Medical and General Store,31.6586869,74.27622130000002,pharmacy,OPERATIONAL,"Street no 15, Rachna Town Shahdara",4.6,5
ChIJQcHfRegfGTkRdN48Yr9KzDc,IMAMIA COLONY SHAHDRAH,Medisafe Plus Pharmacy And Super store,31.651488,74.2830315,pharmacy,OPERATIONAL,"Main GT Rd, Peoples Colony Ferozewala",4.7,3
ChIJYc4ITJseGTkRBf1NZvT7r84,IMAMIA COLONY SHAHDRAH,H Fareed Sons Medical & General Store,31.6500274,74.2767655,pharmacy,OPERATIONAL,Imamia Colony Ferozewala,5.0,5
ChIJveVOuV8fGTkRe_i4ljIiwNU,IMAMIA COLONY SHAHDRAH,Majid Pharmacy,31.653346,74.2801784,pharmacy,OPERATIONAL,"M73J+83M, Lahor, Main Bazar Peoples Colony, Peoples Colony, Ferozewala",4.7,7
ChIJa9O2IZMeGTkRDkWrFETxVf8,IMAMIA COLONY SHAHDRAH,Dubai pharmacy Ferozwwala,31.6651859,74.2798244,pharmacy,OPERATIONAL,"M78H+2WP Allied School Shahdra Campus, Feroz Wala, Ferozewala",3.9,7
ChIJ87_1r7ofGTkRscC3lpBPJE0,IMAMIA COLONY SHAHDRAH,Habib Medical and General store,31.64602039999999,74.2787164,pharmacy,OPERATIONAL,"J7WH+CF4, Mehmood Colony Rd, Mehmood Colony Lahore",5.0,2
ChIJRe_bW6kfGTkRYqclYIyYu5w,IMAMIA COLONY SHAHDRAH,I ran medical store,31.6553543,74.2780698,pharmacy,OPERATIONAL,"M74H+46W, Main Bazar Rachna Town, Rachna Town Feroz Wala, Lahore",5.0,1
ChIJzVmczs4fGTkRDu5eUV6sl9g,IMAMIA COLONY SHAHDRAH,Pharmacy Shahdara Lahore,31.6531375,74.2790069,pharmacy,OPERATIONAL,"M73H+7J3, Rana car parking dosra roundabout main bazar people colony thana, Peoples Colony, Shahdara",4.0,27
ChIJhZZaYqQfGTkRMY1mcVYnS7Y,IMAMIA COLONY SHAHDRAH,Hassan Pharmacy & Super Store,31.6473994,74.2835233,pharmacy,OPERATIONAL,"J7WM+XC6, Imamia Colony Rd, Imamia Colony Shahdara",4.5,2
ChIJ2xexF8ofGTkRn3-KY-K_zRo,IMAMIA COLONY SHAHDRAH,Links pharmacy,31.6511845,74.2744921,pharmacy,OPERATIONAL,"M72F+FQG, Imamia Colony Lahore",0.0,0
ChIJS4hUvqwfGTkRFQOhE8ZMqGY,IMAMIA COLONY SHAHDRAH,Medtime Pharmacy میڈ ٹائم فارمیسی,31.6553228,74.2791402,pharmacy,OPERATIONAL,"Street 7, Main Bazar Rachna Town Ferozewala, Shahdara Lahore, Lahore",5.0,5
ChIJ1Yl_nAQfGTkRIxE9hnIuLUk,IMAMIA COLONY SHAHDRAH,GhaZi Pharmacy,31.6485406,74.2806921,pharmacy,OPERATIONAL,"J7XJ+C78, Abbas Chowk, Imamia Colony Shahdara",5.0,4
ChIJP5WBLxMfGTkRn70GKnKClnI,IMAMIA COLONY SHAHDRAH,Mr. Majid Office,31.6531141,74.28252359999999,pharmacy,OPERATIONAL,"GT Rd, Peoples Colony Ferozewala",0.0,0
ChIJiUT7RsofGTkR-3CX_A39zhw,IMAMIA COLONY SHAHDRAH,Servaid Pharmacy,31.6509131,74.2830532,pharmacy,OPERATIONAL,"AH1, Peoples Colony, Ferozewala",3.0,2
ChIJFaesIgAfGTkRWLHYPsu8WT0,IMAMIA COLONY SHAHDRAH,AL-SYED PHARMACY,31.64909129999999,74.2793964,pharmacy,OPERATIONAL,"J7XH+JPX, Imamia Colony Rd, Imamia Colony Lahore",0.0,0
ChIJW-9G9YEfGTkRxkYvjXLWGRE,SHER SHAH ROAD-SHAD BAGH,Doctors club,31.6810181,74.2783619,doctor,OPERATIONAL,"M7JH+C85, Unnamed Road, Phase 6 Rehman City, Ferozewala",4.0,1
ChIJt47vZV8dGTkRkeXc7zQ_pB0,SHAHDRAH HOSPITAL,کلینک ڈاکٹر مظہر حسین,31.6200816,74.28205439999999,hospital,OPERATIONAL,"J7CJ+2RM، مین بازار جیاموسی, شاہدرہ, Lahore",0.0,0
ChIJhTtyNiIcGTkRQFPXrIAWmxI,SHAHDRAH HOSPITAL,Government Teaching Hospital Shahdara,31.6380168,74.28523609999999,hospital,OPERATIONAL,"GT، Service Road, Shahdara",3.8,177
ChIJEzJw1gcdGTkRCHkr2AhIQq0,G T ROAD SHAHDRAH LEFT,Shafi clinic,31.6365963,74.30513959999999,doctor,OPERATIONAL,"J8P4+J3J Shafi clinic, Dhair Chung, Lahore",5.0,1
ChIJ0cMUymwcGTkRcAtglF5Lh9o,G T ROAD SHAHDRAH LEFT,Mirza Medical Store,31.6235772,74.2957509,pharmacy,OPERATIONAL,"J7FW+98R, Basharat Rasul Shaheed Rd, Qazi Park Shahdara Town, Lahore",4.5,2
ChIJqwoAvAwcGTkRaIhHx9fgNCA,G T ROAD SHAHDRAH LEFT,KK Pharmacy & Super Store,31.626004,74.30491649999999,pharmacy,OPERATIONAL,"J8G3+9XV، Shahdra Town Road, Shahdara Town, Lahore",4.1,10
ChIJsRmaHVEdGTkR9YjKgDngW8M,G T ROAD SHAHDRAH LEFT,KHALID MEDICAL STORE,31.6269359,74.3062896,pharmacy,OPERATIONAL,"J8G4+QGV, Main Bazar Rd, Shahdara Town, Lahore",4.0,1
ChIJ_T22o9sdGTkR-iv0OXK5Yds,G T ROAD SHAHDRAH LEFT,Muqaddas Pharmacy and Medical Store,31.6267637,74.29559309999999,pharmacy,OPERATIONAL,"Unnamed Road, Qazi Park Shahdara Town, Lahore",4.8,5
ChIJexCD590dGTkRGKrQRJcZjj4,G T ROAD SHAHDRAH LEFT,Khurshid Medical and General Store,31.62934,74.3005297,pharmacy,OPERATIONAL,"J8H2+P6V, Unnamed Road, Shahdara Town, Lahore",0.0,0
ChIJ2b26-icdGTkREGbxSX7VDiw,G T ROAD SHAHDRAH LEFT,Sadic Medical and General Stire,31.6254015,74.29862539999999,pharmacy,OPERATIONAL,"J7GX+5F6, Rahim Buksh Rd, Qazi Park Shahdara Town, Lahore",0.0,0
ChIJ-QuUqQ0cGTkRQzkwb2W_wjg,G T ROAD SHAHDRAH LEFT,awais medical store,31.6274983,74.3025844,pharmacy,OPERATIONAL,"J8G3+X2W، Jhalaran Road, Shahdara Town, Shahdara",4.7,7
ChIJIfbS8hkdGTkRFd4Zs8e5Us0,G T ROAD SHAHDRAH LEFT,mubarik pharmacy,31.6316295,74.30962459999999,pharmacy,OPERATIONAL,"Old narowal Road, Shahdara Town, Lahore",1.0,1
ChIJsxHXwvQdGTkRdTiASogTlXg,G T ROAD SHAHDRAH LEFT,A.S Pharmacy & general store,31.627126,74.307476,pharmacy,OPERATIONAL,"68 Main Bazar Rd, Shahdara Town, Shahdara",5.0,5
ChIJKeRNTrQdGTkRjT5HMlXlxpI,G T ROAD SHAHDRAH LEFT,Doctor Pharmacy,31.6274019,74.2952658,pharmacy,OPERATIONAL,"near Khan marriage Hall, Seraj Park Muslim Park Shahdara Town, Lahore",5.0,1
ChIJHZC2TQocGTkRpu1D9aJwN0Q,G T ROAD SHAHDRAH LEFT,Health Care Pharmacy,31.6301003,74.30901899999999,pharmacy,OPERATIONAL,"Sheikh Raja Chowk, Shahdara Town, Shahdara",5.0,6
ChIJhZA2GQUdGTkRRl7jJg_dS6c,G T ROAD SHAHDRAH LEFT,Life Care Pharmacy,31.6233776,74.2946888,pharmacy,OPERATIONAL,"J7FV+8VV, Main Road, near sangeet cinema, Qazi Park Shahdara Town, Lahore",5.0,1
ChIJ72fz-hYcGTkRgJPxevYKQ9A,G T ROAD SHAHDRAH LEFT,Ilyas Medical and General Store,31.6310057,74.29186279999999,pharmacy,OPERATIONAL,"J7JR+CP5, Power House Road, Shahdara Town, Shahdara",5.0,3
ChIJh2_3IxwcGTkRgAPTGb7kjok,G T ROAD SHAHDRAH LEFT,Sadeeq Medical Store,31.6417431,74.2950178,pharmacy,OPERATIONAL,"J7RW+M2R, Qaiser Town-Shahdara Town Rd, Shahdara Town, Lahore",5.0,3
ChIJdawlqDsdGTkR4NvcJaMp2_Q,G T ROAD SHAHDRAH LEFT,New Malik Pharmacy,31.6261236,74.29515830000001,pharmacy,OPERATIONAL,"J7GW+F25, Qazi Park Rd, Seraj Park Shahdara Town, Lahore",5.0,1
ChIJ2RXSQQAdGTkR2gTGSgr04DA,G T ROAD SHAHDRAH LEFT,AR pharmacy,31.62686789999999,74.2997761,pharmacy,OPERATIONAL,"J7GX+PWR, Haq Bahu Rd, Shahdara Town, Lahore",0.0,0
ChIJxYxoC38dGTkRfMzFZ4xrbZg,G T ROAD SHAHDRAH LEFT,Mubashir Pharmacy,31.6259687,74.3048353,pharmacy,OPERATIONAL,"Shahdra Town Road, Shahdara Town, Lahore",5.0,2
ChIJ5dFZrQ4cGTkRTkd6nrGiQaE,G T ROAD SHAHDRAH LEFT,A.S Pharmacy,31.6312732,74.3058771,pharmacy,OPERATIONAL,"J8J4+G96, Qaiser Town-Shahdara Town Rd, Shahdara Town, Lahore",4.7,7
ChIJxasfyycdGTkR_lItQ-dgf4Q,G T ROAD SHAHDRAH LEFT,Aslam sons pharmacy,31.623651,74.29603019999999,pharmacy,OPERATIONAL,"J7FW+CCV, Jahangir colony, near sangeet cinema, Qazi Park Shahdara Town, Lahore",0.0,0
ChIJwyOttWwcGTkRt4_q_YytK3k,G T ROAD SHAHDRAH LEFT,Asif Medicos,31.6235085,74.2955604,pharmacy,OPERATIONAL,"J7FW+C67, Basharat Rasul Shaheed Rd, Qazi Park Shahdara Town, Lahore",0.0,0
ChIJpf-z_g0HGTkRfBNdLM7z2oM,G T ROAD SHAHDRAH LEFT,Dental Max,31.6256399,74.30334730000001,dentist,OPERATIONAL,"Shahdra Town Road،, Qazi Park Shahdara Town, Lahore",5.0,6
ChIJ4z5uUxgfGTkRydeoTraXOa0,FAROOQ GUNJ,Jamal medical & General store,31.6613481,74.2863935,hospital,OPERATIONAL,"M76P+GHJ, Unnamed Road, Sikanderabad, Lahore",4.3,3
ChIJbb-UZvMZGTkRTUi7nOrtSDE,SHER SHAH ROAD-SHAD BAGH,Muhammad Ali Medical store,31.6678706,74.3165593,hospital,OPERATIONAL,"Karoul, Kala Khatie Narang Mandi Rd, Lahore",0.0,0
ChIJx9JUcrEfGTkRnZzBzeV8tiE,SHER SHAH ROAD-SHAD BAGH,Sadiq & Son's Medical Store,31.6599224,74.3076683,pharmacy,OPERATIONAL,"M855+X37, Haji Kot",5.0,2
ChIJFdzB86EfGTkRJ4aPKz1dFb0,FAROOQ GUNJ,Rao Veterinery Medicial Store,31.6518188,74.2997283,pharmacy,OPERATIONAL,"M72X+PVP, Kala Khatie Narang Mandi Rd, Javed Park Lahore",0.0,0
ChIJ5x3BU2EZGTkRk45-tgWg2r0,SHER SHAH ROAD-SHAD BAGH,Mian medical store,31.6660251,74.3152109,pharmacy,OPERATIONAL,"M888+C38, Karoul",0.0,0
ChIJpxopusMfGTkR9maPpA_zfio,FAROOQ GUNJ,تاج دین میڈیکل سٹور,31.6535164,74.29510739999999,pharmacy,OPERATIONAL,"Manzoor town Javed park kala khtaai road shahdra, Lahore",0.0,0
ChIJ8QhsSrwbGTkR2FLDRVtHBwI,KOTLI PEER ABDUL REHMAN,Ahsan Welfare and Trust Hospital,31.6120436,74.339672,hospital,OPERATIONAL,"J86Q+RV7, Bhamma Rd, near Rani Chowk, Bhamma",0.0,0
ChIJwS7iR2UaGTkRZiYLskLhYPM,CHOWK MOLA BUKSH MUNSHI HO,Hasnain Medical Complex,31.6235044,74.3932238,hospital,OPERATIONAL,"J9FV+C75, Lahore",3.0,2
ChIJeZZocgDhGDkRUiWvtWVPLEc,CHUGHTAI,Mandhali skp punjab,31.6632459,74.21206289999999,pharmacy,OPERATIONAL,"M676+7RW, Mandhali, Sheikhupura",0.0,0
ChIJH63HEawfGTkR6bpTuAoGY8o,BEGUM KOT-  K-A-M,Asghar Pharmacy,31.6857765,74.2692843,pharmacy,OPERATIONAL,"M7P9+8P7, Rana Town Lahore",0.0,0
ChIJv_GGx24fGTkRI3u946ZYINQ,BEGUM KOT-  K-A-M,Hassan pharmacy,31.6853829,74.2759032,pharmacy,OPERATIONAL,"GT Rd, Rana Town Ferozewala",4.3,3
ChIJ9XdjuhcfGTkR1xCTMkhBeyY,BEGUM KOT-  K-A-M,Divine Pharmacy,31.68438069999999,74.2760693,pharmacy,OPERATIONAL,"Main GT Rd, Rana Town Lahore",4.5,6
ChIJmz3t-IofGTkRJz1f8rTj744,BEGUM KOT-  K-A-M,Khadam & Sons Pharmacy,31.6845636,74.2760397,pharmacy,OPERATIONAL,"Main Road, Rana Town Lahore",5.0,3
ChIJm_ovEm8bGTkRE73_o0nVj8c,CHOWK MOLA BUKSH MUNSHI HO,Darul Shifa free clinic,31.6092696,74.3458899,doctor,OPERATIONAL,"J85W+P96, Service Rd, Bhamma",0.0,0
ChIJCbx-tDgbGTkRRR00skC299s,KOTLI PEER ABDUL REHMAN,Ali Hajvery Medical & General Store,31.6122072,74.3398182,pharmacy,OPERATIONAL,"J86Q+VWP, Bhamma Lahore",5.0,1
ChIJWcymIoEdGTkRWikjH2mC_B8,60 FOOT ROAD,Kashif medical store,31.5548124,74.27232930000001,pharmacy,OPERATIONAL,"H73C+WW8, Lahore",5.0,2
ChIJ1ZT1_ScdGTkRyifcvFCR2Oo,60 FOOT ROAD,Ahmad Medical & General Store,31.5585423,74.273324,pharmacy,OPERATIONAL,"H75F+C88, Lahore",5.0,3
ChIJ7y8w-VAdGTkR61ZBL6OjTYg,60 FOOT ROAD,Anas Medical Store,31.5673429,74.2747557,pharmacy,OPERATIONAL,"H78F+WWJ, Lahore",0.0,0
ChIJ5zmRyCoDGTkR2wbQFgREzRY,60 FOOT ROAD,Health Center,31.5527155,74.2665991,hospital,OPERATIONAL,Lahore,0.0,0
ChIJJwcrAZADGTkRnHrK9uakXkA,60 FOOT ROAD,MD Pharmacy,31.5433256,74.2649876,pharmacy,OPERATIONAL,"Main bazaar shaheenabad Band, road, Lahore",5.0,2
