Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJi1FnPzU_sz4RPG5ZKx1nj9w,NEW DHORAJI,Fatima Dental And Maxillofacial Surgery,24.9256946,67.09282209999999,OPERATIONAL,"dentist, doctor, health, point_of_interest, establishment"
ChIJuQXiVbU4sz4RdC7mxQpipsQ,NEW DHORAJI,Dr Jhangir Abass Dentle Clinic,24.9274064,67.09450149999999,OPERATIONAL,"dentist, health, point_of_interest, establishment"
ChIJ6-iGqLQ4sz4RNXY0JVLeWkY,NEW DHORAJI,Shah Dental Clinic,24.9330342,67.0950301,OPERATIONAL,"dentist, health, point_of_interest, establishment"
ChIJm--B27Y4sz4R1yWMGV5rnQI,NEW DHORAJI,Western Dental Hospital,24.93318189999999,67.1024805,OPERATIONAL,"dentist, health, point_of_interest, establishment"
ChIJZfAmLLc4sz4R9V-7D7K669Y,NEW DHORAJI,Rehman Dental Clinic,24.9340167,67.1035078,OPERATIONAL,"dentist, health, point_of_interest, establishment"
ChIJqekVPyMVsz4RZpT-R6k4gVM,MUHAJIR CAMP,PF English Secondary School,24.9099625,66.9618443,OPERATIONAL,"secondary_school, school, point_of_interest, establishment"
ChIJt4tfXyUVsz4RgDgRdSNW59I,BALDIA TOWN,Al-Madina Computer and Printers,24.9170464,66.9618727,OPERATIONAL,"point_of_interest, establishment"
ChIJq36a6ScVsz4R1oNfXQRxmow,SAEEDABAD,PSO Petrol Pump,24.9144866,66.9525632,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJc0l6vdQUsz4RsvW-VuSpRrc,MAWATCH GOTH,PSO Petrol Pump,24.92432329999999,66.9459485,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJWZP-Uyxrsz4R2-srCqtrveA,MAWATCH GOTH,Sharif Textiles (Moach Goth),24.9282856,66.9425672,OPERATIONAL,"point_of_interest, establishment"
ChIJGwSN4C8Vsz4R7PtGBJqjrlY,BALDIA TOWN,shama buffing wheel,24.9164636,66.9590679,OPERATIONAL,"store, point_of_interest, establishment"
ChIJOR2cxS8Vsz4RvgkivubrRo0,NEPIAR ROAD,নাদা ষ্টোর,24.91914,66.9621085,OPERATIONAL,"furniture_store, home_goods_store, store, point_of_interest, establishment"
ChIJD6LZ6C8Vsz4Rt3s9koSx-2I,BALDIA TOWN,Leopard Couriers,24.9182318,66.9621355,OPERATIONAL,"point_of_interest, establishment"
ChIJy0j33NBqsz4RB_CH1d_q4rE,SAEEDABAD NO.9,Jama Masjid Zeenat Ul Islam,24.936627,66.9583547,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJYy-IjdBqsz4RaxMB6jVqNlw,SAEEDABAD NO.9,ہول سیل موبائل پارٹس,24.9361059,66.9598376,OPERATIONAL,"electronics_store, point_of_interest, store, establishment"
ChIJ-TiAxjoVsz4RztvmoWoat7Y,BALDIA TOWN,Paragon Computers,24.91556589999999,66.9638142,OPERATIONAL,"point_of_interest, store, establishment"
ChIJeQ6khjAVsz4RBDTm2mCJRLM,BALDIA TOWN,Jamia Suffah جامعه الصّفه,24.9181751,66.9663906,OPERATIONAL,"school, point_of_interest, establishment"
ChIJQSGm1zoVsz4R7bWe-IbwdKc,BALDIA TOWN,Allied Bank Ltd. (ABL),24.9147518,66.9637007,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJM1WpzjoVsz4RNfNdOKrn3wo,BALDIA TOWN,Meezan Bank - Saeedabad Baldia Town Branch,24.9155828,66.9635511,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJb5aOQyQVsz4RBDvyNaQsCPs,BALDIA TOWN,Dera Asmat Niazi,24.9126803,66.9591229,OPERATIONAL,"point_of_interest, establishment"
ChIJSRB6iCMVsz4RoAPkTECFmpc,MUHAJIR CAMP,esahulat 62113,24.91092129999999,66.9593096,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJ7f9V0zoVsz4RiBZLcAz749A,BALDIA TOWN,Moosa Foundation,24.91541329999999,66.9627916,OPERATIONAL,"point_of_interest, establishment"
ChIJkd2eMjAVsz4RgUI4NzrxXc4,BALDIA TOWN,Jamia Masjid Mehmood,24.9200143,66.9638441,OPERATIONAL,"travel_agency, point_of_interest, establishment"
ChIJBaGgRM5qsz4RHUNnb9cyVRs,SAEEDABAD NO.8,K-Electric IBC Baldia,24.9361907,66.96519460000002,OPERATIONAL,"point_of_interest, establishment"
ChIJr6Dp1sRqsz4RZ_r6DKSqGsg,SAEEDABAD NO.9,Noorani Masjid,24.9427705,66.96353669999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJh_ennksVsz4Rp3knOQLefMo,METROVILL,Eden Grammar School,24.9279371,66.9799295,OPERATIONAL,"school, point_of_interest, establishment"
ChIJu13G3i8Vsz4RKxsovbgjKG4,BALDIA TOWN,United Bank Limited,24.9195908,66.9639777,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJzY3YCjAVsz4RS29ZlVxlp54,BALDIA TOWN,Hijama in Karachi,24.9176894,66.9640737,OPERATIONAL,"health, point_of_interest, establishment"
ChIJz0d3ZmcVsz4R_fqsx5uP72I,METROVILL,Barrett Hodgson Pakistan Pvt Ltd,24.9107102,66.9900689,OPERATIONAL,"health, point_of_interest, establishment"
ChIJm_objEQVsz4R_Pk9M6CJoFQ,RASHEEDABAD,Central Warehouse Karachi,24.9161951,66.9843479,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJlef94mUVsz4RkTTKi-TGbR8,METROVILL,Diamond Foam,24.9043164,66.987792,OPERATIONAL,"furniture_store, home_goods_store, point_of_interest, store, establishment"
ChIJ5SjbmGkVsz4RtSr4jSFD8d4,LABOUR SQUARE,W. Woodward Pakistan (Pvt) Ltd. Factory,24.9068581,66.9817594,OPERATIONAL,"health, point_of_interest, establishment"
ChIJ19rLYFwVsz4ReSLo5Ie4T0U,METROVILL,ABS ENGINEERING CORPORATION (Pvt) Ltd.,24.9148456,66.9901647,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJ89-abWoVsz4R9_LQxNMQKxY,LABOUR SQUARE,S.Fazalilahi and Sons (Pvt) Ltd,24.9077542,66.9794679,OPERATIONAL,"point_of_interest, establishment"
ChIJi0VyfEEVsz4RmnQzVpVbzEU,RASHEEDABAD,Babri Impex,24.9121866,66.9808182,OPERATIONAL,"point_of_interest, store, establishment"
ChIJ8amwlUEVsz4RHi3DeBENS5E,RASHEEDABAD,Waziristan Cold & General Store وزیرستان کولڈ و جنرل اِسٹور,24.9103884,66.979629,OPERATIONAL,"point_of_interest, food, store, establishment"
ChIJmaqqqj0Vsz4R1F67nD4E1z0,RASHEEDABAD,Travelers Booking Tour & Travel,24.9094704,66.977649,OPERATIONAL,"travel_agency, point_of_interest, establishment"
ChIJw2eoBH0Vsz4Rh05QoJDoc04,HAROONABAD,RC Cola Factory,24.8981153,66.9962038,OPERATIONAL,"point_of_interest, establishment"
ChIJe435hWEVsz4RZ1DqTDSGXPk,METROVILL,Arab Traders,24.9062937,66.9965467,OPERATIONAL,"point_of_interest, establishment"
ChIJ99TjSHsVsz4RQ3uGMQwvCbE,METROVILL,Adamjee Enterprises,24.899796,66.9915676,OPERATIONAL,"point_of_interest, establishment"
ChIJrxfxgmEVsz4Rm45hkpVKRnU,METROVILL,Binoria Restaurant,24.9063876,66.9959489,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJUUavQWIVsz4RU9xMz-cC_L8,METROVILL,Siddiqsons Textile SITE,24.90438129999999,66.9976598,OPERATIONAL,"point_of_interest, store, establishment"
ChIJO5I_M3oVsz4RrZ4yCvietbY,METROVILL,MIT Logistics,24.894667,66.9896685,OPERATIONAL,"point_of_interest, establishment"
ChIJXy5YL9g_sz4R_l8mOgCT4Ug,GOLIMAR # 1  2,Leather Research Center۔ لیدر ریسرچ سینٹر,24.90113879999999,67.0011281,OPERATIONAL,"point_of_interest, establishment"
ChIJBz7AWmk6sz4RZ0IYA2jbFFg,METROVILL,Swisstex Chemicals (Pvt.) Ltd,24.9007542,66.98943419999999,OPERATIONAL,"point_of_interest, establishment"
ChIJAQAAAGQVsz4RoX2KiktAnwI,METROVILL,FAAS Pharmaceuticals (Pvt.) Ltd.,24.9045819,66.9936747,OPERATIONAL,"health, point_of_interest, establishment"
ChIJxdtaUlkVsz4Rl90h1mEzbAQ,METROVILL,Salman Industries,24.9170194,66.993295,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJB6dmXcJqsz4RiY7RvA6jypM,MOMINABAD + BIJLI NAGA,Pioneer General Supplier,24.9288475,66.9913606,OPERATIONAL,"point_of_interest, establishment"
ChIJfaBdPf0_sz4R8PKc4xDWUx4,METROVILLA 1.2.3,Ghazali Model School,24.9247221,67.0009644,OPERATIONAL,"school, point_of_interest, establishment"
ChIJyUYChQFAsz4RSxpxxEiH_JY,ORANGI # 5,Khadija Clinic,24.9396833,67.0011658,OPERATIONAL,"health, point_of_interest, establishment"
ChIJLWLKmJw_sz4R8f_J1bS7S38,GOLIMAR # 1  2,Generation's School,24.902419,67.005485,OPERATIONAL,"school, point_of_interest, establishment"
ChIJUbfi9dc_sz4RW_CMRhcr6Ks,GOLIMAR # 1  2,Epla Laboratories (Pvt) Ltd. ایپلا لیبارٹریز پرائیویٹ لمٹیڈ,24.9007105,67.0001042,OPERATIONAL,"health, point_of_interest, establishment"
ChIJWdYv-t4_sz4RIH50Z5RzjP4,METROVILL,Cresox (Pvt.)Ltd,24.909257,67.002375,OPERATIONAL,"point_of_interest, establishment"
ChIJtwGXflgVsz4RN2lBivF7ehk,METROVILLA 1.2.3,Sector 4,24.921423,66.99731179999999,UNKNOWN,"sublocality_level_2, sublocality, political"
ChIJF1MKtV4Vsz4RN_EOIAkvahA,METROVILL,Pak Progressive Industries,24.9166603,66.9941006,OPERATIONAL,"point_of_interest, establishment"
ChIJqxhwwMg_sz4RMHCit6NUwFM,PAK COLONY,Taj Mahal Marble & Granite.,24.9019646,67.0180993,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJJ30Hisw_sz4R31xAleYmo3k,PAK COLONY,"Siemens Service Center (LSA), Karachi, Pakistan",24.8949863,67.0155233,OPERATIONAL,"point_of_interest, establishment"
ChIJj0iU7UQVsz4RPCxOPIgKCHk,GOLIMAR # 1  2,Marina Industries,24.9016471,67.00916169999999,OPERATIONAL,"point_of_interest, establishment"
ChIJYcrq784_sz4RlFwVNHnCMFY,PAK COLONY,Sunny Hunny Corporation,24.8996429,67.0145309,OPERATIONAL,"point_of_interest, establishment"
ChIJAQAIuTU-sz4RA42Di8V-jNc,PAK COLONY,Clothing9store,24.900421,67.013572,OPERATIONAL,"shopping_mall, point_of_interest, establishment"
ChIJeeIv5cs_sz4RgUJd_banCUY,PAK COLONY,Homeopathy Clinic Network,24.8965719,67.0181023,OPERATIONAL,"health, point_of_interest, establishment"
ChIJm-nai5U_sz4RNbuBGtGmnPE,GOLE MARKET,Block 3,24.9150557,67.0270977,UNKNOWN,"sublocality_level_2, sublocality, political"
ChIJs-9QWks-sz4RCIoTwyHSTaA,FIRST CHOWRANGI RIZVIA,Bilal Timber Mart,24.893379,67.02806,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJs-9QWks-sz4Rld_osoxrSDU,FIRST CHOWRANGI RIZVIA,ZAINAB PRINTERS,24.893379,67.02806,OPERATIONAL,"point_of_interest, establishment"
ChIJR_BQWks-sz4RL8gEaYHeMmc,FIRST CHOWRANGI RIZVIA,Electro media estate,24.893379,67.0280609,OPERATIONAL,"real_estate_agency, point_of_interest, establishment"
ChIJR_BQWks-sz4RX2cnt3-FbRQ,FIRST CHOWRANGI RIZVIA,Zeb's Photography,24.893379,67.0280609,OPERATIONAL,"point_of_interest, establishment"
ChIJkd1GWks-sz4RXh6ko2JUsVY,FIRST CHOWRANGI RIZVIA,Makkah,24.893411,67.028108,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJKZ3ouzU-sz4Rriogjd23i4s,GOLIMAR # 1  2,Makran Autos,24.8892201,67.0207036,OPERATIONAL,"car_repair, point_of_interest, establishment"
ChIJYxKTo7U_sz4RCZwz3hkIC1I,FIRST CHOWRANGI RIZVIA,Hyndev House,24.8969551,67.0245152,OPERATIONAL,"point_of_interest, establishment"
ChIJATxCWks-sz4RpEBm_HzufhI,FIRST CHOWRANGI RIZVIA,Aisha Service Station,24.893429,67.028093,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJYSgk1TU-sz4RCy5sw93oxeI,GOLIMAR # 1  2,Jamia Masjid Allah Wali Markze jama masjid,24.88739799999999,67.0196692,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJCWVAWks-sz4Rq7vIipwXMyo,FIRST CHOWRANGI RIZVIA,Hafiz Sudais F/S,24.893431,67.02811799999999,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJs-9QWks-sz4RIfU7UZwHCkM,FIRST CHOWRANGI RIZVIA,Techerz - IT Services & Trainings,24.893379,67.02806,OPERATIONAL,"point_of_interest, establishment"
ChIJMYFFWks-sz4R1bVIKVU3Ehc,FIRST CHOWRANGI RIZVIA,Automotive Prod. Ltd,24.893392,67.028088,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJw3StJ8I_sz4R3a_YazCAtww,FIRST CHOWRANGI RIZVIA,Taheri Enterprise,24.893379,67.02806,OPERATIONAL,"point_of_interest, establishment"
ChIJE7nhw7k_sz4RNEliBvlmP-E,NAZIMABAD # 1234,Block 1,24.9066583,67.0270977,UNKNOWN,"sublocality_level_2, sublocality, political"
ChIJAzFrs74_sz4RcjKU5uNxspw,NAZIMABAD # 1234,"Imtiaz Enterprises, Engineering Solutions",24.9110313,67.027655,OPERATIONAL,"point_of_interest, establishment"
ChIJ1dlxibA_sz4RUWBwxfMPSPE,NAZIMABAD # 1234,Nazimabad Model Park,24.9049523,67.03133369999999,OPERATIONAL,"park, point_of_interest, establishment"
ChIJuZIRdZE_sz4RiQkE0xCoRH0,MATRIC BOARD OFFICE,Jinnah University For Women,24.9251656,67.0298887,OPERATIONAL,"university, point_of_interest, establishment"
ChIJhb_9l70_sz4RoBgLU3ONU-4,NORTH NAZIMABAD,BankIslami North Nazimabad Block A Branch,24.9266155,67.03039679999999,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJocVxmg9Asz4RDhz9BDjHYXA,QATAR HOSPITAL,SM Public Secondary School,24.94538739999999,67.0116939,OPERATIONAL,"secondary_school, school, point_of_interest, establishment"
ChIJcwkwygVAsz4RsRGlBvcX98k,ORANGI TOWN # 5679,TCS Office Orangi 8,24.9430215,67.007902,OPERATIONAL,"point_of_interest, establishment"
ChIJU4DE_rE9sz4RhsKVvrLLy84,ORANGI TOWN # 5679,Silkasia,24.9405605,67.00709499999999,OPERATIONAL,"point_of_interest, establishment"
ChIJxQZWiw9Asz4R7Un-SMmY3iU,ORANGI TOWN # 5679,fmwco,24.946024,67.01108599999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ1_BFZwhAsz4Rj05secb_Ijc,ORANGI TOWN # 1234,e-Sahulat 65467,24.9388257,67.0121384,OPERATIONAL,"point_of_interest, establishment"
ChIJo5cFaGxAsz4R2_6uR4UsiM0,M.P.R COLONY + PIRABAD,Amaan Steels,24.954179,67.02634619999999,OPERATIONAL,"point_of_interest, establishment"
ChIJxQZWiw9Asz4RqTcSvu1Vxf4,ORANGI TOWN # 5679,online order seplies,24.946024,67.01108599999999,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJNytRi4Y-sz4RPuERNWd79Sk,ORANGI TOWN # 5679,Greatest Elevator,24.9444725,67.0092473,OPERATIONAL,"point_of_interest, establishment"
ChIJRSmkpaw_sz4Ruz2m05QGIzg,B-1 AREA LIAQATABAD,Ashraf Masjid C-1 Area,24.8969667,67.0399582,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJp28VMk0-sz4R9nSED-ABlYw,FIRDOUS COLONY,bilal garments,24.89465,67.0324,OPERATIONAL,"point_of_interest, store, establishment"
ChIJbbHFPao_sz4RBnbvMFg_x1Q,LIAQATABAD 1.2.3.4,Govt APWA College for Women,24.9023221,67.04535899999999,OPERATIONAL,"university, point_of_interest, establishment"
ChIJz2VnoDQ_sz4R3cjDTolv08A,BAQAI HOSPITAL,Iberianz Private Limited,24.9154991,67.0308393,OPERATIONAL,"point_of_interest, establishment"
ChIJyxqXc6U_sz4R89npenJgLwM,NAZIMABAD # 1234,Zohra Memorial Clinic & Maternity Home,24.9079787,67.0374645,OPERATIONAL,"health, point_of_interest, establishment"
ChIJX4mNO70_sz4RjpITzq3HKx0,NAZIMABAD # 1234,Allied Bank Ltd. (ABL),24.9156457,67.0334507,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJU9NU9oBAsz4RQKQd56Q-5tU,NAZIMABAD # 1234,Rose Beauty Parlour,24.9054389,67.0318058,OPERATIONAL,"beauty_salon, point_of_interest, establishment"
ChIJtw14D7s_sz4RPL_XgmyXaZ0,NAZIMABAD # 1234,Government College For Men,24.9095625,67.0320625,OPERATIONAL,"university, point_of_interest, establishment"
ChIJkdf_-a8_sz4RRbQ7qfAzw5I,NAZIMABAD # 1234,Zarzoob Creative Agency,24.9062581,67.03525440000001,OPERATIONAL,"point_of_interest, establishment"
ChIJ_RW87Jw_sz4R18_9UvKsw9c,NORTH NAZIMABAD,Pie In The Sky,24.9282389,67.04213419999999,OPERATIONAL,"bakery, food, point_of_interest, store, establishment"
ChIJheZVboE_sz4RUgrt7oIDpqI,NORTH NAZIMABAD,WallStreet Exchange Company Hyderi Branch,24.9364543,67.04125370000001,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJeR3m7JA_sz4RTWeBU0b8rsk,NORTH NAZIMABAD,United Bank - UBL۔ یونائیٹڈ بینک,24.9248764,67.0329154,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJq3X_YoE_sz4RIFP2ZpgV-uo,NORTH NAZIMABAD,Designer Wear Karachi Pakistan,24.9359168,67.0425546,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJlZ8ZPXZAsz4Rkff2OQM3eLA,PAHAR GUNJ,e-Sahulat 63201,24.9402508,67.0301578,OPERATIONAL,"point_of_interest, establishment"
ChIJXY2TA4Q_sz4Rvbjq9Hs6ZZw,NORTH NAZIMABAD,Junaid Jamshed,24.9355764,67.0404509,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJP_HYbIY_sz4RRdAseVyOnxo,NORTH NAZIMABAD,Badri High School,24.9356745,67.0361267,OPERATIONAL,"point_of_interest, establishment"
ChIJeVSNKYk_sz4RY0yrPOCTfRs,NORTH NAZIMABAD,Nick's Salon (Qamar Bashir),24.93435040000001,67.0315148,OPERATIONAL,"hair_care, point_of_interest, establishment"
ChIJ8dOM9Ys_sz4R2eug1Ihsvoc,NORTH NAZIMABAD,Star CNG Station,24.9333125,67.02743749999999,CLOSED_TEMPORARILY,"gas_station, point_of_interest, establishment"
ChIJkf0fRZA_sz4Rg65QHRXcSlE,NORTH NAZIMABAD,Nawab's Rolls,24.9264624,67.0326269,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJ9wgB948_sz4R0k1w47KXJ_Y,NORTH NAZIMABAD,Merit 'n' Merit School & Institute Fatima Campus,24.929756,67.0343518,OPERATIONAL,"school, point_of_interest, establishment"
ChIJZR9lQJA_sz4RVdE8JpP3eL4,NORTH NAZIMABAD,PSO Petrol Pump,24.92714939999999,67.0330006,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJR0bUP5A_sz4RxFo0N4Hrvb4,NORTH NAZIMABAD,Virtual University of Pakistan(VKHI02),24.94176,67.045925,OPERATIONAL,"university, point_of_interest, establishment"
ChIJ3TXOJHhAsz4RzixYRz11psU,NORTH NAZIMABAD,Bank Al-Habib,24.9419573,67.0352876,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJ09ZSb3RAsz4ROiN9XIjeKcA,QASBA COLONY,Madrasa Tul Madina Darul Hamd,24.9432827,67.02638929999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJ23ladog_sz4RlDEEphwHuvk,NORTH NAZIMABAD,Serenity Pakistan,24.9381102,67.0343912,OPERATIONAL,"point_of_interest, establishment"
ChIJNwhu8XdAsz4RtyS-sI1Hjiw,NORTH NAZIMABAD,Sunrise Senior Citizen Home,24.9434489,67.0359828,OPERATIONAL,"point_of_interest, establishment"
ChIJOcdgQQs_sz4R157H6-EnSgw,MOOSA COLONY,Apwa Govt Degree College for Women Karimabad Karachi,24.9188035,67.0517848,OPERATIONAL,"university, point_of_interest, establishment"
ChIJ75XRUww_sz4RjpXMeK8_G1k,HUSSAINABAD #,United King Karimabad,24.9176875,67.05506249999999,OPERATIONAL,"bakery, point_of_interest, food, store, establishment"
ChIJITkTWZs_sz4Rmvz6-hGzQ8Q,NORTH NAZIMABAD,KIET North Nazimbad Campus,24.9281391,67.048253,OPERATIONAL,"university, point_of_interest, establishment"
ChIJSzTffng_sz4R9yh12pmRcuc,NORTH NAZIMABAD,Rao Heights,24.9333343,67.0466518,OPERATIONAL,"point_of_interest, establishment"
ChIJA4RKx5w_sz4RuqvdKKPk_uk,NORTH NAZIMABAD,"The City School, North Nazimabad Junior D",24.9297994,67.0426481,OPERATIONAL,"school, point_of_interest, establishment"
ChIJdbK6P5g_sz4Rul5fex-iyuA,NAZIMABAD # 1234,Sh. Mohammed Hanif & Co.,24.9193874,67.0359486,OPERATIONAL,"home_goods_store, point_of_interest, store, establishment"
ChIJ6f_dVnY_sz4RKG9tgo6c6DU,GULBERG,Ladybird Grammar School (Rainbow),24.9279512,67.0492051,OPERATIONAL,"school, point_of_interest, establishment"
ChIJ_6P3UHk_sz4RreDoXIW3c8U,NORTH NAZIMABAD,MahRose Beauty Parlour,24.9382061,67.05318249999999,OPERATIONAL,"beauty_salon, point_of_interest, establishment"
ChIJh8xKmXg_sz4RbaPBmJ54Fd8,NORTH NAZIMABAD,Al-Ahram Square,24.934916,67.0468643,OPERATIONAL,"point_of_interest, establishment"
ChIJ245X8IA_sz4RuZ-Edq77zoQ,NORTH NAZIMABAD,UBL Bank,24.9394886,67.04291940000002,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJ_ZfdNoI_sz4R1tXniDhMXxA,NORTH NAZIMABAD,Summit Bank,24.9348569,67.044007,CLOSED_TEMPORARILY,"bank, finance, point_of_interest, establishment"
ChIJW0_DsIE_sz4RaTGlIxqiLIs,NORTH NAZIMABAD,Saima Paari Mall,24.9384429,67.0444674,OPERATIONAL,"shopping_mall, point_of_interest, establishment"
ChIJnc_foYE_sz4Ry7-6Iuqkqq8,NORTH NAZIMABAD,Foot Mark Shoes,24.9373098,67.04374589999999,OPERATIONAL,"shoe_store, point_of_interest, store, establishment"
ChIJ06PYkH5Asz4RtAaHjgq5Z_k,NORTH NAZIMABAD,Ladybird Grammar School Blue,24.9460069,67.0424737,OPERATIONAL,"school, point_of_interest, establishment"
ChIJE9p-oIA_sz4RwsJfHFvwWwk,NORTH NAZIMABAD,best ielts in karachi,24.9411685,67.0418281,OPERATIONAL,"point_of_interest, establishment"
ChIJdYjFjH5Asz4RuSNeCNBexu0,NORTH NAZIMABAD,Abroad study consultant & Immigration services,24.94582369999999,67.0430045,OPERATIONAL,"lawyer, point_of_interest, establishment"
ChIJixpQ-v5Asz4RzCSpxticfAE,NORTH KARACHI,The Citizens Foundation SSD XII - Rasheedabad,24.9840699,67.0500428,OPERATIONAL,"school, point_of_interest, establishment"
ChIJS07kAFFAsz4REDKbNNC9u-A,NEW KARACHI,NATION SECONDARY SCHOOL,24.97719629999999,67.0377354,OPERATIONAL,"secondary_school, school, point_of_interest, establishment"
ChIJERGCDKxBsz4RxZZ5QsZlHsw,NEW KARACHI,SK Stones Pvt. Ltd.,24.9899291,67.0404739,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJJYF6h_5Asz4RqMwKAJVyqFw,NORTH KARACHI,AK communication,24.9848084,67.0518937,OPERATIONAL,"point_of_interest, establishment"
ChIJmaFVqv5Asz4RitHzmRFoTXA,NORTH KARACHI,New Queeta Bilal Hotel,24.9822896,67.0522431,OPERATIONAL,"food, point_of_interest, store, establishment"
ChIJ72NiIw8_sz4RUBSurib_PyM,AL-AZAM SQUARE,Shah Grammar High School۔ شاہ گرامر ہائی اسکول,24.9119573,67.0533646,OPERATIONAL,"secondary_school, school, point_of_interest, establishment"
ChIJAbVOxwY_sz4R5cUpfs-o69M,LIAQUATABAD # 5678910,Property Law Advisor,24.9045712,67.05089219999999,OPERATIONAL,"lawyer, point_of_interest, establishment"
ChIJcdipNgI_sz4R9jWrj9LNqLs,LIAQUATABAD # 5678910,The Scholars' Inn Coaching System,24.9007699,67.0535568,OPERATIONAL,"point_of_interest, establishment"
ChIJLQYQ6QI_sz4RZqKzBCH64m8,LIAQUATABAD # 5678910,Quaid e Millat Govt. Degree College Liaquatabad,24.9000659,67.057492,OPERATIONAL,"university, point_of_interest, establishment"
ChIJCYdhDK4_sz4RSeUW2Cj8Tdo,NAZIMABAD # 1234,Samina Enterprises,24.9017227,67.0360275,OPERATIONAL,"point_of_interest, establishment"
ChIJJwB58wA_sz4RQGTnYKqvtYQ,LIAQUATABAD # 5678910,eSahulat,24.9005892,67.0481113,OPERATIONAL,"point_of_interest, establishment"
ChIJsda_CLg4sz4RIghXwgIae5k,BLK;11+673245,Gulshan-e-Iqbal,24.917218,67.0923866,UNKNOWN,"sublocality_level_1, sublocality, political"
ChIJQaJ2Fgw_sz4RF6X907r4sTw,AL-AZAM SQUARE,QUA Institute of Business Technologies,24.9162098,67.0537877,OPERATIONAL,"point_of_interest, establishment"
ChIJQUu9M7k_sz4R_6HTnTRdb4c,AL-AZAM SQUARE,Pakistan Polytechnic College,24.91580009999999,67.0536086,OPERATIONAL,"university, point_of_interest, establishment"
ChIJzZmvrkE_sz4RUdjNGFUNAhg,KARIMABAD,Apni Property,24.9183047,67.0587929,OPERATIONAL,"real_estate_agency, point_of_interest, establishment"
ChIJ-QXsbGw_sz4RZTK57co2ADs,AZIZABAD,Soneri Bank,24.9262753,67.0632509,OPERATIONAL,"atm, bank, finance, point_of_interest, establishment"
ChIJdSPMg2U_sz4RbhvzxMtvHGo,AISHA MANZIL,Geo Fast Food,24.93364,67.06156,OPERATIONAL,"restaurant, point_of_interest, food, establishment"
ChIJx1OxmWU_sz4RrBsDLqS0Zkw,GULBERG,Union Council Office,24.9345067,67.0619731,OPERATIONAL,"local_government_office, point_of_interest, establishment"
ChIJKYx0REI_sz4RedV6Uqu8c8E,NASIRABAD,Block 14,24.9306843,67.0717785,UNKNOWN,"sublocality_level_2, sublocality, political"
ChIJRQD-IHo_sz4RAvM2S7jvcWg,GULBERG,Wisdom House School,24.9336557,67.0530374,OPERATIONAL,"school, point_of_interest, establishment"
ChIJaSn68oNAsz4RJGBT9m_-Qc0,NORTH NAZIMABAD,Arham Technologies,24.9481392,67.0538141,OPERATIONAL,"point_of_interest, establishment"
ChIJHar1KX8_sz4RBvu_Ku8jY4w,NORTH NAZIMABAD,Alfalah masjid block H,24.9372618,67.04919509999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJUZcImpdAsz4RBxi05iBlBLU,BUFFER ZONE,Buffer Zone,24.9570898,67.0678065,UNKNOWN,"sublocality_level_1, sublocality, political"
ChIJPylYjoZAsz4RKV2GQfWXL00,NORTH NAZIMABAD,ALI ELECTRIC & PRINTING,24.9507226,67.0514653,CLOSED_TEMPORARILY,"food, point_of_interest, store, establishment"
