Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJR-q5RQAFGTkRihEYEgnhw0I,CAVALRY GROUND,Pharmaclinix,31.4976034,74.37439049999999,pharmacy,OPERATIONAL,"Shop 435, 26 Street 5, Madina Colony, Walton",0.0,0
ChIJRaIDLKUFGTkR2ajmO1fv4Wc,CAVALRY GROUND,Hope Pharmacy,31.4923125,74.3696875,pharmacy,OPERATIONAL,"Abid Rd, Islam Nagar walton cantt walton, cantte",4.5,13
ChIJg_fMFNF9b0kRJj-94IbVbq8,CAVALRY GROUND,Healthy Smiles Dental Clinic ( Dr. Ayesha Hafeez),31.4955901,74.3725773,dentist,OPERATIONAL,"B, Street No 8, Zaman Colony Lahore",5.0,4
ChIJgdUYfEcFGTkRjnruFwv_NDg,CAVALRY GROUND,Kingdom Dental Studio - KDS,31.4927532,74.36882489999999,dentist,OPERATIONAL,"H-E-23/10, C-2 Abid Rd, Islam Nagar Walton Cantt, Lahore",5.0,2
ChIJqRlN8VQFGTkR2owBtwZE3_o,JALLO MORR,Pak Medical Centre,31.5546872,74.3906472,hospital,OPERATIONAL,"H93R+V7C, Soling Road،, Street # 9 Usman Nagar Ghaziabad, Usman Colony, Lahore",4.8,8
ChIJX4p6DFoFGTkR9NV4Wdm2zmk,JALLO MORR,Ali Life Care Hospital,31.5583714,74.39857219999999,hospital,OPERATIONAL,"H95X+8CW, Ghaziabad, Lahore",4.3,28
ChIJC_oN6cgFGTkR_8gtjdF6QXs,YOUHANA ABAD,Dr. Shahzad Hafeez Al Hafeez Clinic,31.5496379,74.3849218,doctor,OPERATIONAL,"G9XM+VX3, Zarrar Shaheed Rd, Saddar Shalamar Town, Lahore",5.0,6
ChIJSVfWjD8FGTkRhVzbk8st37k,YOUHANA ABAD,Nomi Medical Store,31.5469466,74.38165339999999,pharmacy,OPERATIONAL,"G9WJ+QMF, Bangali Mohalla, Lahore",4.5,4
ChIJlTVhr0EFGTkRDNkES3i7lfQ,YOUHANA ABAD,AA Decent Pharmacy,31.5487662,74.38608119999999,pharmacy,OPERATIONAL,"646, 40 Sagar Rd, Saddar Town, Lahore",3.0,1
ChIJmRcMbz4FGTkRdifJipcn0yE,YOUHANA ABAD,Mian Medical Store,31.546754,74.37737729999999,pharmacy,OPERATIONAL,"G9WG+PW5, Sarwar Rd, Saddar, Lahore Cantt, Saddar Town, Lahore",4.7,3
ChIJT6m18GQFGTkRQmagmmrcsWQ,YOUHANA ABAD,Roshan din pharmacy,31.5482215,74.3747168,pharmacy,OPERATIONAL,"house#901-b, Main road, bzr moh lane 63, Ghulam Ahmed park, Lahore",5.0,1
ChIJ_SxRBQAFGTkRLrGEdButazs,YOUHANA ABAD,SADDAT PHARMACY CANCER MEDICINE STORE,31.5404612,74.3769812,pharmacy,OPERATIONAL,"3A Sarwar Rd, CMH Colony, Lahore",5.0,1
ChIJtSOmIz8FGTkR_RPORe_4zVk,YOUHANA ABAD,Zahoor Sons Medical Store,31.5497174,74.37976890000002,pharmacy,OPERATIONAL,"G9XH+VW7, Tufail Rd Saddar, Cantt, Lahore",0.0,0
ChIJeX7-O4cFGTkR3NjD3xuwi5c,YOUHANA ABAD,Tariq Saeed pharmacy,31.5488926,74.383133,pharmacy,OPERATIONAL,"430 Sarfaraz Rafiqui Rd, Cantt, Lahore",0.0,0
ChIJI6N4uz8FGTkRorSjyMZTqU0,YOUHANA ABAD,High Mount Pharmacy,31.5472052,74.3804042,pharmacy,OPERATIONAL,"1192 A Tufail Rd, Saddar, Cantt, Lahore",4.2,13
ChIJV7EWJj8FGTkRHq76LggQeMA,YOUHANA ABAD,Mohammad Din Pharma Links,31.55004,74.37957,pharmacy,OPERATIONAL,"New Officers Colony, Lahore",0.0,0
ChIJWYqdOAAFGTkR_E_pkXBXqdU,YOUHANA ABAD,The dental harmony,31.5407322,74.3770499,dentist,OPERATIONAL,"Office no 15-f, Day building, Sarwar Rd, cantt, Lahore",5.0,7
ChIJ27TrOAAFGTkR_iAdNz0rjos,YOUHANA ABAD,Carnelian Dental Practice,31.5472945,74.38028899999999,dentist,OPERATIONAL,"1187 Tufail Rd, Bangali Mohalla, Lahore",5.0,7
ChIJc9i91z8FGTkRSXcHgh1apYE,YOUHANA ABAD,Dr. Ghafeer Ahmad Malik Dentist,31.5452602,74.37998069999999,dentist,OPERATIONAL,"G9WH+4X5 Munir Shaheed Dental Clinic, Tufail Rd, opp. Cantt Courts, Saddar Town, Lahore",3.7,6
ChIJ2bVl2LcFGTkRaGiqEjGqbd8,YOUHANA ABAD,Hassan Medical Store,31.5501182,74.3792163,pharmacy,OPERATIONAL,"Shop no, 19 Lahore Rd, Saddar Bazar, Lahore",0.0,0
ChIJs5YkZAwbGTkRM0fjNKCNqoo,MECCA COLONY,New Khalid pharmacy,31.5838438,74.38625669999999,pharmacy,OPERATIONAL,"H9MP+GGJ Diyal house, Angoori Bagh, Lahore",1.0,1
ChIJTx7FGAAbGTkRwtarWZV1sWg,MECCA COLONY,Master Medicine Pharmacy,31.5723836,74.38337659999999,pharmacy,OPERATIONAL,"Street no 30 Sunny view road, Ramgarh Mughalpura, Lahore",0.0,0
ChIJQTmqbbUaGTkR8D3Tvr_Cugg,MECCA COLONY,Mujahid Medical Store,31.5699234,74.38337849999999,pharmacy,OPERATIONAL,"Ramgarh Bazar Road, Ramgarh, Lahore",5.0,2
ChIJKfmD8PUbGTkRMkXa2Ltyhg0,MECCA COLONY,Ghori Medical Store,31.5765799,74.38480799999999,pharmacy,OPERATIONAL,"H9GM+JWM, Ganda Naala Rd, Ramgarh Lahore",4.0,2
ChIJa2NXuMEaGTkRNh_aasIk0Wg,SADAR BAZAR,Zahid Medical Store,31.5881286,74.3782975,pharmacy,OPERATIONAL,"H9QH+68V, Gujjarpura, Lahore",4.6,8
ChIJL6bjzEsbGTkRzJyZGybjkxA,SADAR BAZAR,NMP Pharmacy,31.5835748,74.3793924,pharmacy,OPERATIONAL,"H9MH+CQC, Baghbanpura, Lahore",3.8,6
ChIJ64kAQ8oaGTkRxZGyfKf4lF0,GHOREY SHAH ROAD,Shalimar Dental Services,31.5713211,74.3807283,dentist,OPERATIONAL,"26 Shalimar Link Road, Shalimar Larechs Colony, Lahore",3.0,1
ChIJv9xwRf4bGTkROCRZA_4ZJKs,SADAR BAZAR,Al FALAH,31.5831117,74.3779323,dentist,OPERATIONAL,"260 GT Rd, Baghbanpura, Lahore",0.0,0
ChIJEfWZT9YbGTkRoycjMh0piwg,MECCA COLONY,Welcome Dental Surgery,31.5804954,74.3818758,dentist,OPERATIONAL,"Angoori Park, 1-A, Shalimar Link Road, Lahore",5.0,4
ChIJgQci5ckbGTkRv28jOZhxekE,MODEL TOWN LINK ROD,Firdous welfare Hospital,31.59600099999999,74.3958052,hospital,OPERATIONAL,"H9WW+C83, Dilshad St, Daroghe Wala, Lahore",3.7,3
ChIJNU-p-fkbGTkRI99joqYs08c,AMAM DIN MEDICINE MKT,Mashtaqi medical store,31.6028095,74.37968579999999,pharmacy,OPERATIONAL,"J93H+4VF, Alia Town Rd, Mehmood Booti, Lahore",0.0,0
ChIJuXNsdygbGTkRtMF8vWEUs6s,AMAM DIN MEDICINE MKT,Abdullah Medical Store,31.5990046,74.3806908,pharmacy,OPERATIONAL,"H9XJ+J73, Madina Market, near Lion Garden, Baghbanpura, Lahore",5.0,1
ChIJ84T0svkbGTkRRLRrunKHcSs,AMAM DIN MEDICINE MKT,Khidmat Medical Store,31.5918362,74.3796807,pharmacy,OPERATIONAL,"H9RH+PVM, Madina Colony Baghbanpura, Lahore",0.0,0
ChIJY8kXW5EaGTkRfCINrciTWrE,MODEL TOWN LINK ROD,Qureshi Pharmacy,31.5973777,74.3887065,pharmacy,OPERATIONAL,"H9WQ+WFW, Janipura Lahore",5.0,1
ChIJqR6x-dobGTkRHTS5-mo_wtw,SADAR BAZAR,Ali Pharmacy,31.5905293,74.3773466,pharmacy,OPERATIONAL,"Farnas wali, Gali, Gujjarpura, Lahore",0.0,0
ChIJgZ8sHWMbGTkRCTZfz1wmRS0,AMAM DIN MEDICINE MKT,Mian Medical Store,31.5941847,74.38264219999999,pharmacy,OPERATIONAL,"H9RJ+RH9, Madina Colony Baghbanpura, Lahore",4.9,47
ChIJ25wZE74aGTkRzcEYHcytseo,MODEL TOWN LINK ROD,Ali Medical Store,31.5895146,74.387047,pharmacy,OPERATIONAL,"H9QP+QRH, Shalamar Town, Lahore",5.0,2
ChIJQYY9VDIbGTkR-LD-MfscRBY,MODEL TOWN LINK ROD,Hasham medical store,31.5971219,74.3897458,pharmacy,OPERATIONAL,"Sultan Mehmood Rd, Janipura Lahore",5.0,7
ChIJp1vKvFkbGTkR53fubWcEQ1c,MODEL TOWN LINK ROD,Medicina pharmacy and Mart,31.5877707,74.386746,pharmacy,OPERATIONAL,"H9QP+4M5, Sultan Mehmood Rd, Shalamar Town, Lahore",0.0,0
ChIJ13i2-3QFGTkReaPIQg72eZ4,YOUHANA ABAD,DR AFSHAN ZAFAR ; zafar clinic,31.549739,74.3829919,doctor,OPERATIONAL,"G9XM+V5X, Zarrar Shaheed Rd, Old Officers Colony, Lahore",4.2,5
ChIJIxO9G9oFGTkRbr4RiItCZsY,JALLO MORR,Alif Meem 99 Pharmacy,31.548642,74.406702,pharmacy,OPERATIONAL,"Joray Pul Chowk, Zarrar Shaheed Rd, near Attock Petrol Pump, Al-Faisal Town, Lahore",4.8,65
ChIJe7ei7WIFGTkRHfzLlo4iYTM,JALLO MORR,SHAN BROTHERS PHARMACY,31.5485026,74.405093,pharmacy,OPERATIONAL,"Jora Pull, Zarrar Shaheed Rd, Al-Faisal Town, Lahore",5.0,2
ChIJ2Vyl47AFGTkR5rEjSXznV08,JALLO MORR,Caretaker pharma plus,31.5488986,74.4041173,pharmacy,OPERATIONAL,"Noorani stop, main Zarrar Shaheed Rd, Al-Faisal Town, Lahore",5.0,1
ChIJsVlvzV8FGTkRW_P-tlxkYg0,JALLO MORR,Sunny Pharmacy,31.5490339,74.4025796,pharmacy,OPERATIONAL,"6 Zarrar Shaheed Rd, Al-Faisal Town, Lahore",2.3,3
ChIJzdP5eYgFGTkRR_buXD8TwoU,JALLO MORR,Madafa pharmacy,31.5489205,74.4039465,pharmacy,OPERATIONAL,"Zarrar Shaheed Rd, A block Al-Faisal Town, Lahore",0.0,0
ChIJLUN5oMsFGTkRWQVvUbDmo_I,YOUHANA ABAD,HA + Pharmacy,31.5440886,74.3839007,pharmacy,OPERATIONAL,"72-Shadman Kachi Abadi, Gate No 5, near Services Hospital, Askari 1, Lahore",0.0,0
ChIJicYuCMYDGTkRmtX3D6vPIYE,YOUHANA ABAD,Green Plus pharmacie,31.544089,74.383901,pharmacy,OPERATIONAL,"Street No:3, House No:1 Band Road, near Bilal Travels Oppositie To Anwar Hospital, Askari 1, Lahore",4.3,6
ChIJN6qeUgAFGTkRnZ_eHY0nJAI,JALLO MORR,"FDPP FAZAL DIN,S FHARMA PLUS",31.5486786,74.4030647,pharmacy,OPERATIONAL,"24B AL_FASIL TOWN, Zarrar Shaheed Rd, Lahore",5.0,1
ChIJ0XGH4YEFGTkRbgyG9QG3SWs,JALLO MORR,"Dr Muhammad Abbas Child Specialist, Associate professor Punjab Rangers Teaching Hospital. MBBS. Dch; MD (USA) FCPS. PAK",31.5639555,74.391468,hospital,OPERATIONAL,"Zainab Medical Center, Lalpul, Mughalpura, Lahore",4.3,8
ChIJezjgIAAFGTkRenQmOPN2gvU,YOUHANA ABAD,NAFEES MEDICAL HEART CARE CENTER,31.54699829999999,74.3755207,hospital,OPERATIONAL,"G9WG+Q5X, Delhi Rd, Bazaz Mohalla, Lahore",0.0,0
ChIJFx9KS7gFGTkRdBn2Tuuf9jc,JALLO MORR,KHALIL BROTHERS MEDICAL STORE,31.5610009,74.3965692,pharmacy,OPERATIONAL,"1 Tajpura Main Rd, Ghaziabad, Lahore",5.0,4
ChIJ-24zKQAFGTkR32A5k7c1kWw,SANDA,Hk Pharmacy,31.56491299999999,74.39109069999999,pharmacy,OPERATIONAL,"H97R+XGC, Jehangir Rd, Nabi Pura, Lahore",0.0,0
ChIJ2QA1EgAbGTkRqmZvU_PyIIk,SANDA,Ali Medical Store,31.57115679999999,74.3912199,pharmacy,OPERATIONAL,"14 Gulshan Park Rd, Nabi Pura Lahore",4.7,3
ChIJMc7B9aMaGTkRSWZDT72K8kg,MODEL TOWN LINK ROD,Umar Pharmacy,31.58665,74.39862,pharmacy,OPERATIONAL,"Daroghe Wala, Lahore",1.8,14
ChIJ7VXOd6YbGTkRMkNEsSrMUtA,MODEL TOWN LINK ROD,Hajvery medical store,31.5958396,74.4005306,pharmacy,OPERATIONAL,"Pharmacist, Milad chowk, Siraj Pura Shalimar town, Lahore",0.0,0
ChIJKV4L4SIbGTkRT9HWhDMnCIc,MODEL TOWN LINK ROD,Chaudhary Medical & General Store,31.6042409,74.3954012,pharmacy,OPERATIONAL,"J93W+M5R, Mehmood Booti, RA Stop, Melad Chowk Near Masjid Hayat Bibi",5.0,1
ChIJpTMrN5EaGTkREHBY8k4naZo,MODEL TOWN LINK ROD,Mian Pharmacy,31.5971289,74.38993669999999,pharmacy,OPERATIONAL,"Rangwala Karkhana, Sultan Mehmood Rd, Janipura Shalamar Town, Lahore",4.6,35
ChIJixB0upoaGTkR-74pn7EKeFc,MODEL TOWN LINK ROD,WellNess Pharmacy,31.60204319999999,74.3951866,pharmacy,OPERATIONAL,"Chowk shahgohar peer geavyard, Mehmood Booti, Lahore",4.7,3
ChIJ-dBKkL0aGTkR9pqIj-s9mdc,MODEL TOWN LINK ROD,Madina Medical & General Store,31.5902695,74.3900879,pharmacy,OPERATIONAL,"H9RR+424, Dilshad St, Daroghe Wala, Lahore",3.0,2
ChIJibotZH8bGTkRQmovUPvbyOY,MODEL TOWN LINK ROD,Sardar Pharmacy,31.5892887,74.39807689999999,pharmacy,OPERATIONAL,"H9QX+P68, Sher shah road, Naseerabad, Daroghe Wala, Lahore",3.7,3
ChIJtfAJDAAbGTkR3Pe8BFXG2fc,MODEL TOWN LINK ROD,Bismillah Pharmacy,31.6033929,74.3905465,pharmacy,OPERATIONAL,Mehmood Booti Lahore,5.0,1
ChIJeQuyLvwDGTkRfvu6ySnJYPg,NISHTAR COLONY,"Punjab Clinic, Dr Kamran Sb",31.5302364,74.30023589999999,doctor,OPERATIONAL,"G8J2+33X butt sweet street, Samanabad Town, Lahore",4.5,11
ChIJ_xj6K3wDGTkRu6ePcYY79DI,NISHTAR COLONY,NMP Pharmacy Samanabad Lahore,31.5309138,74.30051089999999,pharmacy,OPERATIONAL,"Shabab Chowk, Samanabad Town, Lahore",4.9,39
ChIJpbT99S0DGTkRh3y_9jUIm94,BADAMI BAGH,Zaheer Memorial Hospital,31.5498818,74.27814169999999,hospital,OPERATIONAL,"G7XH+X72، F-Block مین بلیوارڈ گلشن راوی, Block F Gulshan-e-Ravi, Lahore",4.2,9
ChIJ0X8zKh0DGTkRp1oP75LZwWs,NICOLSON ROAD,Rafique Sons Pharmacy,31.5356912,74.2770685,pharmacy,OPERATIONAL,"G7PG+7RG, Shera Kot, Lahore",0.0,0
ChIJVT0KFgADGTkRN8assUTNziM,NICOLSON ROAD,Hafiz Medical Store,31.5412082,74.27567669999999,pharmacy,OPERATIONAL,"G7RG+F7F, Mohra Sharif Rd, Shera Kot Lahore",0.0,0
ChIJ8f_efswDGTkR3tKB2iriZkk,NICOLSON ROAD,ᴀ ᴘʟᴜs ➕ 2 ᴘʜᴀʀᴍᴀ,31.5375236,74.2697318,pharmacy,OPERATIONAL,"Band Rd, near nayazi express, Babu Sabu Lahore",0.0,0
ChIJlYleKgADGTkREs4GsZu1QgA,NICOLSON ROAD,Family plus care pharmacy,31.5380159,74.27604989999999,pharmacy,OPERATIONAL,"G7QG+6C3, Al-Khayam Rd, Shera Kot Lahore",5.0,2
ChIJsdJMLXEDGTkRA0_h85ALd94,NICOLSON ROAD,Medi+Care,31.5393288,74.2681899,pharmacy,OPERATIONAL,"G7Q9+P7P, Babu Sabu Lahore",5.0,1
ChIJZVb2NZUDGTkRQR7FU0lRfuM,NICOLSON ROAD,Nasir Pharmacy,31.5433513,74.28058949999999,pharmacy,OPERATIONAL,"Choti Puli, Shera Kot, Lahore",5.0,1
ChIJKQ0TVpUdGTkRIkLA2QKnXkE,RAIWIND ROAD,Medical & Health Services Center,31.5760261,74.30000869999999,hospital,OPERATIONAL,"H8G2+C26, Unnamed Road, Data Gunj Buksh Town, Lahore",1.0,1
ChIJfQPLsLocGTkRZfh-qpMnp7M,M.ALI AMIN MED.MRKT,Mch Centre,31.5695869,74.2993651,hospital,OPERATIONAL,"H79X+RPQ, Sant Nagar St Nagar, Lahore",1.5,2
ChIJtSpEvRcdGTkRBfwNZILZW7Q,M.ALI AMIN MED.MRKT,MEDI PRIME PHARMACY,31.5660609,74.2993943,pharmacy,OPERATIONAL,"Baba Ground, 6-A Haider Rd, near Govt Degree Girls College, Islampura, Lahore",4.6,5
ChIJQ1X-JmcdGTkRqPXBES3LEAY,M.ALI AMIN MED.MRKT,Ali hajveri medical and general store,31.5663402,74.2875282,pharmacy,OPERATIONAL,"H78Q+G26, Chauhan Rd, Sanda Islampura, Lahore",4.0,2
ChIJT-JxF6YdGTkRKS5Rk2b3GNE,M.ALI AMIN MED.MRKT,CLOCK pharmacy,31.5691562,74.2937306,pharmacy,OPERATIONAL,"84 Abdali Rd, Sant Nagar St Nagar, Lahore",4.2,5
ChIJZZPAi6YdGTkRCRlvKtA9BU4,M.ALI AMIN MED.MRKT,Al Riffat Pharma Plus,31.5666896,74.2959407,pharmacy,OPERATIONAL,"Alriffat POLY Clinic, 28-A Usman Rd, near City Garden Marriage Hall, Krishan Nagar Islampura, Lahore",0.0,0
ChIJpRzvZ5AcGTkRVNRQIxqLgAY,RAIWIND ROAD,Rahat Medical Store,31.5886407,74.2986809,pharmacy,OPERATIONAL,"H7QX+FF3, Makkah Rd Mohanpura, Data Gunj Bakhsh Town, Lahore",3.0,1
ChIJBcW_e70dGTkRVwTKVu7p_Iw,CHUHNG,Bismillah Pharmacy,31.5801914,74.2975611,pharmacy,OPERATIONAL,"47 Ameer Rd, Data Gunj Buksh Town, Lahore",0.0,0
ChIJt49JUoUcGTkRA4AFkqiZIgU,RAIWIND ROAD,Saqib Medical Store,31.591258,74.3006642,pharmacy,OPERATIONAL,"H8R2+G73, Karim Park Lahore",4.6,7
ChIJo5FvJHAdGTkRWoiMhLHlfa8,RAIWIND ROAD,National Homoeopathic Clinic,31.5949821,74.3012636,doctor,OPERATIONAL,"47 Ravi Rd, Qasurpura, Lahore",5.0,4
ChIJr_9RteMbGTkRtkruVrRj3BI,AL-MINAR MEDICINE MKT,Ehsan Medical Centre,31.6008667,74.3517679,hospital,OPERATIONAL,"J922+8PR, Madina M.C.S Center, Bhagatpura, Lahore",3.5,4
ChIJpYiwfg4bGTkRdbLxjvt81OE,CHAH MEERAN ROAD,Homeo Clinic,31.5985349,74.3414433,doctor,OPERATIONAL,"H8XR+CH8, Sheikh Jamal Gulzar Rd, Shad Bagh, Lahore",4.0,1
ChIJmdO4VqcbGTkR_WGsAwyR-7A,AL-MINAR MEDICINE MKT,Madni Medical & General Store,31.60754,74.3416,pharmacy,OPERATIONAL,"Bhagatpura, Lahore",5.0,1
ChIJ8-aisAsbGTkRQLkbCFDylVg,CHAH MEERAN ROAD,Butt Medical Store,31.6035303,74.3391839,pharmacy,OPERATIONAL,"J83Q+CM7, Iqbal Rd, Shad Bagh, Lahore",5.0,2
ChIJQ5D4FwAbGTkRCHuL02JTEmA,CHAH MEERAN ROAD,SUBHANALLAH PHARMACY,31.6010639,74.3356542,pharmacy,OPERATIONAL,"Shop no 132 A, Shad Bagh, Lahore",0.0,0
ChIJDQlEkgwbGTkR-mATmHJ7gME,CHAH MEERAN ROAD,Al-Madina Pharmacy & General Store,31.5999929,74.33742079999999,pharmacy,OPERATIONAL,"H8XP+XXV, Triple Rd, New Shad Bagh, Lahore",3.0,1
ChIJ98TA1mkbGTkRc53n0zlh5ZM,CHAH MEERAN ROAD,Everwell Pharmacy,31.6011828,74.3395494,pharmacy,OPERATIONAL,"J82Q+FRM, Shad Bagh, Lahore",5.0,1
ChIJRxZ-va0DGTkRQ-izEaCY91c,CHAH MEERAN ROAD,SURE SAVE PHARMACY,31.60063299999999,74.34134,pharmacy,OPERATIONAL,"Main Amir Rd, Shad Bagh, Lahore",5.0,2
ChIJEcCExXkbGTkR0_zmJgeXmvw,HAJVAIRY MEDICINE MKT,Al Madina Dental Surgery,31.602899,74.3256093,dentist,OPERATIONAL,"chowk, Shair shah (Church, road, near Masoom Shah Road, Badami Bagh, Lahore",5.0,4
ChIJw7FAJhEbGTkRDCnjzTL3kPE,AL-MINAR MEDICINE MKT,Abbas Health & Care Center,31.6028311,74.3506649,hospital,OPERATIONAL,"J932+47M, Madni Rd, Bhagat Pura Bhagatpura, Lahore",4.0,2
ChIJH19c6RsbGTkR__iP_WY_lx4,R.A.BAZAAR,Aamir Chishti Hospital,31.5928441,74.35170699999999,hospital,OPERATIONAL,"H9V2+4MP, Scheme No. 2 Scheme No 2, Lahore",4.0,18
ChIJs9ghuAYbGTkRfaBXAEJZ1ik,AL-MINAR MEDICINE MKT,جمیل میڈیکل سٹور بھگت پورہ,31.60431849999999,74.3521506,pharmacy,OPERATIONAL,"J932+PVC, Bhagat Pura Bhagatpura, Lahore",3.6,7
ChIJv3lNEqAbGTkRhPa8dk6MmKc,AMAM DIN MEDICINE MKT,ASAD MEDICAL STORE,31.6022421,74.3759932,pharmacy,OPERATIONAL,"J92G+V9X, lal shah road, Multani Colony shaller chauk, Baghbanpura, Lahore",4.0,4
ChIJVTni62gbGTkRI57gTIKUopA,AMAM DIN MEDICINE MKT,AIZAZ PHARMACY,31.6019834,74.3761924,pharmacy,OPERATIONAL,"Multani colony, Lal Shah Rd, Mehmood Booti, Lahore",5.0,1
ChIJGfzJ0ncbGTkR7OVMqJtYst8,AMAM DIN MEDICINE MKT,Taj pharmacy,31.5990074,74.3825878,pharmacy,OPERATIONAL,"Shalimar Bagh Rd, Mehmood Booti, Lahore",5.0,2
ChIJ33q8vFAbGTkRxtKGftFHGTk,MODEL TOWN LINK ROD,Adil Pharmacy,31.6048995,74.39395139999999,pharmacy,OPERATIONAL,"Salah-ud-Din Rd, Mehmood Booti Lahore",5.0,1
ChIJRZlV0kcbGTkRFWZRM1cf8Zg,MODEL TOWN LINK ROD,Alpha Pharmacy,31.5985643,74.3972819,pharmacy,OPERATIONAL,"Mehmood, Dilshad street, booti, Lahore",0.0,0
ChIJ74kqBmMbGTkRbUbMMFVTsXM,MODEL TOWN LINK ROD,Naveed madical store,31.6034177,74.3911811,pharmacy,OPERATIONAL,"J93R+9F7, Unnamed Road, Mehmood Booti Lahore",5.0,1
ChIJlQ65qagbGTkR07-mf3tun2A,AMAM DIN MEDICINE MKT,Punjab pharmacy store,31.5977819,74.377921,pharmacy,OPERATIONAL,"H9XH+457, New Bhogiwal Rd, Gujjarpura, Lahore",5.0,1
ChIJqc4410UbGTkRoZnJzkfHhuE,AMAM DIN MEDICINE MKT,Lal Son's Pharmacy,31.5989534,74.38059439999999,pharmacy,OPERATIONAL,"Sheller Chowk, near Buchar Khana, Baghbanpura, Lahore",5.0,2
ChIJ0Qw7qcIFGTkRD0_zTi2MlqA,CAVALRY GROUND,Bashir Pharmacy,31.4907178,74.3697242,pharmacy,OPERATIONAL,"Main Walton Rd, opposite Toyota Cantt Motors،, Madina Colony, Lahore",4.7,9
ChIJ0w9NlNEFGTkRtuLCUOqDAf0,CAVALRY GROUND,Life Medical & General Store,31.4863696,74.3655946,pharmacy,OPERATIONAL,"F9P8+G6X Walton, Walton Rd, Qadri Colony Lahore",0.0,0
ChIJocWzlc8FGTkRG0dCBnxSpYU,CAVALRY GROUND,Medi Care Dental Clinic,31.4898888,74.3691748,dentist,OPERATIONAL,"Madina Colony, Lahore",5.0,1
ChIJQRsrWDwEGTkRiosFG8z8ivc,GOPAL NAGAR GULBERG-III,Medshop Pharmacy Super Store,31.4874627,74.3389567,pharmacy,OPERATIONAL,"F8PQ+XHG, Block M Gulberg III, Lahore",5.0,2
ChIJOfyPEjoDGTkRC0mVOPUUMrE,NICOLSON ROAD,Al Raheem Pharmacy,31.542648,74.2810065,pharmacy,OPERATIONAL,"G7VJ+3C6, Near Gulshan Ravi, Lahore, Street No. 13, New Shalimar Colony Multan",4.6,5
ChIJm4On_9YDGTkRJW8bsZ5C0l0,BADAMI BAGH,Chugtai Medical Store,31.5437601,74.28380709999999,pharmacy,OPERATIONAL,"G7VM+GG4, Unnamed Road, Manzoor Park, Lahore",0.0,0
ChIJFaA7YhMDGTkR_-zeGEMq2Bg,BADAMI BAGH,Shahid Medical Center,31.5441537,74.28435979999999,doctor,OPERATIONAL,"G7VM+MP9, Unnamed Road, Manzoor Park Lahore",5.0,1
ChIJe7e1x0kDGTkR5k7jhgnd9XY,BADAMI BAGH,Mian Medical centre,31.5486698,74.28947149999999,doctor,OPERATIONAL,"124 A main Blueward, A Block Block A Gulshan-e-Ravi, Lahore",5.0,3
ChIJMw0evIgdGTkRJad1He6gjjc,M.ALI AMIN MED.MRKT,Nazir Sons Pharmacy,31.56361589999999,74.286693,pharmacy,OPERATIONAL,"H77P+CMW, Zahoor Din Rd, Sanda Khurd, Sanda Lahore",4.3,3
ChIJHeBhSLodGTkRSdBUUJpux7c,M.ALI AMIN MED.MRKT,Bashir Medical Store,31.5567324,74.2784837,pharmacy,OPERATIONAL,"H74H+M9X, Captain Jamal Rd, Sanda Lahore",4.3,3
ChIJm8qT6UsDGTkRMp3MAcnD-lk,CHOUBURJI,Maan Bacha Medical Complex,31.5557514,74.3056735,hospital,OPERATIONAL,"H844+873, Lower Mall, Mozang Chungi, Lahore",0.0,0
ChIJ2cE5ZjcDGTkRF-FX46SMBkw,NISHTAR COLONY,HEALTH & CARE FAMILY CLINIC,31.5356589,74.2985326,doctor,OPERATIONAL,"G7PX+7C7, Samanabad Town, Lahore",0.0,0
ChIJQ9HgkTQDGTkRuNOqAiF8EQQ,BADAMI BAGH,ILAAP Clinic,31.5534211,74.2835056,doctor,OPERATIONAL,"240-C Khawaja Fareed Rd, C Block Block C Gulshan-e-Ravi, Lahore",3.7,3
ChIJqYBTUUwDGTkRtISD-mfNnSg,BADAMI BAGH,Ayesha clinic,31.5507098,74.2846647,doctor,OPERATIONAL,"Plot 62 A, C Block Block C Gulshan-e-Ravi, Lahore",0.0,0
ChIJK_1hRLAdGTkR1MuKfrleg38,M.ALI AMIN MED.MRKT,Madani clinic,31.557633,74.2881201,doctor,OPERATIONAL,"H75Q+365, Bari Peer Rd, Sanda Dilkusha Park, Lahore",4.5,2
ChIJhR0bMkEDGTkR753cxJTcNys,BADAMI BAGH,Iqbal Medicare Clinic,31.5482524,74.2842776,doctor,OPERATIONAL,"391 Aziz Rasheed Rd, A Block Block A Gulshan-e-Ravi, Lahore",5.0,8
ChIJT7t9NGgDGTkR4gMfpBGI0HE,NISHTAR COLONY,Dr Asif Hanif Clinic,31.5338698,74.2973416,doctor,OPERATIONAL,"Samanabad Lahore Pakistan Bastami Rd, Bastami Road Samanabad Lahore Pakistan Bastami Rd, Samanabad Town, Lahore",4.5,28
ChIJwUB2VagDGTkRgLNVqRNQ8vA,CHOUBURJI,Dr Muhammad Kamran RAUF,31.5573246,74.3038491,doctor,OPERATIONAL,"347, Rewaz Garden Lahore",5.0,5
