Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
82,shahmedicalcare_33.704239_72.979936,Shah Medical Care,"Shah Medical Care
4.5(2)
Pharmacy · Shop 3, Usmania Tower, behind Jamil Sweets
Open ⋅ Closes 8 PM · +92 51 2751808",Pharmacy,Open,33.704239,72.9799358,https://www.google.com/maps/place/Shah+Medical+Care/data=!4m7!3m6!1s0x38dfbd37b35945e9:0x70af67ebf3a2d78a!8m2!3d33.704239!4d72.9799358!16s%2Fg%2F11sff3qrc1!19sChIJ6UVZsze93zgRitei8-tnr3A?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
83,familyhomeomedicarec_33.535727_73.112971,Family Homeo Medicare Clinic,"Family Homeo Medicare Clinic
5.0(1)
Homeopath · Shop No Lg 12 Emirates Shoppers Paradise Mall Street 12 walayat complex Shop no Lg12 Bahria Town Phase 7
Open ⋅ Closes 9 PM · +92 300 9784951",Homeopath,Open,33.5357273,73.1129712,https://www.google.com/maps/place/Family+Homeo+Medicare+Clinic/data=!4m7!3m6!1s0x38dfed0f5ce54f2b:0x2a135af481d852bd!8m2!3d33.5357273!4d73.1129712!16s%2Fg%2F11fr5q3zmh!19sChIJK0_lXA_t3zgRvVLYgfRaEyo?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
84,starmedicalstore_33.643223_73.041267,Star Medical Store,"Star Medical Store
4.5(2)
Pharmacy · J2VR+7GJ
Open ⋅ Closes 10:30 PM · +92 51 4447620",Pharmacy,Open,33.6432234,73.0412666,https://www.google.com/maps/place/Star+Medical+Store/data=!4m7!3m6!1s0x38df95505e6d4fc5:0x1554119e08ac4d02!8m2!3d33.6432234!4d73.0412666!16s%2Fg%2F11h1l0lnn0!19sChIJxU9tXlCV3zgRAk2sCJ4RVBU?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
85,azizmedicalcenter_33.730722_73.080296,Aziz Medical Center,"Aziz Medical Center
3.4(406)
Hospital ·  · 1 Street 16
Open ⋅ Closes 4:30 PM · +92 51 2873192",Hospital,Open,33.7307216,73.080296,https://www.google.com/maps/place/Aziz+Medical+Center/data=!4m7!3m6!1s0x38dfbf796636527d:0x78946fe33d68e6b6!8m2!3d33.7307216!4d73.080296!16s%2Fg%2F1wtbs84p!19sChIJfVI2Znm_3zgRtuZoPeNvlHg?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
86,hmdiagnosticsandclin_33.698479_73.048750,HM Diagnostics and Clinics,"HM Diagnostics and Clinics
4.8(213)
Medical clinic · Basement shop no. 11 & 12 Crescent Arcade, Road
Open ⋅ Closes 10 PM · +92 321 5199295",Medical clinic,Open,33.6984794,73.0487497,https://www.google.com/maps/place/HM+Diagnostics+and+Clinics/data=!4m7!3m6!1s0x38dfbfd2f102e0f9:0x3e7c6653ba9236fd!8m2!3d33.6984794!4d73.0487497!16s%2Fg%2F11jx6jbvnp!19sChIJ-eAC8dK_3zgR_TaSulNmfD4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
87,islamabadmedicalstor_33.658437_73.059368,Islamabad Medical Store,"Islamabad Medical Store
4.4(5)
Medical Center · M355+9PH
Open ⋅ Closes 10 PM · +92 336 0906915",Medical Center,Open,33.6584369,73.0593678,https://www.google.com/maps/place/Islamabad+Medical+Store/data=!4m7!3m6!1s0x38df956b4955ef5f:0xd90ea335e36a0782!8m2!3d33.6584369!4d73.0593678!16s%2Fg%2F11xgwdprr!19sChIJX-9VSWuV3zgRggdq4zWjDtk?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
88,internationalalterna_33.696656_73.011309,International Alternative Medical Council,"International Alternative Medical Council
5.0(4)
Alternative medicine practitioner · 13, First Floor, Capital Trade Center
Closed ⋅ Opens 10 AM Sat · +92 300 8762272",Alternative medicine practitioner,Closed,33.6966562,73.011309,https://www.google.com/maps/place/International+Alternative+Medical+Council/data=!4m7!3m6!1s0x38dfbe6b63442a1d:0x331ee5c631937142!8m2!3d33.6966562!4d73.011309!16s%2Fg%2F11gbzcq6l7!19sChIJHSpEY2u-3zgRQnGTMcblHjM?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
89,medxpharmacy_33.669184_73.073893,Med-X Pharmacy,"Med-X Pharmacy
4.6(45)
Pharmacy
Open ⋅ Closes 12 AM · +92 51 4864549",Pharmacy,Open,33.6691844,73.0738928,https://www.google.com/maps/place/Med-X+Pharmacy/data=!4m7!3m6!1s0x38df954516816441:0x560ae8b79c72d0c8!8m2!3d33.6691844!4d73.0738928!16s%2Fg%2F11g6r24b36!19sChIJQWSBFkWV3zgRyNBynLfoClY?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
90,dwatsonchemistf6mark_33.729701_73.075424,D.WATSON CHEMIST F-6 MARKAZ,"D.WATSON CHEMIST F-6 MARKAZ
4.3(255)
Pharmacy ·  · P3HG+W53, School Rd
Open ⋅ Closes 1 AM · +92 51 8438111",Pharmacy,Open,33.7297008,73.0754236,https://www.google.com/maps/place/D.WATSON+CHEMIST+F-6+MARKAZ/data=!4m7!3m6!1s0x38dfbf775cc17be5:0xbe2ed3739e338621!8m2!3d33.7297008!4d73.0754236!16s%2Fg%2F1wcxbgb2!19sChIJ5XvBXHe_3zgRIYYznnPTLr4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
91,afridimedicalstore_33.646071_73.035558,Afridi Medical Store,"Afridi Medical Store
1.0(2)
Pharmacy · Shaheen Plaza, Shop A-3, Sohni Rd, I-10-1 Markaz, I-10
Open now · +92 51 4442752",Pharmacy,Open now,33.6460713,73.0355577,https://www.google.com/maps/place/Afridi+Medical+Store/data=!4m7!3m6!1s0x38df95a66442de45:0xac50bf5b7075df7a!8m2!3d33.6460713!4d73.0355577!16s%2Fg%2F1jkxm4jbt!19sChIJRd5CZKaV3zgRet91cFu_UKw?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
92,madinamedicalstore_33.642500_72.972715,Madina Medical Store,"Madina Medical Store
3.7(3)
Pharmacy · Khayaban-e Faiz Road
Open ⋅ Closes 5 PM",Pharmacy,Open,33.6424996,72.9727147,https://www.google.com/maps/place/Madina+Medical+Store/data=!4m7!3m6!1s0x38df9727ae9ee26b:0x8d42b8de7f3b51c7!8m2!3d33.6424996!4d72.9727147!16s%2Fg%2F11fm187rdl!19sChIJa-KerieX3zgRx1E7f964Qo0?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
93,herbalmedicines_33.647541_73.164600,Herbal Medicines,"Herbal Medicines
5.0(1)
Herbal medicine store · J5X7+2R9
Open 24 hours · +92 333 7706322",Herbal medicine store,Open 24 hours,33.6475408,73.1645998,https://www.google.com/maps/place/Herbal+Medicines/data=!4m7!3m6!1s0x38dfeba68bf889ad:0xbc4716553942120c!8m2!3d33.6475408!4d73.1645998!16s%2Fg%2F11f62_92st!19sChIJrYn4i6br3zgRDBJCOVUWR7w?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
94,denovomedicalstore_33.680334_73.022642,Denovo Medical Store,"Denovo Medical Store
4.3(16)
Pharmacy · M2JF+43J
Open ⋅ Closes 10 PM · +92 334 1107504",Pharmacy,Open,33.6803344,73.0226424,https://www.google.com/maps/place/Denovo+Medical+Store/data=!4m7!3m6!1s0x38dfbe23f9bb2729:0xa2f4933b10d733b5!8m2!3d33.6803344!4d73.0226424!16s%2Fg%2F11g6s83jp6!19sChIJKSe7-SO-3zgRtTPXEDuT9KI?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
95,iqbalhomeopathicclin_33.689265_73.032860,Iqbal Homeopathic Clinic & Store,"Iqbal Homeopathic Clinic & Store
3.9(36)
Homeopathic pharmacy · Doctor Plaza
Open ⋅ Closes 10 PM · +92 51 2255914",Homeopathic pharmacy,Open,33.6892648,73.0328595,https://www.google.com/maps/place/Iqbal+Homeopathic+Clinic+%26+Store/data=!4m7!3m6!1s0x38dfbe31a3cafaed:0x68461120b7c6eb86!8m2!3d33.6892648!4d73.0328595!16s%2Fg%2F12mkzjns0!19sChIJ7frKozG-3zgRhuvGtyARRmg?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
96,tmpharmacy_33.676061_73.014120,TM Pharmacy,"TM Pharmacy
4.6(13)
Pharmacy · Bela Rd
Open ⋅ Closes 12 AM · +92 322 4369794",Pharmacy,Open,33.6760611,73.0141201,https://www.google.com/maps/place/TM+Pharmacy/data=!4m7!3m6!1s0x38dfbe1fab03d88f:0x1d0176acb790f663!8m2!3d33.6760611!4d73.0141201!16s%2Fg%2F11d_8l_063!19sChIJj9gDqx--3zgRY_aQt6x2AR0?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
97,nationalinstituteofr_33.695805_73.041512,National Institute of Rehabilitation Medicine (NIRM),"National Institute of Rehabilitation Medicine (NIRM)
4.2(244)
Government hospital ·  · 2 Street 9
Closed ⋅ Opens 8 AM Fri · +92 51 9262213",Government hospital,Closed,33.6958055,73.0415123,https://www.google.com/maps/place/National+Institute+of+Rehabilitation+Medicine+%28NIRM%29/data=!4m7!3m6!1s0x38dfbfcb2174c5f3:0x36de02b41a2e62d2!8m2!3d33.6958055!4d73.0415123!16s%2Fg%2F12mkz5mms!19sChIJ88V0Icu_3zgR0mIuGrQC3jY?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
98,waheedchemistoptics_33.699121_73.048635,Waheed Chemist & Optics,"Waheed Chemist & Optics
4.3(113)
Pharmacy ·  · M2XX+JFR, Markaz Rd
Open ⋅ Closes 12 AM · +92 51 2260703",Pharmacy,Open,33.6991215,73.0486346,https://www.google.com/maps/place/Waheed+Chemist+%26+Optics/data=!4m7!3m6!1s0x38dfbfc9c4e9d999:0x4bc932adb5543879!8m2!3d33.6991215!4d73.0486346!16s%2Fg%2F1thf6ynt!19sChIJmdnpxMm_3zgReThUta0yyUs?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
99,cspharmacy_33.656437_72.966824,CS Pharmacy®,"CS Pharmacy®
4.9(16)
Pharmacy · 3 Street 169
Open ⋅ Closes 12 AM · +92 311 5187836",Pharmacy,Open,33.6564371,72.9668244,https://www.google.com/maps/place/CS+Pharmacy%C2%AE/data=!4m7!3m6!1s0x38df95c47adff3c7:0xc5a64b7492a9250a!8m2!3d33.6564371!4d72.9668244!16s%2Fg%2F11sy031bw6!19sChIJx_PfesSV3zgRCiWpknRLpsU?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
100,zobiahospitalg9islam_33.677978_73.030205,Zobia Hospital G-9 Islamabad,"Zobia Hospital G-9 Islamabad
3.5(103)
Pharmacy ·  · Street 30
Open 24 hours · +92 51 2261130",Pharmacy,Open 24 hours,33.6779776,73.0302046,https://www.google.com/maps/place/Zobia+Hospital+G-9+Islamabad/data=!4m7!3m6!1s0x38dfbf80a2b451a5:0x316fd483f145e55d!8m2!3d33.6779776!4d73.0302046!16s%2Fg%2F11h336n5v0!19sChIJpVG0ooC_3zgRXeVF8YPUbzE?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
101,medicalstore_33.686748_73.139501,Medical Store,"Medical Store
1.8(5)
Medical supply store · M4PQ+MRR
Open 24 hours · +92 300 6169220",Medical supply store,Open 24 hours,33.6867484,73.139501,https://www.google.com/maps/place/Medical+Store/data=!4m7!3m6!1s0x38dfea7ebfb6cd3d:0xf4077dcae21e3ab7!8m2!3d33.6867484!4d73.139501!16s%2Fg%2F11c58rt9sw!19sChIJPc22v37q3zgRtzoe4sp9B_Q?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
102,doctorayazsaeedclini_33.690269_73.030859,Doctor Ayaz Saeed Clinic,"Doctor Ayaz Saeed Clinic
4.6(25)
Medical clinic · M2RJ+485
Open ⋅ Closes 8 PM · +92 51 2256966",Medical clinic,Open,33.6902686,73.030859,https://www.google.com/maps/place/Doctor+Ayaz+Saeed+Clinic/data=!4m7!3m6!1s0x38dfbe30ef4e3973:0xac4d213f32baa8e8!8m2!3d33.6902686!4d73.030859!16s%2Fg%2F11g7csg6xt!19sChIJczlO7zC-3zgR6Ki6Mj8hTaw?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
103,federalmedicalstore_33.722127_73.081450,Federal Medical Store,"Federal Medical Store
3.0(1)
Pharmacy · P3CJ+VH4, Huma Plaza, Fazal-e-Haq Rd, Block C, Blue Area
+92 51 2273242",Pharmacy,,33.7221272,73.08145,https://www.google.com/maps/place/Federal+Medical+Store/data=!4m7!3m6!1s0x38dfbf83e0b2e2d9:0x770d33b9aaf00242!8m2!3d33.7221272!4d73.08145!16s%2Fg%2F12mkz60kx!19sChIJ2eKy4IO_3zgRQgLwqrkzDXc?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
104,islamabadmedicalrheu_33.711801_73.041135,Islamabad Medical & Rheumotology Clinic,"Islamabad Medical & Rheumotology Clinic
4.3(6)
Medical clinic · Royal Inn Plaza, Plot 16 Kohistan Rd
+92 51 2254868",Medical clinic,,33.7118005,73.0411348,https://www.google.com/maps/place/Islamabad+Medical+%26+Rheumotology+Clinic/data=!4m7!3m6!1s0x38dfbfad2ffa05c7:0xe6cee6aada1bc56a!8m2!3d33.7118005!4d73.0411348!16s%2Fg%2F11x9hkf27!19sChIJxwX6L62_3zgRasUb2qrmzuY?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
105,arsalanmedicalstorec_33.635480_72.936033,Arsalan Medical STORE & COSMETICS,"Arsalan Medical STORE & COSMETICS
4.7(9)
Pharmacy · Unnamed Road
Open ⋅ Closes 11 PM · +92 332 5570701",Pharmacy,Open,33.63548,72.9360333,https://www.google.com/maps/place/Arsalan+Medical+STORE+%26+COSMETICS/data=!4m7!3m6!1s0x38df972ad68bc763:0x5fa68990bccb7594!8m2!3d33.63548!4d72.9360333!16s%2Fg%2F11h02l5kyz!19sChIJY8eL1iqX3zgRlHXLvJCJpl8?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
106,idealmedicalstore_33.625646_72.970345,Ideal Medical Store,"Ideal Medical Store
5.0(4)
Pharmacy · Shop no 2 gulshan plaza Golda mor islamabad H 14
Open ⋅ Closes 9:30 PM · +92 333 5391163",Pharmacy,Open,33.6256459,72.9703448,https://www.google.com/maps/place/Ideal+Medical+Store/data=!4m7!3m6!1s0x38df96607036fa47:0xbb370b924a3afe70!8m2!3d33.6256459!4d72.9703448!16s%2Fg%2F12mkw85x2!19sChIJR_o2cGCW3zgRcP46SpILN7s?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
107,islamabadspecialists_33.711194_73.041715,Islamabad Specialists Clinic F8,"Islamabad Specialists Clinic F8
3.7(70)
Doctor ·  · Kiran Plaza، 13-B Kohistan Rd
Open ⋅ Closes 10 PM · +92 343 0000433",Doctor,Open,33.7111944,73.0417154,https://www.google.com/maps/place/Islamabad+Specialists+Clinic+F8/data=!4m7!3m6!1s0x38dfbfad4708d48d:0x941929274b3a9944!8m2!3d33.7111944!4d73.0417154!16s%2Fg%2F11xmdm97h!19sChIJjdQIR62_3zgRRJk6SycpGZQ?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
108,doctorsinstituteofme_33.653638_72.972777,Doctors Institute of Medical Sciences,"Doctors Institute of Medical Sciences
5.0(3)
College ·  · 60 Street 787
Open ⋅ Closes 5 PM · +92 336 9201960",College,Open,33.6536375,72.9727766,https://www.google.com/maps/place/Doctors+Institute+of+Medical+Sciences/data=!4m7!3m6!1s0x38df97da45e75ae3:0x7e08caf58aee0044!8m2!3d33.6536375!4d72.9727766!16s%2Fg%2F11j85760yy!19sChIJ41rnRdqX3zgRRADuivXKCH4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
109,fcmedicalstoreislama_33.744287_73.112702,FC Medical Store Islamabad,"FC Medical Store Islamabad
5.0(1)
Pharmacy · Near Shrine of Hazrat Bari Imam Sarkar
Open ⋅ Closes 12 AM · +92 345 5607132",Pharmacy,Open,33.7442869,73.1127025,https://www.google.com/maps/place/FC+Medical+Store+Islamabad/data=!4m7!3m6!1s0x38dfc1dc44c577ef:0x2e8a38d7ba743a0e!8m2!3d33.7442869!4d73.1127025!16s%2Fg%2F11ry2pt_4h!19sChIJ73fFRNzB3zgRDjp0utc4ii4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
110,dwatsonchemist_33.645820_72.964309,D-Watson Chemist,"D-Watson Chemist
3.8(157)
Pharmacy · 
Open ⋅ Closes 12 AM · +92 51 2306848",Pharmacy,Open,33.6458197,72.9643094,https://www.google.com/maps/place/D-Watson+Chemist/data=!4m7!3m6!1s0x38df976883796ebd:0x8349d9eb40d9411!8m2!3d33.6458197!4d72.9643094!16s%2Fg%2F11j0brb027!19sChIJvW55g2iX3zgREZQNtJ6dNAg?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
111,shaheenchemist_33.699194_73.048815,Shaheen Chemist,"Shaheen Chemist
4.1(89)
Pharmacy · Allah Dad Plaza, Markaz Rd
Open ⋅ Closes 1 AM · +92 51 2252215",Pharmacy,Open,33.6991939,73.0488153,https://www.google.com/maps/place/Shaheen+Chemist/data=!4m7!3m6!1s0x38dfbfc9d1ce94e1:0x549deca7538bcd9e!8m2!3d33.6991939!4d73.0488153!16s%2Fg%2F1tp06gtr!19sChIJ4ZTO0cm_3zgRns2LU6fsnVQ?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
112,drmuhammadadnanshahi_33.554608_73.166622,Dr Muhammad Adnan Shahid Medical Specialist/Diabetes Specialist - Gulf Care Hospital Islamabad,"Dr Muhammad Adnan Shahid Medical Specialist/Diabetes Specialist - Gulf Care Hospital Islamabad
4.9(27)
Hospital ·  · Gulf Care Hospital
Closed ⋅ Opens 3:30 PM",Hospital,Closed,33.5546084,73.1666223,https://www.google.com/maps/place/Dr+Muhammad+Adnan+Shahid+Medical+Specialist%2FDiabetes+Specialist+-+Gulf+Care+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfed0039f354cd:0x7ffd64c9416fe265!8m2!3d33.5546084!4d73.1666223!16s%2Fg%2F11wr45n75d!19sChIJzVTzOQDt3zgRZeJvQclk_X8?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
113,pharmapluspharmacy_33.708799_73.153966,Pharma Plus Pharmacy,"Pharma Plus Pharmacy
4.7(15)
Pharmacy · Jinnah Rd
Open ⋅ Closes 3 AM · +92 51 2612743",Pharmacy,Open,33.7087989,73.153966,https://www.google.com/maps/place/Pharma+Plus+Pharmacy/data=!4m7!3m6!1s0x38dfc12a89f1cedb:0xa8bedcd06649cd9e!8m2!3d33.7087989!4d73.153966!16s%2Fg%2F11g_x6m5sl!19sChIJ287xiSrB3zgRns1JZtDcvqg?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
114,maxhealthhospital_33.697569_73.049161,Max Health Hospital,"Max Health Hospital
3.8(355)
General hospital ·  · 12-K Markaz Rd
Open 24 hours · +92 51 8094762",General hospital,Open 24 hours,33.6975693,73.0491612,https://www.google.com/maps/place/Max+Health+Hospital/data=!4m7!3m6!1s0x38dfbfc9ab6d46d5:0xf0f515eb876e3c03!8m2!3d33.6975693!4d73.0491612!16s%2Fg%2F11cjkd0f8b!19sChIJ1UZtq8m_3zgRAzxuh-sV9fA?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
115,mmedicalstoreandclin_33.628767_73.155074,M.medical store and clinic,"M.medical store and clinic
4.0(6)
Pharmacy · 2nd Road
Open ⋅ Closes 9 PM · +92 345 9254218",Pharmacy,Open,33.6287666,73.1550743,https://www.google.com/maps/place/M.medical+store+and+clinic/data=!4m7!3m6!1s0x38dfeb22d01b90ab:0x99f0bf896d247453!8m2!3d33.6287666!4d73.1550743!16s%2Fg%2F11tx5bkf08!19sChIJq5Ab0CLr3zgRU3QkbYm_8Jk?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
116,talatmedicalcomplex_33.520016_73.161858,Talat Medical Complex,"Talat Medical Complex
4.8(4)
Hospital · Talat Medical Complex
Open ⋅ Closes 9 PM · +92 303 8000801",Hospital,Open,33.5200162,73.1618583,https://www.google.com/maps/place/Talat+Medical+Complex/data=!4m7!3m6!1s0x38dff3bcd410e865:0x4ab152d84b5c8aa7!8m2!3d33.5200162!4d73.1618583!16s%2Fg%2F11t53j9_xk!19sChIJZegQ1Lzz3zgRp4pcS9hSsUo?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
120,newgujjerkhanmedical_33.644984_73.175468,New gujjer Khan medical store Ali pur Islamabad,"New gujjer Khan medical store Ali pur Islamabad
4.8(5)
Pharmacy · pure, Ali Pur, Ali
Open 24 hours · +92 342 1945217",Pharmacy,Open 24 hours,33.6449836,73.1754683,https://www.google.com/maps/place/New+gujjer+Khan+medical+store+Ali+pur+Islamabad/data=!4m7!3m6!1s0x38dfebd6cfbb8783:0xd32650ff5a37ce9e!8m2!3d33.6449836!4d73.1754683!16s%2Fg%2F11r92y6h_!19sChIJg4e7z9br3zgRns43Wv9QJtM?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
121,alimedicalcenterexec_33.710234_73.042088,Ali Medical Center Executive Block,"Ali Medical Center Executive Block
No reviews
Hospital ·  · IBC-IV, Kaghan Rd
Open ⋅ Closes 5 PM · +92 51 8090200",Hospital,Open,33.7102343,73.042088,https://www.google.com/maps/place/Ali+Medical+Center+Executive+Block/data=!4m7!3m6!1s0x38dfbfc5644a1c6d:0x4601391bc5879ed3!8m2!3d33.7102343!4d73.042088!16s%2Fg%2F11jn2zhs8r!19sChIJbRxKZMW_3zgR056HxRs5AUY?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
122,alkausardrugstore_33.729384_73.077039,Al-Kausar Drug Store,"Al-Kausar Drug Store
4.2(12)
Pharmacy · School Rd, F-6 Markaz, F-6
Open ⋅ Closes 10 PM · +92 51 8311550",Pharmacy,Open,33.729384,73.0770395,https://www.google.com/maps/place/Al-Kausar+Drug+Store/data=!4m7!3m6!1s0x38dfbf79c113c8e9:0x9864efa90d2f59cf!8m2!3d33.729384!4d73.0770395!16s%2Fg%2F12mkz8kq6!19sChIJ6cgTwXm_3zgRz1kvDanvZJg?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
123,alrehmanhomeopathicc_33.571557_73.145494,Al-Rehman Homeopathic Clinic & Store (Dr Muhammad Tahir Khan),"Al-Rehman Homeopathic Clinic & Store (Dr Muhammad Tahir Khan)
4.9(11)
Homeopath · 15 Central Rd, PWD Housing Society
Open ⋅ Closes 10 PM · +92 333 5605689",Homeopath,Open,33.5715572,73.1454942,https://www.google.com/maps/place/Al-Rehman+Homeopathic+Clinic+%26+Store+%28Dr+Muhammad+Tahir+Khan%29/data=!4m7!3m6!1s0x38dfede5fa89752f:0xc7107df6cb7c0cb5!8m2!3d33.5715572!4d73.1454942!16s%2Fg%2F11rwq6r731!19sChIJL3WJ-uXt3zgRtQx8y_Z9EMc?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
124,medicalstore_33.541905_73.155406,Medical Store,"Medical Store
No reviews
Chinese medicine store · G5R4+Q57",Chinese medicine store,,33.541905,73.1554064,https://www.google.com/maps/place/Medical+Store/data=!4m7!3m6!1s0x38dfedbe33a20fc3:0xf4885cbcb8db283c!8m2!3d33.541905!4d73.1554064!16s%2Fg%2F11hbl1kjnq!19sChIJww-iM77t3zgRPCjbuLxciPQ?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
125,zubairpharmacy_33.722547_73.082246,Zubair Pharmacy,"Zubair Pharmacy
3.5(4)
Oriental medicine store · P3FJ+2V9, Huma Plaza, AK Fazal-ul-Haq Rd, Block C, Blue Area, Islamabad, ICT Block C
+92 332 0551099",Oriental medicine store,,33.7225475,73.0822461,https://www.google.com/maps/place/Zubair+Pharmacy/data=!4m7!3m6!1s0x38dfbf839aab4c8b:0xdb975b6878dc02e8!8m2!3d33.7225475!4d73.0822461!16s%2Fg%2F11f6y2x8fk!19sChIJi0yrmoO_3zgR6ALceGhbl9s?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
126,islamabadmedicalcomp_33.724151_73.084269,Islamabad Medical Complex Pharmacy,"Islamabad Medical Complex Pharmacy
2.0(2)
Pharmacy · Askari Bank, 24-D Rasheed Plaza,, Jinnah Ave
+92 308 2877712",Pharmacy,,33.7241505,73.0842687,https://www.google.com/maps/place/Islamabad+Medical+Complex+Pharmacy/data=!4m7!3m6!1s0x38dfbf81a8dbd25d:0xa5c120b54fb4e2ed!8m2!3d33.7241505!4d73.0842687!16s%2Fg%2F11c2lr3skt!19sChIJXdLbqIG_3zgR7eK0T7UgwaU?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
127,collegeofphysiciansa_33.700716_73.048175,College of Physicians and Surgeons of Pakistan,"College of Physicians and Surgeons of Pakistan
4.1(292)
Medical school · 
Open ⋅ Closes 4 PM · +92 51 9262590",Medical school,Open,33.7007157,73.0481745,https://www.google.com/maps/place/College+of+Physicians+and+Surgeons+of+Pakistan/data=!4m7!3m6!1s0x38dfbfb63cf3466f:0x1b98831d7a1eb570!8m2!3d33.7007157!4d73.0481745!16s%2Fm%2F0ct2hxf!19sChIJb0bzPLa_3zgRcLUeeh2DmBs?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
128,hashimmedicalstore_33.658322_73.059332,Hashim Medical Store,"Hashim Medical Store
3.0(3)
Medical Center · Najeeb plaza
Open ⋅ Closes 10 PM · +92 333 0943835",Medical Center,Open,33.6583224,73.0593325,https://www.google.com/maps/place/Hashim+Medical+Store/data=!4m7!3m6!1s0x38df956b4d3bdc55:0xe6835d4d49314dfc!8m2!3d33.6583224!4d73.0593325!16s%2Fg%2F11gf5rq314!19sChIJVdw7TWuV3zgR_E0xSU1dg-Y?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
129,msmedicalstore_33.640813_73.165073,MS Medical Store,"MS Medical Store
5.0(4)
Pharmacy · F21 St.no 21
Open ⋅ Closes 11 PM · +92 333 7255606",Pharmacy,Open,33.6408126,73.1650727,https://www.google.com/maps/place/MS+Medical+Store/data=!4m7!3m6!1s0x38dfeb97f85ae229:0x8971f719e47c00ce!8m2!3d33.6408126!4d73.1650727!16s%2Fg%2F11rxqjcmzr!19sChIJKeJa-Jfr3zgRzgB85Bn3cYk?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
130,snoormedicineco_33.654484_73.035921,S Noor Medicine Co,"S Noor Medicine Co
No reviews
Pharmacy · Plot 80-E, St 6, I-10-3, I-10
Open now",Pharmacy,Open now,33.6544841,73.0359212,https://www.google.com/maps/place/S+Noor+Medicine+Co/data=!4m7!3m6!1s0x38df95a1e0dc9907:0xd1323ac93ddda737!8m2!3d33.6544841!4d73.0359212!16s%2Fg%2F12mkw903p!19sChIJB5nc4KGV3zgRN6fdPck6MtE?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
131,medonehospital_33.668777_73.075558,MedOne Hospital,"MedOne Hospital
4.7(90)
Pharmacy · Office # 18, 1st Floor، City Arcade Plaza
Open ⋅ Closes 7:30 PM · +92 312 5477799",Pharmacy,Open,33.6687774,73.0755584,https://www.google.com/maps/place/MedOne+Hospital/data=!4m7!3m6!1s0x38df95456f8a3141:0x6313a8fef11e595c!8m2!3d33.6687774!4d73.0755584!16s%2Fg%2F11b_00f5m8!19sChIJQTGKb0WV3zgRXFke8f6oE2M?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
