Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
75,zobiamianbestclinica_33.568525_73.136535,"Zobia Mian - Best Clinical Psychologist (Gold Medalist), Psychotherapist, Drug Addiction Therapist and Special Educationist","Zobia Mian - Best Clinical Psychologist (Gold Medalist), Psychotherapist, Drug Addiction Therapist and Special Educationist
5.0(19)
Addiction treatment center · House#1896-A, St 7
Open ⋅ Closes 6 PM · +92 333 1585921",Addiction treatment center,Open,33.5685253,73.1365347,"https://www.google.com/maps/place/Zobia+Mian+-+Best+Clinical+Psychologist+%28Gold+Medalist%29,+Psychotherapist,+Drug+Addiction+Therapist+and+Special+Educationist/data=!4m7!3m6!1s0x38dfa3db54d22481:0x3e75267d1fddfc14!8m2!3d33.5685253!4d73.1365347!16s%2Fg%2F11tnfs16xf!19sChIJgSTSVNuj3zgRFPzdH30mdT4?authuser=0&hl=en&rclk=1","Addiction Treatment Center, Islamabad"
76,happylifepsychologic_33.619057_73.140475,Happy Life Psychological Services (HLPS),"Happy Life Psychological Services (HLPS)
5.0(272)
Rehabilitation center · HLPS Drugs Addiction Treatment Center, Street 5
Open 24 hours · +92 300 0945066",Rehabilitation center,Open 24 hours,33.6190574,73.1404751,https://www.google.com/maps/place/Happy+Life+Psychological+Services+%28HLPS%29/data=!4m7!3m6!1s0x38dfeb3df297c315:0xbc3c428ab879ac66!8m2!3d33.6190574!4d73.1404751!16s%2Fg%2F11t7p8bmc3!19sChIJFcOX8j3r3zgRZqx5uIpCPLw?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
77,themeadowsrecoveryce_33.700107_73.153569,The Meadows Recovery Centre,"The Meadows Recovery Centre
5.0(3)
Rehabilitation center · Ghaus Al Azam Rd
Open 24 hours · +92 329 5065413",Rehabilitation center,Open 24 hours,33.7001066,73.1535692,https://www.google.com/maps/place/The+Meadows+Recovery+Centre/data=!4m7!3m6!1s0x38dfc1001ab63a37:0x95dac6a7748549ac!8m2!3d33.7001066!4d73.1535692!16s%2Fg%2F11wr0596cz!19sChIJNzq2GgDB3zgRrEmFdKfG2pU?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
78,islamabadbraincare_33.721548_73.053143,Islamabad Brain Care,"Islamabad Brain Care
5.0(11)
Addiction treatment center ·  · House# 45 Street 20, near F-7 Markaz
Open 24 hours · +92 300 5384550",Addiction treatment center,Open 24 hours,33.7215476,73.0531426,https://www.google.com/maps/place/Islamabad+Brain+Care/data=!4m7!3m6!1s0x38dfbf938f244519:0xd599720cb5577d2c!8m2!3d33.7215476!4d73.0531426!16s%2Fg%2F11gw2pswy2!19sChIJGUUkj5O_3zgRLH1XtQxymdU?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
79,alnoorrehabclinic_33.566783_73.167648,Al-NOOR REHAB & CLINIC,"Al-NOOR REHAB & CLINIC
5.0(1)
Addiction treatment center · St# 107, H #34 E block, Jinnah Garden, phase 1, naval road, Islamabad Expy
Open 24 hours · +92 337 8618098",Addiction treatment center,Open 24 hours,33.5667825,73.1676484,https://www.google.com/maps/place/Al-NOOR+REHAB+%26+CLINIC/data=!4m7!3m6!1s0x38dfed4f6854c2a7:0x4777d46d5ba922fa!8m2!3d33.5667825!4d73.1676484!16s%2Fg%2F11khks9tvq!19sChIJp8JUaE_t3zgR-iKpW23Ud0c?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
80,rawalrehabilitationc_33.631837_73.136245,"Rawal Rehabilitation Center & Carring House Islamabad, Pakistan","Rawal Rehabilitation Center & Carring House Islamabad, Pakistan
5.0(19)
Addiction treatment center · 56 B, Street 05 Ghouri Garden Main Rd
Open 24 hours · +92 333 1179900",Addiction treatment center,Open 24 hours,33.6318372,73.1362453,"https://www.google.com/maps/place/Rawal+Rehabilitation+Center+%26+Carring+House+Islamabad,+Pakistan/data=!4m7!3m6!1s0x38dfeb0056759b7f:0x912a9080ce1eff8d!8m2!3d33.6318372!4d73.1362453!16s%2Fg%2F11y3bts1jx!19sChIJf5t1VgDr3zgRjf8ezoCQKpE?authuser=0&hl=en&rclk=1","Addiction Treatment Center, Islamabad"
81,hoslaaddictionpsychi_33.664932_73.153088,Hosla Addiction & Psychiatric Treatment Centre,"Hosla Addiction & Psychiatric Treatment Centre
5.0(2)
Addiction treatment center · Main Park Rd
+92 335 2321144",Addiction treatment center,,33.6649321,73.1530882,https://www.google.com/maps/place/Hosla+Addiction+%26+Psychiatric+Treatment+Centre/data=!4m7!3m6!1s0x38dfebfc4d0ccff3:0x4b73a02511da3444!8m2!3d33.6649321!4d73.1530882!16s%2Fg%2F11rmn9zht0!19sChIJ888MTfzr3zgRRDTaESWgc0s?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
82,psychiatristassistpr_33.713320_73.163975,Psychiatrist / Assist.Prof. Dr Hafiz sultan Muhammad MBBS-FCPS- Caring Ways Rehab and Psychiatric center Islamabad,"Psychiatrist / Assist.Prof. Dr Hafiz sultan Muhammad MBBS-FCPS- Caring Ways Rehab and Psychiatric center Islamabad
4.2(5)
Addiction treatment center · House no 3, Zakria street, Muzafar Khan road
Open 24 hours · +92 314 1570722",Addiction treatment center,Open 24 hours,33.7133203,73.1639752,https://www.google.com/maps/place/Psychiatrist+%2F+Assist.Prof.+Dr+Hafiz+sultan+Muhammad+MBBS-FCPS-+Caring+Ways+Rehab+and+Psychiatric+center+Islamabad/data=!4m7!3m6!1s0x38dfc186c28036f7:0xdee97bbf620cd2d6!8m2!3d33.7133203!4d73.1639752!16s%2Fg%2F11l38zml4v!19sChIJ9zaAwobB3zgR1tIMYr976d4?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
83,ayyazhopecentre_33.748033_73.192958,Ayyaz Hope Centre,"Ayyaz Hope Centre
4.8(4)
Addiction treatment center · Murree Road, Street No 06, near PSO Petrol Pump
Open ⋅ Closes 5 PM · +92 51 2165118",Addiction treatment center,Open,33.7480326,73.1929575,https://www.google.com/maps/place/Ayyaz+Hope+Centre/data=!4m7!3m6!1s0x38dfc3d6f7924be5:0x276585fe90b90c51!8m2!3d33.7480326!4d73.1929575!16s%2Fg%2F11g4ddxzlq!19sChIJ5UuS99bD3zgRUQy5kP6FZSc?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
84,healinghousepsychiat_33.640596_73.054772,"Healing House Psychiatric Clinic,Drug Detoxification and Rehabilitation Centre","Healing House Psychiatric Clinic,Drug Detoxification and Rehabilitation Centre
4.9(78)
Rehabilitation center ·  · House 230, near Holy Family Hospital
Open 24 hours · +92 337 4806917",Rehabilitation center,Open 24 hours,33.6405961,73.0547715,"https://www.google.com/maps/place/Healing+House+Psychiatric+Clinic,Drug+Detoxification+and+Rehabilitation+Centre/data=!4m7!3m6!1s0x38df959bbfd92a13:0x90bd3fe03754fd9e!8m2!3d33.6405961!4d73.0547715!16s%2Fg%2F11rspsznr3!19sChIJEyrZv5uV3zgRnv1UN-A_vZA?authuser=0&hl=en&rclk=1","Addiction Treatment Center, Islamabad"
85,islamabadmindtherapy_33.564690_73.140304,Islamabad Mind Therapy | Best Mental Health Rehab Center Islamabad,"Islamabad Mind Therapy | Best Mental Health Rehab Center Islamabad
5.0(6)
Addiction treatment center · House# 115, St#19 Pakistan Town Phase 2 Rd, Block C Phase 2 PWD, Islamabad, Punjab, near SSL School
Open 24 hours · +92 331 7443330",Addiction treatment center,Open 24 hours,33.5646902,73.1403041,https://www.google.com/maps/place/Islamabad+Mind+Therapy+%7C+Best+Mental+Health+Rehab+Center+Islamabad/data=!4m7!3m6!1s0x38dfed1da1f70f4b:0x115089003208ea43!8m2!3d33.5646902!4d73.1403041!16s%2Fg%2F11lcfsrv53!19sChIJSw_3oR3t3zgRQ-oIMgCJUBE?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
86,mindcarerehabcenterm_33.616237_73.138736,Mind Care Rehab Center(M.C.R.C),"Mind Care Rehab Center(M.C.R.C)
2.8(19)
Addiction treatment center · J48Q+FFX, Street 4
Open 24 hours · +92 347 5300141",Addiction treatment center,Open 24 hours,33.616237,73.1387363,https://www.google.com/maps/place/Mind+Care+Rehab+Center%28M.C.R.C%29/data=!4m7!3m6!1s0x38dfeb79e2cef659:0xace5634703444685!8m2!3d33.616237!4d73.1387363!16s%2Fg%2F11dxl6n635!19sChIJWfbO4nnr3zgRhUZEA0dj5aw?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
87,thesilverliningrehab_33.573146_73.164282,The Silverlining Rehab Center Islamabad,"The Silverlining Rehab Center Islamabad
5.0(33)
Addiction treatment center · House#09, street 07 Capital
Temporarily closed · +92 314 2828229",Addiction treatment center,,33.5731457,73.1642816,https://www.google.com/maps/place/The+Silverlining+Rehab+Center+Islamabad/data=!4m7!3m6!1s0x38dfed9c1f4a0c41:0x9c674450e4139fb8!8m2!3d33.5731457!4d73.1642816!16s%2Fg%2F11p9m486dg!19sChIJQQxKH5zt3zgRuJ8T5FBEZ5w?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
88,roshnidrugsrehabilit_33.736685_73.217848,Roshni | Drugs Rehabilitation & Mental Healthcare Centre | RDRC,"Roshni | Drugs Rehabilitation & Mental Healthcare Centre | RDRC
4.5(10)
Addiction treatment center · Fareed street ADIL height, Simly Dam Road
Temporarily closed",Addiction treatment center,,33.7366845,73.2178477,https://www.google.com/maps/place/Roshni+%7C+Drugs+Rehabilitation+%26+Mental+Healthcare+Centre+%7C+RDRC/data=!4m7!3m6!1s0x38dfc10922671533:0xd6c00a33e889dfd9!8m2!3d33.7366845!4d73.2178477!16s%2Fg%2F11r7sqlmgs!19sChIJMxVnIgnB3zgR2d-J6DMKwNY?authuser=0&hl=en&rclk=1,"Addiction Treatment Center, Islamabad"
