Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
83,pillzpharmacy_33.601410_73.157091,Pillz Pharmacy,"Pillz Pharmacy
4.8(35)
Pharmacy · Samama Gulberg
Open ⋅ Closes 3 AM · +92 315 7290000",Pharmacy,Open,33.6014102,73.157091,https://www.google.com/maps/place/Pillz+Pharmacy/data=!4m7!3m6!1s0x38dfed146492fc11:0xe475381c143568c0!8m2!3d33.6014102!4d73.157091!16s%2Fg%2F11qq4dcy3w!19sChIJEfySZBTt3zgRwGg1FBw4deQ?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
84,bspharmacyg15_33.633556_72.923162,B&S Pharmacy G-15,"B&S Pharmacy G-15
4.6(13)
Pharmacy ·  · Lower Ground, Khyber, St 4
Open ⋅ Closes 11:45 PM · +92 51 2304627",Pharmacy,Open,33.6335556,72.9231621,https://www.google.com/maps/place/B%26S+Pharmacy+G-15/data=!4m7!3m6!1s0x38df97bdfe3f7655:0xf28a30662b22ed44!8m2!3d33.6335556!4d72.9231621!16s%2Fg%2F11df3p69q5!19sChIJVXY__r2X3zgRRO0iK2YwivI?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
85,friendspharmacy_33.722708_73.082177,Friends Pharmacy,"Friends Pharmacy
4.2(5)
Pharmacy · Shop No. 1-A, Ground Floor, 21-E, Huma Plaza, AKM Fazl-ul-Haq Rd
Open ⋅ Closes 12 AM · +92 334 5162191",Pharmacy,Open,33.7227082,73.0821773,https://www.google.com/maps/place/Friends+Pharmacy/data=!4m7!3m6!1s0x38dfbff41f2bbd35:0xb5ac79fc46f8e529!8m2!3d33.7227082!4d73.0821773!16s%2Fg%2F11sk8cll0v!19sChIJNb0rH_S_3zgRKeX4Rvx5rLU?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
86,islamabadpharmacy_33.696769_73.050770,Islamabad Pharmacy,"Islamabad Pharmacy
5.0(4)
Pharmacy · Shop No.4 Ground floor, Time square plaza, plot No.12-G/1
Open ⋅ Closes 11 PM · +92 333 5571182",Pharmacy,Open,33.696769,73.0507704,https://www.google.com/maps/place/Islamabad+Pharmacy/data=!4m7!3m6!1s0x38dfbf0015a903c3:0x20be37a2cd70b562!8m2!3d33.696769!4d73.0507704!16s%2Fg%2F11y5wjcfsc!19sChIJwwOpFQC_3zgRYrVwzaI3viA?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
87,medicentpharmacy_33.547459_73.136976,Medicent pharmacy,"Medicent pharmacy
5.0(17)
Pharmacy ·  · marina, Medicent plaza 44 bahria, Corniche Road
Open ⋅ Closes 10 PM · +92 331 5154484",Pharmacy,Open,33.5474591,73.1369761,https://www.google.com/maps/place/Medicent+pharmacy/data=!4m7!3m6!1s0x38dfed6f77ce6265:0x4d4e17a660f931b7!8m2!3d33.5474591!4d73.1369761!16s%2Fg%2F11q2x2phlw!19sChIJZWLOd2_t3zgRtzH5YKYXTk0?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
88,dwatsonchemistbluear_33.708921_73.055395,D.WATSON CHEMIST BLUE AREA,"D.WATSON CHEMIST BLUE AREA
4.2(479)
Pharmacy ·  · KHYBER PLAZA, Street 30
Open ⋅ Closes 1 AM · +92 51 8444479",Pharmacy,Open,33.7089212,73.0553945,https://www.google.com/maps/place/D.WATSON+CHEMIST+BLUE+AREA/data=!4m7!3m6!1s0x38dfbfdef1cd8a4f:0xde203c5003893d3d!8m2!3d33.7089212!4d73.0553945!16s%2Fg%2F11sps_6svj!19sChIJT4rN8d6_3zgRPT2JA1A8IN4?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
89,najeebpharmacyf11_33.682952_72.988597,Najeeb Pharmacy F-11,"Najeeb Pharmacy F-11
3.9(74)
Pharmacy · Hilal Rd
Open 24 hours · +92 51 2107575",Pharmacy,Open 24 hours,33.6829517,72.9885966,https://www.google.com/maps/place/Najeeb+Pharmacy+F-11/data=!4m7!3m6!1s0x38dfbde37390bd13:0xd4af4a6d90ff22bf!8m2!3d33.6829517!4d72.9885966!16s%2Fg%2F11dxh_fcgd!19sChIJE72Qc-O93zgRvyL_kG1Kr9Q?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
90,almuslimpharmacy_33.699772_72.973948,AL MUSLIM PHARMACY,"AL MUSLIM PHARMACY
4.4(22)
Pharmacy · Landmark Plaza, Street 44
Open ⋅ Closes 1:30 AM · +92 51 2304848",Pharmacy,Open,33.6997718,72.973948,https://www.google.com/maps/place/AL+MUSLIM+PHARMACY/data=!4m7!3m6!1s0x38dfbd9638ea9fe1:0xdd06728b47c38c8c!8m2!3d33.6997718!4d72.973948!16s%2Fg%2F11nnrwzdng!19sChIJ4Z_qOJa93zgRjIzDR4tyBt0?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
91,sehatpharmacy_33.708742_73.055885,Sehat Pharmacy,"Sehat Pharmacy
4.5(2)
Pharmacy · Shop No 2, Khyber plaza 2, G-15 Markaz
Open 24 hours",Pharmacy,Open 24 hours,33.7087416,73.0558845,https://www.google.com/maps/place/Sehat+Pharmacy/data=!4m7!3m6!1s0x38dfbfe24755ca9d:0xe7d5e953f0389f92!8m2!3d33.7087416!4d73.0558845!16s%2Fg%2F11qp23_hc3!19sChIJncpVR-K_3zgRkp848FPp1ec?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
92,epharmacy_33.717899_73.073471,ePharmacy,"ePharmacy
4.5(26)
Pharmacy · Ground Floor, Office Tower, 44 East Fazal e Haq Rd
Open 24 hours · +92 51 8841020",Pharmacy,Open 24 hours,33.7178986,73.0734711,https://www.google.com/maps/place/ePharmacy/data=!4m7!3m6!1s0x38dfbf0077cd224b:0x2ed07f5352cff018!8m2!3d33.7178986!4d73.0734711!16s%2Fg%2F11qnvl2kcl!19sChIJSyLNdwC_3zgRGPDPUlN_0C4?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
93,citypharmacy_33.698125_73.050500,City Pharmacy,"City Pharmacy
3.3(9)
Pharmacy ·  · PSO Pump، General Apartments
Open 24 hours · +92 51 2340128",Pharmacy,Open 24 hours,33.6981246,73.0504998,https://www.google.com/maps/place/City+Pharmacy/data=!4m7!3m6!1s0x38dfbf54090cd4d9:0x5c3994acd4349665!8m2!3d33.6981246!4d73.0504998!16s%2Fg%2F11j7b_02gr!19sChIJ2dQMCVS_3zgRZZY01KyUOVw?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
94,tahirpharmacy_33.686755_72.836336,Tahir Pharmacy,"Tahir Pharmacy
4.5(48)
Pharmacy · B17, Lower Ground, Ak hieghts, near Safa cafe, Mini Markaz
Open ⋅ Closes 12 AM · +92 322 8881025",Pharmacy,Open,33.6867549,72.8363361,https://www.google.com/maps/place/Tahir+Pharmacy/data=!4m7!3m6!1s0x38dfa362c046f3c1:0x68f3ed506b3659c3!8m2!3d33.6867549!4d72.8363361!16s%2Fg%2F11j1nh4946!19sChIJwfNGwGKj3zgRw1k2a1Dt82g?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
95,najeebpharmacye112_33.699954_72.972996,Najeeb pharmacy E-11/2,"Najeeb pharmacy E-11/2
4.2(111)
Pharmacy · Street 45 Khalid Bin Waleed Rd
Open 24 hours · +92 51 2318030",Pharmacy,Open 24 hours,33.699954,72.972996,https://www.google.com/maps/place/Najeeb+pharmacy+E-11%2F2/data=!4m7!3m6!1s0x38dfbd87d298706f:0x9e350756e7bd651!8m2!3d33.699954!4d72.972996!16s%2Fg%2F11jbhqr9pn!19sChIJb3CY0oe93zgRUdZ7bnVQ4wk?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
96,iqbalpharmacy_33.650326_72.971394,Iqbal Pharmacy,"Iqbal Pharmacy
5.0(12)
Pharmacy · Street no 149 Sector
Open ⋅ Closes 10 PM · +92 51 2154555",Pharmacy,Open,33.6503265,72.9713936,https://www.google.com/maps/place/Iqbal+Pharmacy/data=!4m7!3m6!1s0x38df97faed5f8db3:0x13642958d3149faf!8m2!3d33.6503265!4d72.9713936!16s%2Fg%2F11nybj3ft9!19sChIJs41f7fqX3zgRr58U01gpZBM?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
97,maxmedicos_33.519897_73.087527,Max Medicos,"Max Medicos
4.1(25)
Pharmacy · North Commercial D, Bahria Expy
Open ⋅ Closes 12 AM · +92 300 8108329",Pharmacy,Open,33.5198966,73.0875268,https://www.google.com/maps/place/Max+Medicos/data=!4m7!3m6!1s0x38df935c0b4efdc1:0xcf9da349e10033f8!8m2!3d33.5198966!4d73.0875268!16s%2Fg%2F11qsslp18f!19sChIJwf1OC1yT3zgR-DMA4Umjnc8?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
98,barqpharmacy_33.653379_73.016353,BARQ PHARMACY,"BARQ PHARMACY
3.7(15)
Pharmacy · opposite PAEC General Hospital
Open ⋅ Closes 9 PM · +92 51 8912082",Pharmacy,Open,33.6533789,73.0163528,https://www.google.com/maps/place/BARQ+PHARMACY/data=!4m7!3m6!1s0x38df95d1b1880543:0x15a8311fae1353fe!8m2!3d33.6533789!4d73.0163528!16s%2Fg%2F11nwx7_yfv!19sChIJQwWIsdGV3zgR_lMTrh8xqBU?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
99,alrehaabpharmacy_33.729488_73.075132,Al Rehaab Pharmacy,"Al Rehaab Pharmacy
4.9(25)
Pharmacy · 1st floor,Plot # 11, Block B,F-6 markaz,super market
Open ⋅ Closes 11:30 PM · +92 51 2726922",Pharmacy,Open,33.7294881,73.075132,https://www.google.com/maps/place/Al+Rehaab+Pharmacy/data=!4m7!3m6!1s0x38dfbff6b9b935ff:0xee401f05d0875fd2!8m2!3d33.7294881!4d73.075132!16s%2Fg%2F11ss87l32f!19sChIJ_zW5ufa_3zgR0l-H0AUfQO4?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
100,downtownpharmacyf10m_33.697556_73.011087,Downtown Pharmacy-F10 Markaz,"Downtown Pharmacy-F10 Markaz
4.7(15)
Pharmacy · Maroof International Hospital, Ground floor Insaf Plaza, Markaz, in front of Emergency gate
Open ⋅ Closes 11:30 PM · +92 51 4718632",Pharmacy,Open,33.6975565,73.0110871,https://www.google.com/maps/place/Downtown+Pharmacy-F10+Markaz/data=!4m7!3m6!1s0x38dfbf6e4b34e36f:0x2d77e7cffd434794!8m2!3d33.6975565!4d73.0110871!16s%2Fg%2F11kpld1lv0!19sChIJb-M0S26_3zgRlEdD_c_ndy0?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
101,hameedpharmacy_33.711203_73.037854,Hameed Pharmacy,"Hameed Pharmacy
3.7(19)
Pharmacy · Shehnaz Plaza, Plot, 14-Y Johar Rd
Open ⋅ Closes 11 PM · +92 51 8485644",Pharmacy,Open,33.7112032,73.0378542,https://www.google.com/maps/place/Hameed+Pharmacy/data=!4m7!3m6!1s0x38dfbe52f0b9d443:0xc0f1f99b408a0586!8m2!3d33.7112032!4d73.0378542!16s%2Fg%2F11zbqqcbp!19sChIJQ9S58FK-3zgRhgWKQJv58cA?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
102,khalidpharmacy_33.684812_73.042937,KHALID PHARMACY,"KHALID PHARMACY
4.1(11)
Pharmacy
Open ⋅ Closes 2 AM · +92 51 2261212",Pharmacy,Open,33.6848125,73.0429375,https://www.google.com/maps/place/KHALID+PHARMACY/data=!4m7!3m6!1s0x38dfbfff3b14a8a5:0x5c7ad6a0c6a63c98!8m2!3d33.6848125!4d73.0429375!16s%2Fg%2F11fcmc3512!19sChIJpagUO_-_3zgRmDymxqDWelw?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
103,waheedchemistoptics_33.699121_73.048635,Waheed Chemist & Optics,"Waheed Chemist & Optics
4.3(113)
Pharmacy ·  · M2XX+JFR, Markaz Rd
Open ⋅ Closes 12 AM · +92 51 2260703",Pharmacy,Open,33.6991215,73.0486346,https://www.google.com/maps/place/Waheed+Chemist+%26+Optics/data=!4m7!3m6!1s0x38dfbfc9c4e9d999:0x4bc932adb5543879!8m2!3d33.6991215!4d73.0486346!16s%2Fg%2F1thf6ynt!19sChIJmdnpxMm_3zgReThUta0yyUs?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
104,yashfipharmacy_33.534917_73.170945,Yashfi Pharmacy,"Yashfi Pharmacy
4.2(19)
Pharmacy · J, Street 22
Open 24 hours · +92 301 7777322",Pharmacy,Open 24 hours,33.5349168,73.170945,https://www.google.com/maps/place/Yashfi+Pharmacy/data=!4m7!3m6!1s0x38dfed7ed509f95f:0x74266b74193cfc80!8m2!3d33.5349168!4d73.170945!16s%2Fg%2F11d_tls3hq!19sChIJX_kJ1X7t3zgRgPw8GXRrJnQ?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
105,primepharmacyandopti_33.616125_73.137640,Prime Pharmacy AND Optics,"Prime Pharmacy AND Optics
4.4(20)
Pharmacy
Open ⋅ Closes 1 AM · +92 51 2157753",Pharmacy,Open,33.6161253,73.1376402,https://www.google.com/maps/place/Prime+Pharmacy+AND+Optics/data=!4m7!3m6!1s0x38dfeb6360957663:0x9a983bd031accae1!8m2!3d33.6161253!4d73.1376402!16s%2Fg%2F11h7c_5trx!19sChIJY3aVYGPr3zgR4cqsMdA7mJo?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
106,alaminpharmacy_33.668385_72.997243,Al-Amin pharmacy,"Al-Amin pharmacy
4.3(10)
Pharmacy · Shah Nawaz Plaza, Shop 4, Plot 11, Sachal Sarmast Rd, G-11 Markaz, G-11
Open ⋅ Closes 12 AM · +92 345 5106697",Pharmacy,Open,33.6683853,72.9972434,https://www.google.com/maps/place/Al-Amin+pharmacy/data=!4m7!3m6!1s0x38df95ff1b135e3f:0xc3e1750345a09710!8m2!3d33.6683853!4d72.9972434!16s%2Fg%2F1jkxntn5z!19sChIJP14TG_-V3zgREJegRQN14cM?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
107,shaheenchemist_33.669321_73.000151,Shaheen Chemist,"Shaheen Chemist
4.2(1,107)
Pharmacy ·  · M292+P3C
Open ⋅ Closes 1 AM · +92 51 2360246",Pharmacy,Open,33.6693209,73.0001512,https://www.google.com/maps/place/Shaheen+Chemist/data=!4m7!3m6!1s0x38df95f8db82c109:0x9cfd1bc97169daeb!8m2!3d33.6693209!4d73.0001512!16s%2Fg%2F11f2wmbkpl!19sChIJCcGC2_iV3zgR69ppcckb_Zw?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
108,medigreenmartpharmac_33.630772_72.879313,MediGreen Mart/Pharmacy,"MediGreen Mart/Pharmacy
4.7(14)
Pharmacy · Shop # 5, Victoria Heights, opposite Bilal Mosque
Open ⋅ Closes 10 PM · +92 334 5029475",Pharmacy,Open,33.6307721,72.8793128,https://www.google.com/maps/place/MediGreen+Mart%2FPharmacy/data=!4m7!3m6!1s0x38df983e43d76c6f:0xcd4d7fd92dfd8332!8m2!3d33.6307721!4d72.8793128!16s%2Fg%2F11c5sq92_s!19sChIJb2zXQz6Y3zgRMoP9Ldl_Tc0?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
109,imranpharmacy_33.704211_73.055764,Imran Pharmacy,"Imran Pharmacy
2.7(19)
Pharmacy · 3
Open ⋅ Closes 9 PM · +92 51 9262538",Pharmacy,Open,33.7042109,73.0557638,https://www.google.com/maps/place/Imran+Pharmacy/data=!4m7!3m6!1s0x38dfbf0fdd628eed:0x4a7f7e52605c24bc!8m2!3d33.7042109!4d73.0557638!16s%2Fg%2F11flbdyjvg!19sChIJ7Y5i3Q-_3zgRvCRcYFJ-f0o?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
110,najeebpharmacyg134_33.650576_72.971680,Najeeb Pharmacy G-13/4,"Najeeb Pharmacy G-13/4
3.1(19)
Pharmacy · G, Punjab Market،, Street 138, G 13/4 Attique plaza, 13/4
Open 24 hours · +92 51 2154700",Pharmacy,Open 24 hours,33.6505764,72.9716796,https://www.google.com/maps/place/Najeeb+Pharmacy+G-13%2F4/data=!4m7!3m6!1s0x38df979d957a2937:0xd344abcd7ecc5815!8m2!3d33.6505764!4d72.9716796!16s%2Fg%2F11kj7106_1!19sChIJNyl6lZ2X3zgRFVjMfs2rRNM?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
111,shifapharmacy_33.675249_73.066401,Shifa Pharmacy,"Shifa Pharmacy
4.0(50)
Pharmacy ·  · Pitras Bukhari Rd, H-8/4
Open ⋅ Closes 12 AM · +92 51 8464646",Pharmacy,Open,33.6752489,73.0664009,https://www.google.com/maps/place/Shifa+Pharmacy/data=!4m7!3m6!1s0x38df955dd7e569ed:0x970dc4715258254d!8m2!3d33.6752489!4d73.0664009!16s%2Fg%2F1tltkrby!19sChIJ7Wnl112V3zgRTSVYUnHEDZc?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
112,kamranpharmacy_33.675976_73.013764,Kamran pharmacy,"Kamran pharmacy
4.4(7)
Pharmacy · Hill view plaza
Open ⋅ Closes 1 AM · +92 331 5337666",Pharmacy,Open,33.6759764,73.0137644,https://www.google.com/maps/place/Kamran+pharmacy/data=!4m7!3m6!1s0x38dfbf98ca922e1d:0x2c213ea73368d6ff!8m2!3d33.6759764!4d73.0137644!16s%2Fg%2F11rn5jwc2v!19sChIJHS6Sypi_3zgR_9ZoM6c-ISw?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
113,binhayyanpharmacy_33.711728_73.038265,Bin-Hayyan Pharmacy,"Bin-Hayyan Pharmacy
4.1(10)
Pharmacy · Shop # 4,5 Ground Floor Pacific Centre
Open 24 hours · +92 51 2744703",Pharmacy,Open 24 hours,33.7117284,73.0382654,https://www.google.com/maps/place/Bin-Hayyan+Pharmacy/data=!4m7!3m6!1s0x38dfbfc3113d58b7:0x32f34621a2f075f0!8m2!3d33.7117284!4d73.0382654!16s%2Fg%2F11pv637z6g!19sChIJt1g9EcO_3zgR8HXwoiFG8zI?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
114,yourspharmacy_33.613080_73.130654,Yours Pharmacy,"Yours Pharmacy
3.3(20)
Pharmacy · Hussain and Ali Plaza, Ghori Town Rd
Open ⋅ Closes 11 PM · +92 319 1675104",Pharmacy,Open,33.6130803,73.1306541,https://www.google.com/maps/place/Yours+Pharmacy/data=!4m7!3m6!1s0x38dfeb79dd1610dd:0xd79641525f51d92a!8m2!3d33.6130803!4d73.1306541!16s%2Fg%2F11b6_sq9gj!19sChIJ3RAW3Xnr3zgRKtlRX1JBltc?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
115,alrazzaqpharmacyg131_33.645014_72.963596,AL-RAZZAQ PHARMACY G13/1 ISLAMABAD,"AL-RAZZAQ PHARMACY G13/1 ISLAMABAD
5.0(3)
Pharmacy · Rabica Centire
Open ⋅ Closes 3 AM · +92 330 5626653",Pharmacy,Open,33.6450136,72.9635961,https://www.google.com/maps/place/AL-RAZZAQ+PHARMACY+G13%2F1+ISLAMABAD/data=!4m7!3m6!1s0x38df973c4f11ab0b:0x2ce3623008fa3fa5!8m2!3d33.6450136!4d72.9635961!16s%2Fg%2F11l76rk_98!19sChIJC6sRTzyX3zgRpT_6CDBi4yw?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
116,healerspharmacy_33.675555_73.013984,Healer's Pharmacy,"Healer's Pharmacy
3.4(9)
Pharmacy · M2G7+6HH
Open 24 hours · +92 51 2353592",Pharmacy,Open 24 hours,33.6755554,73.0139844,https://www.google.com/maps/place/Healer%27s+Pharmacy/data=!4m7!3m6!1s0x38dfbe1fad259199:0x8b2ef78e214e5f7e!8m2!3d33.6755554!4d73.0139844!16s%2Fg%2F11g8k8jwz9!19sChIJmZElrR--3zgRfl9OIY73Los?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
117,saifpharmacy_33.716254_73.084756,Saif Pharmacy,"Saif Pharmacy
4.6(11)
Pharmacy · Shop 13, Block, Melody Market, Mohammadia Plaza, 4 Municipal Rd
Open ⋅ Closes 12 AM · +92 51 2824550",Pharmacy,Open,33.7162539,73.0847562,https://www.google.com/maps/place/Saif+Pharmacy/data=!4m7!3m6!1s0x38dfbf87d3554575:0x9d4b969bd8e9c01a!8m2!3d33.7162539!4d73.0847562!16s%2Fg%2F12mkw809l!19sChIJdUVV04e_3zgRGsDp2JuWS50?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
118,cspharmacy_33.656437_72.966824,CS Pharmacy®,"CS Pharmacy®
4.9(16)
Pharmacy · 3 Street 169
Open ⋅ Closes 12 AM · +92 311 5187836",Pharmacy,Open,33.6564371,72.9668244,https://www.google.com/maps/place/CS+Pharmacy%C2%AE/data=!4m7!3m6!1s0x38df95c47adff3c7:0xc5a64b7492a9250a!8m2!3d33.6564371!4d72.9668244!16s%2Fg%2F11sy031bw6!19sChIJx_PfesSV3zgRCiWpknRLpsU?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
119,dwatsonb17islamabad_33.688033_72.829400,D. Watson B-17 Islamabad,"D. Watson B-17 Islamabad
3.7(47)
Pharmacy · PLOT B-17, Royal Signature
Open ⋅ Closes 12 AM · +92 51 8952106",Pharmacy,Open,33.688033,72.8293998,https://www.google.com/maps/place/D.+Watson+B-17+Islamabad/data=!4m7!3m6!1s0x38dfa3007fe35e95:0xcd0ef816be3f208f!8m2!3d33.688033!4d72.8293998!16s%2Fg%2F11ln4n0fdv!19sChIJlV7jfwCj3zgRjyA_vhb4Ds0?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
120,imranpharmacy_33.649291_73.046644,Imran Pharmacy,"Imran Pharmacy
3.6(7)
Pharmacy · 133 Street 31
Open ⋅ Closes 12 AM · +92 51 4443996",Pharmacy,Open,33.6492915,73.0466439,https://www.google.com/maps/place/Imran+Pharmacy/data=!4m7!3m6!1s0x38df950eca1682cb:0xbca7248169b879b4!8m2!3d33.6492915!4d73.0466439!16s%2Fg%2F1v62g0kx!19sChIJy4IWyg6V3zgRtHm4aYEkp7w?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
121,carepharmacy_33.653949_73.205087,Care Pharmacy,"Care Pharmacy
5.0(3)
Pharmacy · M634+H2G
Open 24 hours",Pharmacy,Open 24 hours,33.6539488,73.205087,https://www.google.com/maps/place/Care+Pharmacy/data=!4m7!3m6!1s0x38dfe922337c0f2b:0xcaaa2961c5e025ff!8m2!3d33.6539488!4d73.205087!16s%2Fg%2F11lgfhl8xk!19sChIJKw98MyLp3zgR_yXgxWEpqso?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
122,tahirpharmacy_33.658846_72.855427,Tahir Pharmacy,"Tahir Pharmacy
4.7(19)
Pharmacy · D17, Islamabad arcade, opposite family & children park, near zee mart
Open ⋅ Closes 12 AM · +92 324 8881025",Pharmacy,Open,33.6588456,72.8554266,https://www.google.com/maps/place/Tahir+Pharmacy/data=!4m7!3m6!1s0x38dfa322089a1111:0x3466a31d84dfb1be!8m2!3d33.6588456!4d72.8554266!16s%2Fg%2F11pkbm7kys!19sChIJERGaCCKj3zgRvrHfhB2jZjQ?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
123,greenpluspharmacie_33.633463_72.923216,Green Plus Pharmacie,"Green Plus Pharmacie
4.8(9)
Pharmacy · Shop No. 8, 9, 10 Khayber 4 Plaza Sector
Open ⋅ Closes 1 AM · +92 51 8897460",Pharmacy,Open,33.6334625,72.9232162,https://www.google.com/maps/place/Green+Plus+Pharmacie/data=!4m7!3m6!1s0x38df9788bd448c4d:0x8d9818fe615cce3a!8m2!3d33.6334625!4d72.9232162!16s%2Fg%2F11rjbzw4j0!19sChIJTYxEvYiX3zgROs5cYf4YmI0?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
124,hfpharmacyandcosmeti_33.648753_73.223004,HF Pharmacy and Cosmetics,"HF Pharmacy and Cosmetics
4.9(10)
Pharmacy · J6XF+G62, Thanda Pani, Lehtrar Rd
Open ⋅ Closes 11 PM · +92 331 5800752",Pharmacy,Open,33.6487531,73.2230044,https://www.google.com/maps/place/HF+Pharmacy+and+Cosmetics/data=!4m7!3m6!1s0x38dfe9cfaa7478c1:0xa28823d5ade8fe64!8m2!3d33.6487531!4d73.2230044!16s%2Fg%2F11h4kwkqq0!19sChIJwXh0qs_p3zgRZP7ordUjiKI?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
125,apharmacyamedicalcen_33.690442_73.031177,A-PHARMACY & A Medical Centre,"A-PHARMACY & A Medical Centre
4.0(1)
Pharmacy
Open ⋅ Closes 10 PM · +92 51 2285758",Pharmacy,Open,33.6904424,73.0311766,https://www.google.com/maps/place/A-PHARMACY+%26+A+Medical+Centre/data=!4m7!3m6!1s0x38dfbf82dd496841:0xdce69499993fffa4!8m2!3d33.6904424!4d73.0311766!16s%2Fg%2F11ks15vvz3!19sChIJQWhJ3YK_3zgRpP8_mZmU5tw?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
126,denovomedicalstore_33.680334_73.022642,Denovo Medical Store,"Denovo Medical Store
4.3(16)
Pharmacy · M2JF+43J
Open ⋅ Closes 10 PM · +92 334 1107504",Pharmacy,Open,33.6803344,73.0226424,https://www.google.com/maps/place/Denovo+Medical+Store/data=!4m7!3m6!1s0x38dfbe23f9bb2729:0xa2f4933b10d733b5!8m2!3d33.6803344!4d73.0226424!16s%2Fg%2F11g6s83jp6!19sChIJKSe7-SO-3zgRtTPXEDuT9KI?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
127,islamabadpharmapharm_33.707936_73.038066,Islamabad Pharma Pharmacy and Healthcare Centre,"Islamabad Pharma Pharmacy and Healthcare Centre
4.0(5)
Pharmacy · 12 Street 44
Open 24 hours · +92 332 9407614",Pharmacy,Open 24 hours,33.7079356,73.0380657,https://www.google.com/maps/place/Islamabad+Pharma+Pharmacy+and+Healthcare+Centre/data=!4m7!3m6!1s0x38dfa3da25b7a01b:0xe49f711cb29ad9dc!8m2!3d33.7079356!4d73.0380657!16s%2Fg%2F11qn10y2p_!19sChIJG6C3Jdqj3zgR3Nmashxxn-Q?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
128,tahirpharmacy_33.517177_73.084955,Tahir Pharmacy,"Tahir Pharmacy
4.3(43)
Pharmacy · AAA Riveria, Plot no 100 A, Springs Commercial, Quid Chowk Phase, 7
Open ⋅ Closes 3 AM · +92 51 8489915",Pharmacy,Open,33.5171766,73.0849554,https://www.google.com/maps/place/Tahir+Pharmacy/data=!4m7!3m6!1s0x38df932d2abbe5cd:0xd97b7356c94a6aa!8m2!3d33.5171766!4d73.0849554!16s%2Fg%2F11y35hyb9_!19sChIJzeW7Ki2T3zgRqqaUbDW3lw0?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
129,kamranpharmacy_33.568344_73.139107,Kamran pharmacy,"Kamran pharmacy
4.8(13)
Pharmacy · Main PWD Rd
Open 24 hours · +92 51 5407041",Pharmacy,Open 24 hours,33.5683442,73.1391073,https://www.google.com/maps/place/Kamran+pharmacy/data=!4m7!3m6!1s0x38dfedb1d2070389:0x374198445af02b77!8m2!3d33.5683442!4d73.1391073!16s%2Fg%2F11tsr1x4b_!19sChIJiQMH0rHt3zgRdyvwWkSYQTc?authuser=0&hl=en&rclk=1,"Pharmacy, Islamabad"
