Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
83,clinicamedicalcomple_33.634062_72.987688,"Clinica Medical Complex (CMC), NUST Service Road (West) H-13, Islamabad","Clinica Medical Complex (CMC), NUST Service Road (West) H-13, Islamabad
5.0(6)
Hospital ·  · JXMQ+J3 Clinica Medical Complex, NUST Service Rd
Closed ⋅ Opens 3 PM · +92 331 7000412",Hospital,Closed,33.6340625,72.9876875,"https://www.google.com/maps/place/Clinica+Medical+Complex+%28CMC%29,+NUST+Service+Road+%28West%29+H-13,+Islamabad/data=!4m7!3m6!1s0x38df97007006180b:0x5b9447b6b97e58ef!8m2!3d33.6340625!4d72.9876875!16s%2Fg%2F11w3rtzrxg!19sChIJCxgGcACX3zgR71h-ubZHlFs?authuser=0&hl=en&rclk=1","Dentist, Islamabad"
84,maqsoodmedicalcentre_33.540702_73.144807,Maqsood Medical Centre.Model Town.Humak,"Maqsood Medical Centre.Model Town.Humak
3.7(3)
Hospital · House 247.Street 2, Model, near PTCL exchange
Open ⋅ Closes 10 PM · +92 304 5342238",Hospital,Open,33.5407017,73.1448071,https://www.google.com/maps/place/Maqsood+Medical+Centre.Model+Town.Humak/data=!4m7!3m6!1s0x38dfed899ce98acb:0x7fbdf6e03f19a845!8m2!3d33.5407017!4d73.1448071!16s%2Fg%2F11w583kbw9!19sChIJy4rpnInt3zgRRagZP-D2vX8?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
85,healthcarecenter_33.609937_72.870741,Health Care Center,"Health Care Center
5.0(17)
Hospital ·  · 1197, St no 45 Sector A Faisal Town F-18
Open ⋅ Closes 10 PM · +92 332 8515740",Hospital,Open,33.6099367,72.8707408,https://www.google.com/maps/place/Health+Care+Center/data=!4m7!3m6!1s0x38df99128cb42041:0xcfba878d18ecac06!8m2!3d33.6099367!4d72.8707408!16s%2Fg%2F11rvlqtmv2!19sChIJQSC0jBKZ3zgRBqzsGI2Hus8?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
86,spiremedicalrehabili_33.564428_73.126578,Spire Medical & Rehabilitation Center,"Spire Medical & Rehabilitation Center
5.0(10)
Medical Center ·  · 5
Open ⋅ Closes 9 PM · +92 330 2592597",Medical Center,Open,33.5644277,73.1265778,https://www.google.com/maps/place/Spire+Medical+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x38dfed58f6848b0b:0x656c0a50acdd2174!8m2!3d33.5644277!4d73.1265778!16s%2Fg%2F11hdsmjwwp!19sChIJC4uE9ljt3zgRdCHdrFAKbGU?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
87,alihospital_33.680692_73.035455,Ali Hospital,"Ali Hospital
3.8(90)
Hospital ·  · M2JP+75G, Street 17
Open 24 hours · +92 51 2255073",Hospital,Open 24 hours,33.6806918,73.0354553,https://www.google.com/maps/place/Ali+Hospital/data=!4m7!3m6!1s0x38df9513543203fb:0x1dd64dab1015462f!8m2!3d33.6806918!4d73.0354553!16s%2Fg%2F11h9sz11f_!19sChIJ-wMyVBOV3zgRL0YVEKtN1h0?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
88,fatimatuzzahramedica_33.675106_73.015427,FatimaTuz Zahra Medical Center,"FatimaTuz Zahra Medical Center
4.4(54)
Obstetrician-gynecologist ·  · Al Hussain Plaza, Regional Passport Office, Bela Rd
Open 24 hours · +92 300 0055515",Obstetrician-gynecologist,Open 24 hours,33.6751063,73.0154274,https://www.google.com/maps/place/FatimaTuz+Zahra+Medical+Center/data=!4m7!3m6!1s0x38dfbf6f6cb8a60d:0x5d1a5abdec35523f!8m2!3d33.6751063!4d73.0154274!16s%2Fg%2F11pz7thtmx!19sChIJDaa4bG-_3zgRP1I17L1aGl0?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
89,pimshospitalislamaba_33.703334_73.052352,PIMS Hospital Islamabad,"PIMS Hospital Islamabad
3.9(818)
Government hospital ·  · Ibn-e-Sina Rd
Open 24 hours · +92 51 9261170",Government hospital,Open 24 hours,33.7033339,73.0523516,https://www.google.com/maps/place/PIMS+Hospital+Islamabad/data=!4m7!3m6!1s0x38df950787a46b87:0x38d56dc761e05e4f!8m2!3d33.7033339!4d73.0523516!16s%2Fg%2F11r6fwws34!19sChIJh2ukhweV3zgRT17gYcdt1Tg?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
90,islamicmedicalcentre_33.623804_73.121415,Islamic Medical Centre,"Islamic Medical Centre
4.0(69)
Hospital ·  · Express Highway، near Khannapur, Kazmi St
Open 24 hours · +92 320 5500040",Hospital,Open 24 hours,33.623804,73.1214151,https://www.google.com/maps/place/Islamic+Medical+Centre/data=!4m7!3m6!1s0x38dfeb732fffffff:0xa1f5b898a02013c0!8m2!3d33.623804!4d73.1214151!16s%2Fg%2F11f_fhzm7l!19sChIJ____L3Pr3zgRwBMgoJi49aE?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
91,zobiahospitalg9islam_33.677978_73.030205,Zobia Hospital G-9 Islamabad,"Zobia Hospital G-9 Islamabad
3.5(103)
Hospital ·  · Street 30
Open 24 hours · +92 51 2261130",Hospital,Open 24 hours,33.6779776,73.0302046,https://www.google.com/maps/place/Zobia+Hospital+G-9+Islamabad/data=!4m7!3m6!1s0x38dfbf80a2b451a5:0x316fd483f145e55d!8m2!3d33.6779776!4d73.0302046!16s%2Fg%2F11h336n5v0!19sChIJpVG0ooC_3zgRXeVF8YPUbzE?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
92,gulfcarehospitalisla_33.554608_73.166622,Gulf Care Hospital Islamabad,"Gulf Care Hospital Islamabad
4.1(53)
Hospital ·  · Plot # 3, River Garden Society, Islamabad Expy
Open 24 hours · +92 329 5121335",Hospital,Open 24 hours,33.5546084,73.1666223,https://www.google.com/maps/place/Gulf+Care+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfedcf6d8c9e31:0x13690d8f4726f2a9!8m2!3d33.5546084!4d73.1666223!16s%2Fg%2F11cs1k101m!19sChIJMZ6Mbc_t3zgRqfImR48NaRM?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
93,elaajhealthservices_33.565840_73.134231,ELAAJ HEALTH SERVICES,"ELAAJ HEALTH SERVICES
4.4(14)
Hospital ·  · 311 A 2 Rd
Open 24 hours · +92 331 5771477",Hospital,Open 24 hours,33.5658398,73.1342313,https://www.google.com/maps/place/ELAAJ+HEALTH+SERVICES/data=!4m7!3m6!1s0x38dfed24e7c8c24b:0xbbe3f163aa989a08!8m2!3d33.5658398!4d73.1342313!16s%2Fg%2F11fm04d5gl!19sChIJS8LI5yTt3zgRCJqYqmPx47s?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
94,sadafmedicalcenteran_33.646533_73.036424,Sadaf medical center and maternity home,"Sadaf medical center and maternity home
5.0(1)
Medical Center · J2WP+JH7
Open 24 hours · +92 331 8598352",Medical Center,Open 24 hours,33.6465326,73.0364244,https://www.google.com/maps/place/Sadaf+medical+center+and+maternity+home/data=!4m7!3m6!1s0x38df95deab373485:0x992d3b75ff04bf25!8m2!3d33.6465326!4d73.0364244!16s%2Fg%2F11ssx_b1vf!19sChIJhTQ3q96V3zgRJb8E_3U7LZk?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
95,syedmedicalcentre_33.734264_73.189972,Syed Medical Centre,"Syed Medical Centre
4.3(6)
Hospital ·  · street 6 Prince Rd
Open 24 hours · +92 51 8484675",Hospital,Open 24 hours,33.7342638,73.1899725,https://www.google.com/maps/place/Syed+Medical+Centre/data=!4m7!3m6!1s0x38dfc36562c61807:0x2d2a83582763244b!8m2!3d33.7342638!4d73.1899725!16s%2Fg%2F11ll8mh7yv!19sChIJBxjGYmXD3zgRSyRjJ1iDKi0?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
96,advancedmedicareclin_33.643445_73.162700,Advanced Medicare Clinic,"Advanced Medicare Clinic
4.8(6)
Hospital ·  · Ground floor, Muhammad Khan Plaza, Lehtrar Rd, adjacent to IDC Tiramri Chowk
Open ⋅ Closes 10 PM · +92 325 9560050",Hospital,Open,33.6434445,73.1626998,https://www.google.com/maps/place/Advanced+Medicare+Clinic/data=!4m7!3m6!1s0x38dfeb6bf8d50007:0x68023730d873fab1!8m2!3d33.6434445!4d73.1626998!16s%2Fg%2F11jz3vrlm_!19sChIJBwDV-Gvr3zgRsfpz2DA3Amg?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
97,talatmedicalcomplex_33.520016_73.161858,Talat Medical Complex,"Talat Medical Complex
4.8(4)
Hospital · Talat Medical Complex
Open ⋅ Closes 9 PM · +92 303 8000801",Hospital,Open,33.5200162,73.1618583,https://www.google.com/maps/place/Talat+Medical+Complex/data=!4m7!3m6!1s0x38dff3bcd410e865:0x4ab152d84b5c8aa7!8m2!3d33.5200162!4d73.1618583!16s%2Fg%2F11t53j9_xk!19sChIJZegQ1Lzz3zgRp4pcS9hSsUo?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
98,rrdiagnostics_33.681637_73.037128,RR Diagnostics,"RR Diagnostics
3.3(245)
Medical Center ·  · Plot 80 Street 54
Open ⋅ Closes 5 PM · +92 51 2808416",Medical Center,Open,33.6816369,73.0371282,https://www.google.com/maps/place/RR+Diagnostics/data=!4m7!3m6!1s0x38dfbfd79f7b56af:0x449ad6b1582fecd1!8m2!3d33.6816369!4d73.0371282!16s%2Fg%2F11t0p8xh8n!19sChIJr1Z7n9e_3zgR0ewvWLHWmkQ?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
99,aleesmedicalcenter_33.632684_72.921466,Alees Medical Center,"Alees Medical Center
4.2(28)
Medical Center ·  · 233 Main Road No.1
+92 341 5061201",Medical Center,,33.6326841,72.9214664,https://www.google.com/maps/place/Alees+Medical+Center/data=!4m7!3m6!1s0x38df973941d642d7:0x6b670bcf8fc0e2b3!8m2!3d33.6326841!4d72.9214664!16s%2Fg%2F11rkh_nczw!19sChIJ10LWQTmX3zgRs-LAj88LZ2s?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
100,hayatmedicalcenter_33.664676_73.152822,Hayat Medical Center,"Hayat Medical Center
5.0(5)
Hospital · house 7 street 1 chatha bakhtawer Islamabad Chatha bakhtawar
Open 24 hours · +92 321 5330510",Hospital,Open 24 hours,33.6646755,73.1528219,https://www.google.com/maps/place/Hayat+Medical+Center/data=!4m7!3m6!1s0x38dfebdbe8feeca1:0x1a2c58fd65d3a424!8m2!3d33.6646755!4d73.1528219!16s%2Fg%2F11vbwlhb2g!19sChIJoez-6Nvr3zgRJKTTZf1YLBo?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
101,rahmaniamedicalcente_33.638889_73.130166,Rahmania Medical Center,"Rahmania Medical Center
4.6(11)
Medical Center · J4QJ+H33, Ahmed Plaza St
Open 24 hours · +92 340 1900591",Medical Center,Open 24 hours,33.6388894,73.1301659,https://www.google.com/maps/place/Rahmania+Medical+Center/data=!4m7!3m6!1s0x38dfeb007533dc33:0xa1f1f7371e1f1c54!8m2!3d33.6388894!4d73.1301659!16s%2Fg%2F11ybz6f6l7!19sChIJM9wzdQDr3zgRVBwfHjf38aE?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
102,clinicsanddiagnostic_33.645425_72.963305,Clinics and Diagnostics hospital,"Clinics and Diagnostics hospital
3.9(97)
Hospital ·  · Main Double Rd
Open 24 hours · +92 51 2306391",Hospital,Open 24 hours,33.6454253,72.963305,https://www.google.com/maps/place/Clinics+and+Diagnostics+hospital/data=!4m7!3m6!1s0x38df9639edcee4db:0xf40796e6238e65de!8m2!3d33.6454253!4d72.963305!16s%2Fg%2F11bbrm0fw2!19sChIJ2-TO7TmW3zgR3mWOI-aWB_Q?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
103,hoslamedicalcentre_33.664937_73.153163,Hosla Medical Centre,"Hosla Medical Centre
4.7(13)
Hospital ·  · Park Rd
Open ⋅ Closes 8 PM · +92 335 2321144",Hospital,Open,33.6649368,73.153163,https://www.google.com/maps/place/Hosla+Medical+Centre/data=!4m7!3m6!1s0x38dfbfa2c713530b:0xae27c32850d95679!8m2!3d33.6649368!4d73.153163!16s%2Fg%2F11f2vb3fdb!19sChIJC1MTx6K_3zgReVbZUCjDJ64?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
104,makkahmedicalcenter_33.738698_73.182806,Makkah medical center,"Makkah medical center
5.0(5)
Hospital ·  · P5QM+F4V, Near barakahu police station, opposite malikabad main st, Simly Dam Road
Open ⋅ Closes 5 PM · +92 51 2160653",Hospital,Open,33.7386977,73.1828062,https://www.google.com/maps/place/Makkah+medical+center/data=!4m7!3m6!1s0x38dfc3144e53231b:0x312fdddec08c6c2d!8m2!3d33.7386977!4d73.1828062!16s%2Fg%2F11ksq30npf!19sChIJGyNTThTD3zgRLWyMwN7dLzE?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
105,rehanamedicalcentre_33.657857_73.158483,Rehana Medical Centre,"Rehana Medical Centre
5.0(6)
Medical Center · Hostel city, Street 7A Opposite to Amjad Block Lane No 10, Royal Avenue
Open 24 hours · +92 51 6137786",Medical Center,Open 24 hours,33.6578569,73.1584828,https://www.google.com/maps/place/Rehana+Medical+Centre/data=!4m7!3m6!1s0x38dfeb00637f4887:0xb8ececd7a770b29!8m2!3d33.6578569!4d73.1584828!16s%2Fg%2F11wc7bzr_7!19sChIJh0h_YwDr3zgRKQt3es3Ojgs?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
106,_33.636085_73.133422,اتمان میڈیکل اینڈ ہوم نرسنگ کیئر سنٹر,"اتمان میڈیکل اینڈ ہوم نرسنگ کیئر سنٹر
5.0(6)
Medical Center ·  · Street A-11
Open 24 hours · +92 306 8831094",Medical Center,Open 24 hours,33.6360847,73.1334217,https://www.google.com/maps/place/%D8%A7%D8%AA%D9%85%D8%A7%D9%86+%D9%85%DB%8C%DA%88%DB%8C%DA%A9%D9%84+%D8%A7%DB%8C%D9%86%DA%88+%DB%81%D9%88%D9%85+%D9%86%D8%B1%D8%B3%D9%86%DA%AF+%DA%A9%DB%8C%D8%A6%D8%B1+%D8%B3%D9%86%D9%B9%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x38dfeb00757d893d:0x54cc71008bcafdbd!8m2!3d33.6360847!4d73.1334217!16s%2Fg%2F11vsbj0h2d!19sChIJPYl9dQDr3zgRvf3KiwBxzFQ?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
107,islamabadmedicalands_33.716275_73.084751,Islamabad Medical and Surgical Hospital,"Islamabad Medical and Surgical Hospital
3.7(57)
Hospital ·  · Melody Market
Open 24 hours · +92 51 2603566",Hospital,Open 24 hours,33.7162751,73.0847509,https://www.google.com/maps/place/Islamabad+Medical+and+Surgical+Hospital/data=!4m7!3m6!1s0x38dfbf862d3909cb:0x867c7db711a27e7c!8m2!3d33.7162751!4d73.0847509!16s%2Fg%2F11dyqrrqkw!19sChIJywk5LYa_3zgRfH6iEbd9fIY?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
108,saadmedicalcenter_33.570972_73.145653,SAAD MEDICAL CENTER,"SAAD MEDICAL CENTER
5.0(4)
Medical Center · D, St 17
Open ⋅ Closes 11 PM · +92 345 4156841",Medical Center,Open,33.570972,73.1456531,https://www.google.com/maps/place/SAAD+MEDICAL+CENTER/data=!4m7!3m6!1s0x38dfedf7a96e431d:0xfb1411968879127d!8m2!3d33.570972!4d73.1456531!16s%2Fg%2F11sgw_9cty!19sChIJHUNuqfft3zgRfRJ5iJYRFPs?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
109,anwarcapitalhospital_33.645364_72.964275,Anwar Capital Hospital,"Anwar Capital Hospital
3.8(123)
Hospital ·  · Bazar No: 2 Street 108
Open 24 hours · +92 51 2306708",Hospital,Open 24 hours,33.6453639,72.9642755,https://www.google.com/maps/place/Anwar+Capital+Hospital/data=!4m7!3m6!1s0x38df979304f370e7:0xf662614ffec59fb3!8m2!3d33.6453639!4d72.9642755!16s%2Fg%2F11gl0w2g19!19sChIJ53DzBJOX3zgRs5_F_k9hYvY?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
110,drtaliyasclinic_33.689457_73.039991,Dr. Taliya's Clinic,"Dr. Taliya's Clinic
3.9(117)
Medical Center ·  · Street #66, Noor Plaza, Taqwa Market
Open 24 hours · +92 51 2260010",Medical Center,Open 24 hours,33.6894567,73.0399914,https://www.google.com/maps/place/Dr.+Taliya%27s+Clinic/data=!4m7!3m6!1s0x38dfbe32c93d4c9b:0x57e939cbc65699b5!8m2!3d33.6894567!4d73.0399914!16s%2Fg%2F11b5s2gj9_!19sChIJm0w9yTK-3zgRtZlWxss56Vc?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
111,amedicalcenterdrmuha_33.689510_73.031698,"A Medical Center, Dr Muhammad Asif Younas","A Medical Center, Dr Muhammad Asif Younas
3.0(3)
Medical Center · Asad Plaza
+92 333 1540555",Medical Center,,33.6895104,73.0316978,"https://www.google.com/maps/place/A+Medical+Center,+Dr+Muhammad+Asif+Younas/data=!4m7!3m6!1s0x38dfbf4150350519:0x7952520ecdf223e!8m2!3d33.6895104!4d73.0316978!16s%2Fg%2F11qqv5ppkm!19sChIJGQU1UEG_3zgRPiLf7CAllQc?authuser=0&hl=en&rclk=1","Dentist, Islamabad"
112,saniamedicalcentre_33.654025_73.051016,Sania Medical Centre,"Sania Medical Centre
5.0(2)
Medical Center · Potohar Plaza, Warsak Rd, I-9 Markaz, I-9
+92 51 4440800",Medical Center,,33.6540253,73.0510156,https://www.google.com/maps/place/Sania+Medical+Centre/data=!4m7!3m6!1s0x38df950d9eff7795:0x45c11322ac2511a3!8m2!3d33.6540253!4d73.0510156!16s%2Fg%2F12mkzjlrk!19sChIJlXf_ng2V3zgRoxElrCITwUU?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
113,alhadimedicalcentrep_33.575252_73.143473,Al Hadi Medical Centre Pakistan Town Islamabad,"Al Hadi Medical Centre Pakistan Town Islamabad
5.0(7)
Medical Center · 237 Central Rd PAKISTAN TOWN، 1
Open ⋅ Closes 10:30 PM · +92 344 9401138",Medical Center,Open,33.5752518,73.1434733,https://www.google.com/maps/place/Al+Hadi+Medical+Centre+Pakistan+Town+Islamabad/data=!4m7!3m6!1s0x38dfed688e6adaef:0x1ae81fb9b6c06a2e!8m2!3d33.5752518!4d73.1434733!16s%2Fg%2F11fkvwh2w1!19sChIJ79pqjmjt3zgRLmrAtrkf6Bo?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
114,islamabadinternation_33.702019_72.967700,Islamabad International Hospital & Research Center (IIHRC),"Islamabad International Hospital & Research Center (IIHRC)
4.2(301)
Hospital ·  · 2 Main Double Rd
Open 24 hours · +92 51 2304941",Hospital,Open 24 hours,33.7020189,72.9676998,https://www.google.com/maps/place/Islamabad+International+Hospital+%26+Research+Center+%28IIHRC%29/data=!4m7!3m6!1s0x38dfbdb7b33ca017:0xc4f40d2ce1e0e985!8m2!3d33.7020189!4d72.9676998!16s%2Fg%2F11gf8hs6jv!19sChIJF6A8s7e93zgRheng4SwN9MQ?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
115,capitalmedicaldental_33.696098_72.979828,Capital Medical & Dental Center Islamabad E11/4,"Capital Medical & Dental Center Islamabad E11/4
No reviews
Hospital · Khan Dera, Capital Medical Center Mohala Khannan
Open 24 hours · +92 316 9798992",Hospital,Open 24 hours,33.6960982,72.9798285,https://www.google.com/maps/place/Capital+Medical+%26+Dental+Center+Islamabad+E11%2F4/data=!4m7!3m6!1s0x38dfbde96b431bf9:0x41c1a5fb06821a68!8m2!3d33.6960982!4d72.9798285!16s%2Fg%2F11k56bfw95!19sChIJ-RtDa-m93zgRaBqCBvulwUE?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
116,socialsecuritymedica_33.649914_73.043609,"Social Security Medical Center I-10/4 , Islamabad","Social Security Medical Center I-10/4 , Islamabad
No reviews
Medical Center · J2XV+XC9, Sohni Rd",Medical Center,,33.6499141,73.0436086,"https://www.google.com/maps/place/Social+Security+Medical+Center+I-10%2F4+,+Islamabad/data=!4m7!3m6!1s0x38df955dbfe2ff2f:0xd37c97f93fe0f3f7!8m2!3d33.6499141!4d73.0436086!16s%2Fg%2F11m297bxn8!19sChIJL__iv12V3zgR9_PgP_mXfNM?authuser=0&hl=en&rclk=1","Dentist, Islamabad"
117,capitaldiagnosticcen_33.648701_73.040452,Capital Diagnostic Centre,"Capital Diagnostic Centre
4.5(32)
Medical Center ·  · Munawar Plaza, Korang Road
Open 24 hours · +92 51 8314343",Medical Center,Open 24 hours,33.6487006,73.0404521,https://www.google.com/maps/place/Capital+Diagnostic+Centre/data=!4m7!3m6!1s0x38df950f3689bb51:0x7b4ade82216dfd3f!8m2!3d33.6487006!4d73.0404521!16s%2Fg%2F11t_z5v0f5!19sChIJUbuJNg-V3zgRP_1tIYLeSns?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
118,thecapitalhealthcent_33.690193_73.030896,The Capital Health Center +AHMAD Clinical Lab,"The Capital Health Center +AHMAD Clinical Lab
4.3(3)
Private hospital ·  · M2RJ+39C, Rohtas Rd
Open ⋅ Closes 10 PM · +92 51 2284866",Private hospital,Open,33.6901928,73.0308963,https://www.google.com/maps/place/The+Capital+Health+Center+%2BAHMAD+Clinical+Lab/data=!4m7!3m6!1s0x38dfbe30e5936c9b:0x3db479703850ebf4!8m2!3d33.6901928!4d73.0308963!16s%2Fg%2F11c5_y_5qr!19sChIJm2yT5TC-3zgR9OtQOHB5tD0?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
119,hashimmedicalandgyan_33.614536_73.133324,HASHIM MEDICAL AND GYANE CENTER,"HASHIM MEDICAL AND GYANE CENTER
3.7(38)
Hospital · J47M+R88
Open 24 hours · +92 51 2843455",Hospital,Open 24 hours,33.614536,73.1333242,https://www.google.com/maps/place/HASHIM+MEDICAL+AND+GYANE+CENTER/data=!4m7!3m6!1s0x38dfeb819c08d009:0xc55992d66538d05!8m2!3d33.614536!4d73.1333242!16s%2Fg%2F11fspzw81t!19sChIJCdAInIHr3zgRBY1TZi2ZVQw?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
120,medicalcentreiiui_33.662442_73.021607,Medical Centre IIUI,"Medical Centre IIUI
No reviews
Medical Center · 5,6, International Islamic University, near Hostel
Open ⋅ Closes 7 PM",Medical Center,Open,33.6624422,73.0216069,https://www.google.com/maps/place/Medical+Centre+IIUI/data=!4m7!3m6!1s0x38df95003e35d283:0xa7b565f90c852da2!8m2!3d33.6624422!4d73.0216069!16s%2Fg%2F11y3d0cfpc!19sChIJg9I1PgCV3zgRoi2FDPlltac?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
121,alshifamedicalcenter_33.673314_72.978005,Al-Shifa Medical Center,"Al-Shifa Medical Center
4.0(6)
Doctor ·  · MXFH+86C, Shah Allah Ditta Rd
+92 51 2228231",Doctor,,33.6733137,72.9780046,https://www.google.com/maps/place/Al-Shifa+Medical+Center/data=!4m7!3m6!1s0x38dfbd8f2521fad1:0xbf14e89840c447c3!8m2!3d33.6733137!4d72.9780046!16s%2Fg%2F11h9lk586n!19sChIJ0fohJY-93zgRw0fEQJjoFL8?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
122,draftabmedicalclinic_33.672711_73.106522,Dr Aftab Medical clinic,"Dr Aftab Medical clinic
4.3(13)
Medical Center · 13 Street 16
+92 331 5330584",Medical Center,,33.672711,73.1065225,https://www.google.com/maps/place/Dr+Aftab+Medical+clinic/data=!4m7!3m6!1s0x38dfeb3400b851fd:0xaae457941c4f28f4!8m2!3d33.672711!4d73.1065225!16s%2Fg%2F11h_009214!19sChIJ_VG4ADTr3zgR9ChPHJRX5Ko?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
123,medicsiopd2jinnahsup_33.721294_73.059258,Medicsi OPD 2 Jinnah Super,"Medicsi OPD 2 Jinnah Super
3.2(111)
Maternity hospital ·  · Plot No, 134 Jinnah Super Market،, near PSO Pump
Open ⋅ Closes 6 PM · +92 51 111 111 128",Maternity hospital,Open,33.7212942,73.0592575,https://www.google.com/maps/place/Medicsi+OPD+2+Jinnah+Super/data=!4m7!3m6!1s0x38dfbfa70ddf02e9:0x6229cedab4dd18ae!8m2!3d33.7212942!4d73.0592575!16s%2Fg%2F1tdkw15v!19sChIJ6QLfDae_3zgRrhjdtNrOKWI?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
124,globalclinicalcaredi_33.726162_73.088188,Global Clinical Care Diagnostic Center,"Global Clinical Care Diagnostic Center
5.0(7)
Medical Center · Office 6-7, Khalid Plaza, 38-W, Block A D-Chowk, Jinnah Ave
Open ⋅ Closes 8 PM · +92 51 2120802",Medical Center,Open,33.7261617,73.0881878,https://www.google.com/maps/place/Global+Clinical+Care+Diagnostic+Center/data=!4m7!3m6!1s0x38dfc1cf51971807:0xefcd4689a3c7aa84!8m2!3d33.7261617!4d73.0881878!16s%2Fg%2F11qpsjpbr5!19sChIJBxiXUc_B3zgRhKrHo4lGze8?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
125,shifamedicaldialysis_33.673547_73.020341,Shifa Medical & Dialysis Center G-10,"Shifa Medical & Dialysis Center G-10
3.8(8)
Hospital ·  · 3rd Road ,G-10/4
Open ⋅ Closes 11 PM · +92 51 2228231",Hospital,Open,33.6735466,73.0203412,https://www.google.com/maps/place/Shifa+Medical+%26+Dialysis+Center+G-10/data=!4m7!3m6!1s0x38dfbe2140000001:0x404dcbe102e06f3a!8m2!3d33.6735466!4d73.0203412!16s%2Fg%2F11cm6nbpc2!19sChIJAQAAQCG-3zgROm_gAuHLTUA?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
126,ghulammehdimemorialh_33.664251_72.861175,Ghulam mehdi memorial hospital GMMH,"Ghulam mehdi memorial hospital GMMH
4.9(20)
Hospital ·  · MV76+PF3, 17th Ave W
Open 24 hours · +92 51 7067580",Hospital,Open 24 hours,33.6642511,72.8611753,https://www.google.com/maps/place/Ghulam+mehdi+memorial+hospital+GMMH/data=!4m7!3m6!1s0x38dfa3d2bc1c874f:0xadcdc17b2b77495a!8m2!3d33.6642511!4d72.8611753!16s%2Fg%2F11qn754pxr!19sChIJT4ccvNKj3zgRWkl3K3vBza0?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
127,advancedinternationa_33.696577_73.050456,Advanced International Hospital Islamabad,"Advanced International Hospital Islamabad
4.5(591)
Hospital ·  · 12-2G Markaz Rd
Open 24 hours · +92 51 111 786 005",Hospital,Open 24 hours,33.6965775,73.0504561,https://www.google.com/maps/place/Advanced+International+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf8a6764276f:0xdbb21f59afe3a45b!8m2!3d33.6965775!4d73.0504561!16s%2Fg%2F11hnbz_9lk!19sChIJbydkZ4q_3zgRW6Tjr1kfsts?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
128,islamabadspecialized_33.652723_73.071629,Islamabad specialized hospital...,"Islamabad specialized hospital...
4.6(150)
Hospital ·  · Main Double, Rawalpindi Stadium Rd
Open 24 hours · +92 51 8779111",Hospital,Open 24 hours,33.6527227,73.0716286,https://www.google.com/maps/place/Islamabad+specialized+hospital.../data=!4m7!3m6!1s0x38df95af2158e1c3:0xbcf787e80e5c86a4!8m2!3d33.6527227!4d73.0716286!16s%2Fg%2F11sq_hgzjk!19sChIJw-FYIa-V3zgRpIZcDuiH97w?authuser=0&hl=en&rclk=1,"Dentist, Islamabad"
