Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
81,islamabadphysiothera_33.668328_73.150913,Islamabad Physiotherapy Clinic Islamabad,"Islamabad Physiotherapy Clinic Islamabad
5.0(78)
Physical therapy clinic · Park, Greens Avenue, Road
Closed ⋅ Opens 3 PM · +92 332 8214183",Physical therapy clinic,Closed,33.6683279,73.1509134,https://www.google.com/maps/place/Islamabad+Physiotherapy+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfebe41569a977:0xe6da5699ef02744d!8m2!3d33.6683279!4d73.1509134!16s%2Fg%2F11j927349b!19sChIJd6lpFeTr3zgRTXQC75lW2uY?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
82,salamatclinic_33.569156_73.140131,SALAMAT CLINIC,"SALAMAT CLINIC
5.0(2)
Hospital ·  · 29, PWD Housing Society Sector B
Open ⋅ Closes 6 PM · +92 300 5554850",Hospital,Open,33.5691565,73.140131,https://www.google.com/maps/place/SALAMAT+CLINIC/data=!4m7!3m6!1s0x38dfeda3381d7b07:0xfbe4ca62597e7a6d!8m2!3d33.5691565!4d73.140131!16s%2Fg%2F11f5tv1b00!19sChIJB3sdOKPt3zgRbXp-WWLK5Ps?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
83,asiamemorialclinic_33.708713_73.083774,Asia Memorial Clinic,"Asia Memorial Clinic
3.5(6)
Hospital ·  · 1 Street 48
+92 51 2624386",Hospital,,33.7087131,73.0837738,https://www.google.com/maps/place/Asia+Memorial+Clinic/data=!4m7!3m6!1s0x38dfbfd466622c5f:0xb86b8aa6364d707a!8m2!3d33.7087131!4d73.0837738!16s%2Fg%2F11j81nj4_w!19sChIJXyxiZtS_3zgRenBNNqaKa7g?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
84,hijamaislamabadclini_33.735879_73.171489,Hijama Islamabad Clinic | Hijama Center,"Hijama Islamabad Clinic | Hijama Center
5.0(13)
Medical clinic ·  · Imran Plaza، main Murree Rd، near Umania Restaurant
Open ⋅ Closes 10 PM · +92 315 5006060",Medical clinic,Open,33.7358788,73.1714894,https://www.google.com/maps/place/Hijama+Islamabad+Clinic+%7C+Hijama+Center/data=!4m7!3m6!1s0x38df99c315757565:0xb7a0f0a2864dcdb1!8m2!3d33.7358788!4d73.1714894!16s%2Fg%2F11gvsckv84!19sChIJZXV1FcOZ3zgRsc1NhqLwoLc?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
85,smartmedicaldiagnost_33.698436_73.048823,Smart Medical & Diagnostics Centre ( SMDC),"Smart Medical & Diagnostics Centre ( SMDC)
5.0(415)
Medical Center ·  · Crescent Arcade, opp. Motorway Expess
Open ⋅ Closes 10 PM · +92 51 2340383",Medical Center,Open,33.6984362,73.0488229,https://www.google.com/maps/place/Smart+Medical+%26+Diagnostics+Centre+%28+SMDC%29/data=!4m7!3m6!1s0x38dfbf2235ed90a7:0x1fa908fbadbd9842!8m2!3d33.6984362!4d73.0488229!16s%2Fg%2F11jpd2vqlr!19sChIJp5DtNSK_3zgRQpi9rfsIqR8?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
86,infertilityivfclinic_33.697939_73.048766,Infertility & Ivf Clinic Islamabad,"Infertility & Ivf Clinic Islamabad
5.0(1)
Fertility clinic · 73°02'55.6""E, 33°41'52.3""N
Open ⋅ Closes 5 PM · +92 330 8884300",Fertility clinic,Open,33.6979394,73.0487657,https://www.google.com/maps/place/Infertility+%26+Ivf+Clinic+Islamabad/data=!4m7!3m6!1s0x6ff197a3a1982659:0x34f8e3d73d108533!8m2!3d33.6979394!4d73.0487657!16s%2Fg%2F11wvw9xp9t!19sChIJWSaYoaOX8W8RM4UQPdfj-DQ?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
87,smartclinichomepatie_33.632244_72.928900,"Smart Clinic , Home Patients Care , oxygen cylinder(آکسیجن سیلنڈر) & medical equipment","Smart Clinic , Home Patients Care , oxygen cylinder(آکسیجن سیلنڈر) & medical equipment
5.0(12)
Medical Center · shop#B-1, Khor German Plaza, 4, 4
Open 24 hours · +92 316 1716780",Medical Center,Open 24 hours,33.6322443,72.9289004,"https://www.google.com/maps/place/Smart+Clinic+,+Home+Patients+Care+,+oxygen+cylinder%28%D8%A2%DA%A9%D8%B3%DB%8C%D8%AC%D9%86+%D8%B3%DB%8C%D9%84%D9%86%DA%88%D8%B1%29+%26+medical+equipment%E2%80%AD/data=!4m7!3m6!1s0x38df9705f030270b:0xb3b55c08a586a231!8m2!3d33.6322443!4d72.9289004!16s%2Fg%2F11shdl4jxk!19sChIJCycw8AWX3zgRMaKGpQhctbM?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
88,draftabmedicalclinic_33.672711_73.106522,Dr Aftab Medical clinic,"Dr Aftab Medical clinic
4.3(13)
Medical Center · 13 Street 16
+92 331 5330584",Medical Center,,33.672711,73.1065225,https://www.google.com/maps/place/Dr+Aftab+Medical+clinic/data=!4m7!3m6!1s0x38dfeb3400b851fd:0xaae457941c4f28f4!8m2!3d33.672711!4d73.1065225!16s%2Fg%2F11h_009214!19sChIJ_VG4ADTr3zgR9ChPHJRX5Ko?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
89,drshehzadmunirclinic_33.699021_73.048481,Dr Shehzad Munir Clinic,"Dr Shehzad Munir Clinic
4.8(18)
Medical clinic · Allah Dad Plaza
+92 313 5187116",Medical clinic,,33.6990214,73.0484811,https://www.google.com/maps/place/Dr+Shehzad+Munir+Clinic/data=!4m7!3m6!1s0x38dfbfc9c5adfb19:0x5d575853db92ee07!8m2!3d33.6990214!4d73.0484811!16s%2Fg%2F12mkw78sy!19sChIJGfutxcm_3zgRB-6S21NYV10?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
90,familyhealthclinic_33.721045_73.088302,Family Health Clinic,"Family Health Clinic
5.0(1)
Medical Center · 24 Street 89",Medical Center,,33.7210448,73.0883024,https://www.google.com/maps/place/Family+Health+Clinic/data=!4m7!3m6!1s0x38dfc078c9062ad5:0x8583ed8cc47397fe!8m2!3d33.7210448!4d73.0883024!16s%2Fg%2F1tgdrhx6!19sChIJ1SoGyXjA3zgR_pdzxIztg4U?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
91,caremedicalcenter_33.698542_73.048703,Care+ Medical Center,"Care+ Medical Center
3.9(208)
Private hospital ·  · 20-C, M2XX+F95 Crescent Arcade
Open 24 hours · +92 51 111 111 097",Private hospital,Open 24 hours,33.6985419,73.0487032,https://www.google.com/maps/place/Care%2B+Medical+Center/data=!4m7!3m6!1s0x38dfbf4b32a7fb61:0xca3ac0299b9d7aa4!8m2!3d33.6985419!4d73.0487032!16s%2Fg%2F11g3y4qzr_!19sChIJYfunMku_3zgRpHqdmynAOso?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
92,theaestheticskinandh_33.645413_72.963304,The Aesthetic Skin and Hair Clinic,"The Aesthetic Skin and Hair Clinic
4.8(29)
Skin care clinic · G, 13/1 Main Double road
Open ⋅ Closes 10 PM · +92 333 1587913",Skin care clinic,Open,33.6454135,72.9633042,https://www.google.com/maps/place/The+Aesthetic+Skin+and+Hair+Clinic/data=!4m7!3m6!1s0x38df9714f19e807f:0x2671325f2b8aaa1c!8m2!3d33.6454135!4d72.9633042!16s%2Fg%2F11ts_70yb0!19sChIJf4Ce8RSX3zgRHKqKK18ycSY?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
93,drsariasheikh6dskina_33.722610_73.060325,Dr. Saria Sheikh | 6D Skin Aesthetic Clinic Islamabad,"Dr. Saria Sheikh | 6D Skin Aesthetic Clinic Islamabad
4.7(58)
Skin care clinic · Pakland Plaza
Open ⋅ Closes 8 PM · +92 324 5495755",Skin care clinic,Open,33.7226104,73.0603248,https://www.google.com/maps/place/Dr.+Saria+Sheikh+%7C+6D+Skin+Aesthetic+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbfa6e688218f:0x8fb2e2d82bdce54f!8m2!3d33.7226104!4d73.0603248!16s%2Fg%2F11sybq8v09!19sChIJjyGI5qa_3zgRT-XcK9jiso8?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
94,ultrasonicclinic_33.712644_73.062595,Ultrasonic Clinic,"Ultrasonic Clinic
4.0(3)
Medical clinic · P377+325
Open ⋅ Closes 7 PM · +92 51 8357428",Medical clinic,Open,33.7126443,73.0625947,https://www.google.com/maps/place/Ultrasonic+Clinic/data=!4m7!3m6!1s0x38dfbfbd356c0001:0xd6e975baee1317cf!8m2!3d33.7126443!4d73.0625947!16s%2Fg%2F11f3j8z8hn!19sChIJAQBsNb2_3zgRzxcT7rp16dY?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
95,drsalmanhairtranspla_33.618183_73.197846,Dr Salman Hair Transplant Plastic Surgery & Aesthetics Clinic Islamabad,"Dr Salman Hair Transplant Plastic Surgery & Aesthetics Clinic Islamabad
4.8(51)
Skin care clinic · Farm House D, 568 Margalla Avenue
Open ⋅ Closes 8 PM · +92 317 6777555",Skin care clinic,Open,33.6181829,73.1978457,https://www.google.com/maps/place/Dr+Salman+Hair+Transplant+Plastic+Surgery+%26+Aesthetics+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbfba8f24e343:0xe7d364f21c109b7e!8m2!3d33.6181829!4d73.1978457!16s%2Fg%2F11tmwv_5cb!19sChIJQ-Mkj7q_3zgRfpsQHPJk0-c?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
97,drahmedshahabgpclini_33.725127_73.044353,Dr. Ahmed Shahab (GP Clinic),"Dr. Ahmed Shahab (GP Clinic)
5.0(28)
Medical clinic ·  · house 250 Street 23
Open ⋅ Closes 6 PM · +92 300 8541212",Medical clinic,Open,33.7251266,73.0443527,https://www.google.com/maps/place/Dr.+Ahmed+Shahab+%28GP+Clinic%29/data=!4m7!3m6!1s0x38dfbf01418163d5:0x5c7b230c44970cd!8m2!3d33.7251266!4d73.0443527!16s%2Fg%2F11dxl9g2z9!19sChIJ1WOBQQG_3zgRzXBJxDCyxwU?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
98,glamorousaestheticsi_33.667128_73.076444,"Glamorous Aesthetics Islamabad - Hair Transplant, Plastic Surgery, Skincare, Fillers, Threads, Breast Implants, Vaginoplasty","Glamorous Aesthetics Islamabad - Hair Transplant, Plastic Surgery, Skincare, Fillers, Threads, Breast Implants, Vaginoplasty
4.9(186)
Skin care clinic · OFFICE NUMBER LG 20, 21 Interlace Rd
Open 24 hours · +92 333 0030084",Skin care clinic,Open 24 hours,33.6671277,73.0764442,"https://www.google.com/maps/place/Glamorous+Aesthetics+Islamabad+-+Hair+Transplant,+Plastic+Surgery,+Skincare,+Fillers,+Threads,+Breast+Implants,+Vaginoplasty/data=!4m7!3m6!1s0x38df95007865c76f:0x464ba23326aa3f4f!8m2!3d33.6671277!4d73.0764442!16s%2Fg%2F11lyry3zww!19sChIJb8dleACV3zgRTz-qJjOiS0Y?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
99,drfaridullahkhanzimr_33.711115_73.041550,Dr Faridullah Khan Zimri (Islamabad Orthopedic and Spine Clinic),"Dr Faridullah Khan Zimri (Islamabad Orthopedic and Spine Clinic)
4.8(705)
Orthopedic clinic ·  · Rawal Arcade, Ground Floor Plot 13-C
Open ⋅ Closes 7 PM · +92 51 2266066",Orthopedic clinic,Open,33.7111145,73.0415504,https://www.google.com/maps/place/Dr+Faridullah+Khan+Zimri+%28Islamabad+Orthopedic+and+Spine+Clinic%29/data=!4m7!3m6!1s0x38dfbfc9a8629e41:0xee0449aed8852dc7!8m2!3d33.7111145!4d73.0415504!16s%2Fg%2F11r9911vm1!19sChIJQZ5iqMm_3zgRxy2F2K5JBO4?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
100,capitalspecialistcli_33.699260_73.047100,Capital Specialist Clinic,"Capital Specialist Clinic
No reviews
Medical Center ·  · 310 Ravi Rd
Open ⋅ Closes 11 PM · +92 315 5159616",Medical Center,Open,33.69926,73.0470996,https://www.google.com/maps/place/Capital+Specialist+Clinic/data=!4m7!3m6!1s0x38dfbfc9fb729b37:0x2499a1fe5febc1fd!8m2!3d33.69926!4d73.0470996!16s%2Fg%2F1tmptc1w!19sChIJN5ty-8m_3zgR_cHrX_6hmSQ?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
101,noorclinic_33.667111_72.997841,NOOR CLINIC,"NOOR CLINIC
4.0(3)
Medical clinic · Shop # 3 & 19 , Capital plaza
Open ⋅ Closes 10 PM · +92 333 5371687",Medical clinic,Open,33.6671109,72.9978412,https://www.google.com/maps/place/NOOR+CLINIC/data=!4m7!3m6!1s0x38df95fec01a0a1d:0x8762fe0f7be9f421!8m2!3d33.6671109!4d72.9978412!16s%2Fg%2F11dfx4_py7!19sChIJHQoawP6V3zgRIfTpew_-Yoc?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
102,margalladentalclinic_33.711916_73.060884,Margalla Dental Clinic,"Margalla Dental Clinic
4.8(45)
Dental clinic · Office no1,1st Floor, Moscow Plaza, 64-E Jinnah Ave, above Jahangir restaurant
Closed ⋅ Opens 5 PM · +92 314 9007700",Dental clinic,Closed,33.7119156,73.0608835,https://www.google.com/maps/place/Margalla+Dental+Clinic/data=!4m7!3m6!1s0x38dfbfbd29ceec13:0x288ceffed66ebf31!8m2!3d33.7119156!4d73.0608835!16s%2Fg%2F11_l_q6_5!19sChIJE-zOKb2_3zgRMb9u1v7vjCg?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
103,entplusclinic_33.570820_73.178413,ENT Plus Clinic,"ENT Plus Clinic
4.2(6)
Otolaryngology clinic · Shop 5, Lower Ground, Markaz, Jinnah Centre
Closed ⋅ Opens 3:30 PM · +92 333 5101134",Otolaryngology clinic,Closed,33.5708199,73.1784126,https://www.google.com/maps/place/ENT+Plus+Clinic/data=!4m7!3m6!1s0x38dfebdd89b95cef:0x5e7fe1a6c1b61bee!8m2!3d33.5708199!4d73.1784126!16s%2Fg%2F11kvm8g4nt!19sChIJ71y5id3r3zgR7hu2wabhf14?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
105,thediabetescentrecre_33.698521_73.048562,"The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad","The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad
3.7(18)
Hospital ·  · Crescent Arcade
Open ⋅ Closes 9 PM · +92 51 2266130",Hospital,Open,33.6985212,73.048562,"https://www.google.com/maps/place/The+Diabetes+Centre+,+Crescent+Arcade,+G-8+Markaz+Clinic,+Islamabad/data=!4m7!3m6!1s0x38dfbfa507e14ce1:0x85e66437780f31b4!8m2!3d33.6985212!4d73.048562!16s%2Fg%2F11lry96clf!19sChIJ4UzhB6W_3zgRtDEPeDdk5oU?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
106,careplusclinic_33.648562_73.040562,Care Plus Clinic,"Care Plus Clinic
3.0(2)
Doctor · 
Closed ⋅ Opens 4:30 PM",Doctor,Closed,33.6485625,73.0405625,https://www.google.com/maps/place/Care+Plus+Clinic/data=!4m7!3m6!1s0x38df9509df92e341:0x9f0c3e6c07aed48e!8m2!3d33.6485625!4d73.0405625!16s%2Fg%2F11fy50f3lc!19sChIJQeOS3wmV3zgRjtSuB2w-DJ8?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
107,cosmeticlaserskincli_33.710883_73.050973,Cosmetic Laser & Skin Clinic Best Skin Clinic in Islamabad|Best Dermatologist in Islamabad|Best Laser Treatment in Islamabad,"Cosmetic Laser & Skin Clinic Best Skin Clinic in Islamabad|Best Dermatologist in Islamabad|Best Laser Treatment in Islamabad
4.7(296)
Skin care clinic ·  · House # 1 Street 62
Open ⋅ Closes 8 PM · +92 51 2280747",Skin care clinic,Open,33.7108826,73.0509735,https://www.google.com/maps/place/Cosmetic+Laser+%26+Skin+Clinic+Best+Skin+Clinic+in+Islamabad%7CBest+Dermatologist+in+Islamabad%7CBest+Laser+Treatment+in+Islamabad/data=!4m7!3m6!1s0x38dfbfb01ec332c7:0x2094610b52e8e5ea!8m2!3d33.7108826!4d73.0509735!16s%2Fg%2F1v3kfwhn!19sChIJxzLDHrC_3zgR6uXoUgthlCA?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
108,polyclinicdispensary_33.661349_73.068097,Poly clinic dispensary I-8/1,"Poly clinic dispensary I-8/1
No reviews
Hospital · Block no.15, Flat no.1, Category-IV",Hospital,,33.6613489,73.0680969,https://www.google.com/maps/place/Poly+clinic+dispensary+I-8%2F1/data=!4m7!3m6!1s0x38df9520eefc81ef:0xa40107ff518ae7e6!8m2!3d33.6613489!4d73.0680969!16s%2Fg%2F11t8b23n4c!19sChIJ74H87iCV3zgR5ueKUf8HAaQ?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
109,aestheticskinclinic_33.730916_73.081133,Aesthetic Skin Clinic,"Aesthetic Skin Clinic
3.8(16)
Skin care clinic ·  · House 11A Agha Khan Rd
Open ⋅ Closes 6 PM",Skin care clinic,Open,33.7309159,73.0811328,https://www.google.com/maps/place/Aesthetic+Skin+Clinic/data=!4m7!3m6!1s0x38dfbff7da9fbd49:0xb3f1631f0c4dcea1!8m2!3d33.7309159!4d73.0811328!16s%2Fg%2F11ghfrljpv!19sChIJSb2f2ve_3zgRoc5NDB9j8bM?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
110,islamabadrheumatolog_33.696833_73.051169,Islamabad Rheumatology Clinic (IRC),"Islamabad Rheumatology Clinic (IRC)
4.6(37)
Medical clinic ·  · M3W2+PCX, Hanna Rd, near Islamabad Diagnostic Center IDC
+92 51 2340287",Medical clinic,,33.6968334,73.0511688,https://www.google.com/maps/place/Islamabad+Rheumatology+Clinic+%28IRC%29/data=!4m7!3m6!1s0x38dfbf00756ead79:0x3ad567f6385bf8b0!8m2!3d33.6968334!4d73.0511688!16s%2Fg%2F11lcym9q_h!19sChIJea1udQC_3zgRsPhbOPZn1To?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
111,zenaestheticsclinici_33.731654_73.079274,ZEN Aesthetics Clinic Islamabad,"ZEN Aesthetics Clinic Islamabad
5.0(4)
Skin care clinic · Office 3, 2nd Floor, Mount View Plaza
Open ⋅ Closes 7 PM · +92 51 2726737",Skin care clinic,Open,33.7316542,73.079274,https://www.google.com/maps/place/ZEN+Aesthetics+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbfaf9b25f6df:0xc6cced5ed3d5ae07!8m2!3d33.7316542!4d73.079274!16s%2Fg%2F11l679kt4v!19sChIJ3_Ylm6-_3zgRB67V017tzMY?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
112,gyneoclinic_33.568387_73.139528,Gyneo Clinic,"Gyneo Clinic
4.8(33)
Fertility clinic · 1st Floor, Humayun Arcade, Main PWD Rd
Open ⋅ Closes 9 PM · +92 317 5457107",Fertility clinic,Open,33.5683869,73.1395277,https://www.google.com/maps/place/Gyneo+Clinic/data=!4m7!3m6!1s0x38dfedaace356dab:0x17ca431fbbd045f0!8m2!3d33.5683869!4d73.1395277!16s%2Fg%2F11txy3dlsb!19sChIJq201zqrt3zgR8EXQux9Dyhc?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
113,skinnsmilesclinic_33.683247_72.987906,Skin n Smiles Clinic,"Skin n Smiles Clinic
5.0(3)
Hair transplantation clinic · Bizzon Plaza, Suit No 2-b, Ist floor, plot no 19
Open ⋅ Closes 7:30 PM · +92 331 5929922",Hair transplantation clinic,Open,33.6832466,72.9879063,https://www.google.com/maps/place/Skin+n+Smiles+Clinic/data=!4m7!3m6!1s0x38dfbd0e7171cf5f:0x2307f90b89549fcf!8m2!3d33.6832466!4d72.9879063!16s%2Fg%2F11gpjkyg_k!19sChIJX89xcQ693zgRz59UiQv5ByM?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
114,drrizwantajpsychiatr_33.696966_73.051200,Dr. Rizwan Taj Psychiatry Clinic,"Dr. Rizwan Taj Psychiatry Clinic
3.4(130)
Psychiatrist · Markaz Rd
Closed ⋅ Opens 5 PM · +92 331 5644446",Psychiatrist,Closed,33.6969661,73.0511997,https://www.google.com/maps/place/Dr.+Rizwan+Taj+Psychiatry+Clinic/data=!4m7!3m6!1s0x38dfbfc88d951d4b:0x7b20c8de0b2cca91!8m2!3d33.6969661!4d73.0511997!16s%2Fg%2F11c32p5g3g!19sChIJSx2Vjci_3zgRkcosC97IIHs?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
115,drtaqdeesclinic_33.666569_73.076042,Dr Taqdees Clinic,"Dr Taqdees Clinic
3.7(16)
Hospital · M38G+JCF, Street 45
+92 51 8315666",Hospital,,33.6665693,73.076042,https://www.google.com/maps/place/Dr+Taqdees+Clinic/data=!4m7!3m6!1s0x38df954328d22967:0xec0d8c83d95fdd0f!8m2!3d33.6665693!4d73.076042!16s%2Fg%2F11f30p5gzq!19sChIJZynSKEOV3zgRD91f2YOMDew?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
116,dentocorrectclinicis_33.711577_73.039790,DentoCorrect Clinic - Islamabad,"DentoCorrect Clinic - Islamabad
5.0(5)
Dental clinic · 1st Floor, Kashif Plaza
Open ⋅ Closes 8 PM · +92 347 4623620",Dental clinic,Open,33.7115769,73.0397898,https://www.google.com/maps/place/DentoCorrect+Clinic+-+Islamabad/data=!4m7!3m6!1s0x38dfbf5ead9d5003:0x2313f213761e2a4b!8m2!3d33.7115769!4d73.0397898!16s%2Fg%2F11w_rlt5lv!19sChIJA1CdrV6_3zgRSyoedhPyEyM?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
117,skincareclinic_33.524127_73.147132,Skin Care Clinic,"Skin Care Clinic
2.8(10)
Medical clinic · Giga, UG116, DHA Residency, Downtown Rd
Closed ⋅ Opens 5:30 PM · +92 332 1331777",Medical clinic,Closed,33.524127,73.1471319,https://www.google.com/maps/place/Skin+Care+Clinic/data=!4m7!3m6!1s0x38dfed050afefd59:0x11e2a8a5eefa532!8m2!3d33.524127!4d73.1471319!16s%2Fg%2F11q2sxy5t_!19sChIJWf3-CgXt3zgRMqXvXooqHgE?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
118,anjummujeebclinic_33.690328_73.032487,Anjum Mujeeb Clinic,"Anjum Mujeeb Clinic
5.0(6)
Hospital · Zakaria Plaza, Flat 21, 1st Floor, Mangla Rd, G-9 Markaz, G-9
+92 300 9509402",Hospital,,33.6903285,73.0324866,https://www.google.com/maps/place/Anjum+Mujeeb+Clinic/data=!4m7!3m6!1s0x38dfbe311070e2e3:0x99a2c637d743f2d2!8m2!3d33.6903285!4d73.0324866!16s%2Fg%2F12mkz5n9t!19sChIJ4-JwEDG-3zgR0vJD1zfGopk?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
119,homeopathyclinicisla_33.667697_73.075207,Homeopathy Clinic Islamabad,"Homeopathy Clinic Islamabad
No reviews
Medical Center · M39G+33G
+92 317 5055585",Medical Center,,33.6676974,73.0752068,https://www.google.com/maps/place/Homeopathy+Clinic+Islamabad/data=!4m7!3m6!1s0x38df952065cd8881:0xb616711bb7aac98a!8m2!3d33.6676974!4d73.0752068!16s%2Fg%2F11h5rwz0mb!19sChIJgYjNZSCV3zgRismqtxtxFrY?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
120,familyhealthclinic_33.669307_73.073886,Family health clinic,"Family health clinic
2.3(3)
Hospital · M39F+PHC, Unnamed Road
Open ⋅ Closes 11 PM",Hospital,Open,33.6693069,73.0738856,https://www.google.com/maps/place/Family+health+clinic/data=!4m7!3m6!1s0x38df95bb21db7463:0xd27027fba819c46a!8m2!3d33.6693069!4d73.0738856!16s%2Fg%2F11fq2xw48s!19sChIJY3TbIbuV3zgRasQZqPsncNI?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
121,britishclinicandbrit_33.725209_73.086428,British Clinic and British Pharmacy,"British Clinic and British Pharmacy
5.0(5)
Medical Center · 32 Jinnah Ave
Open ⋅ Closes 8 PM · +92 328 1485297",Medical Center,Open,33.7252085,73.0864283,https://www.google.com/maps/place/British+Clinic+and+British+Pharmacy/data=!4m7!3m6!1s0x38dfbf00727b2ea3:0x783a2636028e1386!8m2!3d33.7252085!4d73.0864283!16s%2Fg%2F11ln9d4pth!19sChIJoy57cgC_3zgRhhOOAjYmOng?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
122,islamabadpainspinest_33.696798_73.051433,"Islamabad Pain, Spine & Stroke Center","Islamabad Pain, Spine & Stroke Center
4.4(55)
Hospital ·  · Pain Spine and stroke center, Pakland Plaza, near IDC
Closed ⋅ Opens 3:30 PM · +92 332 9077315",Hospital,Closed,33.6967976,73.0514329,"https://www.google.com/maps/place/Islamabad+Pain,+Spine+%26+Stroke+Center/data=!4m7!3m6!1s0x38dfbfc88d9e87d3:0x23eccb64859b44bd!8m2!3d33.6967976!4d73.0514329!16s%2Fg%2F11hcw7wjlx!19sChIJ04eejci_3zgRvUSbhWTL7CM?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
123,aestheticsinnhairski_33.521677_73.098890,Aesthetics Inn HAIR & SKIN Clinic Islamabad,"Aesthetics Inn HAIR & SKIN Clinic Islamabad
4.9(15)
Hair transplantation clinic · 1st Floor, Plaza 49, Mini Extension
Closed ⋅ Opens 4 PM · +92 300 1052020",Hair transplantation clinic,Closed,33.5216771,73.0988899,https://www.google.com/maps/place/Aesthetics+Inn+HAIR+%26+SKIN+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfedd16bac7bfb:0x7f5ef3b9bda8768a!8m2!3d33.5216771!4d73.0988899!16s%2Fg%2F11v_28rt53!19sChIJ-3usa9Ht3zgRinaovbnzXn8?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
124,laserskinaestheticcl_33.605483_73.163671,"Laser Skin & Aesthetic Clinic Islamabad, Aesthedoc","Laser Skin & Aesthetic Clinic Islamabad, Aesthedoc
4.4(14)
Medical clinic · Gulberg Expy
Open 24 hours · +92 333 7277272",Medical clinic,Open 24 hours,33.6054833,73.1636707,"https://www.google.com/maps/place/Laser+Skin+%26+Aesthetic+Clinic+Islamabad,+Aesthedoc/data=!4m7!3m6!1s0x38dfbfc997d60345:0xc75289d6a9f22adc!8m2!3d33.6054833!4d73.1636707!16s%2Fg%2F11stxpvcpg!19sChIJRQPWl8m_3zgR3CryqdaJUsc?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
125,fatimatuzzahramedica_33.673004_72.948109,Fatima-tuz-zahra Medical clinic,"Fatima-tuz-zahra Medical clinic
4.6(9)
Medical Center · MWFX+56X, Golra Rd
Closed ⋅ Opens 3 PM · +92 325 5090888",Medical Center,Closed,33.6730045,72.9481089,https://www.google.com/maps/place/Fatima-tuz-zahra+Medical+clinic/data=!4m7!3m6!1s0x38dfbd302cbde2c1:0x160cd4c5371d7983!8m2!3d33.6730045!4d72.9481089!16s%2Fg%2F11sw38h3sr!19sChIJweK9LDC93zgRg3kdN8XUDBY?authuser=0&hl=en&rclk=1,"Clanic, Islamabad"
