Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
85,inayateyehospital_33.699348_72.986497,Inayat Eye Hospital,"Inayat Eye Hospital
4.8(16)
Hospital · Block No, Inayat Eye Hospital, 2
Open ⋅ Closes 8 PM · +92 51 8770550",Hospital,Open,33.6993478,72.9864968,https://www.google.com/maps/place/Inayat+Eye+Hospital/data=!4m7!3m6!1s0x38dfbd4c9e87ede3:0xf5f4d016d078bd79!8m2!3d33.6993478!4d72.9864968!16s%2Fg%2F11l_2s_nr7!19sChIJ4-2Hnky93zgReb140BbQ9PU?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
86,ihschildrenfamilyhos_33.686170_73.005672,IHS Children & Family Hospital,"IHS Children & Family Hospital
3.7(114)
Hospital ·  · Plot No. 2, Khursheed Market, Street 30
Open 24 hours · +92 51 2298217",Hospital,Open 24 hours,33.6861698,73.0056721,https://www.google.com/maps/place/IHS+Children+%26+Family+Hospital/data=!4m7!3m6!1s0x38dfbe11d091703f:0x2824dc7523490bbc!8m2!3d33.6861698!4d73.0056721!16s%2Fg%2F1tf9lmvg!19sChIJP3CR0BG-3zgRvAtJI3XcJCg?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
87,pnshafeeznavalhospit_33.719812_73.034440,PNS Hafeez - Naval Hospital,"PNS Hafeez - Naval Hospital
4.0(168)
Hospital ·  · P29M+WQG
Open 24 hours · +92 51 20063120",Hospital,Open 24 hours,33.7198118,73.0344399,https://www.google.com/maps/place/PNS+Hafeez+-+Naval+Hospital/data=!4m7!3m6!1s0x38dfbef8aa3e8311:0x8ec54b24f8c8fd03!8m2!3d33.7198118!4d73.0344399!16s%2Fg%2F1tmbthdg!19sChIJEYM-qvi-3zgRA_3I-CRLxY4?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
88,cdahospital_33.716674_73.078971,CDA Hospital,"CDA Hospital
4.2(230)
Government hospital ·  · Street 31
Closed ⋅ Opens 8 AM Fri · +92 51 9221334",Government hospital,Closed,33.716674,73.0789708,https://www.google.com/maps/place/CDA+Hospital/data=!4m7!3m6!1s0x38dfbf85be78af81:0x778ceddcf1086451!8m2!3d33.716674!4d73.0789708!16s%2Fg%2F1thq3ny8!19sChIJga94voW_3zgRUWQI8dztjHc?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
89,idealinternationalho_33.536511_73.126098,Ideal International Hospital,"Ideal International Hospital
4.7(9)
Hospital ·  · Main GT Rd, opposite Al Ghani Plaza
Open 24 hours",Hospital,Open 24 hours,33.5365114,73.1260984,https://www.google.com/maps/place/Ideal+International+Hospital/data=!4m7!3m6!1s0x38dfed0e95bd25c5:0xfd72f463234fc9b0!8m2!3d33.5365114!4d73.1260984!16s%2Fg%2F11rpq4mpdf!19sChIJxSW9lQ7t3zgRsMlPI2P0cv0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
90,drajmalosmanfatimacl_33.688607_73.013056,Dr. Ajmal Osman | Fatima Clinic F-10 | Top/Best (No.1) Specialist of Islamabad & Rawalpindi,"Dr. Ajmal Osman | Fatima Clinic F-10 | Top/Best (No.1) Specialist of Islamabad & Rawalpindi
4.8(184)
Hospital ·  · House 93 Street 44
Open ⋅ Closes 12 AM · +92 323 6833333",Hospital,Open,33.6886072,73.013056,https://www.google.com/maps/place/Dr.+Ajmal+Osman+%7C+Fatima+Clinic+F-10+%7C+Top%2FBest+%28No.1%29+Specialist+of+Islamabad+%26+Rawalpindi/data=!4m7!3m6!1s0x38dfbe1693dca1a1:0x4d05249fbcd133d5!8m2!3d33.6886072!4d73.013056!16s%2Fg%2F11fxx64hvf!19sChIJoaHckxa-3zgR1TPRvJ8kBU0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
91,alihospital_33.680692_73.035455,Ali Hospital,"Ali Hospital
3.8(90)
Hospital ·  · M2JP+75G, Street 17
Open 24 hours · +92 51 2255073",Hospital,Open 24 hours,33.6806918,73.0354553,https://www.google.com/maps/place/Ali+Hospital/data=!4m7!3m6!1s0x38df9513543203fb:0x1dd64dab1015462f!8m2!3d33.6806918!4d73.0354553!16s%2Fg%2F11h9sz11f_!19sChIJ-wMyVBOV3zgRL0YVEKtN1h0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
92,zimriorthopedichospi_33.691124_73.055368,Zimri Orthopedic Hospital,"Zimri Orthopedic Hospital
4.5(176)
Hospital ·  · Plot No 40, I & T Center, 4 Jhelum Rd
Open 24 hours · +92 51 8435932",Hospital,Open 24 hours,33.6911242,73.055368,https://www.google.com/maps/place/Zimri+Orthopedic+Hospital/data=!4m7!3m6!1s0x38dfbfc9c7b2dccb:0x453aa77e78ff63d1!8m2!3d33.6911242!4d73.055368!16s%2Fg%2F11s768rnn4!19sChIJy9yyx8m_3zgR0WP_eH6nOkU?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
93,fedralgovernmentpoly_33.720817_73.081973,Fedral Government Polyclinic Hospital Islamabad,"Fedral Government Polyclinic Hospital Islamabad
4.2(37)
Hospital ·  · P3CJ+8QH
Open 24 hours · +92 51 9218308",Hospital,Open 24 hours,33.7208174,73.0819725,https://www.google.com/maps/place/Fedral+Government+Polyclinic+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf86aae843f9:0x1849f0efff7d9bc0!8m2!3d33.7208174!4d73.0819725!16s%2Fg%2F11g8_0tvm7!19sChIJ-UPoqoa_3zgRwJt9_-_wSRg?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
94,medicsiopd2jinnahsup_33.721294_73.059258,Medicsi OPD 2 Jinnah Super,"Medicsi OPD 2 Jinnah Super
3.2(111)
Maternity hospital ·  · Plot No, 134 Jinnah Super Market،, near PSO Pump
Open ⋅ Closes 6 PM · +92 51 111 111 128",Maternity hospital,Open,33.7212942,73.0592575,https://www.google.com/maps/place/Medicsi+OPD+2+Jinnah+Super/data=!4m7!3m6!1s0x38dfbfa70ddf02e9:0x6229cedab4dd18ae!8m2!3d33.7212942!4d73.0592575!16s%2Fg%2F1tdkw15v!19sChIJ6QLfDae_3zgRrhjdtNrOKWI?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
95,saeedinternationalho_33.697662_73.050815,"Saeed International Hospital Near PSO Petrol PumpG-8 Markaz, Islamabad","Saeed International Hospital Near PSO Petrol PumpG-8 Markaz, Islamabad
4.0(64)
Educational consultant ·  · Markaz Rd, near PSO Petrol pump
Open 24 hours · +92 331 1110675",Educational consultant,Open 24 hours,33.6976615,73.0508145,"https://www.google.com/maps/place/Saeed+International+Hospital+Near+PSO+Petrol+PumpG-8+Markaz,+Islamabad/data=!4m7!3m6!1s0x38dfbff80fba2cbf:0x908bdedff9ba4408!8m2!3d33.6976615!4d73.0508145!16s%2Fg%2F11rtthnytx!19sChIJvyy6D_i_3zgRCES6-d_ei5A?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
96,pakamericanhospital_33.624781_72.972531,Pak American Hospital,"Pak American Hospital
4.6(16)
Hospital ·  · Office 1B, First Floor, Jahangir Multiplex
Open ⋅ Closes 11 PM · +92 51 6124968",Hospital,Open,33.6247806,72.972531,https://www.google.com/maps/place/Pak+American+Hospital/data=!4m7!3m6!1s0x38df97a6ab908acb:0xe77998b3350de4de!8m2!3d33.6247806!4d72.972531!16s%2Fg%2F11l310zv39!19sChIJy4qQq6aX3zgR3uQNNbOYeec?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
97,clinicsanddiagnostic_33.645425_72.963305,Clinics and Diagnostics hospital,"Clinics and Diagnostics hospital
3.9(97)
Hospital ·  · Main Double Rd
Open 24 hours · +92 51 2306391",Hospital,Open 24 hours,33.6454253,72.963305,https://www.google.com/maps/place/Clinics+and+Diagnostics+hospital/data=!4m7!3m6!1s0x38df9639edcee4db:0xf40796e6238e65de!8m2!3d33.6454253!4d72.963305!16s%2Fg%2F11bbrm0fw2!19sChIJ2-TO7TmW3zgR3mWOI-aWB_Q?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
98,bilquismemorialhospi_33.692365_73.030502,Bilquis Memorial Hospital,"Bilquis Memorial Hospital
4.4(22)
Private hospital ·  · jehangir market
Closed ⋅ Opens 6 PM · +92 51 2252181",Private hospital,Closed,33.692365,73.030502,https://www.google.com/maps/place/Bilquis+Memorial+Hospital/data=!4m7!3m6!1s0x38dfbe37370af6bb:0xae07455b7fbff7b!8m2!3d33.692365!4d73.030502!16s%2Fg%2F11cryg0p6r!19sChIJu_YKNze-3zgRe__7t1V04Ao?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
99,generalpracticehospi_33.692211_73.025038,General Practice Hospital,"General Practice Hospital
4.9(150)
Hospital ·  · Pakland Tower, 2 New
Open 24 hours · +92 334 7474701",Hospital,Open 24 hours,33.6922109,73.0250382,https://www.google.com/maps/place/General+Practice+Hospital/data=!4m7!3m6!1s0x38dfbf4da7176c71:0xe1512c7b11c15eef!8m2!3d33.6922109!4d73.0250382!16s%2Fg%2F11rl9kp0yv!19sChIJcWwXp02_3zgR717BEXssUeE?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
100,healthinternationalh_33.632874_73.113133,Health International Hospital,"Health International Hospital
4.3(21)
Hospital ·  · J4M7+47R, Service Rd W
Open now · +92 51 2619271",Hospital,Open now,33.6328744,73.1131331,https://www.google.com/maps/place/Health+International+Hospital/data=!4m7!3m6!1s0x38dfeb079b2ba7b9:0xb35d9d61e21b67b4!8m2!3d33.6328744!4d73.1131331!16s%2Fg%2F11t_qkyd_m!19sChIJuacrmwfr3zgRtGcb4mGdXbM?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
101,medicsi_33.715287_73.063448,MEDICSi,"MEDICSi
3.3(205)
Hospital ·  · Saudi-Pak Towers، First floor, Low Rise، 61-A Jinnah Ave
Open 24 hours · +92 51 111 125 128",Hospital,Open 24 hours,33.7152872,73.0634478,https://www.google.com/maps/place/MEDICSi/data=!4m7!3m6!1s0x38dfbfa29a9387f9:0xfed9ddb53dd2a454!8m2!3d33.7152872!4d73.0634478!16s%2Fg%2F1tfrq91s!19sChIJ-YeTmqK_3zgRVKTSPbXd2f4?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
102,nationalinstituteofr_33.695805_73.041512,National Institute of Rehabilitation Medicine (NIRM),"National Institute of Rehabilitation Medicine (NIRM)
4.2(244)
Government hospital ·  · 2 Street 9
Closed ⋅ Opens 8 AM Fri · +92 51 9262213",Government hospital,Closed,33.6958055,73.0415123,https://www.google.com/maps/place/National+Institute+of+Rehabilitation+Medicine+%28NIRM%29/data=!4m7!3m6!1s0x38dfbfcb2174c5f3:0x36de02b41a2e62d2!8m2!3d33.6958055!4d73.0415123!16s%2Fg%2F12mkz5mms!19sChIJ88V0Icu_3zgR0mIuGrQC3jY?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
103,islamabadspecialists_33.711194_73.041715,Islamabad Specialists Clinic F8,"Islamabad Specialists Clinic F8
3.7(70)
Doctor ·  · Kiran Plaza، 13-B Kohistan Rd
Open ⋅ Closes 10 PM · +92 343 0000433",Doctor,Open,33.7111944,73.0417154,https://www.google.com/maps/place/Islamabad+Specialists+Clinic+F8/data=!4m7!3m6!1s0x38dfbfad4708d48d:0x941929274b3a9944!8m2!3d33.7111944!4d73.0417154!16s%2Fg%2F11xmdm97h!19sChIJjdQIR62_3zgRRJk6SycpGZQ?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
104,maternitycarehospita_33.708428_73.083336,"Maternity Care Hospital (MCH Centre), Aabpara, Polyclinic Hospital","Maternity Care Hospital (MCH Centre), Aabpara, Polyclinic Hospital
4.4(30)
Hospital ·  · 16 Street 48
+92 51 9214512",Hospital,,33.7084282,73.0833358,"https://www.google.com/maps/place/Maternity+Care+Hospital+%28MCH+Centre%29,+Aabpara,+Polyclinic+Hospital/data=!4m7!3m6!1s0x38dfbf8bc6f36b79:0x9984a7aeffb606d5!8m2!3d33.7084282!4d73.0833358!16s%2Fg%2F11bx1z4_4_!19sChIJeWvzxou_3zgR1Qa2_66nhJk?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
105,federalgovernmentdis_33.711597_73.070602,Federal Government Dispensary - Civil Surgeon Dispensary G-7/3-4 Near Al-Habib Market,"Federal Government Dispensary - Civil Surgeon Dispensary G-7/3-4 Near Al-Habib Market
3.3(19)
Hospital ·  · P36C+J6Q
Closes soon ⋅ 2:30 PM ⋅ Opens 8:30 AM Fri · +92 51 9252470",Hospital,Closes soon,33.711597,73.0706021,https://www.google.com/maps/place/Federal+Government+Dispensary+-+Civil+Surgeon+Dispensary+G-7%2F3-4+Near+Al-Habib+Market/data=!4m7!3m6!1s0x38dfbf972f976319:0x7852c0b3e57fe9ea!8m2!3d33.711597!4d73.0706021!16s%2Fg%2F1v3hybx0!19sChIJGWOXL5e_3zgR6ul_5bPAUng?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
106,kalsoomgeneralhospit_33.644978_73.177345,Kalsoom general hospital,"Kalsoom general hospital
3.4(15)
Hospital ·  · J5VG+XWX, Lehtrar Rd
Open ⋅ Closes 9 PM · +92 331 5616374",Hospital,Open,33.644978,73.177345,https://www.google.com/maps/place/Kalsoom+general+hospital/data=!4m7!3m6!1s0x38dfeb03088c66f7:0xfdadcfed0db0b431!8m2!3d33.644978!4d73.177345!16s%2Fg%2F11q39_35xk!19sChIJ92aMCAPr3zgRMbSwDe3Prf0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
107,cdamedicalcenter_33.687928_73.034407,CDA Medical Center,"CDA Medical Center
4.0(41)
Hospital ·  · M2QM+4QP Niazi Express, Mangla Rd، near Niazi Bus stop
Open ⋅ Closes 8 PM · +92 51 9330223",Hospital,Open,33.6879277,73.034407,https://www.google.com/maps/place/CDA+Medical+Center/data=!4m7!3m6!1s0x38dfbf1e5ddebda9:0x7d553df06e8b57b6!8m2!3d33.6879277!4d73.034407!16s%2Fg%2F11gydlm98q!19sChIJqb3eXR6_3zgRtleLbvA9VX0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
108,medikshospital_33.699758_72.973916,Mediks hospital,"Mediks hospital
5.0(9)
Hospital ·  · MXXF+WH3
Open ⋅ Closes 8 PM",Hospital,Open,33.6997576,72.9739162,https://www.google.com/maps/place/Mediks+hospital/data=!4m7!3m6!1s0x38dfbdcb5e28f2df:0xbf8ad31152c2806d!8m2!3d33.6997576!4d72.9739162!16s%2Fg%2F11h1yvppc9!19sChIJ3_IoXsu93zgRbYDCUhHTir8?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
109,familyhospital_33.688999_72.975719,Family Hospital,"Family Hospital
4.3(7)
Hospital ·  · MXQG+H7X
Open 24 hours · +92 51 2111103",Hospital,Open 24 hours,33.6889992,72.975719,https://www.google.com/maps/place/Family+Hospital/data=!4m7!3m6!1s0x38dfbd853d346ab7:0xd5cbeafd56a2c75a!8m2!3d33.6889992!4d72.975719!16s%2Fg%2F11h60f1nq2!19sChIJt2o0PYW93zgRWseiVv3qy9U?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
110,smartmedicaldiagnost_33.698436_73.048823,Smart Medical & Diagnostics Centre ( SMDC),"Smart Medical & Diagnostics Centre ( SMDC)
5.0(415)
Medical Center ·  · Crescent Arcade, opp. Motorway Expess
Open ⋅ Closes 10 PM · +92 51 2340383",Medical Center,Open,33.6984362,73.0488229,https://www.google.com/maps/place/Smart+Medical+%26+Diagnostics+Centre+%28+SMDC%29/data=!4m7!3m6!1s0x38dfbf2235ed90a7:0x1fa908fbadbd9842!8m2!3d33.6984362!4d73.0488229!16s%2Fg%2F11jpd2vqlr!19sChIJp5DtNSK_3zgRQpi9rfsIqR8?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
111,alfatimaclinicislama_33.716399_73.084738,"Al fatima Clinic, islamabad","Al fatima Clinic, islamabad
3.7(26)
Medical Center ·  · Ground Floor, Melody Market, Islamabad Medical and Surgical Centre
Open 24 hours · +92 336 2824124",Medical Center,Open 24 hours,33.7163989,73.0847375,"https://www.google.com/maps/place/Al+fatima+Clinic,+islamabad/data=!4m7!3m6!1s0x38dfbf7c8641b7cf:0x1713a8999cc921b!8m2!3d33.7163989!4d73.0847375!16s%2Fg%2F11sjrnmzyv!19sChIJz7dBhny_3zgRG5LMmYk6cQE?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
112,ogdclmedicalcentre_33.712874_73.037630,OGDCL Medical Centre,"OGDCL Medical Centre
4.3(64)
Medical Center ·  · Park Rd, F-8 Markaz, F-8, Islamabad, ICT
Open ⋅ Closes 4:45 PM · +92 51 9258152",Medical Center,Open,33.7128737,73.0376303,https://www.google.com/maps/place/OGDCL+Medical+Centre/data=!4m7!3m6!1s0x38dfbe53091c5bc9:0x4e91d75d67507739!8m2!3d33.7128737!4d73.0376303!16s%2Fg%2F1ttdwtvr!19sChIJyVscCVO-3zgROXdQZ13XkU4?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
113,shifageneralhospital_33.578017_73.147448,Shifa General Hospital,"Shifa General Hospital
3.4(5)
Hospital ·  · 172 Main Rd
Open 24 hours · +92 321 5050954",Hospital,Open 24 hours,33.5780173,73.1474477,https://www.google.com/maps/place/Shifa+General+Hospital/data=!4m7!3m6!1s0x38dfedfc4a3b73d7:0xe90dd1bef247d931!8m2!3d33.5780173!4d73.1474477!16s%2Fg%2F11kfbynkj4!19sChIJ13M7Svzt3zgRMdlH8r7RDek?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
114,socialsecuritydispen_33.650475_73.044225,Social Security Dispensary,"Social Security Dispensary
4.6(20)
Hospital ·  · M22V+5MQ, Sohni Road, Road, near Saeed Qureshi Park
Open ⋅ Closes 7 PM",Hospital,Open,33.6504748,73.0442251,https://www.google.com/maps/place/Social+Security+Dispensary/data=!4m7!3m6!1s0x38df9509e05542eb:0x3374791bad7acf1d!8m2!3d33.6504748!4d73.0442251!16s%2Fg%2F1tdbcsz1!19sChIJ60JV4AmV3zgRHc96rRt5dDM?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
115,sariminternationalho_33.711049_73.041902,Sarim International Hospital,"Sarim International Hospital
5.0(3)
Hospital ·  · P26R+CQ6, Unnamed Road",Hospital,,33.7110489,73.0419023,https://www.google.com/maps/place/Sarim+International+Hospital/data=!4m7!3m6!1s0x38dfbf1efe076d01:0x72f675290ebb22cd!8m2!3d33.7110489!4d73.0419023!16s%2Fg%2F11fm4zf1x_!19sChIJAW0H_h6_3zgRzSK7Dil19nI?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
116,mumtazmedicaldentalc_33.515987_73.170956,Mumtaz Medical & Dental Complex,"Mumtaz Medical & Dental Complex
4.7(76)
Hospital ·  · Lavender Street, Commercial Business Avenue, St 26A
Open 24 hours · +92 337 8636844",Hospital,Open 24 hours,33.5159871,73.170956,https://www.google.com/maps/place/Mumtaz+Medical+%26+Dental+Complex/data=!4m7!3m6!1s0x38dff359bc4ac5b3:0x3287a24696be93ab!8m2!3d33.5159871!4d73.170956!16s%2Fg%2F11trgyrgkl!19sChIJs8VKvFnz3zgRq5O-lkaihzI?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
117,alimedicalhospitalbe_33.614032_72.970525,Ali Medical Hospital - Best Medical Centre Near Golra More I-14 Islamabad,"Ali Medical Hospital - Best Medical Centre Near Golra More I-14 Islamabad
5.0(10)
Medical Center · House Number 1345-C, Street 69
Open 24 hours · +92 327 0484908",Medical Center,Open 24 hours,33.6140324,72.9705249,https://www.google.com/maps/place/Ali+Medical+Hospital+-+Best+Medical+Centre+Near+Golra+More+I-14+Islamabad/data=!4m7!3m6!1s0x38df9783ab255af1:0xc7b47235674271d3!8m2!3d33.6140324!4d72.9705249!16s%2Fg%2F11vcvl_tlx!19sChIJ8Volq4OX3zgR03FCZzVytMc?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
118,hanifdiabetescentrei_33.696784_73.051429,Hanif Diabetes Centre - Islamabad,"Hanif Diabetes Centre - Islamabad
4.8(75)
General hospital ·  · First Floor, Pakland Square, Office 5,6 and 7, above IDC MRI Facility
Open ⋅ Closes 9 PM · +92 309 8487999",General hospital,Open,33.6967835,73.0514286,https://www.google.com/maps/place/Hanif+Diabetes+Centre+-+Islamabad/data=!4m7!3m6!1s0x38df957009835fa3:0x7332d5fce5fd019d!8m2!3d33.6967835!4d73.0514286!16s%2Fg%2F11kqxjmzpb!19sChIJo1-DCXCV3zgRnQH95fzVMnM?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
119,dranwaarkianimaroofi_33.695385_73.012947,Dr Anwaar Kiani Maroof international hospital islamabad,"Dr Anwaar Kiani Maroof international hospital islamabad
5.0(1)
Doctor
Open ⋅ Closes 4:30 AM Fri · +92 300 0475577",Doctor,Open,33.6953852,73.0129467,https://www.google.com/maps/place/Dr+Anwaar+Kiani+Maroof+international+hospital+islamabad/data=!4m7!3m6!1s0x27191e6474cb9083:0xdda6655e30cc8f5e!8m2!3d33.6953852!4d73.0129467!16s%2Fg%2F11lnmsxnh7!19sChIJg5DLdGQeGScRXo_MMF5lpt0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
120,wapdadispensaryislam_33.706779_73.077730,WAPDA Dispensary Islamabad,"WAPDA Dispensary Islamabad
4.0(6)
Government hospital ·  · P34H+P39, Street 43
Closes soon ⋅ 3 PM ⋅ Opens 9 AM Fri",Government hospital,Closes soon,33.7067786,73.0777297,https://www.google.com/maps/place/WAPDA+Dispensary+Islamabad/data=!4m7!3m6!1s0x38dfbfb38cae89cd:0x2b22cf94c6435d49!8m2!3d33.7067786!4d73.0777297!16s%2Fg%2F11hdg4mb4s!19sChIJzYmujLO_3zgRSV1DxpTPIis?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
121,dryassermasoodchildn_33.674264_73.065600,"Dr Yasser Masood , Child & Newborn Specialist Islamabad","Dr Yasser Masood , Child & Newborn Specialist Islamabad
4.8(139)
Pediatrician ·  · Shifa International Hospital, Pitras Bukhari Rd
Open ⋅ Closes 5 PM · +92 51 8463256",Pediatrician,Open,33.674264,73.0655997,"https://www.google.com/maps/place/Dr+Yasser+Masood+,+Child+%26+Newborn+Specialist+Islamabad/data=!4m7!3m6!1s0x38dfbf7bf1303ecf:0x8746b8e24d7e48c8!8m2!3d33.674264!4d73.0655997!16s%2Fg%2F11lgg4kqhh!19sChIJzz4w8Xu_3zgRyEh-TeK4Roc?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
122,saeedinternationalho_33.697467_73.051157,Saeed International Hospital G-8 Markaz Islamabad,"Saeed International Hospital G-8 Markaz Islamabad
No reviews
Hospital ·  · 12 D Markaz, near PSO Petrol Pump
Open 24 hours · +92 331 1110675",Hospital,Open 24 hours,33.6974672,73.0511568,https://www.google.com/maps/place/Saeed+International+Hospital+G-8+Markaz+Islamabad/data=!4m7!3m6!1s0x38dfbf077f243959:0xc76ec250e1b3076!8m2!3d33.6974672!4d73.0511568!16s%2Fg%2F11tsdk8w4m!19sChIJWTkkfwe_3zgRdjAbDiXsdgw?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
123,drtaliyasclinic_33.689457_73.039991,Dr. Taliya's Clinic,"Dr. Taliya's Clinic
3.9(117)
Medical Center ·  · Street #66, Noor Plaza, Taqwa Market
Open 24 hours · +92 51 2260010",Medical Center,Open 24 hours,33.6894567,73.0399914,https://www.google.com/maps/place/Dr.+Taliya%27s+Clinic/data=!4m7!3m6!1s0x38dfbe32c93d4c9b:0x57e939cbc65699b5!8m2!3d33.6894567!4d73.0399914!16s%2Fg%2F11b5s2gj9_!19sChIJm0w9yTK-3zgRtZlWxss56Vc?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
124,alaininternationalsp_33.685997_73.020937,Al Ain International Specialist Eye Hospital,"Al Ain International Specialist Eye Hospital
3.7(44)
Hospital ·  · St 53
Open ⋅ Closes 9 PM · +92 300 5319353",Hospital,Open,33.6859974,73.0209368,https://www.google.com/maps/place/Al+Ain+International+Specialist+Eye+Hospital/data=!4m7!3m6!1s0x38dfbe3cc5adeaad:0xad451a540a51f622!8m2!3d33.6859974!4d73.0209368!16s%2Fg%2F1hhwsh5zr!19sChIJreqtxTy-3zgRIvZRClQaRa0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
125,hashmimedicalicsicen_33.668506_72.999831,Hashmi Medical & ICSI Centre,"Hashmi Medical & ICSI Centre
4.3(116)
Private hospital · First Floor, Plaza Plot 29&30, above Save Mart
Open ⋅ Closes 9 PM · +92 51 8898918",Private hospital,Open,33.6685055,72.9998313,https://www.google.com/maps/place/Hashmi+Medical+%26+ICSI+Centre/data=!4m7!3m6!1s0x38df959e68abe3fd:0x766b1d89d0435612!8m2!3d33.6685055!4d72.9998313!16s%2Fg%2F11rw_q6ll_!19sChIJ_eOraJ6V3zgRElZD0Ikda3Y?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
126,opdthechildrenhospit_33.704581_73.055678,"OPD, The Children Hospital, PIMS, Islamabad","OPD, The Children Hospital, PIMS, Islamabad
4.2(21)
Hospital ·  · P334+R7M
Closed ⋅ Opens 8 AM Fri",Hospital,Closed,33.7045808,73.0556783,"https://www.google.com/maps/place/OPD,+The+Children+Hospital,+PIMS,+Islamabad/data=!4m7!3m6!1s0x38dfbfb90eb68165:0x8573293afa436f7f!8m2!3d33.7045808!4d73.0556783!16s%2Fg%2F11clv_52fc!19sChIJZYG2Drm_3zgRf29D-jopc4U?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
127,alsafiyamedicaldiagn_33.697891_73.049130,AL SAFIYA Medical & Diagnostic Center,"AL SAFIYA Medical & Diagnostic Center
4.9(21)
Medical Center ·  · Executive complex plaza, Markaz, near Bank AL Habib
Open ⋅ Closes 11 PM · +92 51 2340111",Medical Center,Open,33.6978907,73.0491304,https://www.google.com/maps/place/AL+SAFIYA+Medical+%26+Diagnostic+Center/data=!4m7!3m6!1s0x38dfbfc85069c3c7:0xa399ff1cab7b1823!8m2!3d33.6978907!4d73.0491304!16s%2Fg%2F11gcfxjzcs!19sChIJx8NpUMi_3zgRIxh7qxz_maM?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
128,rimshospitalinternat_33.713192_73.063320,RIMS HOSPITAL INTERNATIONAL,"RIMS HOSPITAL INTERNATIONAL
No reviews
Hospital · jinnah, 68 E main jinnah Avenue, avenue
Open ⋅ Closes 8 AM Fri · +92 302 5823357",Hospital,Open,33.7131925,73.0633203,https://www.google.com/maps/place/RIMS+HOSPITAL+INTERNATIONAL/data=!4m7!3m6!1s0x38dfbf60abb7109f:0x54086e7f9d6f36bd!8m2!3d33.7131925!4d73.0633203!16s%2Fg%2F11ltrv8681!19sChIJnxC3q2C_3zgRvTZvnX9uCFQ?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
129,thediabetescentrecre_33.698521_73.048562,"The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad","The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad
3.7(18)
Hospital ·  · Crescent Arcade
Open ⋅ Closes 9 PM · +92 51 2266130",Hospital,Open,33.6985212,73.048562,"https://www.google.com/maps/place/The+Diabetes+Centre+,+Crescent+Arcade,+G-8+Markaz+Clinic,+Islamabad/data=!4m7!3m6!1s0x38dfbfa507e14ce1:0x85e66437780f31b4!8m2!3d33.6985212!4d73.048562!16s%2Fg%2F11lry96clf!19sChIJ4UzhB6W_3zgRtDEPeDdk5oU?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
